Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-11098.168733058857	-10465.784861522405	-632.3838715364523	0.6195679616914493	0.05714032519351895	0.19541380670172176	0.1278779064133089	0.07406830132866077	0.30579298963728546	0.38491110914130255	0.23522759989275113	0.2510687937055125	0.13517446274592138	0.29276744119138604	0.3209893023571805	2.3554210608375707	5.161722754768951	3.576233439658884	0.5495788421712161	0.23754008895673956	2.21073620621572	0.003917652286715599	54.0645288542293	151.6001996284053	1013.3333021092551	-2424.1144644390297	-1466.6596202345895	-6575.010776848786
275000	-11118.201521331268	-10481.89948381255	-636.3020375187164	0.6119868391817843	0.04030601866200799	0.20505484265936047	0.14265229949684619	0.07139491731146318	0.3432253816438061	0.30204333548163514	0.28333636556309566	0.23507556125036885	0.12465994965634987	0.31528376318142237	0.3249807259118592	2.624481954884668	5.595362894034483	3.73586189305775	0.5094706987278479	0.3051226653531439	2.183070782103429	0.003829532014731044	62.92267743394514	153.18527973251685	1023.0324043271445	-2427.919429829558	-1476.8626520603236	-6577.117401922668
300000	-11105.396309738264	-10465.75428842745	-639.6420213108147	0.601969490036111	0.049600010010236235	0.20804495531734288	0.14038554463630876	0.08647639253342723	0.3126254528225028	0.32058094872958104	0.2803172059144891	0.23057345522421266	0.11740199780880099	0.3086589618165593	0.3433655851504274	2.3971268669977728	5.134391647080139	3.782330666124246	0.5062639299566996	0.2751236513999826	2.2162612945002573	0.003648170560283703	63.30961202575206	167.39462164817817	1048.7659159488687	-2429.557505605606	-1472.8918469473936	-6563.30493587445
325000	-11096.621438952008	-10465.56983496072	-631.0516039912883	0.604592098001409	0.0486103538161957	0.2118544385701344	0.1349431096122597	0.06763909548419149	0.33695181421934584	0.36186194414079487	0.23354714615566813	0.26482031973697745	0.1230663885993076	0.2831418170309297	0.32897147463278553	2.7700988264519273	5.141540812972333	3.6584631434161707	0.539263530546445	0.23497181983369841	2.2235706664319843	0.0037396525811548855	50.102872402744275	148.47782586435667	1004.3346692181748	-2426.394265951056	-1465.4552300265657	-6573.720338983098
350000	-11106.880288563749	-10464.361175221278	-642.5191133424714	0.6174821131487027	0.03486381974796874	0.22934068825587897	0.11831337884744851	0.06866122692600658	0.34679797997249545	0.34206575759946506	0.24247503550203314	0.22262573001004599	0.13156651259317806	0.3209714933339177	0.32483626406285865	2.1836218112365007	5.357157430893187	3.3873886425373927	0.5895608410343763	0.2500393667605101	2.1584453200195646	0.0036137767611190484	56.160925306482916	159.91916129157477	1057.3957338341254	-2419.887505794627	-1469.28831547258	-6575.1853539540725
375000	-11111.256957084115	-10465.3851660001	-645.8717910840157	0.6308414241272534	0.0342796986490534	0.23260623499577474	0.10227264222791715	0.07042567638181138	0.3039582224726571	0.3306334307240125	0.2949826704215192	0.2444606976605818	0.1281225328638064	0.29744425307574474	0.3299725163998674	1.8868852029900731	6.832156586208063	3.4840141488630145	0.551425983634981	0.23039198227952956	2.2160459673408957	0.003541312432526663	61.500629513187675	160.85547739436768	1079.847855917672	-2418.5785988337375	-1479.7204736366925	-6567.08609352967
400000	-11082.457948231771	-10442.713104914768	-639.7448433170031	0.6320099011649154	0.0400414109383946	0.2104974730535458	0.11745121484314275	0.08492745094163114	0.34482233278024116	0.3378709612392789	0.23237925503884901	0.24041752909704753	0.13425684359168058	0.3060383139517717	0.3192873133595004	2.1657089249648114	5.680649724887508	3.684424747610442	0.5446683539605318	0.23859114250677219	2.2145722575991766	0.003574263787794412	57.747695056948984	150.05108472762268	1036.512509897307	-2415.286718314795	-1472.6189965734413	-6554.807390026532
425000	-11106.250510150106	-10466.210438245284	-640.0400719048237	0.6305149945444305	0.04014912833232757	0.22403030593862824	0.10530557118461217	0.10113077720348947	0.31292017600589805	0.3612880207263818	0.2246610260642308	0.23560461599494983	0.12822010071110965	0.3046059524700434	0.33156933082389717	1.7223745523047236	8.160565491489471	3.4149318268158813	0.5476921641125763	0.2626870987731274	2.1874668902767382	0.003662065313218128	58.409640764455105	140.38682969454476	1010.0537037399145	-2424.4856327544144	-1469.794278286184	-6571.930527204686
450000	-11089.869316025473	-10458.281843224315	-631.587472801158	0.5941257095951522	0.033637749151494714	0.25723394791143955	0.11500259334191193	0.077335924673909	0.33321239791490564	0.3326218582721038	0.25682981913908165	0.22947462916494077	0.12946087319008176	0.320698933620345	0.3203655640246325	1.8231753822017114	4.821750167671947	3.767435248262366	0.576642393733994	0.2654266513745347	2.1559149662902053	0.0037217168648162684	55.10574413099965	163.07219067988555	1042.4661923599174	-2432.8772172578547	-1471.3317111716285	-6554.072914794831
475000	-11090.972081908389	-10446.262788562244	-644.7092933461436	0.6157105707934281	0.04740182925110806	0.2197804642375816	0.11710713571788092	0.08830609996071577	0.3148957498656995	0.3573766725767777	0.2394214775968071	0.23168196291558465	0.14001907918665557	0.29438739873330544	0.33391155916445453	2.408849746730093	6.453365274334583	3.493407927316685	0.5277725440666088	0.23808824203966647	2.231890511722615	0.0034561551322478032	55.25357706660423	167.69521853004323	1117.183540642394	-2422.2934049095293	-1464.9056243570678	-6559.063759295647
500000	-11090.748358817511	-10451.356066160171	-639.3922926573398	0.5841109833839255	0.04788423274092499	0.23065932502491213	0.1373454588502357	0.06954969091107119	0.32288215672224463	0.3544306563696761	0.2531374959970079	0.24228992955928713	0.11628275208748917	0.3026606320812877	0.3387666862719361	2.1587272022714434	4.644924412717659	3.502161811784631	0.5477038707600237	0.2594209946729906	2.190721343475369	0.0036917830622432268	56.17959265126959	163.08793327950528	1076.034586003195	-2422.972799065514	-1465.929527958244	-6562.453739136414
525000	-11103.796756360014	-10469.977640938649	-633.8191154213649	0.6166839331281022	0.038301061549317436	0.22461211442743778	0.12040289089514106	0.06798010895803118	0.37175934209109596	0.31043257218844356	0.24982797676242932	0.23647420575638267	0.12212212232232132	0.304428710476755	0.3369749614445412	2.171879106144012	4.352231371414747	3.6432580189561703	0.5344833996984383	0.2834895513128578	2.1798103032729843	0.0033795335675368015	53.94281809375033	169.56453339642587	1078.1566051424397	-2429.2381050859685	-1473.5991464298052	-6567.140389422875
550000	-11098.277241946498	-10461.364071945834	-636.9131700006636	0.5974551437972278	0.042309251616362696	0.2335783145063276	0.12665729008008036	0.0842746763279866	0.3131100881838877	0.3855033930393251	0.21711184244880055	0.24234176553673728	0.11193835602387	0.2976393066914233	0.3480805717479696	2.021567550726733	5.691059316246092	3.731562160494452	0.5612426198745093	0.23968316774198598	2.1969848915257666	0.003857395426279271	41.18686695885401	150.3965012868052	1022.1093218769713	-2427.0747278118956	-1470.7796507684309	-6563.509693365509
575000	-11096.606788002597	-10453.775643015259	-642.8311449873377	0.6068382616465172	0.0510467389048565	0.22323683164772584	0.11887816780089874	0.08974063455607025	0.31666049649895056	0.3229289335058557	0.27066993543912354	0.25261008522033557	0.12078657780892818	0.310947506243648	0.3156558307270885	2.5757732899137094	5.040928347857962	3.6501330059007464	0.525260813385415	0.2546631690715137	2.2178153547496717	0.0036766550460655637	52.60307136416103	167.61625115885408	1093.2970247565293	-2418.9500284495516	-1474.6316600887628	-6560.193954476945
600000	-11089.986384851618	-10450.790335186655	-639.196049664962	0.6193151430140903	0.029283708798246235	0.20525544683220245	0.1461457013554592	0.09292767523938757	0.3697470489908498	0.30658171204336343	0.2307435637263994	0.23682538456802504	0.1257873092821367	0.3221974006089209	0.31518990554091775	2.22291493211219	5.139563281431461	3.6309307272351377	0.5544655096200177	0.2772157390182292	2.1661971585504234	0.003614601028458225	49.57978223234013	168.67207980141737	1080.7757489153016	-2422.910344068399	-1472.8285668984327	-6555.051424219823
625000	-11105.413989616973	-10470.804767416248	-634.6092222007243	0.6164154785662733	0.03775080947467675	0.20653909690813416	0.13929461505091367	0.07504775430266575	0.3193562351797499	0.32775659652743466	0.2778394139901498	0.23833765895546644	0.13641474223525935	0.30736717317413437	0.3178804256351402	2.290261026205234	6.341204236164445	3.4439292249595335	0.5435386898723455	0.2675306376243023	2.186757047217034	0.003882190437340681	51.90444681971159	136.09842233028186	971.0205852979425	-2416.5178163896644	-1478.5935761630356	-6575.693374863549
650000	-11093.333886238734	-10463.112509000322	-630.2213772384105	0.6311588590081142	0.03800729794339145	0.22788056668808807	0.10295327636040436	0.07008718874932718	0.3419747891310051	0.29865180483985665	0.2892862172798113	0.2505304100533365	0.105413551379676	0.33269205360881415	0.3113639849581738	1.9405686696661506	5.222531956684109	3.58795717277946	0.5406441684741669	0.2740064308521275	2.1831619919521583	0.003718314527705706	52.90917296219987	144.56132234957778	980.0550163413089	-2415.327884367621	-1476.5531129448154	-6571.231511687886
675000	-11112.450459744907	-10474.32117884665	-638.1292808982568	0.5916830165374299	0.06574407658967338	0.2162284514414091	0.12634445543148556	0.10088325491591349	0.29807344721947054	0.33764825191506925	0.2633950459495469	0.25188474072061573	0.11873672084533646	0.30219671180607754	0.32718182662797085	2.62648259723622	5.199065141412993	3.43703622365293	0.5368236090710361	0.24587709645689915	2.2150936926105023	0.003629569949711247	52.98220813329455	145.284461019697	1038.5264479063926	-2424.9791931936893	-1471.0729732907037	-6578.269012362257
700000	-11081.622384343467	-10450.78558971173	-630.836794631738	0.6302591480250741	0.03427285844185228	0.21444583039038087	0.12102216314269096	0.07660895410158336	0.31312209198077384	0.3454042034664151	0.2648647504512279	0.2411761513352777	0.11148823266364209	0.3302547612580026	0.3170808547430782	2.829524224873509	5.259827880002293	3.805301246993515	0.5062257639295993	0.23259906399086078	2.258823866193493	0.00395450509302135	43.596600140218555	165.00445455441275	1055.173749987825	-2419.7039938289777	-1467.7331461467088	-6563.348449736043
725000	-11092.640017215484	-10462.8040098655	-629.8360073499838	0.6035317707528071	0.04391294013656792	0.21964369181650223	0.132911597294121	0.05938396983228193	0.3369707090858027	0.3316143160435509	0.2720310050383647	0.2525071862357683	0.12075602054046827	0.28501418284907404	0.3417226103746901	2.370626758044288	5.8581363569680756	3.80282509088661	0.5235924692583562	0.24970730554320797	2.2244316179091927	0.003877913982022593	47.680133996281	152.77974040973223	995.3303524973385	-2414.7260891437263	-1480.313050099566	-6567.764870622209
750000	-11097.770451789502	-10458.822618790848	-638.9478329986541	0.6096180929884946	0.036960881718268446	0.22607287599988682	0.12734814929334815	0.07653961245752551	0.3018727603174966	0.364318098957615	0.25726952826736293	0.25533128413004513	0.12305857886652444	0.3209815653014305	0.3006285717020005	2.5170305296121134	5.528582679638827	3.5017516958791384	0.5301979214138145	0.263031568069487	2.2045333577615294	0.003667431395933156	49.536835989256254	178.94699964387465	1117.9368629408132	-2426.813921544538	-1464.3168837489588	-6567.691813497351
775000	-11111.661558205116	-10469.41089559279	-642.2506626123267	0.6242809224682013	0.02554171341336651	0.2145591760000471	0.13561818811838317	0.09011041677847179	0.29522936877558426	0.3864585071032735	0.22820170734267062	0.24004536809095545	0.13404982774505234	0.307115950830549	0.3187888533334439	2.5217469018409036	5.78537051517221	3.2258695292911637	0.5703342194168093	0.2580072969981877	2.16961245605842	0.0037683280946036015	52.895273860261604	149.40269904683757	1031.8798310674208	-2422.804611556016	-1476.8233618434444	-6569.78292219333
800000	-11103.110046450598	-10463.852040936992	-639.258005513606	0.6426561451741427	0.03613855976247003	0.19153181611802061	0.12967347894536463	0.08650501621118628	0.2565998156950895	0.3807282425848486	0.2761669255088759	0.22983880710743415	0.13118526010699552	0.31709760437506956	0.32187832841050146	2.1940590435558	6.618742961092363	3.469953930899078	0.5032252762421704	0.2475267594879039	2.2468823703472713	0.003578199656571866	51.374865640682934	159.6163904343438	1068.722508607462	-2424.7798015392964	-1475.7215756213955	-6563.350663776301
825000	-11100.478281492005	-10453.4385917735	-647.0396897185049	0.6179480465664529	0.044184406314931784	0.22709122274342577	0.11077632437518742	0.08737109258848956	0.3095530562180361	0.34643742038239717	0.2566384308110774	0.24633922171869005	0.12364280993774487	0.30399575127901823	0.32602221706454765	2.1501559164732718	6.880323789876012	3.6852616618353107	0.5672474782244121	0.23549267964618456	2.1951991158352353	0.003542734791967773	62.34249845650823	147.13228688948448	1049.5123899995028	-2413.6483887900936	-1471.0720925830888	-6568.718110400317
850000	-11093.897719427941	-10453.071506029455	-640.8262133984863	0.5888003984263028	0.03456006942025018	0.24564159506028965	0.130997937093155	0.07972842280699993	0.32195681195964765	0.35163496300367975	0.24667980222967295	0.24147071431035105	0.12144090492374295	0.2976483454208382	0.3394400353450688	2.4402012979469068	5.429641339233747	3.5460323086302266	0.5708768594613055	0.2619933387742135	2.1650863582381064	0.003755836069701241	53.88694695711882	146.1868434354556	1031.6144107284265	-2418.614580219933	-1468.9105696217903	-6565.546356187732
875000	-11102.759806366434	-10457.912367024348	-644.8474393420861	0.6288056805469148	0.05344537488049044	0.20462035502391132	0.11312858954868106	0.08445620186132072	0.2680844300042604	0.3740750657490594	0.2733843023853596	0.23967422298689878	0.13332536169022324	0.30232048614974	0.3246799291731388	2.297623723450028	6.805225339759548	3.4589590920660473	0.5640764920987841	0.2366705584221885	2.1971771232509276	0.0034115932628932828	59.05163264941191	170.6967222830581	1112.2518131942209	-2420.347299274577	-1471.2410559503685	-6566.324011799403
900000	-11106.437664306824	-10459.603480347923	-646.8341839589016	0.6125927812008846	0.0355276066470467	0.2236659434152621	0.1282136687368039	0.07812481558750385	0.3447862404376825	0.35268156998795397	0.22440737398685986	0.26416067821887274	0.11198612409416644	0.29760846387655737	0.32624473381040414	2.0437638279112167	7.070751632996272	3.3140867923598774	0.5559108466248711	0.24904261046012738	2.1929318326608356	0.0035029549057035013	52.71164190584174	151.5541700865419	1070.0970279581213	-2423.3082983350646	-1473.4591160168845	-6562.8360659959735
925000	-11094.57650436817	-10459.494241202498	-635.0822631656713	0.6243145882134638	0.035279924636029115	0.212701269272721	0.12770421787778324	0.0906860876085895	0.32877833691356656	0.31522367307093846	0.2653119024069057	0.2484452773673058	0.12871989867035916	0.2919737252699434	0.33086109869239233	2.1642932830658306	6.142016598953235	3.2529931777708123	0.5597902498162962	0.24563802990842593	2.192475483369643	0.0037327714457017725	42.29392929585986	147.43667960284952	1008.0753598327741	-2418.2184589886324	-1474.371433842457	-6566.904348371409
950000	-11097.730698781785	-10465.691511564806	-632.0391872169781	0.5810684058776612	0.03603831101428213	0.23753876101047752	0.14535452209757668	0.07909047909169606	0.3416749816927678	0.3091851021019286	0.2700494371136079	0.25889091830788846	0.13528872466050348	0.28492849366577316	0.3208918633658357	2.4751798960658777	5.674062444891442	3.6415119304611148	0.5430968622377362	0.2746443548947585	2.180083053640067	0.0038623929158858573	47.113349593648124	148.77505788695237	988.8064574576332	-2426.0411797485226	-1473.2796592480668	-6566.370672568216
975000	-11107.004108393798	-10463.797525306778	-643.2065830870191	0.6126448614597225	0.03592609937088917	0.21192777751774788	0.13950126165163793	0.09945866631191468	0.35053060961290594	0.2906548417931628	0.25935588228201706	0.24410064333207737	0.128637579316784	0.3045927185034515	0.322669058847688	2.814695522768665	5.656296472015167	3.4019872272787484	0.5262917448819907	0.27128773436602094	2.20016476715619	0.0036477949385922866	57.57180387797584	160.2615176029269	1059.0006476318592	-2425.3563067403643	-1471.9825117743526	-6566.458706792061
1000000	-11091.64111971153	-10452.119370203474	-639.5217495080556	0.5995667627925471	0.037965661444554884	0.23261276030927047	0.129854815453625	0.08021928008298267	0.30995636160403967	0.36779950823634566	0.2420248500766326	0.22943177773529416	0.13034689785044168	0.3084246506508002	0.33179667376346483	2.558929510836914	5.23554314659926	3.8964161404392406	0.5587712303666276	0.23093609591252415	2.208191584341643	0.0036767362603518793	51.267293337566386	161.91525193919836	1054.9737141228275	-2420.9228910743554	-1469.135813402183	-6562.060665726936
1025000	-11092.104730658466	-10464.156604631396	-627.9481260270691	0.6059853661765633	0.03915862818193864	0.22674609916898367	0.12810990647251164	0.08202992572290999	0.286249884960993	0.39435465460486757	0.23736553471123015	0.25090706539040947	0.12823388416380158	0.2953623570367833	0.32549669340900644	2.383301868556794	6.127139442178944	3.5096178627724046	0.5345630264560047	0.2828174507009294	2.180403156302382	0.004058086917450032	43.58701201946462	143.96183060929707	978.871400100737	-2416.349080432899	-1472.586905714953	-6575.220618483544
1050000	-11091.637467260176	-10461.213800042831	-630.423667217344	0.5983556333113524	0.041464159515691046	0.23598055182923278	0.12419965534372107	0.09078307689742286	0.29825283097720456	0.3557060903299843	0.255258001795389	0.24308844850765274	0.12462736468808548	0.30696492991993657	0.325319256884326	2.0337504800422335	5.498729878482316	3.636758217415347	0.6030951672831357	0.2514071184617759	2.143607691242153	0.003802658539605113	52.61369908833644	131.03998639210425	949.4721912847019	-2425.749626026122	-1472.9426664518624	-6562.5215075648475
1075000	-11102.390409520869	-10467.82506630193	-634.5653432189397	0.5978532705069749	0.05342863373413663	0.2043854306153682	0.14433266514351767	0.06718545995253372	0.3332192131764064	0.3317652239346385	0.2678301029364222	0.2273098747876106	0.1390074561627596	0.3180149808775164	0.31566768817211405	2.2031166656543344	6.243141879537376	3.638999807552854	0.5079012831148375	0.24920527499724388	2.240550114664658	0.0038303359224601476	51.046823722640674	161.76056580774892	1034.0189367957446	-2424.291608002215	-1469.5045520999197	-6574.0289061997955
1100000	-11095.978880770534	-10465.094412103754	-630.8844686667799	0.6378292057913737	0.04858738465329481	0.19857365517059444	0.1150097543847345	0.08507688013734581	0.29055549457658975	0.3653410826241508	0.25902654266191444	0.24884010543673707	0.10870432207558589	0.3204870844621956	0.3219684880254821	1.7085192805923244	6.814049001367136	3.382962766446899	0.5794344213539504	0.24897558524111565	2.1695873001732884	0.0038893019535121295	54.41856114675119	142.77852075122365	971.8585620416609	-2426.40459758599	-1469.790510691481	-6568.899303826282
1125000	-11099.117818386729	-10462.044442958952	-637.0733754277773	0.6467239843769511	0.04177807985748522	0.21457556917046824	0.09692236659509275	0.08780496706579856	0.3274269083890411	0.3324126930648665	0.2523554314802948	0.2422968662858766	0.11299947691992103	0.30879242751924907	0.335911229274954	2.6235938040785745	6.644138169284035	3.401083795444864	0.531463730260413	0.2704654880119098	2.195839656633681	0.0037280109939792343	56.30592230674448	153.74736108384062	1023.9993682970987	-2421.148708203149	-1470.7968741120533	-6570.09886064375
1150000	-11100.585716563408	-10466.105686805873	-634.4800297575347	0.6029194533154063	0.03830426196708893	0.2334780239902796	0.12529826072722272	0.09363915677258933	0.34418849518145456	0.3107740319013653	0.25139831614459157	0.2593252640927116	0.11856728031656248	0.2921812394035761	0.32992621618715035	1.897760120754118	6.26212851002754	3.961612113533885	0.5410893587421226	0.261574627226926	2.195150725263058	0.003856382754045839	57.27416859101117	153.3082153940512	1021.1646213797396	-2419.1814371164146	-1473.4059356926437	-6573.518313996816
1175000	-11101.282293575683	-10464.014267325638	-637.2680262500447	0.6179610527819942	0.034090756615699	0.2326000857712271	0.11534810483107723	0.07757515130301264	0.31229297395313854	0.37481523820691104	0.23531663653693857	0.24603579901699388	0.1195038088756767	0.29951470952089126	0.33494568258643853	1.9024065012430422	4.547260966541047	3.3712097959869345	0.5677005777181098	0.2250054245498952	2.205235429054463	0.0037834099543811537	56.898343316516176	149.2416534289088	1036.5070045821092	-2418.0272894123336	-1471.0732314377246	-6574.913746475579
1200000	-11090.12009660884	-10455.740445946982	-634.3796506618587	0.6581902560631644	0.04127260213731543	0.2020692386513022	0.09846790314821556	0.07155005113851097	0.31087245062582497	0.3498165274843473	0.2677609707513175	0.23997582862059078	0.12507227118153832	0.30861594092637323	0.32633595927149817	2.14497534840941	5.13223352536135	3.4035618310158955	0.5504684781184915	0.24722864956364204	2.2001622460231944	0.0037766796301606717	49.504636573527804	144.54816991574953	995.6565617618108	-2422.3435456833545	-1468.5411451710866	-6564.855755092542
1225000	-11087.052067265584	-10447.753480810252	-639.2985864553325	0.5928431740986786	0.04196214689029589	0.2304535728273442	0.13474110618367924	0.08668148989985933	0.31293697880839216	0.3652808945571163	0.23510063673463297	0.25673435555319707	0.11448492308708284	0.2988412754045694	0.3299394459551511	2.21299888759513	5.689924391085281	3.5227728821708335	0.5323120196589094	0.2772653581131046	2.1881955366073162	0.0036138361841767095	50.93598806532739	164.71157554658961	1080.5650928984928	-2425.2946516765246	-1468.815582307221	-6553.643246826506
1250000	-11113.443664557448	-10477.569851769436	-635.8738127880122	0.6350727674333951	0.03778825455945445	0.23222188085232756	0.09491709715482075	0.09713869089485011	0.3135157491259128	0.3144576888839752	0.2748878710952628	0.23553679023596147	0.12372722960300138	0.3038840935012635	0.3368518866597742	1.8862355372596278	6.848776972442926	3.8359393896521676	0.5192821971529169	0.249575950314513	2.2288527201380615	0.0037729675974796243	52.18537739115432	142.1397771181282	995.9828489339546	-2438.357301008152	-1471.5473478550846	-6567.665202906201
1275000	-11098.32771000349	-10467.080668279666	-631.2470417238228	0.6229099593606477	0.048975416226983065	0.21348645273008687	0.11462817168227996	0.0951343745201728	0.3762776638299948	0.2904350986264632	0.23815286302337002	0.2344338452558572	0.12550000882937604	0.3091167221307723	0.3309494237839951	2.030999063296391	5.285028440414813	3.709445949971041	0.5775787529350241	0.27768366164138397	2.1427260556756647	0.0038935309542628945	53.146556158111835	142.97648621264855	977.1911435019465	-2423.766377178273	-1473.1505754506654	-6570.163715650728
1300000	-11095.789745770631	-10462.937170780498	-632.8525749901326	0.6101222874424868	0.05232536220438259	0.23675895817009915	0.10079339218302918	0.06410584676323416	0.3139650898054465	0.35502307451037907	0.26690598892094103	0.24990933420709105	0.12072771237561127	0.30683371806041215	0.32252923535688616	2.067488623867415	7.861737932531302	3.6868353837888583	0.5749020469885551	0.2702929351078491	2.1527807419368745	0.00387134808722144	46.59557808218904	144.07927476130317	1008.4195789169977	-2424.8836494012626	-1469.4146027783584	-6568.638918600877
1325000	-11095.493315608437	-10455.741156121512	-639.7521594869252	0.6128459151996998	0.04045507527328183	0.2148481977135696	0.13185081181344646	0.08725074420525772	0.290289112193433	0.3695116169728515	0.25294852662845857	0.23543824600969437	0.12677174138658492	0.30945209366859605	0.32833791893512526	2.5771399337741623	5.464907731605836	3.302794019422813	0.5774333961770841	0.23298850473520896	2.187565877164741	0.0038356647724712284	64.07048889305631	148.43076179249292	1014.4271309530558	-2425.471539734353	-1473.0458180383087	-6557.223798348851
