Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-3323.983399146141	-2741.6236021268387	-582.359797019302	0.17511813874868318	0.3634579687085533	0.28021840515800317	0.18120548738476033	0.3306063691585647	0.13778047127278922	0.41342480606511756	0.11818835350352842	0.37446406090159906	0.19438478430938047	0.2596464362093705	0.17150471857965005	2.6244684177911326	2.080138326681608	3.054164578127876	0.4597497475750082	0.9120501001404672	1.6256275320348823	6.641988027206782E-4	37.42417177720386	62.27199596106614	571.2333570178067	-622.9089269316598	-836.4425020312931	-1282.2721731638856
25000	-3349.193641984664	-2731.495257489966	-617.6983844946976	0.11506869851951655	0.4077276942066481	0.28501426543434777	0.19218934183948744	0.35170472582450535	0.1439639743282203	0.38898436537546494	0.11534693447180928	0.3757965966418334	0.2128178941674481	0.2378285706351805	0.17355693855553822	1.767552458395797	2.338106343936309	4.089035127406699	0.5147105185666123	0.9376828668716013	1.5452957122692468	6.124085663152018E-4	47.21139204944541	60.70646774665177	646.598921501388	-625.4480036822179	-835.9583447514765	-1270.088909056272
50000	-3337.74703614424	-2759.332476429091	-578.414559715149	0.14586436786284296	0.36595988236917215	0.31058623875918706	0.17758951100879758	0.2810980490772558	0.15493246591341941	0.44708698636961813	0.1168824986397067	0.34941705142091506	0.2681070827501485	0.23181082714084297	0.15066503868809367	3.121522814454783	3.41266241319184	2.526323456412461	0.4559234524520322	1.0960303585416422	1.4454553483037167	7.155412667622496E-4	32.48151663205526	66.26219436739278	569.7562985586321	-629.9562920449515	-846.4624314809159	-1282.9137529032232
75000	-3345.772374045201	-2759.435328113933	-586.3370459312682	0.11866821597773056	0.36508644540723356	0.3196064623622836	0.1966388762527521	0.3699778461025761	0.11018662188934238	0.41033171127852175	0.10950382072955982	0.3801723037213175	0.2141663398426198	0.2727544681826133	0.13290688825344957	2.509463949339559	2.15691353193826	2.9011772463254313	0.5213502597986025	0.8775927691866314	1.598777686537617	7.115003299774504E-4	37.87225357566461	58.70203605849334	580.0752876217109	-628.0614282431966	-838.1271249082463	-1293.2467749624898
100000	-3360.5648226623616	-2763.7567718767073	-596.8080507856544	0.1365723934521928	0.4005860220405244	0.2837150642123972	0.17912652029488538	0.33919692034748855	0.14589241624143756	0.4030795036437177	0.11183115976735603	0.3705040235259665	0.23435023846770708	0.2530032669224815	0.14214247108384506	1.9828754424738686	3.180193879608086	3.0480081983339806	0.44098685594508386	0.7601274104911306	1.7962237662111435	7.291581181610619E-4	39.77695486674533	62.33600497084922	593.8788283626004	-623.6261516931204	-850.4686276607906	-1289.6619925227963
125000	-3329.322812220271	-2741.1109065232863	-588.2119056969844	0.1386173711688638	0.42405986386579947	0.25017109337288923	0.1871516715924473	0.3637727223927285	0.12901261095339464	0.4082278402333905	0.09898682642048637	0.34252348598130533	0.23759828145006573	0.2507279332594809	0.1691502993091481	2.638402648528226	2.5378063858232416	3.1961397203683988	0.39818263790968134	0.9532382477219092	1.645713317406075	7.614511955425957E-4	36.97391677808761	62.3719583833002	582.9269410262931	-620.046179079793	-848.0192018169619	-1273.0455256265313
150000	-3328.6664200984387	-2752.2410043318014	-576.4254157666372	0.11098813780412561	0.40732623411336516	0.3141643189354216	0.16752130914708735	0.34824571138763233	0.1285727837228549	0.39314051679669826	0.1300409880928143	0.34793697724989997	0.24326756619043768	0.2623776936731986	0.14641776288646385	1.666260256847507	3.07782498081564	2.568838487170879	0.5546994798092251	0.8326481921547545	1.6105318493684455	6.609297447402112E-4	32.961015653317524	54.05378637414035	541.5842848188443	-625.1054150657651	-844.3426343394996	-1282.7929549265368
175000	-3360.4524066158365	-2772.7640610368253	-587.6883455790112	0.12534352139490523	0.3725686468290878	0.2843868728807001	0.21770095889530675	0.3418917428706095	0.10440923359705942	0.4190150606124036	0.13468396291992718	0.35079475409841704	0.16988825286825415	0.3103425896360577	0.16897440339727127	3.4230100532597456	2.0317255956708156	2.9737019263067874	0.4660261293995109	0.8805553994770607	1.650875738406283	6.8131608573422E-4	36.94479286075597	57.32872636016184	596.6862158499018	-633.0315600654588	-852.76276648009	-1286.9697344912765
200000	-3347.7659535425364	-2751.0820874899414	-596.6838660525948	0.1512482725813519	0.41507933427174626	0.25662190149532826	0.17705049165157352	0.3053035965913065	0.1463096703473422	0.43976053280110117	0.10862620026025013	0.38890653348043724	0.21400666369028734	0.23042118136200712	0.1666656214672686	2.2272573125818544	2.908046762616519	3.9877395291833393	0.5397852638529534	0.9470917726705568	1.5109314647329326	6.783400196130191E-4	40.579166694530514	65.12930516577485	594.6220463020433	-622.5129613023781	-841.0619614552825	-1287.507164732281
225000	-3333.2727534830296	-2745.9515193720927	-587.3212341109371	0.1310653842954658	0.4248435089890015	0.26065445049921376	0.183436656216319	0.3561359766079149	0.1650705066345376	0.36775059839320584	0.11104291836434162	0.3291822971713839	0.2295267984012075	0.27626665035661163	0.1650242540707972	2.8053535686853364	2.1821216801747756	2.7931492615422533	0.425189583190347	0.886795399289333	1.685277825059322	8.072072884480816E-4	40.05655128052137	53.063481174042096	567.1478703951021	-617.4259907662663	-844.280530500383	-1284.2449981054435
250000	-3359.7163523987924	-2760.283329002059	-599.4330233967336	0.13046220964156824	0.3812327643533442	0.3356242111768976	0.15268081482818996	0.31229427924541764	0.117505151601531	0.42030414800185506	0.14989642115119628	0.356975795130976	0.20134430710875797	0.2997108404497203	0.141969057310546	2.7515435670845525	2.4772235565734553	3.15413065111905	0.6751154860307302	0.856519630090547	1.4668178147645834	6.097762226960411E-4	38.23439882243206	54.510935172016204	602.2062431847258	-623.9889195691113	-846.9242650509138	-1289.3701443820341
275000	-3346.050482990535	-2752.162487370994	-593.8879956195409	0.14593430828671355	0.43022657730391967	0.3302763880023374	0.09356272640702927	0.36182934591336996	0.12321979119181414	0.38095997433397283	0.13399088856084318	0.3897084307050464	0.20200400278989772	0.22887517283187625	0.1794123936731799	2.0219673094633257	1.9773429619543015	2.4951889192274237	0.49557148942655593	0.8918226478924179	1.6102038221544863	7.858287744872778E-4	38.36947769020804	54.03906998704877	576.9574785461323	-637.2073063166972	-836.8202044840729	-1278.134976570224
300000	-3341.473454219724	-2747.7331522229492	-593.7403019967744	0.1600782102357625	0.36628535744792085	0.2870522853365779	0.18658414697973863	0.3359891890717971	0.13215420232868544	0.4250233383677217	0.10683327023179595	0.392816137565453	0.22371794163799544	0.21549618123177397	0.16796973956477795	3.483643155969569	3.3396480934851245	3.3261969155993167	0.42185290714863155	0.9054653119352913	1.669928699521547	6.267845987012671E-4	42.982729900444646	61.12791273609979	586.8389447054344	-630.2884126210214	-842.7229195811318	-1274.7218200207958
325000	-3335.104878642384	-2736.978453178526	-598.126425463858	0.1507660930857735	0.4360127476057977	0.23977790296958001	0.1734432563388487	0.3288733005106011	0.11165996916289805	0.4555211736505338	0.10394555667596714	0.3865285235758695	0.21070925605738045	0.2717643599815377	0.13099786038521252	2.016882384346015	1.8168776133484135	3.10999668145645	0.4120113787464981	0.8478447446435469	1.737343930794462	6.57413326772002E-4	40.131776976165966	65.81104989658324	618.4085318590979	-621.9838352897715	-839.7389319689952	-1275.2556859197593
350000	-3349.7986373713234	-2750.1874904762435	-599.61114689508	0.11031882068271061	0.4182212733213353	0.27522967841745977	0.19623022757849415	0.33161370007652735	0.1747092898054424	0.3772570873012558	0.11641992281677434	0.36999872889894264	0.23112309967384398	0.2616658290902779	0.13721234233693563	2.335099446770039	2.7675809303169356	3.66859203482236	0.5062880340459348	0.8445473015698893	1.6468136550224897	6.325910441374234E-4	42.77789890595485	58.66687706080504	609.2098693179378	-625.8001814343127	-851.5877913176456	-1272.7995177242851
375000	-3315.571631806161	-2740.9905196866794	-574.5811121194814	0.12486889946522609	0.4408410163154763	0.27108281648736915	0.1632072677319283	0.3631533935301501	0.10743579660020104	0.4348235733056973	0.09458723656395132	0.36499310101916715	0.21581720004002045	0.2508831237137277	0.16830657522708517	2.261546156624164	1.8057421695841405	3.6677118448226214	0.4652713403246848	0.8942569559913325	1.6379253767331479	8.292809767367064E-4	33.58625719909468	55.372501860410146	539.7437657068082	-625.4259854668627	-842.1960811920234	-1273.368453027793
400000	-3339.02953417891	-2746.4073524262826	-592.6221817526275	0.12998085060337997	0.42169499793349274	0.2708583412422116	0.17746581022091557	0.37310567343518064	0.11758750394549417	0.40463894233575903	0.10466788028356604	0.34034600815745186	0.24333528939073756	0.24572640712341506	0.17059229532839612	1.8801905544481365	2.5695653317024947	3.2540119615358973	0.4776450080053711	0.8915485801774435	1.6283190070934015	7.068825162952248E-4	35.06332674562409	52.048275945434874	564.8713598586926	-626.1064018038378	-841.8122654718521	-1278.4886851505928
425000	-3331.6570259990162	-2737.544932218384	-594.1120937806321	0.11080877706790952	0.4295521850999905	0.2777758375441256	0.18186320028797417	0.3424429051782228	0.13517010410518593	0.4146117725087035	0.10777521820788767	0.34421332142740374	0.2274394298867834	0.25342191397301944	0.17492533471279398	1.9813528975734953	2.3195241950771686	3.946246256338429	0.5068431587669848	0.7793763216825912	1.7114321536397903	6.874707208688924E-4	36.08095696385292	59.99103433372099	583.1694775198948	-616.0012602186374	-841.4176595345705	-1280.1260124651762
450000	-3338.730630262269	-2736.010917441838	-602.7197128204313	0.10772702116994465	0.4074292075770267	0.2746247751606241	0.21021899609240427	0.3264134273183537	0.18172666314821811	0.39657952834852483	0.0952803811849034	0.3899230158168249	0.1972036625661412	0.24646474766911974	0.16640857394791497	2.185312183594283	1.99725603864743	3.6776179686216066	0.4611611825109619	0.7822834075538904	1.753989510804247	6.712826640680265E-4	41.07633154300733	53.92407442165296	589.1720744753006	-619.5097301280583	-843.9972520046936	-1272.503935309086
475000	-3342.091648637776	-2751.489762351829	-590.6018862859468	0.10236322027116314	0.468457353984552	0.2835251998590234	0.14565422588526128	0.34481902113960444	0.14997664802943167	0.38929775990432774	0.11590657092663625	0.3655476867252601	0.1949443404359326	0.24899373184950752	0.1905142409893005	2.607563291479233	2.792729236818196	3.0030296499915266	0.4372816878612999	0.6341495563546752	1.9258891447738395	6.998666539631702E-4	40.46658909632323	57.295395773397175	571.5516803920702	-626.6708637109349	-844.0999836793039	-1280.7189149615904
