Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-2492.368471334219	-2295.270697097164	-197.09777423705486	0.2242306778240718	0.1301796695780747	0.4670357028096078	0.1785539497882458	0.32334069202443294	0.1456851728321273	0.3666548126694006	0.16431932247403916	0.053008593920059556	0.03696219949083744	0.5415484883023931	0.36848071828671003	4.830936911259789	3.422723766231786	2.2278546851246213	0.7916928691093061	1.034785355557455	1.1725298366147117	0.0029049372246424915	2.021392670619755	46.4603326005361	122.26467910866043	-684.5337309638245	-866.2718090389423	-744.4651570943973
25000	-2484.3016038163046	-2292.8851180563547	-191.41648575995004	0.2029830498628461	0.11853401240218214	0.5044721298663465	0.17401080786862552	0.28808313789819384	0.17009425087804655	0.36315358838958395	0.17866902283417568	0.06107322523827857	0.03340737304171744	0.5271464463625779	0.3783729553574263	6.722086724914245	3.6070004689631596	2.025769026695306	0.8691573271404122	1.0020358469948352	1.1281837655178013	0.0025925593685181283	1.5738448778103722	47.134880166474545	124.2823891558424	-676.4269396339328	-863.3240822971505	-753.1340961252713
50000	-2469.0853541431575	-2290.1804203210027	-178.90493382215467	0.19132050035499606	0.1194178315062504	0.5019860054513752	0.1872756626873785	0.3065487041287509	0.1826144392150835	0.33697575426653825	0.17386110238962732	0.03145096977056375	0.018426159797756872	0.5474224106526576	0.40270045977902186	6.454742746174064	3.468236373295158	2.3652128891671995	0.9433218534323246	1.0692559305333036	0.9871523200983341	0.0025285385948164464	1.3719782828465183	46.37938387998145	116.97905867562922	-678.8995191056764	-856.6377449418497	-754.6431562734765
75000	-2478.983683226103	-2306.3344427784364	-172.64924044766676	0.20470831640429535	0.11107621455306893	0.4841690434695015	0.20004642557313412	0.25232563629762544	0.17598582786027936	0.42219534583232143	0.14949319000977385	0.048102248683877066	0.045424547611168944	0.5087900856185054	0.39768311808644863	4.159729035415755	3.3625576495242506	2.508263684149011	0.8519636389161928	0.8795793426888624	1.2677520833421634	0.0031118482288668573	1.3896007947238211	46.62035346162951	117.00691396571554	-690.279314119052	-860.9817070956013	-755.0734215637832
100000	-2494.953294169728	-2302.038404262618	-192.91488990711008	0.2013359647768665	0.1479628889046976	0.44587435734053293	0.20482678897790285	0.31264826272529833	0.1664761210314763	0.36021084030152634	0.16066477594169887	0.05512705643994491	0.050059341184111816	0.527349285367926	0.3674643170080173	5.709593603170511	5.202681375626495	1.886343284188029	0.9952847568600076	1.028267514747369	0.9764252748538599	0.003131718392804789	1.831784445147993	46.076557746004895	122.77679629488497	-682.3179315316811	-868.2743429561131	-751.4461297748236
125000	-2468.2630940893796	-2296.744464668072	-171.5186294213075	0.24532335468263092	0.08505741375787979	0.4688262637640269	0.20079296779546224	0.2895000655097194	0.17655902124269457	0.3492218369910189	0.18471907625656706	0.04625024334418937	0.027793033321854295	0.5713033698848964	0.3546533534490599	5.010460439676549	2.4162557859414577	2.098037070086122	0.7905319046366167	1.164481123624379	1.0439895046182244	0.0029496660012016665	1.2763689221851509	47.54155608249587	119.51010809551354	-683.0572577846365	-863.8860972734763	-749.8011096099591
150000	-2498.050176880788	-2303.8858732772114	-194.1643036035768	0.23793084028568634	0.07624574853398318	0.5226292061875172	0.1631942049928129	0.30135753761675155	0.18048131257758548	0.31670716990047765	0.201453979905185	0.08482637781509952	0.04228151147996069	0.5349054995313494	0.3379866111735903	4.387454142945063	4.187381722655113	2.0364328192026884	0.6506527867738089	1.0502897488476033	1.2973939062203665	0.0029693749118941985	1.8341930513501425	46.394719431723814	122.81192554536767	-685.1938294190161	-866.565114098395	-752.1269297598004
175000	-2474.657451429806	-2286.552286433021	-188.10516499678477	0.24593979320614284	0.08662362745376478	0.47877190528702734	0.18866467405306447	0.3155828063339164	0.1632855693567274	0.3527908125757764	0.16834081173357957	0.060136960512178955	0.05137135537791554	0.5562500988881064	0.3322415852217991	5.503586593713272	3.425478968405035	1.5807689426320013	0.7831948022630343	1.1009205235096773	1.1148522685237783	0.0027944065240161483	1.5550317453304727	46.38862200251648	121.71068446247787	-678.9199833272295	-858.1208177372588	-749.5114853685328
200000	-2493.2544465616647	-2300.2444580256088	-193.00998853605594	0.2609545706422037	0.11240517849793598	0.48156642685293494	0.14507382400692495	0.32037186941999796	0.13666631034668297	0.3819733894979844	0.16098843073533436	0.034604013215513596	0.031559989108304015	0.5648383906824435	0.36899760699373907	5.259410671068982	5.509064639605249	2.731380240493121	0.7014570472258366	1.022243044163335	1.2748782755023798	0.0030838020195156184	1.7489853561931747	46.40395459949404	124.79487598360065	-682.4187876139727	-866.1720653853353	-751.6536050263007
225000	-2475.3164755971557	-2302.571586519996	-172.7448890771596	0.2139783224482305	0.17206459220333248	0.46376113108916345	0.15019595425927293	0.3005730263939931	0.1736019912873339	0.38383454905893555	0.14199043325973743	0.057162906174422566	0.03447208627917165	0.5886066099024921	0.31975839764391367	4.334963938325909	3.0605676915767344	2.220169399455457	0.8121563402514692	1.0967218894390363	1.0902272766916443	0.002910458199474843	1.4581080717011476	46.577218601942285	116.19643823767183	-682.1753736988258	-858.7737192087276	-761.6224936124427
