Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-27940.013689880525	-27288.771572314625	-651.2421175659001	0.14768275923550492	0.6387991139788205	0.13716258915362634	0.07635553763204836	0.37145415522504094	0.10499369607430865	0.18896688987045193	0.3345852588301984	0.5644139160267695	0.07920894863988732	0.13943590391407149	0.2169412314192716	3.311631959444887	1.7548354559500396	1.5656073520490426	1.4443542960734785	1.3304977220943908	0.22726395467057608	0.015270530564079276	57.911065755406156	74.48545081638387	829.2783404090075	-11182.537230897342	-12406.264352587472	-3699.969988829809
25000	-27958.176277422237	-27302.28367191694	-655.8926055052988	0.15131955403697717	0.6261053739501384	0.13957671995218043	0.08299835206070391	0.3687322033756606	0.10130472938905287	0.1828388576349618	0.34712420960032464	0.5944023714590002	0.08063278707750494	0.13347981057756014	0.1914850308859346	3.1501906862757223	1.710365204456358	1.553216949434031	1.4238924796440677	1.3444900269031914	0.2336360290700935	0.014968652357137163	60.56421112213528	76.332631412268	851.0488770784052	-11196.610480188503	-12403.982793930416	-3701.690397798019
50000	-27947.192342962026	-27295.00204081025	-652.1903021517754	0.14921527067274498	0.6389682556726841	0.1424336789366995	0.0693827947178714	0.36155508844034423	0.10183716762518256	0.1895710968641955	0.3470366470702777	0.6001538148802078	0.07747340465667804	0.13234707299736276	0.19002570746575143	3.3126591827371485	1.9072980467785108	1.7580035842451183	1.3831682514942412	1.3641655052222212	0.2544908540049385	0.014799288033801032	63.24269217317944	73.50048622945998	829.485236367177	-11194.818790992136	-12400.156116373366	-3700.027133444746
75000	-27946.32221429489	-27294.33577790881	-651.9864363860804	0.150849338104543	0.6212024923857231	0.14663629156306549	0.08131187794666846	0.3619760615675296	0.10587087254270146	0.1880402094283497	0.34411285646141926	0.5565744616068711	0.10092412104308887	0.13159437202658303	0.21090704532345705	3.2615815227926217	1.6993976386354106	1.4446659280135272	1.401464620079141	1.359749112482425	0.24069800372452427	0.01527686380956907	59.27816924684927	71.15825200489196	821.8637202531685	-11206.088695681996	-12386.66021660285	-3701.5868656239636
100000	-27965.37121961423	-27303.144952485236	-662.2262671289924	0.1389169219949137	0.6368211200283558	0.1479737164883995	0.07628824148833126	0.3641990810432745	0.10587087254270146	0.18058090960297377	0.3493491368110503	0.5733768759852785	0.07443121518928358	0.1453377171898711	0.2068541916355669	3.3350884867754167	1.675818463074888	1.5453905871831775	1.3850516768989642	1.35785610676567	0.25892579574916874	0.014262578165094717	70.61971711187407	75.21770116233223	881.4481261162553	-11189.194696067772	-12409.363755303173	-3704.5865011142914
125000	-27947.99279388427	-27293.294586121145	-654.6982077631244	0.1480644092487125	0.6388158767107771	0.14031523942223545	0.07280447461827527	0.3569808483044876	0.10099660877996285	0.20801637660493769	0.3340061663106118	0.5777372333513692	0.07166962837828465	0.15522614743302532	0.19536699083732112	3.3852783666109625	1.8747564471544556	1.628044628380789	1.3890577705898541	1.376258886176467	0.23653599928410485	0.015011284485974507	63.34278237705324	69.37300961616234	840.8805494081917	-11191.27275642704	-12407.478504937731	-3694.5433247563733
150000	-27958.7761835855	-27299.080701380808	-659.6954822046927	0.15757364235851903	0.6229354737316998	0.14049528134217065	0.07899560256761082	0.3573090189421376	0.09429027647340274	0.18744827667954098	0.36095242790491866	0.5840139014326964	0.10469114938658955	0.12578425563186782	0.18551069354884656	3.2581675885701173	1.650285739975868	1.6038935204220626	1.4213111741164102	1.334891442195356	0.24580362737450126	0.014594588090290617	58.70985971410867	77.40200572206285	869.2012731186599	-11206.858526174155	-12389.132398928372	-3703.0897762782784
175000	-27948.713021364234	-27296.644541920017	-652.0684794442153	0.14080094602188264	0.6327827427801377	0.14897227838195515	0.07744403281602477	0.3600917604289079	0.09931412846630706	0.19428519260340082	0.3463089185013842	0.6245050701244702	0.08162501569573387	0.11697794773127726	0.176891966448519	3.2253451581142145	1.694217889433252	1.901745339850957	1.3938562153144138	1.3995751512521326	0.2084441392206634	0.015063213553200415	56.30244832463125	74.57237599750218	843.3082031532036	-11191.64731399419	-12398.698094387442	-3706.299133538387
200000	-27941.64138040993	-27289.05623840967	-652.5851420002571	0.1530165994627589	0.6426382956667637	0.12894295865025673	0.07540214622022105	0.36673448928469105	0.10429236504444815	0.18948295554809405	0.33949019012276666	0.5954219363772109	0.08413907452936797	0.13481734373583334	0.18562164535758785	2.9190978973921253	1.7545112934162679	1.6775376738074772	1.3871486111719933	1.3698905945732678	0.244804359069842	0.014912054370360256	64.54209077787476	72.2644377836258	838.3298292650278	-11197.0681591091	-12389.154075845343	-3702.83400345523
225000	-27953.777529126135	-27298.126016446207	-655.6515126799272	0.14871550008634954	0.6300842455018741	0.14465481582564577	0.07654543858613075	0.34863425465212156	0.10788042902682311	0.19427039882288133	0.34921491749817396	0.573952642849837	0.10169802111534294	0.1361800038688011	0.18816933216601903	3.586856857713602	1.7433752978960637	1.6953109391034098	1.4247561303925385	1.362521889909952	0.21474462793747207	0.015492082140220185	62.44594626025104	78.3149623116434	851.0252009475273	-11200.321425544396	-12391.177407526613	-3706.6271833751994
