Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-7009.155735599006	-6695.623727197559	-313.53200840144706	0.1533455288382955	0.31908078740787904	0.17913806389523712	0.3484356198585885	0.40054691507885676	0.13311358892469236	0.39915594487368183	0.067183551122769	0.05255524459268036	0.2228317455801183	0.5137355565170365	0.2108774533101649	2.1064849345015895	2.519298330600949	2.169638682610037	0.67981187322269	1.294164352685593	1.024499068726111	0.008246507751582593	4.7487097698973155	52.35897041350402	204.96263535402574	-1770.7247283026843	-2569.228316807731	-2355.670682087143
25000	-7005.403773023782	-6693.9207746802695	-311.4829983435129	0.14642878196204445	0.295673083764445	0.19419982422197182	0.3636983100515391	0.43600412570747776	0.12939338738969833	0.36633716145489825	0.06826532544792545	0.0623022530154247	0.27857120536152885	0.45693193072535443	0.202194610897692	2.163451311991093	2.8222878868860546	1.759423888338733	0.7433176478705528	1.260869451606608	0.9945906036079372	0.008203672679298429	4.6402842922926215	49.97961920568111	195.89588701971115	-1773.1703663006283	-2562.4727761882577	-2358.277632191384
50000	-7000.742916251984	-6689.586340756214	-311.15657549577014	0.13263471728272322	0.3542723247819011	0.14454996670331627	0.36854299123205975	0.40900013659683226	0.11240592355681055	0.3985657709511619	0.08002816889519504	0.04966692255209831	0.19386623621543297	0.5340583851308713	0.22240845610159726	1.9725766377036538	2.0091474731036945	2.1759705901159503	0.7555895866794873	1.1630210566601262	1.080225497549336	0.008385307575766224	4.086942463661099	47.77067860813814	191.00605866906233	-1766.4907469220188	-2567.191457527729	-2355.9041363064657
75000	-6993.394109774375	-6681.9928870767	-311.40122269767494	0.14496478787029063	0.3260726066547802	0.18763926259990946	0.3413233428750201	0.39114301861487805	0.11807814208202565	0.4069533116442999	0.08382552765879625	0.04896640497299978	0.23910689654828576	0.4806570794555925	0.23126961902312182	2.4912408948515585	2.3556265685301456	1.957492779575338	0.6647982114422506	1.2968680566315423	1.036737532933075	0.008217238680217752	4.728647193206239	49.78793242640459	196.46949787894266	-1771.6616895292336	-2566.209726692337	-2344.121470855129
100000	-7008.046998247517	-6693.961066021862	-314.085932225655	0.18413021490898396	0.32798870528120627	0.15240897054987096	0.3354721092599391	0.4372989214190636	0.11055790734349154	0.37613968542154796	0.07600348581589682	0.0480767035382109	0.24232550179924747	0.5133067333800861	0.19629106128245544	2.65529244166063	2.8334477063204715	2.1928444694172913	0.7233414573245803	1.302260539539647	0.973080581503985	0.00796407828374248	3.945113852421211	48.613321114457406	195.64312035815306	-1769.0523182469246	-2568.682713680477	-2356.2260340944617
125000	-7001.05696423561	-6684.614228380683	-316.44273585492755	0.13406742303035854	0.31262795211379435	0.14084618832786824	0.41245843652797937	0.4118930606105799	0.12654776808723475	0.3702312324609166	0.09132793884126862	0.053538677481691825	0.22582970410080172	0.5106609795798014	0.209970638837705	1.8524448886127987	2.895714931408374	2.344390563926748	0.6992647242109881	1.2911741537084336	1.0081290493387254	0.008477951947707521	4.602693190769588	48.261954656540574	196.66014597339992	-1775.2242652494604	-2554.6338246073137	-2354.7561385239087
150000	-6998.559668725637	-6682.921723156166	-315.63794556947096	0.1425686289882937	0.34897540554528894	0.16283311223487648	0.34562285323154135	0.4180958177091805	0.13153270531881905	0.3754796991827166	0.07489177778928378	0.042287010564204586	0.2201570030193235	0.5131678260520054	0.2243881603644664	2.231342881093276	2.9860722769155172	2.2172595345583854	0.7099217699937735	1.1750946322798632	1.113602272821571	0.00799180465662647	4.371015314750589	49.900069653915054	199.37601061040593	-1777.342178080253	-2548.956043721586	-2356.6235013543273
175000	-6992.836975266544	-6683.772714655965	-309.06426061057977	0.12668699913428946	0.31336183510057386	0.17675078206539835	0.3832003836997388	0.3572970128340133	0.14015076212835026	0.3966966882018088	0.10585553683582757	0.049157807674405876	0.22359669551426328	0.5035819618368321	0.22366353497449873	2.463001792696246	2.553601767157311	2.267510770677005	0.7383283864120413	1.2887567357062975	0.9716688225788611	0.00836667105462215	4.665418000309039	47.74532083164252	192.15280519616326	-1771.383089136017	-2557.9293250142	-2354.4603005057484
200000	-7003.059266126398	-6684.560748558544	-318.49851756785415	0.12525153602667483	0.3348830947899273	0.20451443235389966	0.3353509368294986	0.4370587275514578	0.09146115929256747	0.402552389816737	0.06892772333923752	0.06357600636553391	0.21461676491032536	0.49920746429807633	0.22259976442606433	3.0024210020807307	2.5730067049315117	2.251613976895327	0.6306837858883577	1.296721408550865	1.0708361569221498	0.008055476275123602	4.125662894827411	48.631260620172206	197.86589419033135	-1770.587959024972	-2556.3571094474173	-2357.615680086155
225000	-6992.047061165349	-6676.242362717067	-315.8046984482812	0.16650049752946924	0.3284498387435684	0.17260199513216581	0.332447668594797	0.4098096861249883	0.10442494708274407	0.40229371842522005	0.08347164836704726	0.05556718132415479	0.23594831906934643	0.4739127689849557	0.23457173062154296	2.054693639641719	2.4503407461664866	2.0732772354243387	0.6780015133455918	1.296901338845084	1.0235638216823972	0.00822782370639862	4.300950214655809	49.845869971225724	199.07822242149462	-1764.2136771440078	-2558.3814498437914	-2353.6472357292687
