Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-4134.566699745059	-3791.5635780700786	-343.0031216749803	0.24542565177344203	0.44197073675999504	0.13102669689262886	0.18157691457393416	0.3374898798486388	0.16162851624549432	0.03262742711118589	0.4682541767946809	0.16256061413878886	0.38753193068140185	0.4011329024010736	0.048774552778735734	2.0736770674633807	2.7297236028255374	2.5998861502979533	0.7609217071753276	0.9994220514955349	1.238517773268068	0.003661675815936667	5.82883594776106	51.31600780653176	222.68800964839002	-1122.571608817615	-1242.4952126860057	-1426.4967565664579
25000	-4121.930946920085	-3772.2409346000086	-349.6900123200764	0.26699509774755653	0.45996627673069035	0.12481925532166353	0.14821937020008985	0.2903803175432057	0.1594849422175212	0.01871412358852529	0.5314206166507477	0.17147600626099635	0.4250553234750987	0.3641774472816524	0.03929122298225246	2.763013755585701	2.0653876018892947	3.394700058326976	0.8132832745256935	1.0416798244385097	1.1441477737716348	0.003296505922174712	5.495970547195286	51.7514129086912	225.36502517997485	-1112.3389243514778	-1242.460706872582	-1417.4413033759486
50000	-4117.088921009397	-3776.427248288665	-340.66167272073255	0.2539494021835643	0.5103275877920304	0.11163821417042871	0.12408479585397683	0.29370004989318005	0.13336951648548717	0.028335322487951727	0.5445951111333808	0.15798618775186718	0.4596820513258566	0.3484091611668413	0.03392259975543482	2.3686317938121912	2.443769708763077	2.8681454038261776	0.7427051986576714	1.0266285475974724	1.2294410404051321	0.0032762430158492467	6.20264862354195	50.35812990494164	213.13702402964844	-1122.6065364476444	-1236.9881321505286	-1416.8325796904921
75000	-4122.1330076883705	-3780.5091075292694	-341.6239001591013	0.2866341707894988	0.45877100190276227	0.10317417241287062	0.1514206548948685	0.3124635025762294	0.1593473457141065	0.02813913415000536	0.5000500175596585	0.15570577719178208	0.497794785236391	0.30352560081415014	0.04297383675767681	3.735368464051025	2.3949713650086193	3.164927517889163	0.823698972632216	1.0243964041671105	1.1510650944989231	0.00330108304430367	5.386881890885038	50.17590253977298	215.78539789131563	-1128.7884266358787	-1231.590682478698	-1420.1299984146924
100000	-4113.456352626066	-3763.453091042321	-350.0032615837455	0.2696525178293903	0.47841029442116784	0.09107387732757369	0.16086331042186822	0.3138881393716876	0.14319819298203898	0.02470403458747257	0.5182096330588005	0.13753096757436586	0.4823518333339172	0.33070592101461993	0.049411278077097096	2.67225077732082	2.536120054091999	2.5202588580476717	0.7803351952750754	1.114751335577188	1.1038674462680946	0.0033155385461196003	6.702448381800842	51.247458243290446	220.7816706680963	-1113.8005860904436	-1235.5191329225415	-1414.1333720293358
125000	-4106.2527462123735	-3763.7165390631353	-342.536207149238	0.2623688103746648	0.45534732759089724	0.12484384853321576	0.15744001350122222	0.2914831063510138	0.11099142342263309	0.015692333290265793	0.5818331369360872	0.16270031167659862	0.4677632625606324	0.3237875207315808	0.04574890503118814	2.163915227663292	1.9287123201399239	3.2597910377823256	0.8742903263473497	0.9743657319496588	1.150745324209408	0.0031827530175897296	5.038123083992321	47.94177781730464	208.64881548909068	-1122.1438197536252	-1226.2698726936644	-1415.3028466158455
150000	-4115.1666678995325	-3766.249995476158	-348.9166724233748	0.2565586629105601	0.5044644364659703	0.10043548944129384	0.13854141118217578	0.3073028017859884	0.16254883109481838	0.021126660790551324	0.5090217063286415	0.17946015483718192	0.41920039459835096	0.34857093878426376	0.05276851178020337	2.238779552918477	2.8810455669537527	2.787193854420065	0.7797501008634693	0.9831666309648341	1.2360344591281895	0.0032672236542822864	6.768305878419306	50.179312323266515	221.32417868828233	-1117.517415315946	-1228.5215425512004	-1420.211037609011
175000	-4121.475198546026	-3777.414905715665	-344.0602928303607	0.2309143999851894	0.47282666611347046	0.12383186677143918	0.17242706712990102	0.29503932967648133	0.15341700787432716	0.037997814950638496	0.5135458474985524	0.2028433031879625	0.4175944042760193	0.3529731842927364	0.026589108243281694	2.5903936308780793	2.9066206997507003	2.6728555502276286	0.8294480798413639	1.0163618157660228	1.1533779523918584	0.0033519070677357917	5.9005066931324315	49.75903632247622	216.39164803777473	-1121.0230359387176	-1238.315633267544	-1418.0762365094033
200000	-4125.936698963697	-3782.0805460245447	-343.856152939153	0.2545819983837471	0.46851704657531906	0.13526039006480814	0.1416405649761259	0.3409882394374402	0.14445771257848308	0.0235020435777699	0.4910520044063062	0.15965051452146506	0.4375833228644926	0.34386631678574736	0.0588998458282948	2.3535697876474333	2.524919065884325	2.8243730020603843	0.8336360858762172	0.9743523672770564	1.1912193377318518	0.0030684632041623585	5.07288211560181	50.8113203880695	217.0018628304781	-1118.137371098039	-1232.2724696406929	-1431.6707052858126
225000	-4121.179735176198	-3765.808918356011	-355.37081682018726	0.2359918924734708	0.507576917895996	0.12961585824552588	0.12681533138500728	0.32189701713343666	0.13164778543253317	0.02836850680345725	0.5180866906305726	0.15810095240244096	0.4526584441797666	0.34435570186400893	0.04488490155378339	2.7867452512868462	2.8839281328977933	2.6078573010259	0.7116526047387798	1.1126181826414643	1.1743561297851808	0.003094193174831868	6.400764742467897	49.116610773045785	223.40849019312537	-1116.8158239907414	-1232.5022212242911	-1416.4908731409785
250000	-4117.372698580815	-3774.7682436049045	-342.60445497591087	0.24807415713178316	0.49511734240557	0.13131956561697392	0.12548893484567286	0.3048463548993025	0.14124936422490844	0.02487278987824814	0.5290314909975405	0.18311346487696462	0.42790202343295725	0.3480458978329893	0.040938613857088635	2.8190696655382452	2.2662579679686785	2.47937963690296	0.8223192483685663	1.0847606638755873	1.0920739889385556	0.003370160461062137	5.854612550431584	48.64994152562834	211.71776555967156	-1122.8674093719796	-1233.115825686014	-1418.7850085469108
275000	-4133.640052152779	-3776.327979511887	-357.31207264089227	0.24949843070144564	0.4857406828689532	0.11524203748667446	0.14951884894292658	0.27478571775194544	0.13397539197302427	0.022320298623957836	0.5689185916510723	0.14679595279743146	0.4509559825795628	0.3653078780392354	0.03694018658377007	1.7509632800883796	2.239680162302651	3.081931746045596	0.7641041673672491	1.0721966297750494	1.162575889368976	0.0031511713925948793	6.057146883862298	50.498672070368244	227.27330726430841	-1123.5608744781368	-1226.13755694862	-1426.6295480851304
300000	-4117.110674892658	-3769.467605595223	-347.6430692974344	0.27520747098805576	0.4505475005952049	0.12505208254293507	0.14919294587380416	0.2989985901704303	0.10974598375489823	0.024023429153879547	0.5672319969207918	0.15426799638657462	0.42424708551000606	0.3755140559621538	0.04597086214126539	3.2740198844677293	2.6764312583137038	3.0557561660538903	0.8193013246694812	1.060208264362754	1.11962994108524	0.003175171019572867	5.626367674800035	49.8738478742199	220.09257644923008	-1117.9165854947205	-1231.377038560842	-1420.1739815396606
325000	-4097.801155008469	-3772.2841626777026	-325.51699233076647	0.28504645825183716	0.4404741368301619	0.11968414591905435	0.1547952589989465	0.3221699298080136	0.12197090455393342	0.02406597924882911	0.5317931863892239	0.18102916319921267	0.39087784637818324	0.3847986798703808	0.04329431055222319	2.2793033014762307	3.4219094202086544	2.705336697664973	0.6844175497722713	1.110970166825613	1.2031095098296039	0.003384841473738698	5.102490400207779	49.94652119554651	200.59022197190302	-1118.1368034961524	-1233.708588446436	-1420.4387707351145
350000	-4122.828281242006	-3778.176492418471	-344.651788823535	0.29034779492393564	0.4786336482736804	0.08975702115735992	0.14126153564502392	0.31180976607955346	0.11490252988370094	0.024254530985264	0.5490331730514817	0.16208362459074746	0.4507899975647498	0.34629881132985074	0.040827566514652	2.026642216669923	2.637929069303037	3.160107651948004	0.7890856810281829	0.8553028798614025	1.3546070852105494	0.003264917353179236	5.45555848940025	49.285288084344984	212.32662628104396	-1127.6589574241862	-1235.1364503349478	-1415.3810846593367
375000	-4106.508388785844	-3762.1576120188033	-344.35077676704	0.2769997954054867	0.4828692913344427	0.10283905802947173	0.13729185523059886	0.2888225191601073	0.12445792088075806	0.027869056844163423	0.5588505031149713	0.16989652332619784	0.45942853539687634	0.3289101486229294	0.041764792653996546	2.1267131357393696	2.131285562372126	2.9755513154102906	0.7039163613241995	1.0708620450016189	1.2238116715852498	0.003151368774353141	4.956099666094941	49.32243602346681	215.56085137889252	-1118.6101707646571	-1228.1545236045436	-1415.3929176496029
400000	-4115.98824370276	-3774.0577820382578	-341.9304616645018	0.27538278548625345	0.4414600694817366	0.10382102190592869	0.17933612312608116	0.35219778635047844	0.10072629297463809	0.029643870858360642	0.5174320498165229	0.1462822280119354	0.4639353861850634	0.33055683814716785	0.059225547655833516	2.4977365131041465	4.1679006093030875	3.8520337688988575	0.8778447986959471	0.9603080071640966	1.1612655027051757	0.0032523454111425152	5.188531497202788	50.00220202148322	214.84222465029913	-1115.2158923718418	-1237.1245467913093	-1421.7173428751062
425000	-4141.73998107409	-3775.8804108026943	-365.85957027139597	0.24169655778089544	0.48001602449901587	0.12382279839911361	0.1544646193209751	0.2783542262060626	0.15039180875323324	0.019872579811909326	0.551381385228795	0.16319960429657224	0.45630716014085126	0.3527336985021665	0.027759537060410344	2.1147020525461566	2.6754084834156977	3.6724057873746423	0.8391973369648684	1.0930670871028965	1.0669698489654014	0.002751610525465058	7.020342276204735	52.695435662423115	246.54415935208954	-1113.8594829431024	-1235.05733014995	-1426.9635977096416
450000	-4115.136050640377	-3776.3850054496315	-338.7510451907452	0.28412310141589764	0.42772058712877203	0.11305345058402418	0.1751028608713061	0.34107610281621314	0.1637407427930766	0.020195937549103427	0.474987216841607	0.17577131622092687	0.42853576537365884	0.3480192780516254	0.04767364035378918	1.3574815610992588	2.250511551870031	2.4110959640096716	0.7416699355621668	1.0319047845816762	1.2251951366921672	0.0033664906055086404	5.012551118825799	51.168633437485646	213.59836614158235	-1124.348695307797	-1230.0721102910047	-1421.9641998508298
475000	-4125.2912825526255	-3775.1265580819804	-350.1647244706454	0.274050706195766	0.480020652684633	0.07872565011679147	0.16720299100280953	0.3027391477355098	0.1168137213753401	0.023122838753345813	0.5573242921358044	0.17599995199877994	0.4110766951062259	0.3634392567684017	0.04948409612659299	2.5908296559711887	3.184321959793083	3.092456857693467	0.7982818500258291	0.8925295085759644	1.3082280787792822	0.003403662585437233	5.438409054862574	49.00717008464351	218.67885080879088	-1121.0088850346808	-1225.887508298315	-1428.2301647489846
500000	-4136.311334894037	-3778.947041732619	-357.3642931614181	0.23325681899460232	0.495369009948582	0.10180259107949058	0.16957157997732508	0.2737841791737143	0.1632855761390396	0.015810319585920656	0.5471199251013257	0.23172524392849295	0.42259901900476254	0.3061808168736866	0.0394949201930586	2.1415056041761993	2.4859305084558616	2.5968024441927344	0.8012504596843022	0.9515966830668684	1.2462064308663736	0.0034012362089584605	6.0746978697719305	50.087508065881494	226.4567401765915	-1116.0258502350523	-1235.607140748904	-1427.3140507486628
525000	-4128.167795932339	-3766.082933860517	-362.08486207182153	0.2652283574242182	0.4671608775167181	0.11153785016259565	0.15607291489646788	0.2681701384155212	0.13669011585273505	0.02062735198581662	0.5745123937459274	0.16649211206588907	0.44307339033768317	0.36062691139479675	0.02980758620163161	3.096388712183173	2.395508686656325	2.9851862284774446	0.8122028952110649	0.8840778842357083	1.3028249486256613	0.003168450304257459	6.307325277120805	51.17312982238148	231.0080295092718	-1117.0822364380388	-1232.9653066449648	-1416.0353907775136
550000	-4114.545819237143	-3770.607272706484	-343.9385465306597	0.24422989447813795	0.4870158572352644	0.1349650568757336	0.13378919141086362	0.3626541889435349	0.133328068385971	0.020683363256222644	0.48333437941427193	0.17279520073720778	0.4510218456818597	0.3352753046133999	0.040907648967533156	2.266361213148832	2.101535842023274	4.009474767085177	0.7207605764526687	0.9695433856450146	1.308366326361616	0.00327544370630298	5.997076357314688	51.46416969080949	218.91129723922876	-1116.010228119296	-1233.743163209755	-1420.853881377433
575000	-4118.221726002861	-3777.657504346323	-340.56422165653754	0.26173175118480124	0.41101206574776394	0.15470931207802385	0.17254687098941077	0.2843555262551424	0.15350554142116032	0.029356979381897724	0.5327819529418002	0.18756481410681416	0.45967868982080373	0.3071189766297208	0.04563751944266187	2.2282748968177386	2.6130370537606873	2.6363980669578155	0.7671606423368033	0.9826985286981932	1.2490320701189894	0.003577531484294132	5.903679570991249	48.37245352155217	213.19117173846172	-1126.3531480052486	-1225.6292542975593	-1425.6751020435152
600000	-4121.497563968546	-3777.454020630803	-344.0435433377434	0.22066701942355388	0.45612251128965775	0.11232819806531993	0.21088227122146813	0.2977808875281947	0.13804061448222005	0.02494743251337869	0.5392310654762072	0.1593077959288075	0.48692297935321627	0.3162231546663387	0.03754607005163815	1.6431918012163687	2.5430791931541954	3.354979402646172	0.8078407538768259	0.9719067463627722	1.2193374557312442	0.0034297581389715662	5.705995032938266	49.74622174145467	217.46070795401818	-1131.7393528944453	-1226.139514416115	-1419.5751533202424
625000	-4131.308945166234	-3771.5209830539397	-359.7879621122934	0.24084319852215744	0.49085310986392994	0.10954722457081528	0.15875646704309698	0.2792206831314401	0.13653254239528861	0.02475679287258423	0.5594899816006876	0.17086061332230187	0.43100484455803545	0.34936238640537953	0.04877215571428373	2.5141291090112756	2.6228088641689684	2.5752899877369506	0.7960844482800712	0.9602674782923494	1.2426770469908184	0.0030967075456611445	7.224307116077309	52.029503967446026	231.54543395306	-1121.6139634834553	-1224.768292107162	-1425.1387274633223
650000	-4122.179147465615	-3771.7110074001434	-350.46814006547163	0.2647621853260343	0.46000744163179663	0.13653362727551532	0.13869674576665336	0.2664870256665195	0.15382702561646822	0.020697048168990515	0.5589889005480223	0.1799967846119688	0.41522467556570747	0.3443308203172746	0.06044771950504968	2.4043489163858274	1.8391183583755129	2.5748708606489368	0.8522539134179643	1.0042668354312094	1.1427756983575788	0.0033186326173078747	5.431366848769575	50.47634473129891	223.13681482915854	-1117.5847996607056	-1232.1761014223198	-1421.9501063171178
675000	-4133.712198379638	-3788.901607372277	-344.81059100736104	0.3007120184654141	0.47133791983735424	0.11961612528082458	0.10833393641640647	0.330142549831529	0.13497372645389938	0.01809786395441195	0.5167858597601602	0.1437352231842608	0.4553949379416654	0.34970005166020407	0.05116978721387014	2.374126859109313	2.315176947211442	4.54361518320587	0.7875988169233129	0.9714229481083185	1.239966800763242	0.0030925645233184766	6.124225535273151	49.56880788796477	214.0812871929928	-1127.1366330391265	-1238.7731946195734	-1422.9917797135772
700000	-4127.3954117531075	-3782.3058142912446	-345.0895974618628	0.25296926292445276	0.4824556401586393	0.09173056930762732	0.17284452760927993	0.3271288546475538	0.13237587318456967	0.022381873138020338	0.5181133990298566	0.1407342265843153	0.4686504790178264	0.3487861786331352	0.04182911576472337	3.0919513607028373	2.9229227462886818	3.2248635283544114	0.7864342649604426	1.014267890468901	1.1982808648799923	0.0032270533023293292	5.934439604662528	50.218382650697336	216.97936796217365	-1125.239511993676	-1236.5223725955448	-1420.543929702024
725000	-4104.705446078968	-3773.235486736751	-331.4699593422167	0.20186597543981855	0.4801736961633865	0.1262820079403154	0.19167832045647903	0.28049233808277546	0.14677717893678352	0.024043080759935605	0.548687402220506	0.14987972578084635	0.4367732654396112	0.3691485336254125	0.04419847515413028	1.7371283555285	2.6923519719529803	2.218174671203334	0.773730856391428	0.9764226703058545	1.248769001190296	0.0034525379478178944	5.03016548560707	48.4665981316565	202.42507834174532	-1120.623189967365	-1230.5170235613434	-1422.0952732080432
750000	-4110.543777634501	-3772.1542930384767	-338.3894845960242	0.30755484063938854	0.4085899571578386	0.1113687449510094	0.17248645725176298	0.2739029703081339	0.1368112822408052	0.023634472749368248	0.5656512747016934	0.16178707572681716	0.4681315907730748	0.3416708759983285	0.0284104575017799	2.5634800666508806	2.4464478651059354	3.280079471495228	0.701205630952433	1.086855491755795	1.2105160469629748	0.003356855807427514	4.375950607543617	49.658471519428765	210.27515604850913	-1119.683117671642	-1234.0912353464535	-1418.3799400203811
775000	-4118.0247554694715	-3769.3238381706437	-348.7009172988281	0.26338361050128933	0.4567082497057989	0.14978267357661457	0.13012546621629698	0.3227284860878854	0.14136901525537732	0.015082066363432865	0.5208204322933052	0.1787016714387735	0.43242583272579066	0.3509827805703385	0.03788971526509784	2.7639305977255026	2.3223135485729207	2.8243221380868926	0.72312648047677	0.9780295457307464	1.2975255284614216	0.003439935392985017	5.023584186792431	48.639964016502816	214.20256030170967	-1118.2204185355658	-1234.035460341553	-1417.067959293525
