Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-19564.009541318403	-18954.258268112804	-609.7512732055976	0.2089147395406997	0.20614173835640595	0.39321321157483213	0.19173031052806228	0.4087182085536736	0.2926287092017257	0.16937984509154394	0.12927323715305683	0.2040048084676749	0.22594320153313197	0.3895588598544365	0.1804931301447567	4.042854316309296	2.7790943735494613	2.5342678325199355	0.6706196274377054	1.9851347183670356	0.3426771762306769	0.009798067336152244	45.442060671248775	120.76780143971834	796.8200819624191	-4898.7428712370465	-10872.027254829763	-3183.488142045993
25000	-19590.885507186165	-18970.328555396896	-620.5569517892677	0.21397306910910502	0.24280559272204957	0.39319093589591136	0.1500304022729341	0.3929322491007405	0.2958142730790013	0.17743218624523097	0.1338212915750273	0.23196850324256543	0.23173294259727664	0.31437854509325924	0.2219200090668988	4.152612787608308	2.9055673432787383	2.3058245220492646	0.6351829987668195	2.0505711713196413	0.31250860609814324	0.009344339377391953	47.759629391147286	126.05203576960506	829.3363735059372	-4909.556251972367	-10870.092426705382	-3190.6798767191485
50000	-19594.71662951119	-18974.78936729016	-619.9272622210318	0.20239855116239786	0.23410101440826012	0.3940700160945062	0.16943041833483585	0.4232343150443247	0.2786925695346313	0.16432305266156058	0.13375006275948345	0.21422073904492445	0.22867576155876937	0.35674744237796824	0.20035605701833809	3.731773178232256	2.951153743851668	2.3775659926149704	0.6354057789094172	2.030256783184967	0.33260127494804104	0.00937069039404296	47.68963024957754	111.88739693506649	806.8640494543451	-4906.7521169814045	-10883.208064493032	-3184.8291858157227
75000	-19584.98096370802	-18964.03594904842	-620.9450146596024	0.22085402578331464	0.20299030330511572	0.4198359873701352	0.1563196835414346	0.4017207150880583	0.2910995594397851	0.17374580637767037	0.13343391909448624	0.24181980769443742	0.23367291615575905	0.3554765718969914	0.16903070425281244	3.670623212092907	2.655046262127067	2.0291135848871487	0.6390864806139445	2.042431319129533	0.3167635644499212	0.009340504695956863	46.697702132246505	126.27684747908613	825.8308229377777	-4899.222690494363	-10880.599204066317	-3184.2140544877384
100000	-19591.213878544713	-18974.293295153162	-616.9205833915505	0.21360069849344535	0.21362071930439464	0.41372302107998354	0.15905556112217656	0.4213813509808381	0.2995328985392119	0.15567854038588597	0.12340721009406397	0.22660279194400154	0.2131964705377225	0.35719322291788425	0.203007514600392	4.0231047103683695	2.9913788597588553	2.106016730433651	0.6229805385658999	2.0715596516329327	0.30366447903243304	0.009419706747553293	41.52891012797122	131.49794792140838	831.1143960123704	-4907.531773676114	-10887.12111308056	-3179.640408396488
125000	-19588.60489384951	-18981.190990267925	-607.4139035815876	0.18963876487271325	0.2498082593238863	0.3931186074767372	0.16743436832666325	0.4126319288398213	0.30536326188673496	0.16519577822726192	0.11680903104618179	0.2150576753109403	0.25523741354903784	0.35463442406917944	0.17507048707084258	4.051979031225984	2.67137090834186	2.4476617370512748	0.6338211590195348	2.025745144854796	0.33868998735909395	0.0100607129240056	39.28752704351859	111.69720404469712	766.584087096339	-4906.065247248089	-10889.5698425028	-3185.555900517035
150000	-19584.275564008327	-18973.70921378605	-610.5663502222795	0.20433755554687946	0.19978077950554843	0.4126426491852349	0.1832390157623373	0.4072478755181745	0.30621124066123984	0.16216637658771618	0.12437450723286941	0.19469511804698816	0.23239529157416167	0.38246256406350954	0.19044702631534074	3.8109079741443748	2.9537967203357063	2.523817190745978	0.653899744436608	2.0557787476378024	0.28867341147052433	0.009911548361795204	44.211494548434224	133.54222583506106	812.21629864598	-4903.715084504832	-10886.852194404437	-3183.141934876782
175000	-19579.515097618838	-18970.458604798856	-609.0564928199802	0.20797858467112684	0.2428677557118614	0.3956512168908119	0.15350244272619998	0.41424797885693865	0.2993337222955713	0.16879533582786627	0.11762296301962359	0.23865475408507564	0.24281134221164977	0.35230687736315275	0.16622702634012204	3.932106603344887	2.876245573639859	2.298416140015659	0.628127169403504	2.0446765387806156	0.3254254688130392	0.009702746938703107	39.67482231094657	115.83875002326073	774.2965991931854	-4903.896356694562	-10878.864117574445	-3187.698130529849
200000	-19563.474565440058	-18960.354115355578	-603.1204500844794	0.2042723890061465	0.24686105286524646	0.3729196842084102	0.17594687392019706	0.4153418135948934	0.29224324729763934	0.1650832706835836	0.12733166842388347	0.19047835182532324	0.24541743084351092	0.3564917231680872	0.20761249416307884	3.9167193405290854	2.932487507214066	2.232181482844359	0.634762249026035	2.0368221581842434	0.3266763654041293	0.010141334792493371	39.24678223192298	123.06903432881059	781.5942750359229	-4909.250365263477	-10865.548454239404	-3185.5552958526987
225000	-19575.489385453475	-18965.893441363478	-609.595944089997	0.21872003854930125	0.21728541712649238	0.3780131065923705	0.185981437731836	0.3963634770792835	0.3134553944652148	0.16708072400243634	0.12310040445306508	0.22140511525878953	0.23466251699871066	0.3396780808080593	0.2042542869344407	4.079598694058887	3.010868071713709	2.482329331896939	0.6539596333183292	1.9956098866706535	0.3487826687411031	0.009943878249745226	44.05475134258285	125.277848770756	802.6561407172953	-4901.036442610584	-10882.012639333276	-3182.844359419616
250000	-19578.687419496717	-18966.212950242418	-612.4744692543004	0.1952054889248726	0.23355645088023258	0.40819873537508733	0.16303932481980754	0.4215991721357665	0.29282955028530055	0.1621607241136403	0.12341055346529246	0.2494750586390372	0.22646533942083358	0.34902725010860186	0.1750323518315275	4.01655871214739	2.8706195583465286	2.211161088037966	0.6081435475407999	2.0713479048514176	0.31864256450083217	0.009673186437499724	45.09864329261527	125.76042910980303	799.000580935281	-4911.703492946647	-10872.094070054894	-3182.4153872408738
275000	-19576.810808244627	-18965.106264028982	-611.7045442156432	0.20398455207426783	0.23205178534020504	0.38665079932345947	0.1773128632620677	0.41391758948451773	0.2841240816868818	0.1748550967857483	0.12710323204285187	0.20547919852432764	0.21988644365653723	0.3583676212451489	0.21626673657398632	3.98198463934731	2.77024528555169	2.289847796630854	0.6537372222977538	1.995075908134338	0.34953799919789535	0.00959141238606602	40.47887608638846	107.01306583278935	779.9119129432966	-4903.023884838492	-10881.437879373847	-3180.644499816642
300000	-19582.289537358512	-18965.714816142074	-616.5747212164388	0.22017638449191027	0.21960619691874417	0.3935325167989834	0.16668490179036222	0.3985778435005645	0.2995078531455014	0.17860314096961313	0.12331116238432056	0.23651023960996598	0.21186785700015526	0.3842798035224857	0.1673420998673933	4.60348876320351	2.741785560015292	2.5158841190228003	0.6462532499956803	2.046040662648281	0.30602157902268207	0.009228850080159038	45.281592508610736	126.47924875536651	828.1519530409697	-4904.60715770095	-10878.75535593708	-3182.3523025040427
