Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-4663.5035360799175	-4409.591897939148	-253.9116381407697	0.029983703292379697	0.19828027651957547	0.33641905224636287	0.43531696794168195	0.2507914674215932	0.12068037941536369	0.26163014805176316	0.3668980051112799	0.22643161796008163	0.17775276717214022	0.5074022810597864	0.08841333380799175	4.189249427038824	1.63061028873019	2.494936477858451	1.3180015009547965	1.2624529414853953	0.42105985042149807	0.005637466023231191	3.2446773137307368	56.21414009448393	169.42210543860662	-1742.180943087723	-1857.2544104214714	-810.1565444299532
25000	-4653.144348767392	-4404.663963231561	-248.48038553583166	0.030418724480225333	0.20266572688578802	0.37472908677564537	0.39218646185834133	0.27405983725234573	0.12316411729074142	0.30672188556814395	0.2960541598887687	0.20225628111810853	0.19695119097307975	0.5023811916067116	0.09841133630210022	3.838924838804076	1.573612988571786	2.6141532617447645	1.2830972929641176	1.2870295102703635	0.4312212791129685	0.005803482865947013	2.4241531586314733	54.82233365967434	167.05851937203036	-1741.9952400967663	-1851.3705431418493	-811.2981799929454
50000	-4653.071379270863	-4406.4106137472645	-246.6607655235987	0.03354471490483233	0.22045355340835854	0.3969672736913744	0.3490344579954347	0.21825145286333952	0.12781515091908974	0.2991739310366617	0.3547594651809088	0.20965644269849176	0.16638731974915796	0.5204506628793412	0.10350557467300929	4.088400523016851	1.4622411315212254	2.1842567750488557	1.3574025560408987	1.2465223880863971	0.39777697280623414	0.0059628166957956885	2.6398391353169726	57.18148960697532	167.52634487310223	-1736.4980598927916	-1862.1845747686361	-807.727979085837
75000	-4664.451853200822	-4419.028645663195	-245.42320753762783	0.03141715709807709	0.2180032689040286	0.3429125940220453	0.40766697997584894	0.22197820510717106	0.11869487209288179	0.30746115298195553	0.3518657698179914	0.22496012534537327	0.2144125702621716	0.4602082952047526	0.10041900918770297	3.2931861989813997	1.8813764677082983	3.419185056657618	1.2784103117286478	1.2585208784273982	0.46439457323313943	0.005532474188745156	2.8354261521699407	55.33499859944426	165.86586877177228	-1737.5056332282784	-1866.8891641257414	-814.6338483091752
100000	-4667.844205167887	-4431.265196409989	-236.57900875789835	0.036305911385289345	0.2066467203458602	0.3745255222363197	0.3825218460325307	0.22885943197932468	0.11567481662375331	0.2785383491309646	0.37692740226595717	0.21575702683888698	0.17480003600234928	0.5308792039932008	0.07856373316556328	4.731015871385533	1.6419185581263525	2.7196616829066977	1.392616500863798	1.2675278653735271	0.341725236147741	0.0058564644316811895	2.7017353130948933	54.639545578216236	159.07053752847654	-1757.9337327810501	-1870.7592717912103	-802.5721918377287
125000	-4661.393772169428	-4418.96909138129	-242.42468078813857	0.03195148671446045	0.21615203059314184	0.36619219192346264	0.3857042907689351	0.22335155984540195	0.12678415551435845	0.3005372746634024	0.34932700997683697	0.1507375303188289	0.21672821956281152	0.5310492499371711	0.10148500018118868	3.8597267845404475	1.8668538372111902	3.0507002088289017	1.431375847387643	1.2333328809582693	0.3373454423559348	0.00531944972870831	2.6504698509459526	55.505294245424935	163.8997035149566	-1746.7207085215077	-1863.5970550675106	-808.6513277922721
150000	-4666.985559796061	-4408.719753140903	-258.2658066551581	0.026799548869688973	0.22131669003024143	0.39839832370813455	0.35348543739193505	0.24858507915761158	0.12500808630107005	0.2825201029184222	0.343886731622896	0.22221260666551595	0.20061836974016287	0.48272793613625287	0.09444108745806859	4.093653178581478	1.690857474250478	4.139404733795501	1.2300371848636573	1.3181274214670418	0.4529308088353192	0.005301765975220596	2.731723780540951	56.30252122268902	173.88591930304912	-1742.6956436342834	-1853.635919909726	-812.3881895968932
175000	-4672.443994487472	-4415.933440466785	-256.51055402068715	0.03302714966889653	0.2433506712447633	0.3334089291696128	0.39021324991672734	0.20772539264402556	0.1397102068077485	0.29017890475567254	0.3623854957925533	0.21306581446924883	0.19523599854001078	0.5128661062630997	0.07883208072764085	3.4115391371207173	1.6482217390438803	2.9740658217829328	1.3727493354946425	1.2320940139279188	0.39693164741312836	0.006003500603958841	2.8451389587227323	55.3045896994894	172.37964067524152	-1744.0548365639743	-1857.611030286916	-814.2675736158949
200000	-4659.698240779061	-4403.593170164446	-256.1050706146154	0.03297967864776257	0.23513355274161005	0.35786790500815224	0.3740188636024751	0.23573922702548572	0.0861587230777324	0.3194382010398779	0.358663848856904	0.2217893716004916	0.2101049058016793	0.46780222044686237	0.10030350215096691	3.4882347595438246	1.3089904170505335	3.434997830110901	1.3796373419467494	1.212914670431706	0.4092557844879585	0.005123016010835095	2.655205019472223	56.469143147490556	173.48854702463424	-1741.7058744338199	-1849.150510648948	-812.7367850816785
225000	-4676.258924236348	-4424.380249247495	-251.87867498885308	0.03812500080361343	0.2207206322371015	0.3222692231860393	0.41888514377324565	0.2157807133567241	0.10297672447302664	0.32998213371546636	0.35126042845478306	0.21648382440856018	0.2134409429281865	0.45482591540539163	0.11524931725786192	3.0588134884403515	1.6197681863999145	2.7092910526494984	1.3344652856161165	1.2191251917641521	0.4480022144559994	0.005630960703226664	2.5877622878040634	57.33156264960271	174.2725509835626	-1752.730521091558	-1856.6921702678526	-814.9575578880849
