Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-15305.373960647556	-14797.669362567123	-507.70459808043194	0.5688567539058403	0.2295922523320331	0.11132261894536068	0.09022837481676575	0.11700024584977603	0.1761469222403591	0.14790029605237118	0.5589525358574938	0.35855969108005004	0.16381060932288094	0.1517952587719464	0.3258344408251226	5.49192558198349	1.574275746673956	2.117293078733683	0.8041730317551696	1.377761484066707	0.8171329748055288	0.010905069313913095	18.080606102216912	55.31247294084048	441.1449877310137	-3879.2127358271787	-6326.6065684234345	-4591.85005831651
25000	-15292.371173368043	-14787.333132603839	-505.0380407642035	0.5578064788195692	0.23595334084708341	0.12037653071925294	0.08586364961409423	0.11297289827210227	0.1835780637695193	0.14843531684926053	0.5550137211091181	0.3308538495309377	0.17202521305601015	0.16539852864395924	0.33172240876909287	5.468686010409862	1.636745468086391	1.7477067068615106	0.7769302920100835	1.357803887879308	0.8642035834058942	0.011039980264972655	19.720237435370603	57.934089630212966	448.7618087977286	-3868.8800000499273	-6325.52833467009	-4592.924797883822
50000	-15315.905732425861	-14804.650887305044	-511.2548451208173	0.5735303776168079	0.24152639557308322	0.10594519213182191	0.07899803467828684	0.09579994735916075	0.18712439904873818	0.15531533850881293	0.561760315083288	0.35337622175141764	0.16298340471100567	0.16383526199858972	0.31980511153898705	5.458072245771787	1.3583817685757735	2.1895955428254097	0.7221075979077768	1.4536775002318183	0.8228916047075849	0.0103367833153668	22.555640407246678	60.37507557493631	455.5447775373948	-3869.9631440568965	-6335.988627494071	-4598.699115754076
75000	-15292.980190966022	-14780.171589169058	-512.8086017969628	0.557658137626049	0.2405164636312764	0.11352938172703171	0.08829601701564273	0.09961769157339588	0.2054273589458043	0.14150179162895338	0.5534531578518461	0.37358855291022897	0.1629272914119365	0.14973211614052845	0.3137520395373061	5.388377699951893	1.3911437149494308	2.1751685775742957	0.7562112445713268	1.3781913163812964	0.8644365402120022	0.01046717438509138	19.388551264923063	60.59001739667786	459.47996124620477	-3863.04336387099	-6318.034980880947	-4599.093244417121
100000	-15308.238170133503	-14793.285944191852	-514.9522259416518	0.5555970410011969	0.2370949852212309	0.10986652226229088	0.0974414515152811	0.108509171069785	0.19160837155627927	0.14508029699180675	0.5548021603821286	0.31166896018227735	0.1698068944024737	0.1597560303126902	0.3587681151025588	5.780342277107273	1.559145897405964	2.014385391483027	0.7904933398363299	1.3795924995611013	0.8289165098398845	0.010916874794468413	22.839535155051514	55.35740653166581	448.54171844521	-3864.282470123039	-6326.925245900184	-4602.078228168629
125000	-15306.335102531792	-14791.225677457278	-515.1094250745139	0.6012329276345274	0.21206610972235657	0.10008679691437114	0.08661416572874478	0.10123445295986229	0.19135566140160534	0.14553804533450915	0.561871840304023	0.3324306601579256	0.18476545408402462	0.14611008130364592	0.3366938044544039	4.88759682295254	1.4433095413377552	2.0027749615405304	0.7117319177604297	1.4441747438165227	0.8427206332695258	0.010369892223068305	20.04527246456234	55.57747330734941	458.0191211496575	-3877.3794900510043	-6315.7904392386035	-4598.05574816767
150000	-15308.046955203383	-14792.580030942816	-515.4669242605662	0.5643710389562024	0.2256796381697158	0.10497475834262092	0.10497456453146076	0.11591932246605136	0.18539919130641827	0.15098764130698997	0.5476938449205403	0.3439099607143006	0.17520925468762705	0.15241125649577902	0.3284695281022935	5.661004098766044	1.5407721496079418	1.8681817798958336	0.7801023357356243	1.3527795220198633	0.8660710105099206	0.010638437914176018	23.324181458318126	58.281148108202565	457.08373603743166	-3876.8850878485146	-6324.024753627486	-4591.670189466815
175000	-15305.531870191247	-14801.573920441773	-503.9579497494749	0.56872215961251	0.2324025808639118	0.09634960647893671	0.10252565304464151	0.10386525940599112	0.17725389159540164	0.162329915177044	0.556550933821563	0.3689073136480483	0.17698588576123722	0.14175331496136875	0.31235348562934595	4.6443270720547805	1.4292495295755716	2.2543119717604743	0.7230836767615141	1.394904851915279	0.8806928221649284	0.010931769569798985	18.41222744103131	53.815011560157885	431.96417001416546	-3874.348143934524	-6321.738363697915	-4605.487412809336
200000	-15302.172591094519	-14791.816259852298	-510.35633124222073	0.5567383256217798	0.2182597107954521	0.11605767501432956	0.1089442885684385	0.10272521971400256	0.17490205761949038	0.17133645972073686	0.5510362629457699	0.3774490905125196	0.1750340833551948	0.1373026771150419	0.3102141490172438	5.184630422491341	1.698432444851666	2.204622950466244	0.7944139222755533	1.3289972214817363	0.8756098749202131	0.010506071058801246	20.54049110041906	55.46117219379583	445.4373388973493	-3861.633978616988	-6329.296976049453	-4600.885305185855
225000	-15313.339033975584	-14804.536272438776	-508.80276153680796	0.5820102958749113	0.23747062584365078	0.10682434079180322	0.07369473748963488	0.0953711362479172	0.17707949275549925	0.15048795227453057	0.5770614187220524	0.36196571579868153	0.1829111953263232	0.14060551321738032	0.31451757565761534	5.772890082569181	1.4066236909290057	2.0324698683269586	0.7827050393653139	1.3731224562627877	0.8431377664641132	0.01098978816116003	20.351031823489595	57.25597699014855	445.46159141703964	-3878.443294902862	-6322.4785208579115	-4603.614456678004
250000	-15304.216614258232	-14790.01337894567	-514.2032353125612	0.5888765310860647	0.20513566435982994	0.10835697035175601	0.09763083420234946	0.11130986251889137	0.18433187464516657	0.14921474677241897	0.5551435160635225	0.3630023320079968	0.16771578921376798	0.1374886189461041	0.33179325983213176	5.203365320424748	1.587390540368494	2.0052874722632077	0.7205134401874858	1.4303577150574258	0.8477979563750283	0.01042248318287213	21.818926157755858	59.44041554733493	459.646873261941	-3877.6057720564686	-6316.811198617003	-4595.596408272199
275000	-15285.815903699326	-14778.178908406846	-507.6369952924797	0.5623184033609587	0.2379400627952195	0.10839121493269571	0.09135031891112608	0.09674275245153892	0.19455234594902618	0.15970539895700867	0.5489995026424256	0.3500463356466083	0.18035740348676435	0.1378301104047755	0.33176615046185237	5.297630172495603	1.414484451465833	2.0811019879012127	0.7502571664137636	1.4080959596120983	0.8404576223856315	0.01093052155985145	14.585137935337732	54.25256051425824	431.8028899446732	-3867.7847366533183	-6315.025162005695	-4595.369009747833
300000	-15308.903403697912	-14799.462617213467	-509.4407864844444	0.5840882610618255	0.2220346453383465	0.10727718101255537	0.0865999125872728	0.11333024308002718	0.18239751253095962	0.15856255764695618	0.5457096867420562	0.3306462289742901	0.18197503346856464	0.16838852015269884	0.3189902174044466	5.555790742596812	1.4737203823140979	1.8366608978716086	0.7610642618313275	1.396703424150254	0.8410945247890433	0.01092746654245488	22.177550410816746	60.675618296686025	454.12920029673165	-3882.6739595282093	-6319.036428594319	-4597.752229090939
325000	-15323.503056410178	-14803.2586096893	-520.2444467208792	0.5873259218203994	0.2226057201918681	0.10379472141456524	0.0862736365731674	0.11804774945210592	0.1903609869363233	0.15054201926401542	0.5410492443475544	0.33774263320641407	0.1714332872382459	0.13874040762313367	0.35208367193220647	5.383195968609995	1.519228435789653	2.245532886055645	0.7330192208269831	1.3873477670982408	0.878361675031094	0.009871566611406472	19.479258893318743	61.5246790416858	477.6933164405272	-3863.7838925086385	-6339.828687474433	-4599.646029706229
350000	-15308.069537079542	-14792.598738614062	-515.4707984654802	0.5770923571928351	0.22769259812282971	0.10755840933888476	0.08765663534545032	0.0942663814641848	0.1834317450853745	0.15550573688205116	0.5667961365683889	0.34721172379411375	0.18853600136837934	0.14927828760526068	0.31497398723224634	5.295368844928402	1.4022218154242965	2.362005664003002	0.7822673847125372	1.3628176981286957	0.8538780951812074	0.010207753099315405	21.57669729959064	57.83536535200974	459.36986335963974	-3869.134291140996	-6326.272506005455	-4597.191941467612
375000	-15310.914752674855	-14790.08515685551	-520.829595819344	0.5807441596659922	0.23362527697626814	0.10706285741634945	0.0785677059413902	0.11336562027178501	0.17902501050656877	0.1441249794858505	0.5634843897357951	0.34714237770037	0.18316871705925014	0.15656156562891477	0.3131273396114653	5.793526119887685	1.6511966612603322	1.9675389138405668	0.7729087415850115	1.3543008377225894	0.8717090337475658	0.010107997347564542	22.383890007936422	55.155525652252166	463.2198631942452	-3858.610332214872	-6331.881152419434	-4599.593672221204
400000	-15307.818677928482	-14793.508342549965	-514.3103353785168	0.5637075250362971	0.24046033435667205	0.09898310019856227	0.0968490404084685	0.11458624407335827	0.18056283014500507	0.1543176512102898	0.5505332745713462	0.3580027466823539	0.18551755725036392	0.1400610987767111	0.3164185972905712	5.336736371308136	1.5061652905880119	2.2417512867352607	0.6810001436512612	1.488697690483169	0.8287831189305748	0.010666399554038683	18.42042464487386	57.94895348917993	455.96726687698174	-3865.8562805275396	-6324.13948983072	-4603.512572191706
425000	-15310.609677053764	-14793.008583796747	-517.6010932570179	0.5913758067020567	0.20477481963421074	0.1166685206234855	0.08718085304024706	0.12203657121402402	0.17347237057817533	0.15449644169089405	0.5499946165169058	0.3878278566400405	0.17316057940850493	0.1437494652139519	0.29526209873750275	5.150758726984775	1.5591965119466273	2.003574912862649	0.7411901210515379	1.4125619431222083	0.8450155078312599	0.010159560614126935	23.510323385233526	57.441421081788526	464.17349141373444	-3876.1064397459086	-6321.988532611226	-4594.913611439612
450000	-15309.85382114814	-14797.277809377745	-512.576011770394	0.5698534205664989	0.23044613519677865	0.11210543046143322	0.08759501377528901	0.0950160633390603	0.19471875645450243	0.1500427720108435	0.5602224081955931	0.3757016973264627	0.17582808946257775	0.13628719757982893	0.3121830156311308	5.6360669981578555	1.5924274737983364	2.1243087046727385	0.7151489372389875	1.3714819576163038	0.9120126715125122	0.01070447436408664	18.204829154437125	57.81510419617597	451.70801554341296	-3878.0526448935316	-6311.567326095316	-4607.657838388898
475000	-15334.725513933352	-14819.839564961112	-514.8859489722406	0.5868649877798601	0.24505475817524555	0.09764384008709481	0.0704364139577994	0.1082401936902466	0.18127714084725205	0.1478564253354341	0.5626262401270666	0.35215983231601583	0.1609335200146784	0.13044867263320775	0.35645797503609805	7.053396973148638	1.6050560831461815	2.054073865084184	0.7634226444896379	1.3370545402450786	0.8983962564295181	0.01036202930917353	23.032826657806748	61.49691294646848	458.30021380299456	-3879.290417215199	-6334.098298913216	-4606.4508488326965
500000	-15302.337784476034	-14792.010658299283	-510.3271261767512	0.5799904035469352	0.21412832892386666	0.1113423151233846	0.09453895240581332	0.11358654899338655	0.1765706779413379	0.15797840446071726	0.5518643686045578	0.3704492796805117	0.15863861671892873	0.14884341286739503	0.3220686907331647	5.2980733579874775	1.5703112953962322	2.0402681739335464	0.7704083318677404	1.3848442443903604	0.8436541300841246	0.010774974816789717	17.92167304873408	58.62077532750451	450.1915105572696	-3866.4990458546395	-6331.628358472163	-4593.883253972481
525000	-15291.33207754033	-14785.06229495755	-506.2697825827794	0.5717472971333055	0.23190535528644646	0.11164461394940896	0.08470273363083884	0.12407834448260184	0.1694734087718716	0.1385315407786811	0.567916705966845	0.3591658789146838	0.16925211132805615	0.14129996383883092	0.3302820459184292	5.178853079454176	1.593811920426982	1.9818815889584518	0.7405749251571071	1.3766404219239148	0.8815492954197248	0.010968692293365565	21.281361681262847	55.86861855844329	441.73678407157433	-3867.8046762225713	-6322.0392328870985	-4595.21838584788
550000	-15308.244717986812	-14799.236538121624	-509.00817986518877	0.5777185872666131	0.24634569323548983	0.09557264880568507	0.08036307069221205	0.12311561580230326	0.1844708412522602	0.14640029369769228	0.5460132492477436	0.34734130757730797	0.15691309502367887	0.14200572370424824	0.35373987369476495	5.327469792527615	1.3890925214652106	2.1422418733478956	0.7509488086509408	1.397274026267321	0.8505912070276936	0.010806595827286904	19.46560189717699	59.009148282888425	448.91081901819655	-3869.9727428871392	-6329.4165668295245	-4599.847228404959
