Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-1875.280574821424	-1688.814785208746	-186.46578961267792	0.11153928492178776	0.3471866294348951	0.19062504076341089	0.3506490448799066	0.05027848994384452	0.031432163509081415	0.3418184280333069	0.5764709185137679	0.05600069808285012	0.17874273155272213	0.3316377780671967	0.43361879229723116	2.256774367527971	5.195547844963467	3.2265782224565394	1.2652598114574012	0.9102722725423021	0.8257310579596159	0.0015075885670722156	1.342600297981743	46.01702067287378	117.27219539780705	-680.6518305166683	-470.8367861810622	-537.3261685110155
275000	-1859.446369850712	-1679.3596027211984	-180.08676712951353	0.12928624096962613	0.3520414012393327	0.1921716422048831	0.3265007155861584	0.06120702027264918	0.06668067878573185	0.38225741360163257	0.48985488733998706	0.04945133390537105	0.15808989661111544	0.3318408552179912	0.4606179142655227	1.5318211949766327	4.5326741338608985	3.2908609956722175	1.303718223949606	0.9379842630507886	0.7597437902565074	0.0018812113157886969	1.421003968954525	48.66210417114346	121.77349566187016	-671.9143683742452	-473.3307055702738	-534.1145287766794
300000	-1850.7877794547867	-1683.397425436056	-167.39035401873065	0.12194752517448817	0.28110782980027316	0.2152488829739032	0.3816957620513359	0.08639370219777807	0.037522708388686724	0.4078899903220593	0.4681935990914765	0.05583296859120593	0.12011773525582659	0.30791541953498286	0.5161338766179852	1.6683564460019906	6.369352808612967	2.9746517436520623	1.322652731952417	0.9270306600256237	0.7518530496026841	0.0015714440277002145	1.601850768795582	47.13555335599449	113.92165795841488	-676.4716579666073	-472.23432916338976	-534.691438306059
325000	-1871.9569400951893	-1680.9405157270153	-191.01642436817414	0.10735381153445968	0.3232387033906688	0.21262213036448518	0.35678535471038675	0.05658605347224235	0.02817336387374497	0.39228165210290994	0.5229589305511034	0.062118263202183735	0.1723675730416164	0.27321709317861126	0.4922970705775891	1.7899601198364945	3.990106458994758	2.22800663908327	1.405669838632051	0.9003187859260577	0.6959431365782347	0.0015837914954666445	1.7636964421352244	47.17840746295862	121.65467981062403	-677.1286186935604	-471.09209600166434	-532.7198010317908
350000	-1877.8702523490988	-1683.9186753131203	-193.95157703597852	0.10698081270518746	0.3008128937478195	0.23531386193057444	0.3568924316164191	0.06240708890152185	0.03321390747145852	0.4716678812965478	0.4327111223304726	0.06363871249763742	0.15584707956013566	0.2802985871982141	0.5002156207440134	1.3990382119600895	5.207812411515427	3.2493313246490247	1.2546764535895378	0.8486520718027732	0.8978842196247827	0.0012145613637173068	1.4419147183527297	46.31248880541982	121.50189647257177	-673.5149613236367	-478.17953160392364	-532.2241823855601
375000	-1866.553118249021	-1674.0408273725488	-192.51229087647224	0.1261382922772758	0.2890452797291191	0.1870972855257492	0.3977191424678562	0.0571926322442755	0.03930476882747594	0.4226964355148566	0.48080616341339266	0.06467500605189222	0.13266944348604734	0.36507667883757355	0.4375788716244875	1.2794160711649532	5.318782059932145	4.046811292860271	1.2595524152280224	0.8123670162375781	0.9293165324164383	0.0013027206738054134	1.4697606999305781	46.505157719877786	120.85090200338925	-670.241864607713	-470.78678079868445	-533.0121819661515
400000	-1873.9438822662755	-1691.9020993042782	-182.04178296199723	0.10112473900792006	0.3402747761431238	0.221077280426268	0.33752320442268857	0.07606563653757416	0.05071601697227609	0.3791183756474863	0.49409997084266416	0.0551254109458032	0.2040584785995542	0.2791920221725483	0.46162408828209506	0.983310345686992	5.343552307573064	1.8810184120389488	0.978614527029897	0.9126805481447964	1.1086030892397352	0.001616694516849302	1.3186371803812633	46.64220871601652	117.81888735525433	-676.828680893587	-474.5820500478863	-540.4913683628049
425000	-1876.5307021523233	-1678.470430027738	-198.06027212458534	0.11425338836189586	0.3195549780354789	0.21438932415671236	0.3518023094459133	0.06636397784963784	0.01758707482448434	0.39964913609475317	0.5163998112311253	0.08337216746168861	0.172015171379688	0.3186405825964726	0.42597207856215147	1.4128231350324707	5.930736790751947	1.7044773910317836	1.1653511219011525	0.839533011361534	0.995903253032082	0.0014762727934304113	1.8349271959803681	48.19484381935425	125.65366354825511	-673.8132701863909	-469.73524700766	-534.9219128336871
450000	-1881.4233948565782	-1688.5583777558554	-192.8650171007227	0.0867984632934178	0.3194198732271873	0.1824768402521087	0.4113048232272865	0.055981121636584204	0.029636660296231368	0.39537423261065374	0.5190079854565315	0.05324682496787367	0.17404341644316945	0.3157440640592947	0.45696569452966307	1.5668716728153742	6.291326855254179	3.1773276239436075	1.2635968679436875	1.0304574153179655	0.7072009399190327	0.0016012547903316342	1.7146113745837912	48.49144873826156	122.90893685519322	-680.4562282614293	-473.1189984435462	-534.9831510508801
475000	-1863.2051554175841	-1685.7886246083617	-177.4165308092223	0.07314338709041585	0.32218322734593097	0.20557983554600173	0.3990935500176518	0.06675332862683395	0.02314574279883031	0.36495021732917077	0.5451507112451658	0.07739756383102518	0.14874387676221767	0.3134435073056317	0.4604150521011263	1.1248535292869755	4.4157867629510585	2.794232918686908	1.1333154931327003	0.7510407056840961	1.116278636864789	0.0015187032293832348	1.3393833656409886	46.06284805630487	114.64191444297452	-677.0311155758934	-473.25747109057045	-535.500037941898
500000	-1860.1767783514917	-1688.9915753317578	-171.185203019734	0.13101790985524098	0.29061134399781857	0.2344055430370625	0.34396520310987844	0.09526398467573532	0.03926728630423377	0.34516279211019113	0.5203059369098404	0.06509401076425482	0.15232861683893367	0.34397650834682386	0.43860086404998844	1.5013152984150777	4.003155598799761	2.6777827096408324	1.2065505922894897	1.0726397739229503	0.7217932080365594	0.0018561279621688586	1.4968258697988084	46.034079321910454	115.67574609195253	-680.4924250517333	-476.2766027348861	-532.2225475451381
525000	-1856.1674438420748	-1692.4012740134463	-163.7661698286285	0.08389074219997272	0.3098992867497464	0.23837380248916462	0.3678361685611165	0.04416240427917618	0.030125696848984897	0.3649684501923798	0.5607434486794596	0.09046357716390696	0.14518061601314217	0.3033882210073816	0.46096758581557024	1.0592294268785243	4.733580226457235	3.2516469761057176	1.1547435401821	0.8272398427908922	1.0187534910278773	0.0016909371117440172	1.4075993184248539	46.55287086175541	111.06123948135681	-676.0874985822743	-476.38804789165334	-539.9257275395187
550000	-1827.6769214726005	-1677.10127585624	-150.5756456163607	0.11616707256041797	0.30376630267180704	0.2110708322282953	0.36899579253947995	0.07548114451819087	0.04332197347487297	0.37043567003639205	0.5107612119705446	0.05879091728880641	0.1628544237047406	0.36450325529016364	0.41385140371629014	1.2739350003699002	3.8422195834515067	2.653370429962942	1.1254967345610223	0.955273607216418	0.9198272617204724	0.001906651525378487	1.213897196745665	46.17273844329709	108.92446213851653	-670.5634557127124	-473.0509117226456	-533.486908420882
575000	-1879.989884802732	-1688.6109807255323	-191.37890407719968	0.09392753622737862	0.3339128449995739	0.21276717577061763	0.35939244300243006	0.060224551633959775	0.0190210698774077	0.42749226946712787	0.49326210902150514	0.06276885907587908	0.17531419090738964	0.3385323336343836	0.4233846163823486	2.2929294723579687	5.55726922895762	3.6379213631968095	1.3569294714636615	0.6010043997568038	1.0437657929293649	0.0014886620850946945	1.7490704502595495	46.196914932172696	119.25246965572049	-674.9438286900638	-480.6848287945402	-532.9823232409283
600000	-1891.7248132789077	-1691.2391472735467	-200.48566600536097	0.12387608038270148	0.29354419259092035	0.22834575424196404	0.3542339727844143	0.07389691833716075	0.057461433032145015	0.3359702058600128	0.5326714427706818	0.0801479018027895	0.18790608236853842	0.2986379133898487	0.43330810243882445	1.958829917764958	4.182070805395396	2.5477740656745214	1.0300195958001943	1.105232010405991	0.864891344250009	0.0018338727284672545	1.8517693712909378	46.99712112506251	129.4103777307739	-675.5575324935191	-480.4411204622668	-535.2404943177607
625000	-1855.8647793982836	-1687.1698169076071	-168.69496249067643	0.12286509663785442	0.309480094804041	0.20590882381231757	0.361745984745787	0.04099241706577187	0.04917481253576878	0.4139424855869062	0.49589028481155323	0.08105079795264304	0.14619468719580467	0.3000812682771035	0.47267324657444976	1.2333188094437526	4.391316142211937	2.1904252163674136	1.1906759785559462	1.1462826350366988	0.6639493672576244	0.0015567283541391864	1.5939995490820935	47.08854774473646	112.55722991557519	-673.8686615838615	-475.31114688189444	-537.9900084418513
650000	-1867.572897059215	-1690.7890593420486	-176.78383771716628	0.09982113440795116	0.3296640501649642	0.18794358245775528	0.3825712329693293	0.06584694226754964	0.04788242940514417	0.37945718891057606	0.5068134394167301	0.07655328541913613	0.15879853333104635	0.3501568222344267	0.4144913590153917	1.0673228860968798	3.7681417242716955	2.905389303726412	1.21548125791782	0.9112210025103139	0.8743238408000489	0.0014057238797096127	1.5734274197825135	47.059943099644215	118.8183622362807	-678.2416300081533	-476.83535998065327	-535.7120693532422
675000	-1857.6010024756417	-1693.648474486383	-163.95252798925858	0.1113403088647107	0.3610868382119192	0.20348797578397695	0.3240848771393932	0.07458951502527345	0.044567839445694576	0.4226118189658287	0.45823082656320313	0.04516912824231849	0.21399765100360776	0.349344175230934	0.39148904552314073	1.407805409601685	4.242239323553381	4.145121384883995	1.073243593933126	1.0940586326316164	0.8330465524539896	0.0018344660767232492	1.400645810672706	46.737350963828334	110.56998952633509	-676.3305428350463	-483.00824632225624	-534.3096853290806
700000	-1840.6133376939006	-1685.7119611807357	-154.90137651316482	0.09953555281185858	0.3059945881213816	0.21650986511770293	0.3779599939490569	0.045688786307318444	0.029236462914349393	0.37668019420417737	0.5483945565741547	0.11406671194515038	0.13586932965633594	0.3665541340948627	0.383509824303652	1.417879179588027	5.15628777691756	2.7763740033933244	1.182906040882664	0.8706626208909917	0.947302319373408	0.0018284353562581673	1.431983954911151	46.21334513041265	105.65950526157889	-671.4148456033183	-469.6193993259987	-544.6777162514187
725000	-1860.812187819968	-1696.341503514093	-164.470684305875	0.14369761584813195	0.2769590832409902	0.1949959233793878	0.3843473775314902	0.08489633208864189	0.038328610913843535	0.4060450249238766	0.47073003207363795	0.05874053590395597	0.1470560440519515	0.29841327067158374	0.4957901493725097	1.546762032105189	6.610674536003184	4.305736070200935	1.166422153516897	0.9476323444837353	0.8867379884446898	0.0017035226365901843	1.3507500457002082	47.640172119170515	111.07159707278879	-680.5499326880008	-474.69704161631944	-541.0945292097726
750000	-1844.7912596560964	-1679.330893351407	-165.46036630468942	0.10402335348659397	0.3213515884395211	0.2193099449534372	0.3553151131204477	0.057008658440145035	0.027377788315177662	0.393086407128488	0.5225271461161892	0.0751010507104485	0.11888040760307657	0.33148094662332395	0.4745375950631518	1.3396454189408407	6.104571175117063	2.643362695833469	1.354904388665489	0.9063236552958253	0.7404619769370967	0.0017526220298909722	1.280245735873252	46.06460219947499	110.99232362844859	-675.4760952458939	-472.0810750017412	-531.7737231037718
775000	-1856.7484835563703	-1690.9728387774649	-165.77564477890536	0.1410582255710124	0.3018652534465752	0.19185898127351944	0.3652175397088932	0.05109194029148601	0.05029034091767627	0.39519346721260623	0.5034242515782312	0.06340668499999147	0.15135383255089868	0.3387421999997184	0.44649728244939246	1.318651377083748	6.16492976873951	2.4922991088743154	1.1793679776307153	0.9666824348160331	0.8548037207800687	0.0021050305097639	1.3422051685796497	46.6068488742008	112.6681268958246	-690.2836723699119	-472.1787303621105	-528.5104360454426
800000	-1878.822749250003	-1685.1790513901728	-193.64369785983013	0.11231379462989573	0.34674904160568665	0.19757537347768808	0.34336179028672986	0.03298167684831857	0.015741523385375943	0.4227803609581142	0.5284964388081909	0.06435720877534307	0.13919590026279874	0.3126311219330184	0.4838157690288408	1.6991724420667822	7.81063029838246	1.5696418437390067	1.2496987265716528	0.8782506472056063	0.8732396677778482	0.0013370520608739019	1.7309081605787187	48.173886000530814	122.82204800724713	-677.8323802314644	-475.87880457051483	-531.4678665881935
825000	-1868.9090849031677	-1682.8023777470735	-186.10670715609425	0.13721644841641495	0.3208644813540956	0.20038245505323077	0.34153661517625905	0.0657326112480418	0.02352866997019909	0.3302771428096675	0.5804615759720911	0.0762942582657292	0.13344250122731596	0.32795037049529324	0.46231287001166255	2.054833660679404	5.160131933448868	3.507801648911234	1.4541865459729528	0.8470601035252112	0.7009161435779017	0.0016860919445585475	1.311168588516692	46.95468859795586	118.3625130389699	-678.417088555367	-471.2443399578436	-533.1409492338631
850000	-1861.0342983690987	-1686.9816665432586	-174.05263182584017	0.1376816682652522	0.33310126764221876	0.21259995446895769	0.3166171096235717	0.050731669974951474	0.022574003340763	0.420016019796032	0.5066783068882533	0.06914722577393591	0.1572202573733958	0.33262585402976313	0.44100666282290607	1.0642213917780416	7.699339569462832	3.551981462153387	1.2519692436354681	0.8552595374799419	0.8939710724257155	0.0015408674197407632	1.5405926616121628	46.20385308481862	112.10394512392264	-678.6488904253432	-471.7432534380556	-536.5895226798598
875000	-1866.5160245590528	-1681.4174638005973	-185.09856075845562	0.12421925946101707	0.26884298400748546	0.24879698943704848	0.35814076709444925	0.06346568649732848	0.028033765313766435	0.42961095198444593	0.4788895962044588	0.0831163502434776	0.149250138659818	0.3517569826915625	0.415876528405143	2.0787558159698203	6.829889280920123	5.513354692124257	1.061774600261857	1.027703469393502	0.9108160951077962	0.0014923022795224593	1.728592995560147	47.01522387246548	119.24790794069648	-681.0285477852808	-468.1856228332037	-532.2032931821127
900000	-1876.2763258318346	-1690.947303846303	-185.32902198553157	0.13049661408245053	0.2860223681761404	0.23801867156092527	0.34546234618048416	0.052861990586490284	0.03890862689398834	0.35073044207987764	0.5574989404396432	0.05832533773293709	0.1502859076601783	0.3057591779089721	0.4856295766979137	1.7654132441905759	5.649849176648135	2.8481300020721525	1.1305227648930507	0.9590575515364328	0.9110412205462006	0.0015414793799988853	1.610951894898893	46.46756661392614	119.81106984634016	-677.1293115133075	-476.3665489763822	-537.4514433566134
925000	-1848.9003958043418	-1681.1566698354766	-167.74372596886525	0.12997066129513257	0.29472806962441844	0.21347969104029754	0.3618215780401518	0.06528144508201578	0.020014975247531597	0.39901495710118967	0.5156886225692623	0.0749065258786626	0.203369756333062	0.3068853472292383	0.4148383705590384	1.564577129219342	4.52617062029151	3.8663202144654822	1.3231838007110153	0.8531765802365758	0.8251785895319883	0.0014078999012076055	1.2968372121856382	46.70091481562954	114.55375157666367	-677.3309877217666	-469.95469917096307	-533.8709829427469
950000	-1841.910399083362	-1680.0837316621232	-161.8266674212389	0.08538916082012737	0.31033766969779114	0.20380414547425882	0.4004690240078232	0.06833328443785444	0.03372465523355	0.3691758187286563	0.5287662415999385	0.059719831186095945	0.1852500403006317	0.29185706926011856	0.46317305925315505	1.1192174647832398	5.764827829400539	3.3960871032682065	1.3580565337163981	0.843911435542679	0.799737061853862	0.0015847551399921092	1.23808343993859	46.915029194294384	110.88143595572399	-676.7658751366906	-469.4569125384364	-533.8609439869962
975000	-1840.7673834106222	-1677.8351432596437	-162.9322401509786	0.09863593710002165	0.34287619842804085	0.21790013790849383	0.34058772656344427	0.06730179282070683	0.033203783746841464	0.35544043126127156	0.5440539921711793	0.06399896177875955	0.17477840213161547	0.3283640575660637	0.4328585785235624	1.4246428431129317	6.443155108025618	2.318098587222544	1.1293280283995466	0.8999054687246133	0.971382350630128	0.0017968937278317729	1.277610272597545	46.40502955760102	112.0989555439294	-676.1034381685963	-468.0270145932418	-533.7046904978056
1000000	-1876.8778941581763	-1684.2680656270065	-192.60982853116985	0.1120460856470998	0.3475383187440074	0.23151816201387201	0.3088974335950212	0.06271119968385147	0.04896818655920824	0.3492914827345098	0.5390291310224299	0.0508883495941377	0.1598252213378434	0.3351079196010213	0.45417850946699867	1.6965454036426866	3.5490960893357957	2.572444760263242	1.4001624207648784	0.7365850088367798	0.8651581057353215	0.0015035991017626426	1.722156335634089	48.84532641507655	128.62370638132887	-677.4773731843064	-476.13095476594685	-530.6597376767534
1025000	-1850.1777951729748	-1685.073587173952	-165.10420799902275	0.12781058850452862	0.32406733356949174	0.23435095622309265	0.31377112170288746	0.05933810610437587	0.05597422472205314	0.3688750819693562	0.5158125872042139	0.09177101455362155	0.1408540724184385	0.335556325038492	0.4318185879894492	1.6157695420105176	3.6775374319784087	1.8160612679656545	1.3097623184215057	0.9476267894823789	0.74408595075527	0.0016465956160027783	1.1073399400731319	47.139786159691624	111.61696339611731	-674.7498350426646	-475.7423221233159	-534.5814300079718
1050000	-1880.1704290573252	-1689.5732158801102	-190.59721317721497	0.10889842201029207	0.297887059305499	0.19298867762506983	0.40022584105913944	0.07561624531728177	0.048307040346656664	0.32217172229550606	0.5539049920405545	0.07196191640380616	0.13474620441244145	0.3757511190505254	0.4175407601332282	1.9185549697151152	3.5067096333187666	2.388356877909432	1.4097767115925919	0.7542806700180856	0.8378939360635772	0.0015636410916186538	1.7922286726493113	48.71142448106684	123.56906479227433	-681.5848533303251	-474.1738644197834	-533.8144981300017
1075000	-1877.9424505799302	-1680.6595783846033	-197.28287219532686	0.11387826833202382	0.33318046005565227	0.2023685153493045	0.3505727562630198	0.06061479351562285	0.032211344007509884	0.4176252760667058	0.4895485864101605	0.06619721226634084	0.15887634920986088	0.3577469731682109	0.4171794653555885	0.690513723088814	7.8461307059153045	2.143640448792774	1.1355895838124024	1.1281084760086164	0.7369476048638068	0.0014765962856869955	1.9156267812261167	47.19290002422282	121.79268016294402	-670.8761447953043	-470.4472380983087	-539.3361954909905
1100000	-1854.3046856740455	-1688.027292586511	-166.27739308753436	0.1220358913813719	0.3255759701790493	0.2395401040783323	0.3128480343612469	0.03294881261356809	0.031831906252603626	0.45258968193829724	0.4826295991955301	0.06162110656627898	0.13325982198108224	0.3615462606105784	0.4435728108420617	1.4830226524889931	5.003007975690536	3.702988975746809	1.167290396233268	0.928886062650648	0.9046201620505336	0.0017202883870869876	1.1950388820746252	47.61651535497784	112.82537123261122	-676.9027180451786	-481.29396363610175	-529.8306109052309
1125000	-1844.6902504317968	-1681.175769013656	-163.5144814181407	0.10684354922690936	0.3047551918285237	0.23342015027339963	0.35498110867116767	0.0677424936051415	0.0571077092804973	0.3721595140733782	0.502990283040982	0.06536726861667519	0.1591003585905424	0.35361056946182434	0.4219218033309593	1.1929205643577283	5.039554727330043	3.0000660051209986	1.1981349808628226	0.824863132416218	0.9779453866298352	0.001897204949848518	1.3104180780450911	46.10047718017306	110.61393728013643	-673.6124910701857	-474.0521864873484	-533.5110914561218
1150000	-1870.8379803207208	-1685.869791846288	-184.96818847443285	0.10675982305233007	0.3069203467330854	0.2674035837762241	0.3189162464383608	0.060424500762466145	0.03958977150761475	0.38312381852093713	0.5168619092089809	0.05799426083942788	0.18389395575926243	0.3338854758689984	0.42422630753231255	1.4782148274095668	5.189506370914444	2.833440610209731	1.0630111494503023	0.9851417862399641	0.9521471174023595	0.0015725153476107926	1.680420226150363	48.50480141959369	123.2246352353709	-675.862265253222	-471.6215991987074	-538.3859273943589
1175000	-1867.391592068079	-1692.819779952485	-174.571812115594	0.12452464608802144	0.3075321518955116	0.2615637726569447	0.30637942935952256	0.09279039255402834	0.025436767701082528	0.3988073348287977	0.48296550491609047	0.06512137172464887	0.14660132687305813	0.36924068852202996	0.41903661288026417	1.55853063189388	4.7828309127606525	3.3916817186920145	1.1745989569331472	0.7922024653557768	1.0340300013155252	0.0016774325636989124	1.5200693878939135	46.233997405558625	113.59401083246789	-676.2402049600587	-484.9289610279997	-531.6506139644266
1200000	-1884.8482995169504	-1680.8014471626948	-204.04685235425555	0.12562506202230736	0.3484359722041702	0.19510519544317134	0.3308337703303512	0.07228842317133558	0.03845558230691033	0.38835791218206134	0.5008980823396917	0.08697178389217053	0.15616411170055405	0.2975980795627847	0.45926602484449214	0.9504612427290243	4.8481942946148715	3.147395917837527	1.1308178243931994	0.9669161408605186	0.9028889767672083	0.001447915664775939	2.1276935277925753	47.75497220016084	126.77032993367192	-670.8868433469903	-470.6486319355647	-539.2659718801395
1225000	-1883.8566437797576	-1692.3071558704773	-191.54948790928017	0.11643771531876307	0.3145187161670157	0.22548383826517093	0.3435597302490504	0.05829077951415795	0.04708309113259285	0.42054531938894274	0.4740808099643052	0.06940491824546373	0.16100702723831958	0.2863643097688222	0.48322374474739593	1.2726010577769509	2.694556434164634	2.844642647843412	1.1656644172908774	0.9739603887870769	0.8611640720996279	0.001396359484802199	1.4967140245011339	47.21402149688172	121.60376228656497	-676.1247044041382	-475.35673853518534	-540.8257129311537
1250000	-1889.0135316095634	-1691.0902074287299	-197.92332418083348	0.10889532797132752	0.3346177415147197	0.24290072815334124	0.31358620236061174	0.06982379491705198	0.023793218217752526	0.3270303725944177	0.5793526142707764	0.06951564088297457	0.16913061168042492	0.35315321895158647	0.4082005284850156	0.9048736378522853	6.087191945974913	2.1957908150747105	1.1706316059139064	0.968111062851572	0.8620698626912615	0.0013693386862349154	1.759474855726396	47.22838349255355	121.0709144977228	-679.0838250439548	-474.46965408547743	-537.5367282992977
1275000	-1860.9433135330082	-1692.609799304185	-168.33351422882325	0.09403026404694387	0.2988479159468325	0.24346108779355477	0.36366073221266904	0.062351235463993716	0.04041520211189788	0.3284383673089567	0.5687951951151504	0.0715086799401304	0.15762528570565654	0.3372612359310312	0.43360479842318345	1.4328264097226462	6.560973558156906	3.3812012959984568	1.13249151464033	0.8731066153539647	0.9950327819801904	0.0017054764266224414	1.492787240697442	47.01281808123548	112.66161734842457	-678.7099398668416	-472.8105618396976	-541.0892975976459
1300000	-1850.6424473969914	-1675.3008477020667	-175.3415996949248	0.10090107698487011	0.314156314461859	0.24548696142204302	0.33945564713122806	0.04615900672014577	0.03907844608361926	0.3883106329663988	0.5264519142298348	0.053606023267198946	0.18932066625493474	0.3110726498499152	0.44600066062795296	1.4064032565677815	3.2077622774243437	2.416296925137348	1.1734834127077678	0.8390590867755787	0.9882836120057459	0.001862139223987426	1.3893554933611956	46.03593330319219	112.94171223290192	-672.3159512833481	-469.8621193216159	-533.1227770971028
