Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-9248.701820863085	-8705.487930293633	-543.2138905694516	0.3992558107975528	0.07495648315668174	0.19556297193712308	0.33022473410864234	0.3661766928122874	0.08014658880508727	0.45379579498843825	0.09988092339418701	0.5115938524213541	0.15630737245018375	0.2638113815391689	0.0682873935892932	1.3824661552521311	2.790338720702848	1.4035519310430165	0.2824603056813764	0.21146823526498898	2.502654603366403	0.0046338501682637	23.69467007654606	78.89859478441922	555.8783492427281	-1322.5630193592413	-950.6967670029575	-6432.228143931435
25000	-9272.126358738458	-8721.05327542193	-551.0730833165293	0.37633616078557525	0.11596288914404404	0.1678324804226263	0.3398684696477542	0.39700104183921564	0.09046664131858456	0.36988318380539836	0.14264913303680132	0.4816545229149	0.17978169626919	0.24528153106961872	0.09328224974629121	1.6298604424264558	4.082464266803705	1.3127456935554873	0.25868637612619194	0.17652887232357853	2.5612546866746406	0.004857221425928734	29.089918484151987	83.4055169902605	571.4971743966013	-1325.1737188629913	-947.8321824707087	-6448.04737408823
50000	-9242.35607372797	-8698.127270277279	-544.2288034506903	0.4108697797558	0.11736588342744003	0.17646429562840021	0.2953000411883595	0.39953788952518104	0.1177540852550228	0.3812334901760306	0.10147453504376552	0.4808755142343008	0.2027932914480661	0.24560880490681436	0.07072238941081865	1.794390580699417	4.226692961366419	1.5165515025004934	0.2520030098447202	0.17594734962945624	2.5684877500965135	0.00469853007567758	24.357403316528906	79.61656340205421	558.4955128213591	-1320.8803611067392	-950.9919410323608	-6426.25496813818
75000	-9274.570615118022	-8714.278488461834	-560.2921266561875	0.4165235566474489	0.12275924630838148	0.1697538885093093	0.29096330853486	0.4077993989272332	0.0748398872713616	0.40956025222720044	0.10780046157420468	0.49340911141815874	0.1941017202382699	0.2297689912873107	0.0827201770562607	1.8014688781675425	2.3626326521489105	1.650236553001871	0.2754552639955482	0.18876461532417352	2.532329907651687	0.004377601032832294	24.373803617463196	82.15351147422672	600.4347831105583	-1318.6316829049206	-952.3629465392778	-6443.283859017635
100000	-9246.930095225265	-8692.97294137896	-553.9571538463066	0.44307544212348543	0.11928631241084961	0.16247081687730036	0.27516742858836424	0.39831190619495965	0.07568745602072459	0.42583762226897415	0.1001630155153416	0.4818582394799574	0.17593349850567935	0.2676144462053664	0.074593815808997	1.428254610510555	4.109358644102543	1.4796772869651449	0.25602485995677443	0.19657917395528063	2.5438532273258345	0.004641017887941585	30.816611361982677	79.50737933705622	586.1110760050459	-1314.9844732914312	-948.8202959998248	-6429.168172087703
125000	-9259.59359149314	-8704.731100194556	-554.8624912985828	0.4215372833713175	0.11695649981980175	0.18031018044211303	0.2811960363667674	0.4312882988350117	0.07411424838015301	0.3909766237622181	0.10362082902261725	0.5092940265073218	0.18545212702877162	0.23648161194678105	0.06877223451712587	1.845272412978911	2.9036890688434	1.5181752362486272	0.2327524502524675	0.18189823704824698	2.5816957529385824	0.00428698696165558	28.56851466214815	84.56957798645573	618.6811126821457	-1313.621386438502	-954.9255748387632	-6436.184138917292
150000	-9231.183279501334	-8687.087146527676	-544.096132973659	0.39877934368438706	0.12904333807864343	0.16581867483616444	0.30635864340080465	0.446578285498649	0.07129935284171174	0.3794473609580988	0.10267500070154051	0.499316225357221	0.18199643190886525	0.23411310780855202	0.08457423492536202	1.5184533313545323	4.978541770693716	1.4915869805220574	0.2995667354016411	0.1818065715768579	2.515291296523413	0.004848824424967623	23.191574463897275	74.75353755704768	549.8895160875596	-1317.1038235806966	-951.8053471341508	-6418.17797581283
175000	-9242.674693165043	-8704.524559767608	-538.1501333974352	0.4167945979647803	0.1010612912108422	0.19072817630889635	0.29141593451548076	0.38933406081234817	0.06433181456900153	0.4334055137694669	0.11292861084918346	0.4946678612196071	0.19365016882012287	0.23163795791716094	0.08004401204310932	1.461191718107774	3.00370407887467	1.6120714245663137	0.29316723047537135	0.15535380078139757	2.54811309841216	0.005239512087773771	27.602213772094146	76.16071622613727	536.0236152924458	-1318.1317007548494	-948.1226307329389	-6438.27022827982
200000	-9236.347279101266	-8699.015888083004	-537.3313910182618	0.4025140871069736	0.0983722022837027	0.19126912238305913	0.3078445882262642	0.42996005178352875	0.054672099846040614	0.3943675025284395	0.1210003458419912	0.48147843898460024	0.1922326293288259	0.2431668209344922	0.08312211075208178	1.9064511467809795	4.930931729473787	1.540260862202228	0.2506588103919312	0.1635559366166224	2.5822169616123585	0.005005730973087433	28.068191584584767	77.83889192069856	538.0150531570083	-1317.9440048931142	-952.0927632342092	-6428.979119955679
225000	-9221.829312231946	-8687.636011132483	-534.1933010994635	0.40056406936869904	0.13558188455548098	0.16905490215055158	0.29479914392526785	0.4689716915510517	0.052461126658156665	0.37506085951783996	0.1035063222729519	0.48453252014447545	0.1894328015960031	0.24715523791976446	0.07887944033975701	1.8453925658350814	3.5889237528127365	1.6453064031209907	0.2745436432365807	0.1768093020415082	2.5451925006420826	0.005061768866128026	27.501845844456753	78.41655935599415	538.464231652355	-1314.5700271768237	-950.3201248407119	-6422.745859114948
250000	-9229.589140552118	-8693.773865119156	-535.8152754329614	0.39444908859697797	0.0816706641540121	0.19404524116356725	0.32983500608544214	0.420720943989451	0.06384851302392261	0.39602930219839483	0.1194012407882318	0.4872720978373982	0.19203684906953125	0.238337464869896	0.08235358822317461	1.5149427197286627	2.5041805458843274	1.5800728105757507	0.24881759349019683	0.2100481684060922	2.537557179025091	0.004886354256022052	26.21425152404245	75.11404701944633	535.6509641450584	-1318.9583152360824	-952.3036094397942	-6422.511940443279
275000	-9218.733958800938	-8683.848918119986	-534.8850406809532	0.4082739269507588	0.12049076952677924	0.16915050377873264	0.30208479974372865	0.41046929265397086	0.0786537201166712	0.41214000493191333	0.0987369822974449	0.5107426807527531	0.17568474136697493	0.23331810212121903	0.08025447575905299	1.805878431168533	2.974108924678236	1.5822187182093221	0.319049706097755	0.2050173675488673	2.4726903059062226	0.004856570022481926	26.700699174420993	72.85107874903467	530.496768443367	-1318.1737830596112	-946.3033265384166	-6419.371808521957
300000	-9236.589590726842	-8693.232710896282	-543.3568798305597	0.4264288426310739	0.16221402334802845	0.15119242372106384	0.26016471029983324	0.4079020560933487	0.09358703032275792	0.38836761826805505	0.11014329531583858	0.5084249391346098	0.18720090885410257	0.2310537909334106	0.07332036107787693	1.6184623642368448	5.03069227759751	1.5088284735536481	0.28898260363604533	0.18344584253146887	2.5241857567069412	0.005032958113922647	27.54454157376023	75.04082088536909	546.3220649402651	-1326.0622066426413	-946.8414644137753	-6420.329039839866
325000	-9232.768130438419	-8692.803021043694	-539.9651093947243	0.36215854451875323	0.10359480234227743	0.17475822076240574	0.35948843237656297	0.4474529276302067	0.07873890658456119	0.3694767354243812	0.10433143036085099	0.5196517699741078	0.16215569313355033	0.24429607778051468	0.0738964591118274	1.4798430993611835	3.112164741928212	1.3365133706290526	0.28300321418411484	0.16734233113303842	2.5462401842741986	0.004859066825441122	23.362259332293846	80.56085804430101	559.2855290648313	-1317.6854070218885	-947.351254477007	-6427.766359544798
350000	-9232.361246702236	-8691.15946769206	-541.2017790101755	0.42301928638120395	0.12176342501790476	0.1785873633632168	0.276629925237674	0.35964172433992125	0.07083280007229788	0.4474419946977751	0.12208348089000588	0.4980551983839588	0.19135154052590708	0.23438448905366785	0.07620877203646627	1.6614130519163255	3.6919302929643916	1.5063828361749063	0.26561938047516187	0.16861234024040597	2.562271228715264	0.00492805237048153	26.396103760020633	78.43465849502613	555.6166909821599	-1316.3081820658815	-948.4916304573793	-6426.359655168799
375000	-9236.884477664304	-8700.977395219976	-535.9070824443281	0.3945539393022809	0.08696458730184803	0.1724624053591514	0.34601906803671906	0.38452356510359254	0.06405249062544696	0.4128212714458621	0.13860267282509836	0.5060465525359781	0.19062603687373889	0.22457617384060014	0.07875123674968297	1.740356227676527	2.765262073539459	1.3606029253969407	0.2796348561476358	0.17877016764951684	2.5381646659940245	0.005200954829944398	25.51155746578928	70.23250231326875	520.1494651155932	-1323.1923070939517	-947.8348397486155	-6429.950248377409
400000	-9227.491289710833	-8690.419783205414	-537.07150650542	0.4035501869153252	0.11287270753352899	0.1769192680763976	0.3066578374747477	0.3872996075607501	0.11367222000745719	0.37727047932012536	0.12175769311166725	0.48643981361519756	0.18389071544246396	0.24911203936182633	0.08055743158051211	1.2429190669970545	5.901176924884934	1.4311271354028388	0.28602192864784975	0.18437012692448418	2.5262080488497975	0.005121379439631591	20.92056031719551	78.99560749063083	530.6489560220373	-1319.6267775457363	-950.9076748758317	-6419.885330783846
425000	-9214.585853599447	-8684.234447545496	-530.3514060539517	0.4174878682137334	0.11487480477357462	0.17496100485520927	0.2926763221574821	0.41310212102086225	0.06947508003861597	0.4179453892929724	0.09947740964754917	0.48318758622157565	0.20154712067708697	0.23241131500884954	0.08285397809248791	1.5416926026612066	3.449654517875549	1.7082591630265738	0.28163941484213845	0.20562687608829452	2.5093129443783377	0.005316755716069068	24.64590438380716	71.99644708938196	515.8088571225508	-1317.2165447405382	-947.6539154887905	-6419.363987316167
450000	-9237.938237810182	-8707.155783193593	-530.7824546165884	0.4372082504405935	0.12704078943148805	0.14402853587868442	0.29172242424923345	0.42164330204552636	0.07969681418298795	0.40671260867088804	0.09194727510059732	0.533503053674494	0.17511551921813867	0.22243101416114508	0.06895041294622246	1.471408593207764	3.6657723232570882	1.573839469680844	0.2895383355122167	0.16684588832915745	2.5402326253753493	0.005067640958646483	22.65211829504501	69.90994634055522	507.28475659517903	-1324.4009716276842	-952.4386467193157	-6430.316164846593
475000	-9232.797656521137	-8700.058720073042	-532.7389364480955	0.4452744797890519	0.0998356268321781	0.1880110244976751	0.2668788688810943	0.4252634587512659	0.07548776228617929	0.39822775092859336	0.10102102803396114	0.5007179493023544	0.18169041629308563	0.24052078300909896	0.07707085139546135	1.7188889282432718	3.857956946962087	1.6364447436277911	0.29318146207477846	0.1638490150312587	2.539603720332413	0.0052906590845828005	24.62314209538865	70.53309428660172	512.2610532866051	-1325.2969823094372	-946.5807186930041	-6428.181019070601
500000	-9250.125558484908	-8703.79693576894	-546.328622715968	0.4271121130974348	0.12546657928478194	0.14777340457901897	0.2996479030387637	0.4565984193226566	0.08203128568609297	0.37760392521780395	0.08376636977344624	0.5154159711374482	0.18615155964703436	0.22698282909608603	0.07144964011943175	1.829221828795466	4.103801686443282	1.5105549333135426	0.254674322722844	0.19155757650194752	2.550218930883411	0.004600502320484012	28.341870920625894	76.04959142902126	550.5809863516934	-1313.7697815028	-948.9206732898796	-6441.106480976259
525000	-9248.499443638178	-8698.21670310271	-550.2827405354694	0.42206747669723904	0.09161408970905215	0.16678412236923001	0.31953431122447823	0.37277267632509925	0.09258874435980782	0.4098667894131041	0.12477178990198849	0.4980839068494922	0.1644734690550913	0.25373367589720586	0.08370894819821123	1.6997749391367112	4.742178430727969	1.523114797414762	0.27546221344629046	0.1466503549307081	2.5744372516870304	0.004817903425596638	25.248560405875118	82.04640255944986	575.4905670341541	-1320.1895284871737	-948.3076713349768	-6429.7195032805585
550000	-9251.525401236115	-8702.723401570545	-548.8019996655701	0.4249134695243784	0.10996507382846715	0.19105179650725782	0.2740696601398961	0.4014319549076287	0.06726898232025987	0.4242783076755668	0.10702075509654449	0.4757371255283638	0.1915417089318414	0.2528549121139992	0.07986625342579626	1.4079438694671151	3.507997782790593	1.7048609859063237	0.28721285768927335	0.18809916796390025	2.5212937498596313	0.004650863525728981	28.808181069205162	79.07407131193351	571.69607876424	-1319.0212516988554	-947.1676136279344	-6436.534536243756
575000	-9255.834449804197	-8704.309541195616	-551.5249086085797	0.40181704868937923	0.135569989280264	0.16479370459657974	0.2978192574337764	0.3930147478957553	0.07100249779970307	0.41910631784020325	0.11687643646433829	0.5225092880265689	0.1793208533491394	0.22409018237072506	0.07407967625356741	1.4081800225883214	2.5241299180007144	1.468068347404911	0.23824429287069399	0.16316236259278644	2.594965936407332	0.004463844334987064	33.5525315010661	79.19816153948982	579.4734553077258	-1315.2173708999157	-954.1984537332585	-6434.893716562442
