Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
600000	-9861.35018715983	-9361.266838027474	-500.08334913235603	0.12957395628038665	0.30224964584041253	0.08330444691626228	0.4848719509629384	0.13794855783955573	0.7434320604752765	0.08032948597927818	0.03828989570588973	0.13340578972889625	0.6365838116619904	0.05164047863333703	0.17836991997577717	5.245312353201484	3.5142306481613845	1.7184707837725675	1.2506248951279928	0.5477221370413565	1.202846419712211	0.006290790407984466	19.155594813373483	83.99117279555105	475.82264661224434	-3593.231305284868	-2158.5254341422815	-3609.510098600324
625000	-9856.575389524949	-9353.961526953924	-502.613862571025	0.1369824376904987	0.3054684721570661	0.09191577052955376	0.46563331962288174	0.13395867148312643	0.7572572673007815	0.0662212772244176	0.04256278399167462	0.11878928027063466	0.6592072202414395	0.05126426134782188	0.17073923814010492	4.332782163081456	3.5325737683668583	1.4974061298534689	1.1778752428574721	0.5931864926681727	1.229785289440341	0.00628966308352625	19.03492317241282	82.52744780017801	466.286263549729	-3579.3167874856344	-2160.006039539306	-3614.6386999289834
650000	-9859.047641227533	-9362.11163109021	-496.93601013732274	0.14396886321974667	0.28017869004087964	0.1040219204362413	0.47183052630313255	0.13129815766807504	0.7604667350832084	0.059363632592067124	0.04887147465664957	0.1202683500850981	0.6508560181447498	0.05692582330667405	0.17194980846347863	3.9726045219750885	2.7681414826521906	1.6728509540162109	1.1507867664352864	0.6424134265625396	1.207517839223292	0.006216539126903576	18.108869423893086	88.90451896212228	485.34338464010006	-3596.5557382316206	-2163.3197486935605	-3602.2361441650305
675000	-9878.442696322049	-9365.535753926342	-512.9069423957062	0.14524220975435076	0.3185654697795269	0.10223607302053857	0.433956247445584	0.1310360584791243	0.7610443412596917	0.06611161460155784	0.04180798565962615	0.1281484942890874	0.6505055502026879	0.04786457373978263	0.17348138176844258	4.460536800849509	4.06790436013333	1.7097633679104842	1.200752937556198	0.6107456370249189	1.1894573917881957	0.005962225546306004	20.411082182022742	89.46898587897367	511.48189621853146	-3599.906289111501	-2163.461404370545	-3602.1680604442954
700000	-9855.461102403455	-9361.013010421644	-494.44809198180985	0.1532831109976522	0.3016325724399784	0.09931309114332221	0.4457712254190473	0.1507213342910885	0.7398010728907825	0.07071132118756314	0.03876627163056581	0.1275198756882159	0.6362139484339753	0.05419204523329796	0.18207413064451125	4.158903472728662	3.3706489354022247	1.707897204000225	1.1757221070794734	0.5584160044817931	1.266698660377203	0.006642866314048615	16.336895593685945	77.7851308461269	452.84980857937575	-3588.145795473392	-2165.8665196853012	-3607.000695262951
725000	-9867.498667581523	-9369.49887494504	-497.99979263648277	0.14146953513044852	0.324717084821625	0.10384423680126476	0.4299691432466618	0.14260093254219752	0.7320896276963063	0.07192687003090385	0.053382569730592286	0.10657137811429872	0.6628469463580007	0.05531329500258365	0.1752683805251175	4.59181749126482	3.3091821757278788	1.785315430141202	1.2583809255506333	0.6200665603221294	1.1227828994869982	0.006048444367633961	17.52525454711476	83.15930022151429	470.61157431759864	-3596.7661929929045	-2170.539104788858	-3602.193577163278
750000	-9847.631156015595	-9355.44437670456	-492.18677931103537	0.16002456613772745	0.3037717295879798	0.09731625379470224	0.43888745047959055	0.17237225164567832	0.7057260081177313	0.08075658090307487	0.04114515933351545	0.12524125653214505	0.6235386777219901	0.055934513262149536	0.19528555248371582	4.4681915555129175	3.690823602791236	1.526959200697463	1.1684986212552777	0.6368435541828207	1.1954601989488276	0.006476649065394378	17.227213677568628	87.8779010151586	470.6118534379555	-3593.1186075643923	-2157.391133444862	-3604.9346356953047
775000	-9858.381778545468	-9355.190809967913	-503.1909685775558	0.1660704945260168	0.2919993402083592	0.10969390303992618	0.4322362622256978	0.15098072460468037	0.7377397332543507	0.06151331691176738	0.049766225229201565	0.12083392194985446	0.6605916293431224	0.04606978878862243	0.17250465991840122	4.6503039241001485	2.8615358493412946	1.5880189636833812	1.1609198553029612	0.6110285786463504	1.2288178510759376	0.00622362333342309	19.07035144024805	82.97562110909405	480.14034518583264	-3587.0772280281894	-2156.7170743363963	-3611.3965076033282
800000	-9857.080487947847	-9353.998377797265	-503.082110150583	0.1372359394589081	0.30551218613911896	0.09021038040334162	0.4670414939986315	0.1519780317521942	0.7291213590377968	0.07854019587139931	0.04036041333860977	0.13398212618075628	0.6412265583348542	0.05589266847595346	0.16889864700843674	3.8986229762710165	3.569347564798573	1.5518633204956125	1.1903545759177754	0.5877335826173749	1.22281829182636	0.005901744697514001	18.64909937155535	83.89150452226252	478.7381247012942	-3588.7121815879686	-2157.4867390183904	-3607.799457190906
825000	-9854.981777808294	-9345.395614983241	-509.58616282505324	0.15496701297485713	0.3028455627936912	0.1019937095937107	0.440193714637741	0.1764562109935564	0.7019161547095603	0.07659608876050072	0.04503154553638243	0.10383174063617097	0.6581689685493309	0.056621549879947324	0.1813777409345518	5.043179690756927	3.188965741209364	1.5718522519824625	1.260970485082755	0.6482801530048421	1.091992078508032	0.006185242742827656	17.799734601876263	83.05921132115176	488.4499541367951	-3585.138308137732	-2156.4405782788704	-3603.8167285666386
850000	-9852.201834920541	-9344.685631858147	-507.51620306239346	0.15164415671600728	0.29975627781075376	0.09007392173532901	0.45852564373791	0.17277368805865678	0.7210884037216578	0.06119817009254856	0.044939738127136544	0.1106956655549522	0.6730924509694358	0.04550419190981486	0.1707076915657984	4.273399653942072	3.5738590659973886	1.6845944307877116	1.1764631319623926	0.6318432146365252	1.1925339540294713	0.0059458650203793335	21.65347667723288	86.37099167992847	497.54329087597364	-3578.4598307829583	-2163.3148318703347	-3602.9109692048537
875000	-9862.0428762376	-9362.290357397003	-499.75251884059577	0.153082123537185	0.28895209230576957	0.10162651630604844	0.4563392678509969	0.1612924505896728	0.713422102009265	0.0897915147302957	0.03549393267076623	0.1344233147593785	0.6235471610750238	0.05687413617283345	0.18515538799276549	4.108356706720085	3.2407522535388815	1.8138119258705498	1.125386620077406	0.6564762814159201	1.218734177649896	0.006455991059199836	17.16597720363453	79.52562527262224	466.07461049845756	-3578.9220585088983	-2166.1183143847907	-3617.249984503314
900000	-9865.505521667543	-9352.829688064028	-512.6758336035147	0.13455261345393113	0.30919132748625566	0.08196658134591528	0.4742894777138979	0.14961806096099234	0.7514447819882847	0.05462307392083033	0.04431408312989257	0.12735489373220246	0.6463734161376089	0.04153033178072663	0.18474135834946337	4.593754141885353	3.784172416593467	1.6182370872614678	1.1709435533013801	0.6090566086023976	1.220813855016701	0.005821650772240016	20.482511892595443	89.05538689418437	502.36051138635725	-3583.2501389396652	-2159.1651951587746	-3610.4143539655875
925000	-9862.789232717272	-9355.12061751684	-507.66861520043125	0.1486229114085794	0.28371351905778663	0.09590054866858491	0.47176302086504884	0.1375060030434042	0.7480613071643164	0.06533888321440348	0.04909380657787598	0.10601081105112675	0.6801852633073907	0.05081034461001029	0.16299358103147357	4.516361403280114	2.5638811841608855	1.4707537619604847	1.2073262578930115	0.6262875917563699	1.1673734182453428	0.005861593439951005	19.03549326159187	82.5217817254988	490.7520515299749	-3593.019433241266	-2157.965555105837	-3604.1356291697366
950000	-9863.907837968052	-9357.512403330846	-506.39543463720594	0.17615071819886466	0.29071237127320343	0.09628739807114563	0.4368495124567861	0.13876069692862347	0.7440157632806018	0.08237820457512872	0.03484533521564581	0.11055622298958094	0.6400092492485789	0.05710252914750133	0.1923319986143402	4.901901444847987	3.287348781273988	1.5902914315046512	1.1875918174182176	0.6170514174130278	1.1962500595374088	0.006046625525158435	17.305535393993214	85.11376108630232	488.4440018017888	-3593.581392483712	-2163.3028044629496	-3600.6282063841854
975000	-9855.145594308675	-9358.250815841857	-496.8947784668179	0.13567854670866158	0.310180107248673	0.0992279558102128	0.4549133902324525	0.1405823330198113	0.7597256251624295	0.05852079966891928	0.04117124214884002	0.11417539710787789	0.6456163567455554	0.050447142204285464	0.1897611039422826	4.664055744471809	4.160184371470917	1.6156787541790631	1.1835566010389769	0.5569917333891117	1.2603257446244744	0.0064490619812371495	18.39014522505746	87.7243001743075	473.8300384232559	-3589.541194803439	-2163.6393059944703	-3605.070315043947
1000000	-9857.927186608831	-9355.61961862026	-502.30756798857186	0.14624239908621817	0.2925000933724233	0.08436497036711398	0.4768925371742443	0.15208722558076504	0.7175733056083885	0.08312966564937255	0.04720980316147385	0.12533814242765354	0.6652099723813705	0.04931672681068116	0.16013515838029585	4.008943582945763	3.4210885628390675	1.8688035720843017	1.139100284532213	0.6955622041079742	1.1659998936671048	0.006426193701842838	18.497041349101792	77.25785213691819	458.6934278268314	-3583.1164308655902	-2163.99073590478	-3608.512451849889
1025000	-9852.416183776573	-9358.622535719944	-493.79364805663033	0.1623549875722758	0.3019949058840045	0.09052393040499558	0.4451261761387241	0.16054236996552312	0.7280319158205493	0.0760061536439373	0.03541956056999009	0.11122183421702596	0.640669950666682	0.05209529981111872	0.19601291530517473	4.545997374513679	3.0458120563825815	1.5205479410219915	1.188002215218131	0.6112438118294744	1.2016492215962868	0.006277194393296626	17.04877208344445	81.40915462777797	460.25766391743645	-3597.584093918427	-2162.0131403431083	-3599.025301458408
1050000	-9839.907173962018	-9345.085673617254	-494.8215003447641	0.15009946208775818	0.2828303383265719	0.09124386219940701	0.47582633738626295	0.1610433646300066	0.7329863094942415	0.06465356880300205	0.04131675707274968	0.1083627914378965	0.6722672342189514	0.05082567606699632	0.16854429827615733	4.274706448613528	3.8804178646297114	1.5585182330278615	1.1712466161633819	0.5911334011197745	1.238435442793808	0.006045874356422308	13.781279659176157	88.45305191429115	472.26105426256805	-3592.109414432343	-2148.299712776014	-3604.676546408897
1075000	-9872.382916661583	-9371.485600859376	-500.89731580220695	0.15511146729443553	0.3060863335990494	0.08645638732780195	0.45234581177871325	0.126841408413646	0.7611514923870948	0.0702318366455562	0.041775262553703056	0.12029271555824152	0.6532753318874217	0.0397142843785778	0.1867176681757604	4.107390712205168	3.680861905194615	1.4433623019153903	1.2082365740902636	0.6185746940845214	1.1741803345589743	0.006211245147584306	19.31243786725817	76.41470252446913	450.6825618825601	-3592.7469357774044	-2158.402771450605	-3620.335893631367
1100000	-9870.354609837957	-9365.01166308619	-505.34294675176733	0.15324747810155312	0.2918705289535022	0.07870467374481531	0.47617731920012957	0.14897514124336028	0.758513789742593	0.05608758072518794	0.03642348828885881	0.11201943171775927	0.6633524576320061	0.04978298217251102	0.17484512847772504	4.092552631286069	4.266083511527003	1.5484352163863664	1.1243069861447117	0.6379696907909448	1.2383152610936001	0.0059604794966551045	18.696493488167473	80.66227552831036	468.46529611690437	-3584.9869303473843	-2165.4863587300783	-3614.538374008728
1125000	-9862.577332955174	-9355.402098304603	-507.1752346505706	0.16667650764470016	0.27132059153193844	0.09596938017293113	0.4660335206504304	0.14654333338363146	0.7202613972171552	0.08848168457291186	0.04471358482630133	0.10694209631742856	0.6542598961915865	0.05671420416700456	0.182083803323982	4.585883280380631	3.1527872231585046	1.5033839621989884	1.1651799524208224	0.6749683089442707	1.1606383098369064	0.0059275559422192646	22.44101629302769	85.26850543727049	483.01128523907687	-3592.7439519551613	-2157.1900199818497	-3605.4681263675925
1150000	-9848.567851167443	-9345.245731665414	-503.32211950202895	0.1315645958562894	0.2879497052297243	0.10360050120522583	0.47688519770876053	0.17855292824389812	0.7243885407685874	0.06235145274652746	0.0347070782409868	0.13470434940792347	0.6394940304812908	0.057431565659478274	0.16837005445130931	4.769067103007119	4.297430218755773	1.577970891516807	1.1601568260903279	0.6772346060816696	1.163371219380809	0.00600221227417212	19.41504194248802	88.8203312269303	497.5984998667972	-3587.830453263102	-2167.246724823629	-3590.168553578684
1175000	-9853.953880734056	-9350.81349867046	-503.1403820635951	0.15082776710605467	0.2943204055783647	0.10445379719509157	0.4503980301204893	0.12739556946111247	0.7696234241330703	0.06621923267430654	0.03676177373151042	0.12565629990230276	0.6635404357084911	0.06074554209174407	0.15005772229746372	5.221149077138146	3.1700849534970157	1.6739348259205187	1.2235398467186762	0.5231343462306168	1.254390282511268	0.005965035042369004	18.575750999176158	88.76383037756133	489.34084811934025	-3584.070354813571	-2169.8505290056823	-3596.8926148512073
1200000	-9861.764464404834	-9360.07137868054	-501.6930857242929	0.15814019213924618	0.28697377141694813	0.11076169623137729	0.4441243402124288	0.15061462069921236	0.7446362748373988	0.06386795135819544	0.040881153105193135	0.09852445551902538	0.6422281111392251	0.059296513006073144	0.19995092033567782	4.785398535886967	3.356219299512692	1.4156347818794106	1.143321494984134	0.6374608509962635	1.2199001373290468	0.006270178981953915	18.161693804407157	78.73350309957885	472.7262644947625	-3585.649913967808	-2163.407500915162	-3611.013963797571
1225000	-9863.147960726994	-9357.50870822504	-505.63925250195535	0.16634375578923333	0.28260906102916505	0.08492330534703717	0.4661238778345647	0.17836608740797122	0.7126736079025894	0.06390083824018673	0.04505946644925234	0.10797587423130305	0.6697373397056192	0.04775997310231008	0.17452681296076908	4.47173743501527	2.923836062250325	1.7284932140974245	1.1608857423841246	0.6369087497950157	1.2029716304036375	0.005828011188800853	17.364194069164313	83.16995006743119	484.7976364906915	-3585.161660934422	-2168.1508618919534	-3604.1961853986636
1250000	-9870.38301675651	-9358.5553246132	-511.8276921433093	0.13586723648451027	0.2807048014509154	0.0976999514124055	0.48572801065216886	0.16251918716859903	0.7191639809515433	0.06851773568467323	0.0497990961951841	0.11884344359923557	0.6431280684350263	0.043720938630877004	0.19430754933486258	4.20650341018829	3.6349047914948995	1.5652021866740535	1.1172192978796378	0.6867147131026169	1.1966241761505014	0.005768610405672672	22.200818849448442	89.20583091843936	505.807458812462	-3579.915560723197	-2178.218879584577	-3600.4208843054275
1275000	-9874.451500453199	-9365.357413513955	-509.0940869392431	0.1528221284412136	0.2983237869073701	0.0966496927355773	0.4522043919158389	0.15601776889821248	0.7316150116609035	0.06460858177314222	0.047758637667741605	0.12735177578130777	0.6386706428292928	0.05689653988562418	0.17708104150377652	5.162346642719403	3.169947250486843	1.694201112554889	1.1928570747912761	0.6530713748411506	1.1549899173903848	0.006085707282293531	22.523519490420416	94.56676803703603	511.1448012660732	-3596.8491398408737	-2160.706701111096	-3607.8015725619857
1300000	-9877.086574814894	-9367.524005051724	-509.5625697631688	0.18199377369801734	0.2900453735945015	0.08926992004239462	0.4386909326650865	0.13069935074050826	0.7463263680798263	0.08303866136353974	0.039935619816125284	0.11298403241944063	0.6846830540584474	0.04850104542218432	0.15383186809992877	4.743709768718775	3.7477585736724732	1.6027652955475298	1.1876697843353337	0.5673940264003196	1.2458298549040352	0.005714573001487053	18.25786304107542	82.35220507104313	486.5228696014853	-3597.1760933941346	-2161.726319091762	-3608.6215925658275
1325000	-9853.983954231615	-9362.239829330316	-491.7441249012991	0.17240346049221467	0.28971193768129827	0.10455535388122852	0.4333292479452585	0.138903203055611	0.7676576227450971	0.05349062222544492	0.039948551973846655	0.11418894162075932	0.6638645428976362	0.062395129199454086	0.15955138628215149	4.412015099977997	2.9453954322897924	1.8375771207886875	1.1602765163407887	0.5833581424636106	1.2571285627019815	0.006194252614216045	14.010896405268923	82.98480333618191	453.838356511056	-3576.4131747589745	-2169.8447518902844	-3615.981902681058
