Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-3424.5348777614377	-3288.9898781046663	-135.54499965677115	0.10617556508580023	0.20142579514242817	0.3191878038810815	0.37321083589069015	0.21195430780762303	0.3963976143516922	0.29267273833924723	0.09897533950143751	0.07707431517395996	0.2567421358161275	0.4843810571127754	0.1818024918971372	5.307260579258277	1.9453008323825944	1.963108002152007	1.1341142730321057	0.4540362293824425	1.412488136980843	0.005764708204502104	1.325980630800808	47.171128206925516	102.89235684464029	-1159.3425773093998	-788.5342875549178	-1341.1130132403487
25000	-3408.387135079628	-3287.5261089654914	-120.86102611413679	0.10650650677765386	0.1453070817639176	0.3351822632425791	0.4130041482158495	0.2659914660389214	0.383703231237569	0.237095057349556	0.11321024537395373	0.07514008704770125	0.2327805340887487	0.5094901888882167	0.18258918997533347	4.250606571811474	0.7766638049583907	1.7018152433652087	1.0770257372475278	0.5300739011409058	1.3932671508365548	0.005787761807159531	0.872120225102865	47.66926204383114	100.69027826664063	-1168.245792522566	-785.313999792572	-1333.966316650353
50000	-3415.499717538065	-3302.4579157540793	-113.0418017839855	0.15479786778509938	0.17408913195528486	0.3264847928437628	0.344628207415853	0.18833459959222187	0.38560507926394866	0.3235309189220509	0.10252940222177866	0.06727631801266978	0.25788602619909434	0.4959381552650432	0.17889950052319273	3.762925638740615	1.4505217909809156	1.8902744485678076	1.181422999777932	0.6182561934706632	1.2011847257979675	0.0066672590161355625	1.0476603811648735	46.12369747716328	94.41373095192326	-1163.014267153905	-798.1382483563144	-1341.3054002438598
75000	-3427.4379566788534	-3305.2062441240605	-122.23171255479298	0.12335881419522239	0.18520114476386537	0.31147420528270153	0.37996583575821086	0.2201559854206812	0.42494967128670397	0.2591831404180539	0.09571120287456113	0.10230013375705033	0.25540477176975523	0.4650402976290756	0.1772547968441187	3.9030570247060767	1.2764355892825392	1.5677892491192857	1.163329936270341	0.5105664480181127	1.3268813773128345	0.006175020766636877	1.0226807796765343	46.57744471703894	98.73098518445514	-1170.3003521130408	-788.509252486761	-1346.3966395242587
100000	-3429.57641218889	-3295.765603037272	-133.81080915161837	0.11605390424157053	0.1581028377849267	0.33076995125450287	0.39507330671900004	0.20543146414767993	0.34476663155451787	0.33328868977837545	0.11651321451942713	0.08426685005203849	0.23494529459427324	0.5131161798563478	0.1676716754973404	4.303621353027162	1.5296427333447657	1.2319999004561248	1.1393814040625811	0.5062244004753782	1.3550579164337675	0.005180026687659298	1.1705902858298047	46.095636940667276	101.68300228044933	-1167.7615210647814	-788.3502781431918	-1339.6538038292988
125000	-3429.1323550546117	-3304.5435848998627	-124.58877015474901	0.1690862456747393	0.13255240118301787	0.31073129245378023	0.38763006068846256	0.2482186656605102	0.3880392157306259	0.21293744636538314	0.150804672243481	0.08235696591666869	0.2441302887328401	0.488871538269576	0.1846412070809153	4.63009660410638	1.5783948919497752	1.3471511317266582	1.0549770663754563	0.538627530758367	1.4066571984203455	0.0059181348194397585	0.8956287982752391	46.527778591816535	99.36365162981222	-1168.364349567036	-792.4445152386044	-1343.7347200942222
150000	-3427.779755414679	-3305.7231938582045	-122.05656155647476	0.12541062787404889	0.15098176992884613	0.32184514721802415	0.4017624549790809	0.2468023605534709	0.3928256116077474	0.2572147350687376	0.10315729277004443	0.08903300158801579	0.20603068434894267	0.4865398189725801	0.21839649509046163	3.6709385998676742	2.1368898949820716	1.6708084718851401	1.1615179454443483	0.5450604852538257	1.2941907023753703	0.005960721708109184	1.0252144257583709	46.42406574585103	99.13317303546656	-1168.0342532539507	-791.3829300698427	-1346.306010534411
175000	-3426.963254320305	-3300.798376806448	-126.16487751385729	0.13374241373185802	0.1744972999647688	0.29972633962352024	0.39203394667985303	0.2188487267077559	0.36988201616588645	0.29994417776466786	0.11132507936169009	0.09697314711127968	0.259991713796432	0.4706817565889637	0.17235338250332483	4.374079216859672	1.0361570760468204	1.5281258875058878	1.1519019203145022	0.4802802890936704	1.3685411330695152	0.005869906002198195	1.0094971560829569	46.68242340161979	100.97892588398052	-1165.3966854252728	-795.2528052941126	-1340.148886087062
200000	-3403.42169302764	-3294.337891474569	-109.08380155307084	0.11078369420677024	0.15048736990588868	0.3375873338659365	0.4011416020214048	0.2243531448861056	0.389044028949846	0.2714785689253453	0.11512425723870341	0.07591239744157839	0.2595057137318299	0.4996987576843044	0.1648831311422875	4.451633284351557	1.2389859696583483	1.767379135090558	1.1117313430707878	0.5311527784085335	1.3576479325353017	0.006438830813204537	0.941969865452928	46.08769401193393	94.92229448046513	-1164.7011647118266	-788.8804815283241	-1340.756245234418
225000	-3407.1848408714523	-3292.2921385041273	-114.89270236732509	0.12084877285343719	0.15058417900757987	0.29141440917520284	0.43715263896378015	0.20704495990645114	0.3935842997734712	0.3083833118817269	0.09098742843835125	0.07719679194237121	0.22797229731450358	0.5240774434390232	0.17075346730410215	4.3232773675076	1.3408621716651112	2.1805745206942633	1.199066032788619	0.5339673695850968	1.2679145311157538	0.005784602726027596	0.9157671667918715	46.62970158427187	97.16901998833868	-1164.657818128766	-789.4804704330137	-1338.153849942348
