Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-56375.406897237815	-55421.781614986074	-953.6252822517433	0.5536989568065184	0.28513460337569707	0.15543455677546691	0.00573188304231742	0.11305067589187061	0.08957803455128727	0.5203282996658485	0.2770429898909937	0.1428475373202193	0.2454386469393781	0.5309711344780189	0.08074268126238364	2.2078351266231704	5.956626953728946	2.867398494474924	0.680992987288561	1.5025510485520455	0.814936883146482	0.015221582796013487	462.30530565893696	1255.9982414090532	6669.596790586865	-15555.601675411892	-21444.407140006853	-18421.772799567327
25000	-56396.9447558863	-55442.5557935714	-954.3889623148998	0.5558958185494053	0.2870788915166312	0.15129340689164592	0.00573188304231742	0.11565693004025314	0.08321722154690617	0.5200396968189058	0.2810861515939349	0.1449576234076211	0.2433285608519763	0.5309711344780189	0.08074268126238364	2.1380494773005188	5.990078345296867	2.535461218978574	0.6772320961705052	1.484455727830955	0.836775185980304	0.014081597491460741	592.6960327732805	554.3622397256088	5523.964559578701	-15564.313841395495	-21447.260748037446	-18430.981204138458
50000	-56397.256769786785	-55444.34279145907	-952.9139783277146	0.5470144285927926	0.2822218964559831	0.1648925658941183	0.0058711090571058385	0.11793190488495123	0.08398694961168454	0.5263398812570347	0.2717412642463295	0.1448062287288766	0.25028552225789635	0.525058466276834	0.07984978273639301	2.1161951301539585	5.677938979682169	2.668114945904219	0.6935547910279364	1.477132089468685	0.8278538566035113	0.014644661508298431	539.9770686824422	631.9278143483781	5791.7510656992	-15570.033037879424	-21446.16280681355	-18428.146946766094
75000	-56396.48936679508	-55444.150520772484	-952.3388460225987	0.5631627100744586	0.27215721157942435	0.15768400395014828	0.006996074395968496	0.11270184484849428	0.08814356493389314	0.5276601220809205	0.2714944681366921	0.13739656144878556	0.2548288237486037	0.524069141718157	0.08370547308445357	2.297949510544744	5.980793898739049	2.5845814894591252	0.6902462363393095	1.486868044400955	0.8214107013375415	0.015135974480747385	509.64653245958	827.6581930820074	6456.48319093161	-15561.68968567797	-21445.03288049523	-18437.427954599283
100000	-56376.51520578775	-55420.43639011354	-956.0788156742141	0.5519591657504751	0.28957901868718033	0.151465741166376	0.006996074395968496	0.11466929570477433	0.08747926083116389	0.5198245069567948	0.278026936507267	0.14445110737526234	0.25598222375041135	0.5150727386353902	0.08449393023893607	2.385643413290009	5.825597167817854	2.590490795277246	0.6671389968944307	1.489964195207011	0.8413117555028171	0.014709512463381012	545.0053770784212	1273.448939357362	7619.818172349594	-15555.443919902775	-21439.893079652375	-18425.099390558393
125000	-56382.4426234089	-55423.87425159417	-958.5683718147258	0.5518552486216599	0.28080137043916775	0.1596749851823262	0.007668395756845864	0.1162767906329674	0.08614799417568549	0.5241530475664473	0.2734221676248998	0.13934778514457138	0.25555074137945627	0.5212855035899528	0.08381596988601933	2.2614565813859926	5.722449229193693	2.8911989581730926	0.6889573936833752	1.4569210432924227	0.8526404077560277	0.01444050683550781	548.9129588225265	979.2459506821057	7074.948650784911	-15562.756684507836	-21430.537654242977	-18430.57991284336
150000	-56393.752871302546	-55440.08184743264	-953.6710238699071	0.5512748174865504	0.2787067298777744	0.1633799718486239	0.0066384807870508355	0.11305663703265692	0.08357387702623413	0.5199765530004758	0.28339293294063295	0.1444095516573228	0.253757995004616	0.5133312932001609	0.0885011601379001	2.2710467193056547	6.228547135982995	2.6452052666956765	0.7127373276376386	1.491859796941373	0.7940349579335477	0.015048862434948962	648.5882473065528	1053.715973584562	7212.699430484716	-15569.742053600752	-21452.727620564507	-18417.612173267375
175000	-56380.16767449668	-55429.61210222201	-950.5555722746685	0.5608155891433934	0.27657557288852486	0.15516500343082423	0.007443834537257068	0.11681951264017414	0.08441609980671091	0.5204288412075608	0.278335546345554	0.13966670239114878	0.2560026897248867	0.5204655446678605	0.08386506321610368	2.328164036985989	5.995808551146396	2.7305168324300775	0.6822971658922287	1.5227283744822593	0.7934615889869029	0.014939637528175204	594.900826153703	1157.037625098915	6675.310618353131	-15566.381217065276	-21439.128498346156	-18424.102386810577
200000	-56381.70612370639	-55431.871506589916	-949.8346171164713	0.5562007626718658	0.2826447451816509	0.15460793257129338	0.006546559575189095	0.11589896190671202	0.08843884250520816	0.5283263129549907	0.2673358826330889	0.13535815265773024	0.26007843295168126	0.5221066941987214	0.08245672019186684	2.113743970047879	5.557762398658246	2.769459309880902	0.6957439791866583	1.4893485259620138	0.813458656656978	0.014248839237720582	587.4528153446905	612.6836735159025	5291.953188837136	-15563.00160494445	-21444.697519603727	-18424.17238204174
225000	-56388.99328767231	-55432.730768919835	-956.2625187524782	0.5503303619334797	0.2857242169249674	0.1576729954888542	0.006272425652697838	0.11587415022730918	0.07862763794978804	0.5290975864939663	0.27640062532893606	0.1424453501284409	0.2477414173060659	0.5295709664965819	0.08024226606891108	2.318799560713051	5.873560804148568	2.690459929263654	0.6724131676449536	1.5266281766830754	0.7993987183750416	0.014299221992279206	550.9682322849944	720.208668368932	5866.986035957416	-15562.543705934218	-21442.171190606852	-18428.015872378764
