Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-5047.310231621033	-4628.229081785166	-419.08114983586677	0.3797619073259401	0.21320428441099312	0.31480385299802277	0.09222995526504407	0.1206437057374262	0.37917620762625875	0.22460712344170036	0.27557296319461494	0.5894599019857286	0.24510716889465703	0.10091815103277992	0.06451477808683408	2.3243360314714736	3.3054011588574768	2.694627537672391	0.9567319759351719	1.3337638958049052	0.7092980900500893	0.003149768423145667	11.740188057435274	46.66680683712892	292.9342403200308	-1399.177024601527	-2023.420116307176	-1205.6319408764634
275000	-5010.972529880184	-4612.77295604593	-398.19957383425407	0.33492783862069175	0.19076251662809268	0.3471146793658138	0.12719496538540181	0.127989487037032	0.34753302965249294	0.2256814958739039	0.29879598743657143	0.5643360436913958	0.2521411861975523	0.09962795749072272	0.08389481262032858	1.9070982818311786	2.7073166060744067	2.2467357907209617	0.8897170419010302	1.3808526619069925	0.7289051392486479	0.0033469817342414382	8.38508527810969	46.09414534235222	264.1494627918669	-1391.5848596407507	-2021.8287424069615	-1199.3593539982182
300000	-5021.663038605731	-4625.520533439907	-396.1425051658246	0.36724766259277153	0.15693826455502208	0.39334731497147035	0.08246675788073606	0.12137608385103657	0.3601849263314743	0.20876447010059826	0.30967451971689114	0.5282341245846636	0.27793134821177884	0.127635069425263	0.06619945777829403	2.080428019197293	2.7202214880976543	2.488070647939958	0.9086290005649906	1.4059288687716662	0.685007030666033	0.0033447611468823387	8.663580528218034	46.617416478094796	266.0212681719982	-1397.0585798165457	-2009.320877451416	-1219.1410761719455
325000	-5032.878430241917	-4617.038178479733	-415.84025176218404	0.3837481905440141	0.21517137430101704	0.3300427514576192	0.0710376836973497	0.09601976816022198	0.31881091722805016	0.2598521392771477	0.3253171753345803	0.5798721872249689	0.20731464662362298	0.1096006423433114	0.10321252380809619	2.91571026591106	3.105255151633557	2.3713568068875253	0.852411785089556	1.4828712840057168	0.6640141298813432	0.0031930797556564824	9.57934374244297	46.49495727488246	282.2110895991372	-1395.9660514423547	-2011.4619020085743	-1209.610225028804
350000	-5033.030588400163	-4622.469443916619	-410.56114448354407	0.3399185028055711	0.20293425858380212	0.35787830891822203	0.0992689296924048	0.11025870422641276	0.38997874528734977	0.2097268515600082	0.2900356989262295	0.6157627078718404	0.21715279276960167	0.09150199192656723	0.07558250743199021	2.295000640279367	3.6358079805175585	2.560470680371328	0.8180867099389443	1.4202302323612983	0.7608168039375607	0.0031242929549563283	9.730273262688057	46.265580940299614	276.8111724878285	-1393.2155884968308	-2017.0052783577878	-1212.2485770619999
375000	-5029.9916237109	-4623.4625773144635	-406.52904639643646	0.37874486889638326	0.1743239868229265	0.3612047623758734	0.08572638190481706	0.09878885355636827	0.3680212748086322	0.23687314666586376	0.29631672496913586	0.5808393589414623	0.2571066162199036	0.09169926871836438	0.07035475612026917	2.450775611649377	3.056106234348666	2.803634007781735	0.8414729123862345	1.52997849790236	0.6277936988180053	0.0034574857426443615	8.656065002397224	46.58844374191619	277.86979127925525	-1393.6813507788745	-2020.8317028838833	-1208.9495236517055
400000	-5030.175498006182	-4625.233182440204	-404.94231556597913	0.32295486198827855	0.19128730378921543	0.3520747260964296	0.13368310812607662	0.10045144620307692	0.3807533386556711	0.2227295173392302	0.2960656978020219	0.5469551162894817	0.29232648266030287	0.08677292888599866	0.07394547216421613	2.6094952216694574	2.8820040068763864	2.076408411566709	0.8625609291284202	1.4031984563065487	0.7335861427989746	0.0035461972963205827	9.830849940170745	46.034726384163925	270.8285185369216	-1390.6499622176823	-2024.0663587794681	-1210.516861443053
425000	-5026.637227286205	-4629.101169492442	-397.5360577937635	0.35977588569074	0.21504483912798897	0.3246486276593227	0.1005306475219485	0.1230745404433199	0.34264620213957137	0.20930466943267073	0.3249745879844382	0.5989925031144762	0.2243291653148159	0.11660094871373704	0.06007738285697013	2.303474090557783	2.6866225320721373	2.111932276163713	0.9224739722349821	1.3377952288984873	0.7393616273057435	0.0033829441299532722	7.697739228503718	47.01027858134512	265.6895400869423	-1389.551109190748	-2036.3712411174895	-1203.1788191842038
450000	-5016.588452108358	-4610.2522295713825	-406.33622253697564	0.3403443822767007	0.23367837651311943	0.31993443558980955	0.10604280562037043	0.09940455943453214	0.3440444366320181	0.27284745023132173	0.28370355370212824	0.5637437011599806	0.23836160162535538	0.10682858809145054	0.09106610912321268	2.315978263155161	3.051550916599738	1.9080914930611816	0.8551668988570315	1.3585494606703679	0.7855939590385853	0.00326311414748133	8.734911099132521	46.34553223960956	269.45954048770767	-1384.9316631286747	-2023.957803502529	-1201.362762940179
475000	-5015.122168820241	-4617.604838352423	-397.5173304678182	0.3452772335332562	0.16662896086290085	0.36095341667702024	0.12714038892682297	0.09666427319889229	0.3618903877931589	0.250161230766187	0.29128410824176215	0.597948565924325	0.2119322011643948	0.09254333310787993	0.09757589980339959	2.3244984110377374	2.9344900222276173	2.2781262459281684	0.9243684716799911	1.4050535353314595	0.6702178428536913	0.0035392342870153672	9.037787493430828	47.087175094412125	267.8772319359575	-1393.4744666345705	-2016.7975317602081	-1207.332839957644
500000	-5035.592625322092	-4643.567399603314	-392.02522571877876	0.3296276788161705	0.20246177755010392	0.37789379680651275	0.09001674682721311	0.12196092331426106	0.4241344009077381	0.20461346284309465	0.24929121293490672	0.5596530565474275	0.23213663570270987	0.10493605573366495	0.10327425201619717	2.78404456965286	3.494740045438787	2.567648043017864	0.8086152400691471	1.426517215568743	0.763956188362439	0.003511132111581105	7.121428136159233	47.792155061598926	264.64269597385055	-1392.54638761995	-2032.152215756941	-1218.8687962264228
525000	-5035.195905106011	-4629.553704641936	-405.64220046407576	0.33844912802191335	0.18140571623910867	0.3705981456742913	0.10954701006468698	0.11398949640464066	0.3517937918298501	0.23011081659044896	0.3041058951750607	0.5495258918105265	0.26150621513694616	0.12033270893232628	0.06863518412020057	1.946248680584839	3.190111900419433	1.7919290588823016	0.9153359825750865	1.3251352085622254	0.7591256468749502	0.003121037297291346	7.851645541539983	46.2900926326089	271.3377262986658	-1392.6392842367877	-2025.3198928407544	-1211.5945275643935
550000	-5035.862296893129	-4632.859864396458	-403.0024324966708	0.391047480652267	0.1861296910560279	0.33355060764223976	0.08927222064946548	0.1235831496386122	0.36502242751211195	0.20879969515232982	0.30259472769694673	0.5611669308898309	0.24285652144790437	0.10733143292221542	0.08864511474004874	2.726978639714569	4.225698009273066	1.8571976435934698	0.8979133654691015	1.4456193201019374	0.6559811875978614	0.0031500963746202443	8.942913488290351	47.83865235235056	271.7000357079161	-1388.7523737305423	-2028.927340078294	-1215.1801505876215
575000	-5044.792907590892	-4630.456410497192	-414.3364970936999	0.35028081896560537	0.22894413835709246	0.3006477434133115	0.12012729926399054	0.09415768289368891	0.4159137641140168	0.22337375871273457	0.2665547942795601	0.5675721512491645	0.21297300597896285	0.13562699695961372	0.08382784581225833	2.8495626430103926	3.3512085393193716	1.4383755491976666	0.805030809115521	1.5113724728272935	0.6826682933386876	0.0033292139247585125	9.374010623622963	47.16538107428172	283.8002296607847	-1397.6045062856354	-2013.4869999434918	-1219.3649042680652
600000	-5036.426263275557	-4633.976676973169	-402.44958630238847	0.35784218815605384	0.1821057458516631	0.3622746231463548	0.0977774428459283	0.12488824238960966	0.38375078283286873	0.20086002461669428	0.29050095016082783	0.5997053172370972	0.2225221890021941	0.10966756207455548	0.0681049316861524	2.1505758825268337	3.6534953421593293	2.4935352079261155	0.9384798798043799	1.3016433883609	0.7595837788814068	0.003213417305655498	8.685607616699272	46.349785698112015	267.5581047203105	-1399.8564577438187	-2027.6918605622557	-1206.428358667094
625000	-5023.719848773501	-4623.202377141511	-400.5174716319909	0.33374156314495723	0.210333566305328	0.33600008471379716	0.11992478583591755	0.10986142622393524	0.3507008430501359	0.23704383500738832	0.3023938957185409	0.625468150156472	0.18914415673520735	0.10677055125773906	0.07861714185058061	2.743205983327079	3.1492342270761386	1.930621432531349	0.872115150866812	1.4534132312710286	0.6738626423900952	0.0034959300701502168	9.160532331856919	46.554469241486316	268.30557573741567	-1393.8796445276903	-2018.58700888838	-1210.73572372544
650000	-5058.905090114444	-4626.558115194003	-432.3469749204405	0.369041185068187	0.2301212592002986	0.2974045325998179	0.10343302313169639	0.1414932147361956	0.34854212738769697	0.21365417691885652	0.2963104809572512	0.5760799228274011	0.22383974392555006	0.11571335054557552	0.08436698270147217	2.553985369670628	3.420137369451517	2.0616217498651928	0.8648616477347434	1.4376135326302404	0.6968813036718468	0.003095648015430206	13.99179344445371	47.03864623990409	300.1571181715377	-1387.2166375243612	-2035.518820827583	-1203.8226568420584
675000	-5035.841081679126	-4627.560578180014	-408.2805034991113	0.35898082470640374	0.16698255145499957	0.36644639337096774	0.10759023046762886	0.0985844069719052	0.3842566594677734	0.21408461982449933	0.30307431373582244	0.5720133899027899	0.22140264991150788	0.11768365171768763	0.08890030846801335	1.9106384608304794	2.913468300865178	1.950355958389092	0.8992302397364653	1.3572929150489965	0.7429969892132806	0.0033235720480506987	10.710892051202336	46.77863729673232	276.81234703292034	-1396.4679616256233	-2030.2493054418928	-1200.843311112498
700000	-5042.476354013143	-4630.941091484249	-411.53526252889327	0.3748248274941161	0.19267722108984356	0.3209725258224711	0.11152542559356901	0.12757228280032834	0.35983839505023574	0.2185133500841528	0.29407597206528346	0.5995824639904702	0.2473338963634386	0.08237679333556848	0.07070684631052143	2.089996043558508	3.6310472666429714	2.6528749322643503	0.8022871617327797	1.4796581464615344	0.717113202099648	0.0032123506498919355	9.43479014811442	46.44035878160989	279.68602228141674	-1391.540821784292	-2025.6125696522197	-1213.7877000477372
725000	-5030.920081512156	-4618.42228551156	-412.49779600059566	0.32103217038848325	0.1932601097597237	0.4013176609293767	0.08439005892241608	0.11172583325130847	0.355117564286473	0.21804073354092304	0.31511586892129584	0.6312481451741279	0.2385635605340058	0.07418124669384557	0.056007047598019694	2.4453905911847595	2.7967906167152137	2.0273616168870587	0.8711191136124032	1.4690798258779043	0.6591873420030814	0.0033144425198602455	10.864645107928272	46.11596416554916	280.06153739552707	-1390.8373159701064	-2016.9003348585948	-1210.6846346828597
750000	-5027.727461594105	-4612.319913459776	-415.407548134329	0.3309275300995205	0.19886828125909495	0.3773042534697091	0.09289993517167527	0.1076730396288814	0.37351383218294004	0.22661532690994365	0.2921978012782352	0.5783150830293228	0.2325534803981288	0.10850167244289746	0.08062976412965002	2.9485137767440333	3.0522357351579172	2.2025553742711685	0.9578580163710537	1.4177818551941377	0.624159452322287	0.0031572510152926164	9.182310942786753	48.67344569953428	288.7924828176897	-1385.7342758415216	-2018.379514841912	-1208.206122776342
775000	-5040.761643400721	-4618.2534249091805	-422.50821849154096	0.3870435041852045	0.21687034047176051	0.3154534444198694	0.08063271092316536	0.1128925766794885	0.3714811226190097	0.206196902856519	0.30942939784498324	0.5658561121279034	0.23477116858040184	0.09756484537579171	0.10180787391590196	2.2795018475803506	2.9734492296079296	1.6254051358762063	0.8528111561518812	1.4141017717229203	0.7323861728687764	0.002991484875457706	10.362042706213671	46.18567679396818	288.2687118595045	-1397.4159055388066	-2011.1667414323294	-1209.6707779380445
800000	-5059.144661768437	-4633.71667425685	-425.42798751158745	0.3054105488075556	0.26796541509295	0.3422950525021308	0.08432898359736335	0.12059272674480596	0.3851701961414778	0.20333260756844618	0.2909044695452705	0.6441336660956103	0.20340911640517387	0.08101171445282217	0.07144550304639273	2.500600678156175	2.8931374848924514	2.154935862087851	0.8074287268183772	1.490852911956539	0.7008013551623118	0.003018976619171782	11.366775626510476	46.51622662292993	296.45675045319786	-1397.0825083932623	-2022.4944483462268	-1214.1397175173602
825000	-5026.980196921757	-4615.560784920052	-411.4194120017047	0.33893515680508085	0.21163317336993664	0.34974207087574805	0.09968959894923421	0.11506594128833425	0.3895328860232841	0.2367720141137059	0.25862915857467605	0.620137555955829	0.20193519517647965	0.0993217110349043	0.07860553783278616	2.6700219905854814	2.7966043021512403	2.065361956062553	0.8973654278664001	1.3761526038083418	0.7259932322674761	0.003378437164552749	9.586160737875009	46.25199317993861	282.2005829812369	-1389.6722954854622	-2020.3410193919162	-1205.5474700426737
850000	-5052.8205137727955	-4634.718696053564	-418.10181771923203	0.3261641295483029	0.2187571108952443	0.33191507830760286	0.12316368124884972	0.14654225827624365	0.3927539455085656	0.17556141016691346	0.2851423860482775	0.5735063289121389	0.22366848081046337	0.11883083617374683	0.08399435410364992	1.9931103956096812	2.753937398239478	2.928171837779433	0.7534205283278711	1.5704991159867205	0.6749061677250616	0.003511546108979752	9.376353682486153	46.26257139364122	284.9712427262331	-1386.766979048506	-2028.8831695669244	-1219.068547438133
875000	-5027.2390880432185	-4621.659731715961	-405.57935632725747	0.3676972520936776	0.18753344947267336	0.33611972510335547	0.10864957333029343	0.12041582591281681	0.3468263499924453	0.23690608963640888	0.2958517344583292	0.544065174604217	0.2583743111601948	0.12189427003265285	0.07566624420293444	2.6477027990558444	3.2768935295192216	2.2182331993873987	0.8411036122880798	1.4258304935927966	0.7323092446538255	0.003511672858997058	8.174925995624584	46.27547979584456	273.6046380930975	-1390.6972778717645	-2031.651163503677	-1199.3112903405195
900000	-5033.022656097184	-4626.333842109667	-406.6888139875169	0.3783790809341857	0.22391642760576508	0.32527768797543677	0.07242680348461217	0.11370815244569814	0.3973051426968053	0.21287071324240484	0.27611599161509204	0.5658260318404554	0.24652029482866938	0.11459748137487924	0.07305619195599501	2.4345888895466268	2.607230711560887	1.8532251308352652	0.949915941195828	1.340435064976688	0.7094104983093656	0.003354733377008451	9.252481777302858	46.39997665558011	278.84377414975813	-1388.8707003107068	-2025.2551894173691	-1212.2079523815912
925000	-5033.579833240824	-4618.353589881459	-415.22624335936536	0.40461183989699495	0.18629033405870624	0.3123357547296256	0.09676207131467293	0.1259703535987308	0.35707868548264626	0.21209774010311697	0.30485322081550625	0.5918760330856037	0.21540172049734607	0.10475911473115503	0.08796313168589419	1.778533523543622	3.0100861751115464	1.9400827690592675	0.9403834476453693	1.4086414218226102	0.6506912421874715	0.0033978564070978458	10.991654621463752	46.596587495965856	283.7051713643297	-1388.0623787268528	-2024.7372464799996	-1205.553964674607
950000	-5022.105591171789	-4623.135581031931	-398.97001013985715	0.3312785806165219	0.22924820976984076	0.3323932026043872	0.10708000700924988	0.09221081291346298	0.3457578184564776	0.21237848627505085	0.34965288235500885	0.5915630521878517	0.2510239108178489	0.0696708367933701	0.08774220020092827	2.234790686266059	2.374425308241541	2.4649592027996285	0.9138600929943772	1.3751206280654675	0.7106090889067924	0.0033173840827826775	9.4442001391127	46.307482697279255	266.9463220625756	-1395.7514100255862	-2020.3358507546016	-1207.0483202517432
975000	-5021.982810748759	-4620.159491481133	-401.8233192676264	0.36406950574564	0.1871675670614325	0.34595678383710143	0.10280614335582587	0.1296174965088863	0.38783154003246656	0.18045943996963387	0.3020915234890134	0.5462974218938755	0.25167216967457817	0.09706352227065265	0.10496688616089252	1.8748651645304828	3.834452447856547	2.702511688784884	0.8890727659026635	1.4204396345366692	0.6899593746363913	0.003453905733426076	9.728287978035107	47.043328116568006	266.94176067837014	-1390.6168089703565	-2018.666828627392	-1210.8758538833845
1000000	-5031.9314012472705	-4621.058370823734	-410.8730304235366	0.3227492506702925	0.23759621769658157	0.3392904819974252	0.10036404963570059	0.09320564095316503	0.37048756444120995	0.23821621775780796	0.2980905768478174	0.5702041986413343	0.20209702648711741	0.12030257349052491	0.10739620138102215	2.0892596215519075	2.8279353088936876	2.359920950388282	0.8077525221284138	1.4086330742253528	0.7826989394658896	0.0032275239735883045	9.861924215953907	46.89818188268637	279.34047203767307	-1395.3805743257747	-2020.7170020586364	-1204.9607944393229
1025000	-5035.914104561129	-4626.146533300938	-409.76757126019027	0.33465355783527884	0.19900167121826812	0.3423450173981052	0.12399975354834755	0.1380949316290473	0.31963333237099034	0.2203310780128762	0.3219406579870862	0.5805852931763594	0.22320646429339003	0.11528518834361443	0.080923054186635	2.8282262360664023	2.8985837030711097	2.5270969304375073	0.8769185742456016	1.3509970143649475	0.7714983093620466	0.00328934502040109	9.691212485796148	46.150423834776376	277.10932943185054	-1391.1699754359665	-2023.3097394429265	-1211.6668184220448
1050000	-5017.77376300317	-4622.899575411673	-394.874187591497	0.3748605209828916	0.217930253184147	0.32634664430633575	0.08086258152662548	0.10727622188061448	0.3933120517033534	0.22203228988667734	0.2773794365293548	0.5875565231442376	0.22497965679217302	0.0776170838709492	0.10984673619263906	2.119123414649259	3.256731802110963	2.4567930821183475	0.8693809858079379	1.2829576637530293	0.8470393551333533	0.0031930280696942943	9.42698890143035	46.13204907338327	265.62271136176184	-1389.1589588216016	-2025.8068608854187	-1207.9337557046533
1075000	-5041.91346876729	-4625.280915514001	-416.63255325328925	0.34355635671510776	0.18246020814258612	0.372108428435177	0.10187500670712903	0.10361253137622459	0.396693895951195	0.23605621736943128	0.2636373553031493	0.550067439106368	0.23994886496774062	0.11149244910341727	0.09849124682247302	1.7548061973299687	3.028763768688462	1.9881167218501468	0.9708020182087762	1.4578223103489238	0.5712366334337677	0.0028654285794462012	10.163548776774496	47.90541675460979	292.8508227416303	-1390.578374819286	-2021.2734293162582	-1213.4291113784573
1100000	-5042.8196952543585	-4631.471953172543	-411.3477420818149	0.34832782584939537	0.20370282066888087	0.35247473058006	0.09549462290166355	0.12991410110981327	0.3871323106570163	0.20674997343337456	0.2762036147997958	0.6259097315946722	0.19200165880469797	0.10494512273827755	0.07714348686235105	2.507582112538984	2.9425157950497995	2.3297923848327526	0.8098931841757562	1.4599776379673481	0.7292239073053488	0.0031296596259575513	10.016699833254576	47.84831566812475	280.1325951108175	-1391.6288046201457	-2022.7249176070652	-1217.1182309453325
1125000	-5030.163464803065	-4620.737936924224	-409.42552787884097	0.39795833647966466	0.20679402978600947	0.3143739939559551	0.08087363977837045	0.10878840950706638	0.40176290050298447	0.2172055844435484	0.27224310554640085	0.5967835861818771	0.22497709088199502	0.08746208509209821	0.09077723784402857	1.9078990371559266	2.9912034287497824	2.653571517319436	0.8567070830757847	1.4733276362672876	0.669282933433476	0.0032286964840233853	10.46977598728527	46.03907474354731	279.72171493815546	-1391.3060437470458	-2023.6203543449446	-1205.8115388322337
1150000	-5024.74586186173	-4623.452481957944	-401.29337990378633	0.35352983215505074	0.20852627378037672	0.3595038809266688	0.07844001313790341	0.10513416639045808	0.380040761431829	0.2533544571130477	0.2614706150646651	0.5926278940241254	0.2290751358364918	0.0976860049486424	0.08061096519073935	2.1258727444251826	3.6771417590143947	2.0411206089217715	0.8650412425633399	1.442600681961061	0.6917154147258975	0.003456799162966331	7.915947676001622	46.13660122615969	268.3049906854356	-1386.6730321434086	-2026.4466103242862	-1210.3328394902492
1175000	-5041.5078456099545	-4633.291503825763	-408.21634178419157	0.3798509283870683	0.19878406151779543	0.3515162280325933	0.06984878206254255	0.14748602252630055	0.33477904513170964	0.22319665988084222	0.29453827246114744	0.644871173148899	0.1983347941258902	0.07750128963106075	0.07929274309414894	2.0695357673317054	3.332487196902576	2.3292395531663983	0.7645132153448797	1.4102885295716696	0.8240768894422329	0.002973087152900565	9.668175147499898	46.22915761612928	275.6587508141902	-1393.2527973533636	-2025.7152373990998	-1214.3234690732997
1200000	-5026.181069490672	-4626.565501221813	-399.61556826885857	0.3600015420229417	0.18995792434972658	0.34200704083712635	0.10803349279020491	0.10628443836042284	0.40958709269355625	0.20125638417391656	0.2828720847721042	0.5953788339368838	0.21430924412399033	0.10853045940480839	0.08178146253431616	2.036992533299669	2.7374929651160467	1.8579033722008074	0.8109963927342173	1.4126494545489023	0.7754541355394213	0.0035387897932903814	9.203092388611207	46.02418286265174	268.0849883871066	-1387.6884181077962	-2023.8440997127127	-1215.0329834013041
1225000	-5025.910545107957	-4621.44004731225	-404.4704977957073	0.38472863031455184	0.19482140727781974	0.334432839036247	0.08601712337138097	0.12764412363034816	0.37524819185106495	0.21676015181507066	0.2803475327035162	0.6050187067871589	0.20674453971819767	0.09495185069581744	0.09328490279882454	2.6682355071764636	3.7398965514600664	2.163435912526846	0.9486090623987863	1.4269501757731973	0.6241960430775317	0.003281764432314144	8.950873793776232	46.660853600371794	272.1965919204324	-1395.27528626203	-2019.1273625924919	-1207.037398457728
1250000	-5046.044228185686	-4627.981027049751	-418.06320113593443	0.31984882840667944	0.23285644078795165	0.3586431820783297	0.08865154872703879	0.12745388167245075	0.32365781118329395	0.2504705189917973	0.29841778815245795	0.5456542367841803	0.2657274146204156	0.10361746866474496	0.08500087993065752	2.4940867987773747	2.902529276198969	1.8027585627536873	0.8164299565884405	1.5620887247907722	0.6206071755569198	0.003098454772189479	9.121585744056507	46.94334111167073	288.86373364540134	-1396.3610338872	-2024.984311546559	-1206.6356816159919
1275000	-5009.327058946731	-4612.9830899494955	-396.3439689972354	0.33446268897799897	0.21538239162665238	0.3421331726387904	0.10802174675655805	0.11037631017273317	0.37552499684889745	0.2290321876889314	0.2850665052894378	0.5984862478423763	0.204057146174047	0.11922244992936004	0.07823415605421531	2.381863259774482	2.8358384387756987	1.5401933940340782	0.8672950046381279	1.4052787607685244	0.7267943060440023	0.003511367512223223	9.646491883999955	46.10732378178089	264.00521347145605	-1391.3629521216726	-2018.8937738768507	-1202.7263639509722
1300000	-5036.953581740222	-4631.4669031019075	-405.4866786383145	0.3804360871738801	0.19141058069978323	0.31974835476505914	0.10840497736127738	0.11249821317579353	0.36650065200809323	0.19827684766122528	0.32272428715488766	0.5789815042991424	0.22743023561232256	0.11108593686674555	0.08250232322178815	2.036323098028889	2.685278421332789	2.5354395494508997	0.915940117615934	1.3132828093859734	0.7703767878438798	0.003143329870305817	9.288651289425873	46.81843652868667	278.6958603787612	-1402.1511337056897	-2025.7162007686545	-1203.5995686275637
