Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-2938.708591920815	-2785.148859113686	-153.55973280712877	0.2716999665874521	0.03312814369650247	0.18851966800719822	0.5066522217088474	0.16046406683423134	0.26954536306833804	0.28155647563740493	0.2884340944600255	0.30399418606716344	0.06218530919070277	0.16178696150320343	0.4720335432389303	2.574743731470951	2.933803947995278	0.9151248016313853	1.4785423352239677	0.7492049895467423	0.7745314482541669	0.0038806951279840426	1.3420665660497013	46.26341566634002	108.09456286459267	-1096.4288922843461	-899.2549119698072	-789.4650548595328
275000	-2916.7129036397746	-2780.0431789946897	-136.66972464508507	0.2349351387380107	0.026182619920207803	0.22071039719579855	0.5181718441459828	0.1410714475003298	0.30044324126591804	0.24772289824282756	0.3107624129909245	0.24286327098394833	0.05095082847813279	0.20429612969264588	0.501889770845273	3.3246410291896837	2.0951191000702636	1.4391893027468359	1.3183498558296527	0.9623172481231123	0.7208488477416632	0.0044408330223711864	1.2330821695962468	46.44094554164251	104.36702631432804	-1095.5690811730997	-892.4679501934613	-792.0061476281286
300000	-2909.513031124587	-2770.529154852932	-138.98387627165474	0.25665064069689136	0.0485297403918854	0.1950635391562269	0.4997560797549963	0.10885873012218682	0.28232749318877665	0.2875418816285716	0.3212718950604648	0.2488774008042045	0.0473603161915738	0.1832010126020296	0.520561270402192	2.4017006982174482	1.99427185826569	1.268491104849415	1.3101273450261055	0.9072733332386241	0.7840761186163487	0.004801820523678021	1.0471793060605328	46.13179574802274	103.8698592346081	-1091.9273055633819	-893.1742593823419	-785.4275899072086
325000	-2920.759397191464	-2771.863756375718	-148.89564081574613	0.21796695333432595	0.030708800367654335	0.210424107557459	0.5409001387405609	0.14367076335332762	0.34149537464397733	0.21305603895995295	0.3017778230427418	0.23677247911413052	0.05469911402511803	0.17728308085917527	0.5312453260015763	3.749216308014142	1.5657332094771623	1.089123434771841	1.3612759015127718	0.8585545427654259	0.7818899171575799	0.003875416393960138	1.263955549955528	46.65243105152826	108.60506234188408	-1091.1257741585791	-892.424126804738	-788.3138554124007
350000	-2936.8550555381635	-2779.794340272499	-157.06071526566436	0.2377088825105147	0.02133318148471268	0.18839394509301258	0.5525639909117599	0.13176717898866833	0.32041677273549146	0.23373231596963223	0.3140837323062077	0.31440015720059156	0.04820003253876895	0.1704841414175727	0.4669156688430667	3.194912950652415	1.3592788208990365	2.1473255666527398	1.2527401858180425	0.9317444931249934	0.8167188457513388	0.004264477478715648	1.273559825600776	46.3638911388933	108.75459156152571	-1095.026966414612	-895.377980784483	-789.3893930734042
375000	-2946.73501178784	-2785.494172980569	-161.24083880727085	0.2552042599731261	0.029536592005618964	0.24655458139655106	0.46870456662470367	0.128149124875437	0.28812999331148986	0.2716229762958281	0.31209790551724487	0.24040372287309816	0.059650551287563816	0.19137664003257163	0.5085690858067664	2.8945052428273317	1.8671357687436232	1.2741920226959167	1.359307888394621	0.8975682121166539	0.7448348894334645	0.004066721559812908	1.349784743329448	46.19170683888377	111.20178640873442	-1102.5019854588888	-896.0271880253503	-786.9649994963298
400000	-2914.746804812738	-2772.1138886454332	-142.6329161673047	0.2664558840407885	0.03727098056147515	0.16214027774496861	0.5341328576527677	0.1286050131118104	0.32939674950675535	0.22018452638077646	0.32181371100065753	0.261163537355228	0.05356631641365343	0.14714390175432118	0.5381262444767972	2.517092619410366	1.909050691125616	1.6586033541951368	1.287810470116185	0.8862296950990642	0.827330360832926	0.003850346618247617	1.4108326609916964	46.67401709597598	106.73422211517175	-1086.501870973541	-898.3333391315937	-787.2786785402988
425000	-2943.2274755352264	-2784.1197448917246	-159.10773064350175	0.2727954552386627	0.027149864350934423	0.16972462460944038	0.5303300558009625	0.14027644554268903	0.30139079415037967	0.23039248666674067	0.3279402736401905	0.3006824091731045	0.0661582310212172	0.1615141092841816	0.4716452505214966	2.8842527386842334	1.7713415649213855	1.2573843131362674	1.2679801433427167	0.8042332260944539	0.9290627264835118	0.003921577148386934	1.5031378417950225	46.10450884679848	110.65417609212224	-1094.6389302106675	-898.9962853929626	-790.4845292880942
450000	-2941.1595552285735	-2780.115154375385	-161.04440085318862	0.2537792471744232	0.03993866701358401	0.1626791428540847	0.5436029429579079	0.15506391471903125	0.31333165286498377	0.1962987204513165	0.3353057119646684	0.27243537818270636	0.03865009076394976	0.1907906236090454	0.4981239074442986	3.957485342452716	1.8559466554040198	1.3158557108648798	1.3813698710202016	0.8624944252515465	0.7579517507331127	0.004375855960637834	1.368232123025081	46.07361690515188	109.21536442871917	-1089.5662030486355	-901.0614548688847	-789.487496457865
475000	-2928.768093453325	-2767.374085230046	-161.39400822327903	0.25392477101207966	0.033103059386764035	0.17499043005558632	0.5379817395455696	0.12569878673617524	0.321257897175771	0.2787474902041951	0.2742958258838585	0.2607699426007697	0.03406334649824475	0.2098530218032446	0.4953136890977409	2.847907929817349	2.2918513689690316	1.4342227914246488	1.4187547568724652	0.8130913732979205	0.7701479401004386	0.004024207981002821	1.4237368720216808	46.264410703391675	112.04307715323246	-1093.2334345212196	-891.1790286493231	-782.9616220595036
500000	-2943.9251641600713	-2774.4450604269964	-169.4801037330747	0.22979547919760035	0.02779263291103718	0.16703757149419152	0.5753743163971705	0.1477443261209984	0.30887646862188367	0.21549965717382177	0.3278795480832959	0.2799052667772135	0.05331653101597902	0.18397995716536497	0.4827982450414424	4.102052740578972	1.6665673476087859	1.1710477920155542	1.284413993039997	0.870840943996026	0.8460994153117899	0.003813101350602361	1.4796389293433765	46.697134646905766	114.80669525317825	-1086.3460771888654	-902.7321573238243	-785.3668259143067
525000	-2951.3277233557255	-2802.9254123092155	-148.40231104651022	0.26554916557806646	0.023999700565262308	0.1652681387692805	0.5451829950873904	0.17880495112999117	0.3104237093883485	0.21755847364642278	0.2932128658352373	0.20486434158568384	0.09435746405330038	0.18685311782743166	0.5139250765335841	2.5240140176167656	1.8118116521503083	1.6997720507265333	1.4151010260027088	0.8091018856329395	0.777773759916748	0.004196202656286033	1.4625621504798985	46.18547184614475	107.04601148705007	-1104.3880195591942	-905.9201835145351	-792.6172092354863
550000	-2915.5048309491344	-2780.4811144654163	-135.02371648371812	0.26906959345375386	0.02760209504919242	0.15238586657814604	0.5509424449189073	0.14741023858062502	0.2952940085390926	0.24762320613567287	0.3096725467446094	0.2765836995299625	0.07099838769378011	0.15759515925355902	0.4948227535226982	2.4839045467434673	2.0054858601725805	1.6178095818248845	1.3765986611880687	0.8797017401538025	0.7454929256161698	0.004224757360163448	1.0455565685656105	46.67231078315171	104.67402015571805	-1096.0382060275772	-894.1163889592299	-790.3265194786093
575000	-2938.004264309567	-2773.4549506495546	-164.5493136600126	0.2714772706611151	0.02809007926399872	0.17256522776946126	0.5278674223054246	0.11826927027129153	0.32525009670634697	0.228991052849462	0.32748958017289936	0.2523180893305911	0.03658010541886683	0.18915616341954622	0.5219456418309955	3.5927644991939354	2.1977443693034426	1.531623556622554	1.2097631302046477	1.0048348622272025	0.7864008796167461	0.0039774112845359704	1.4253590134628191	46.06357019872817	111.81179559130439	-1090.8053231714302	-893.1489231396516	-789.5007043384725
600000	-2938.4594817548314	-2772.094865888764	-166.36461586606708	0.23811317709529461	0.03224384053670001	0.18569465766051418	0.5439483247074909	0.14938163284668338	0.290903640573801	0.26518260227049073	0.2945321243090248	0.2584556926207249	0.0833881706218375	0.15318203757984228	0.504974099177595	2.6279609352559694	2.047113232669878	2.0731090552597453	1.4121506348675732	0.8405589232471785	0.7492530639560486	0.003677036794271596	1.465139188655913	46.3487870422355	112.20544767201204	-1088.1851363855808	-893.761684649633	-790.1480448535505
625000	-2936.230349253898	-2766.6636683902702	-169.56668086362774	0.26360790077645574	0.03597735995396131	0.19051526044548478	0.5098994788240978	0.16495624308893705	0.31057727375545047	0.23714782816274857	0.2873186549928637	0.28003566665299895	0.0481539885904804	0.15960953899364197	0.5122008057628784	2.598192105734995	2.037914895168195	1.074791593098546	1.3576039932256148	0.9589037226147813	0.6851951603178235	0.003856499702019645	1.4096496982648485	47.2838779674162	118.32298963991654	-1091.2773248780352	-891.5136557610166	-783.8726877512183
650000	-2938.5536216627656	-2778.416589783503	-160.1370318792629	0.22611364264694153	0.03262457283130562	0.17089472154149535	0.5703670629802573	0.1355844698276761	0.2747592442889255	0.23526843372340644	0.35438785215999175	0.24796058460369896	0.04304115479556478	0.17949878538203445	0.5294994752187013	3.507774308098373	1.7406965044952334	2.0048717540608356	1.3268943637209105	0.9135188266977249	0.7611434494086088	0.00367871983332996	1.3847570809720715	46.503187578685775	112.21551496969465	-1089.3682289866344	-898.6317424490124	-790.4166183478557
675000	-2947.700154124084	-2782.802961698426	-164.8971924256579	0.27494307066938495	0.03728344515635171	0.16912606441145567	0.5186474197628074	0.13697889255685214	0.3193695730411231	0.19457914710376287	0.3490723872982616	0.23653440550010743	0.06958842078316738	0.20985600856336967	0.48402116515335497	3.3741648777317006	1.8663304713645106	2.172517885742271	1.4826451700956516	0.7065391832152227	0.8131139570229164	0.004328667867817629	1.5648433099656625	46.26957326860033	111.91123039652672	-1096.9452512412315	-897.0435328280166	-788.8141776291776
700000	-2948.9951409807936	-2777.912488790411	-171.08265219038253	0.23805956164014375	0.028927717548882452	0.1629159555545705	0.5700967652564028	0.14747962783435178	0.35962542750832593	0.20910631679833752	0.2837886278589846	0.23143717226410432	0.046901603853138275	0.1348629532443031	0.5867982706384538	2.4296972142659445	1.7959254909993314	2.457976703008948	1.28371754866692	0.8808372384572823	0.836796248821832	0.003608928712125698	1.5207274360099619	47.189241801298195	116.32241063761742	-1092.012234021323	-895.5542979013962	-790.3459568676917
725000	-2957.830083952507	-2791.446341648988	-166.38374230351863	0.2427584569649259	0.031110391165705485	0.19873206627460974	0.5273990855947583	0.16601712872335803	0.3017856950100116	0.22373174140063998	0.3084654348659903	0.27405831301057026	0.05043034525731114	0.1814614028169458	0.4940499389151723	2.570585348306119	1.7670260164204583	2.0881832275005556	1.1924236993022013	1.0060776972415775	0.8024149067862328	0.003990143213393549	1.3854856129360873	46.14100567335012	114.61414016086678	-1094.8553239917671	-903.2377121603857	-793.3533054968349
750000	-2918.3690684870694	-2770.5518180747604	-147.81725041230922	0.2428803316443447	0.035953693884780695	0.1922122842394641	0.5289536902314101	0.11425297989924574	0.35272664189200137	0.20681839527416127	0.32620198293459174	0.2815713028521227	0.050140875958818366	0.1992347916692249	0.46905302951983346	3.5085437475584187	1.387004699676659	0.9019325331881305	1.3297720716162362	0.8810932076022712	0.7907050639796659	0.004257779444094717	1.2898719559649252	46.20074514722876	108.2819057345307	-1084.1862158608085	-893.002269421375	-793.363332792577
775000	-2938.7956994534734	-2788.146774726243	-150.6489247272304	0.2426299606405868	0.03328104782453346	0.19163186230024032	0.532457129234639	0.12201832441582372	0.2948628881384827	0.26071677842375157	0.32240200902194205	0.2607575044018877	0.08523222383076304	0.16894609180763592	0.4850641799597129	2.02515411270393	1.8108195857553122	1.6661487584455112	1.3344628557028944	0.8170498109255563	0.8500800136368023	0.004313362118855756	1.1926219207381308	46.39126238144758	108.17994367099888	-1094.4888581959701	-896.5024158837941	-797.1555006464787
800000	-2931.0931286371974	-2778.3461215182165	-152.74700711898095	0.26256831348598597	0.026535219154250975	0.13984901760848734	0.5710474497512751	0.13634272689108937	0.28033080890266915	0.27118084100723305	0.3121456231990086	0.286156952498168	0.07057324116846371	0.1785925330666506	0.46467727326671715	3.168050511250037	1.9957456593172362	1.6884418998862913	1.2584004872562713	0.8953034586006593	0.847526532653815	0.004191111799606725	1.3942164410799693	46.65224996064092	108.75585147665205	-1099.5518546448782	-890.3262400838354	-788.4680267895029
825000	-2948.387277281147	-2781.963992094603	-166.42328518654423	0.25971960516858533	0.042018663127113116	0.16624204816102067	0.5320196835432801	0.14367574446870693	0.2703186756215824	0.24889958169576382	0.33710599821394693	0.28309564226657813	0.053434336970262175	0.17197526530577098	0.49149475545738835	4.315811554981427	1.279116941818881	1.3563197405498524	1.3734462188007543	0.8816651419863271	0.7466669545405418	0.003844120660234841	1.4077549554420736	47.341409459502145	113.51458417408392	-1093.959496041942	-897.1399707131129	-790.8645253395481
850000	-2944.5944987770717	-2781.129192135991	-163.46530664108082	0.27215701127132097	0.04007759054454185	0.16926572655046265	0.5184996716336739	0.13394686835577335	0.2939924578240268	0.21063710843984382	0.3614235653803562	0.24323990061491163	0.0485006175012552	0.1689184939667181	0.5393409879171148	3.4198582100514536	1.9733629557045453	1.8796094775176255	1.3640773119505893	0.8204741042851543	0.817182285249736	0.0038928005830102808	1.5208128075401137	47.301951327186394	112.3128811971855	-1095.959554943723	-897.5213007702035	-787.6483364220645
875000	-2929.519305893352	-2772.0041059986625	-157.5151998946893	0.2512779016595456	0.04931108132353451	0.14474694116346334	0.554664075853456	0.13136922452826333	0.3172302230531082	0.2633027770300401	0.2880977753885885	0.2651488543403093	0.06127503758456965	0.18442428548539092	0.48915182258972995	2.814292984479944	1.6854186289245683	1.7811756551474	1.3069301178274981	0.8727897361719931	0.8217417179901636	0.004055582193792508	1.2328527554739905	46.04814922504114	111.47690170300982	-1094.2704442442798	-894.7558336886336	-782.9778280657488
900000	-2933.691634393582	-2781.3168169025057	-152.3748174910761	0.2137789990739312	0.04988741585665205	0.1855859347260658	0.5507476503433506	0.1331220649707691	0.27739734279789124	0.2212594353498088	0.36822115688153095	0.25758175446488957	0.04423403391011727	0.15378308595694587	0.5444011256680471	2.1478836177736413	2.729978539148167	1.4456212887865514	1.3832293261907205	0.9408739817139986	0.6777215936485709	0.0035514654493002287	1.2923098629564158	46.571182974345646	108.67327230440733	-1089.732786275778	-896.600976439896	-794.983054186832
925000	-2929.7669698487894	-2776.635080250538	-153.1318895982513	0.25950222277938245	0.024895010248792485	0.1701713457415671	0.5454314212302577	0.1427580759846951	0.2959759324651379	0.2366923357648083	0.32457365578535874	0.2890356411591159	0.05480247814819577	0.1899300641585713	0.4662318165341171	4.056331168609333	2.3192387572045745	1.1155561726452077	1.3096160976327547	0.8659276460602702	0.8259306186766565	0.004310295592021422	1.170836067470922	46.57216201641264	109.37498783017637	-1095.327904726829	-894.6574559136665	-786.6497196100424
950000	-2953.016445351237	-2787.395577092946	-165.62086825829098	0.24981429645947895	0.05086208333586702	0.15754460392122838	0.5417790162834252	0.1387029630913067	0.3126559653099116	0.2946989629360412	0.25394210866274075	0.2640183986594833	0.04683457922851951	0.19463898213174388	0.49450803998025356	2.2004226243294864	1.1566961933901632	1.9167621763960734	1.3503894759350226	0.8893208555124672	0.7619581898664881	0.003896361150176491	1.4992103545495306	47.14421010003468	114.81741435541706	-1099.8692154940748	-901.1774131355817	-786.3489484632894
975000	-2935.16512351481	-2777.19026384265	-157.97485967216008	0.2362775330503673	0.03905190053679874	0.14746267408049507	0.5772078923323385	0.14989463016466342	0.27265947250622125	0.2826032321441851	0.2948426651849305	0.2681864273697722	0.06053743101711022	0.17245957505892623	0.4988165665541917	2.987670437080943	1.987216785985448	1.826079872743333	1.4641673630347156	0.8441070438513189	0.6939359138903229	0.004185069115919567	1.271988045345839	47.04733080850886	112.03114651242024	-1091.948211892998	-895.7328328198525	-789.5092191297994
1000000	-2942.6795863567822	-2778.320698893847	-164.35888746293537	0.27739503694867135	0.03126227239172005	0.1815225930835141	0.5098200975760943	0.14350747474312622	0.27726737289811504	0.26723379121482727	0.31199136114393167	0.2790575685899523	0.054185806368591924	0.16844685823290825	0.49830976680854816	2.4902885251310742	3.03358686882029	1.8661472243920654	1.5795784953737655	0.8297122803585729	0.5934691218646813	0.0038799863575623896	1.4011866851159727	46.977058215335965	114.41117801357234	-1089.2038897113791	-897.0710098924434	-792.0457992900244
1025000	-2943.5863159325136	-2782.232402675819	-161.353913256695	0.2657828574703606	0.02991116873745591	0.15941943415294615	0.544886539639237	0.13310416755931262	0.2958374065608357	0.24241791850973657	0.32864050737011535	0.2633218002159483	0.06313608251639205	0.19059914556759527	0.4829429717000649	3.392745230937795	1.942432161608672	1.188998963883825	1.489680246618649	0.8057650084825563	0.7068865555969805	0.0041956189429691185	1.1976164847958413	46.123561431234336	110.31684794807265	-1094.07190026274	-897.1400122905039	-791.020490122575
1050000	-2935.9952519183253	-2773.8759603367525	-162.11929158157258	0.27547009253843807	0.043428518811285496	0.1380189980388358	0.5430823906114401	0.15294387447678057	0.28122355633432095	0.2740745260685234	0.29175804312037545	0.2499614731764399	0.043885798389056825	0.22078321494626751	0.48536951348823654	2.852269021130113	2.147923111964585	1.2424960484281653	1.223678360588619	1.0288359729827603	0.7485508014790448	0.004006841688541205	1.4945155459260897	47.09373713590244	112.71505048795393	-1090.4211348311503	-895.2793509294154	-788.1754745761866
1075000	-2945.8545792255577	-2799.913445262245	-145.9411339633127	0.21756742056344258	0.04942867230747462	0.16122934875214967	0.5717745583769325	0.12370663964931553	0.2807959162007048	0.22809477565442818	0.3674026684955517	0.2376797532138621	0.04138264418025158	0.18761274996674776	0.5333248526391395	3.8195743550635104	2.512317458071712	1.3962868068077454	1.3309217039383434	0.9253908445744974	0.7452632691249629	0.0041649427957165	1.1775098383521836	46.78698471658328	108.26171310615292	-1110.940407280003	-900.4748296362771	-788.4982083459648
1100000	-2926.6497030102278	-2780.5384089207455	-146.11129408948221	0.25089547376428833	0.03777024970792011	0.18300968110923505	0.5283245954185559	0.14171845112042442	0.3299724568864133	0.226290983147334	0.3020181088458287	0.27038871441326096	0.046635106621992786	0.1832525042907373	0.49972367467401	2.4818100412380484	1.902198528276533	1.7892032369887454	1.3100369305012658	0.9200500920088651	0.7713893438255911	0.00447874413374112	1.3505040851228904	46.16189006187575	105.92234451455484	-1089.6222138445	-901.3779751978832	-789.5382198783622
1125000	-2953.6703467221328	-2784.9256631615585	-168.74468356057403	0.2723878288516368	0.029393878779803907	0.16220530427121357	0.5360129880973451	0.10792934187146624	0.3475308137637304	0.27532412526543043	0.26921571909937325	0.26931513791049155	0.06690537350727035	0.18090000798465095	0.4828794805975882	2.6672150512367168	2.337856920901896	1.988124976228733	1.2602386312587186	0.8217730336086774	0.9192275667100284	0.0038298593159462584	1.3063567682054622	46.01239089755309	114.17757789662929	-1093.539640261068	-900.2345998604563	-791.1514230400343
1150000	-2942.8686315281197	-2773.8994016404927	-168.96922988762725	0.26887437096010836	0.04790678727014212	0.1559440969106695	0.5272747448590792	0.13895676422137393	0.3502146591648865	0.2240957982928201	0.28673277832091976	0.30162346796030726	0.0820514093241248	0.1831042315355202	0.4332208911800491	2.691459952502503	1.7853080768528298	1.427185755054838	1.4180072204827059	0.7732615189148773	0.8107217711761454	0.003844213257635468	1.3725120595006366	46.371420994145986	115.37671916824412	-1087.106917038969	-895.7956207001899	-790.9968639013337
1175000	-2939.5205950916434	-2768.063591786837	-171.45700330480634	0.23726408486875078	0.037231658435090687	0.1981753464125241	0.5273289102836337	0.15542068358408953	0.311789804482344	0.2202752213972845	0.31251429053628216	0.28642245804491734	0.0538843444702583	0.18024647353530493	0.4794467239495208	2.7231477456638666	1.9635337334756906	1.555645782103681	1.2724009405374535	0.9831047739183559	0.7457914328800846	0.0038436915207570783	1.2527889127088845	47.581632765095456	119.00038265444283	-1089.0788513591758	-892.2803707511213	-786.7043696765401
1200000	-2924.8343341646037	-2772.8109462284738	-152.0233879361299	0.252827695775751	0.034503498850749104	0.16418786317225448	0.5484809422012445	0.11836365396374648	0.2758553912188493	0.2896747643166088	0.3161061905007955	0.2636230269448791	0.038656677223808826	0.18005817980769445	0.5176621160236192	2.283053722815048	2.6981007841054976	1.536557527246205	1.336773669551203	0.9059164857526629	0.7589135288368557	0.0037689292757865206	1.3863810309709539	46.26689041490945	108.6627401563145	-1090.9928602926564	-896.2341930697228	-785.5838928660945
1225000	-2951.242799490479	-2789.8829333701005	-161.35986612037814	0.26483677069206035	0.0342913371650357	0.14289153258805948	0.5579803595548434	0.11974804924066693	0.31935454426528553	0.2870828013481026	0.273814605145945	0.25206334610528197	0.08819977666420012	0.1715955709207412	0.4881413063097784	2.6297047571895464	1.8945943623566779	1.0159694596131672	1.2290313660140562	0.910397709452892	0.8616615500855016	0.004570870105459539	1.4294879793665378	46.376157021778276	111.01068884960009	-1097.759722584804	-896.5330326142578	-795.5901781710387
1250000	-2930.2245855181072	-2777.020425915117	-153.20415960299036	0.2844114223891715	0.031762201323498794	0.1966440426942148	0.48718233359311397	0.17398865344390152	0.3081622932671146	0.2245938033845009	0.2932552499044833	0.31314484300729006	0.06924831387434371	0.16090147765644386	0.4567053654619242	3.57277399450884	1.633348516810123	1.0825730108157963	1.6077290459742812	0.7315693482166779	0.6635955536470154	0.0038966267220865458	1.262648582846003	46.144977231525154	107.97876472030894	-1091.1561356857571	-896.3145496822987	-789.549740547061
1275000	-2936.697249898118	-2789.6238440077586	-147.07340589035948	0.2534809666299719	0.027762860672627815	0.1813460618220758	0.5374101108753236	0.1479269094264697	0.2845758984646054	0.20106480805944943	0.36643238404947587	0.2503294298380189	0.05565237990276325	0.18205707968411927	0.5119611105751005	3.0489146199733863	2.2711051747106783	2.082405541958131	1.307904769064885	0.8435886276275676	0.8499728164935727	0.004335940408592428	1.2723454763446262	46.72162558103736	106.44362496683863	-1094.8697036176598	-903.03121322647	-791.7229271636288
1300000	-2950.418394902175	-2784.053914948027	-166.3644799541481	0.26635378149423183	0.034271404721994164	0.176073604598301	0.5233012091854721	0.1259261653048538	0.31033011836656976	0.24747013544751967	0.316273580881057	0.28002445539105475	0.04887199096628208	0.18896910942250075	0.4821344442201645	3.1670955438073904	2.034436664092014	1.5501113860397702	1.350870468107944	1.0187288120268367	0.6320715316181165	0.0043081552818764616	1.6623643498023544	46.35815824257062	113.76340398870971	-1095.6535271650523	-902.0599351476575	-786.3404526353172
