Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
775000	-10329.610056540094	-9699.08439767129	-630.5256588688047	0.016352097888953185	0.22203922768470774	0.20512260136296936	0.5564860730633712	0.13660309721356995	0.044671810423388955	0.50862061244273	0.3101044799203101	0.27196617067074574	0.40729067870183966	0.05097616361553631	0.2697669870118778	1.2417707544348726	3.8064920763590915	4.835009278241708	1.4305699194384607	0.8622405343090663	0.7092398792021771	0.0034444579076003457	52.175625126858534	109.43492789746394	840.7865550464945	-3979.838444551704	-3152.91020719784	-2566.335745921746
800000	-10342.316617814795	-9708.51856125178	-633.7980565630144	0.012081231163296981	0.2105166923923591	0.19870868229869457	0.5786933941456507	0.13829336831471195	0.04340231212784792	0.5040985788463781	0.31420574071106094	0.2629359299412986	0.41360846191159517	0.04099829253481935	0.28245731561228626	1.4381519396548201	4.353720232632439	4.438559279171472	1.37327849881548	0.9203569570046273	0.7081420608409155	0.0033144868290623246	53.52412189513696	122.43015772969781	898.0359270274328	-3982.1846970093693	-3153.4617632288277	-2572.872101013582
825000	-10331.61483992717	-9696.725956012822	-634.8888839143472	0.023958796820936892	0.19463934384812664	0.20138928148346472	0.5800125778474728	0.1324539651708063	0.04669874941250437	0.479375745569352	0.3414715398473361	0.24646454721732075	0.4097746252239281	0.05691199870433055	0.2868488288544198	1.5162969555954966	4.249820910207997	3.728499546111218	1.3085263658106279	0.9867569943679768	0.70618581299192	0.0032063791173165984	50.23662153023529	116.33166045480131	875.5886547937542	-3983.9635931554244	-3144.3867076677757	-2568.3756551896217
850000	-10332.156057138065	-9698.111516554842	-634.0445405832228	0.017143855639447668	0.21902414115198232	0.215642408406895	0.5481895948016763	0.13342251392479693	0.040090212683977965	0.49533338396221344	0.33115388942901036	0.2650045316855117	0.40668689219575593	0.029874252876706222	0.2984343232420253	1.3219160702797903	4.067294694286951	4.165751370581215	1.329747597799838	0.9416080567153728	0.730214572140977	0.003394051036729178	51.87714853716513	109.99221573762398	853.3234069442077	-3985.8728614958623	-3146.281793880415	-2565.956861178564
875000	-10347.095779407353	-9710.012191209807	-637.0835881975448	0.016867729625428693	0.19271559827546086	0.19400143663545805	0.5964152354636537	0.13551725949383817	0.037341944734058156	0.5229183805569744	0.30422241521512805	0.2481543126568045	0.41852230618845887	0.03776040020977408	0.2955629809449617	1.3233370928794568	4.178685409676278	4.661361673902398	1.2579417506762325	0.9225508397636435	0.8207357036109618	0.0032012106644791543	56.54023577830856	122.28544654285287	901.2418458004198	-3986.3718512243418	-3150.318609707566	-2573.3217302779
900000	-10316.886925529736	-9686.225628620461	-630.661296909275	0.02206764555758147	0.2119912826208295	0.17293984094860282	0.5930012308729876	0.157005039515032	0.054383447678214125	0.49137273789238284	0.29723877491436973	0.2709592586356682	0.41695591743796423	0.04479219456930672	0.26729262935706005	1.2259366901339692	3.9454979270965187	3.8561828250167673	1.2558126457346073	1.0329126653802423	0.7124928443410289	0.0031736300293268207	50.918247742077014	128.77174300489128	898.1750643300622	-3981.6432906353302	-3140.3641519792573	-2564.218186005874
925000	-10328.293761308418	-9695.717922200214	-632.5758391082038	0.01964903143066795	0.19239667465420235	0.23041619259807197	0.5575381013170589	0.14416947097671162	0.04655581796335543	0.4739585983896153	0.33531611267031647	0.2649057190119151	0.4126283712634191	0.038730517346095866	0.2837353923785692	1.481062207776022	5.086465444975057	4.0507977939498385	1.3111039191425145	0.9895634940081434	0.7008140340833534	0.0034231220681512115	46.25962026585675	122.25985883238727	884.1471143373143	-3989.2819871563856	-3140.8268965992834	-2565.609038444546
950000	-10322.439858485835	-9696.107701347473	-626.3321571383628	0.019633130232508147	0.22900540463332036	0.17931929386503373	0.5720421712691386	0.1543665181025178	0.04870935542930505	0.47225502648055784	0.32466909998761817	0.25406253126741013	0.39900675381603923	0.048932143644649685	0.29799857127190027	1.1912360600515957	4.030195796482715	3.6221093823621877	1.3488518225421546	0.9654990105747208	0.6873103660380868	0.003459519979454388	53.48228779210632	119.04905944899745	852.1158440056948	-3981.9742970520015	-3141.7449107308043	-2572.388493564667
975000	-10331.542632386292	-9705.003924235389	-626.5387081509028	0.01873216672656687	0.20611313388140962	0.19239871685264498	0.5827559825393791	0.14712825374100363	0.05017188783703423	0.5156671758169628	0.2870326826049984	0.2689614375531994	0.4017434460570923	0.05371659919308437	0.2755785171966232	1.4230778939537916	3.9047183305301854	4.2334846155821895	1.3275061334083411	0.9254562102655061	0.7485972093423825	0.00352351833170877	46.64447203266642	108.15557065257293	825.6528149354974	-3988.4245304712435	-3146.1766992780576	-2570.4026944860884
1000000	-10328.041381311394	-9701.01836208144	-627.0230192299533	0.017781684423601944	0.20307123761664128	0.21990574273731017	0.5592413352224472	0.139609940131467	0.05917853249146457	0.49176687268398334	0.3094446546930842	0.26134302793976416	0.4325936923409027	0.034248023778972035	0.2718152559403604	1.3989267438349144	3.743480996143201	4.800454999989323	1.316976739496584	0.9884449628196712	0.6960877107289659	0.003397317281935941	42.19370301621162	129.47942521703496	876.5237949859606	-3982.8746496599524	-3152.148169414822	-2565.9955430066657
1025000	-10319.665416533973	-9693.240985378594	-626.4244311553786	0.02270704630148242	0.20238329347412182	0.1747485793968852	0.6001610808275111	0.13068912367940738	0.05367463161445391	0.4912148764452149	0.324421368260923	0.2508892576720583	0.4365928132402832	0.03899151524544901	0.2735264138422088	1.3817074696917244	3.7849590628453575	4.103597075506664	1.3229971163961074	0.9619561751369425	0.716584789973598	0.0032576290373249653	45.10135318360394	118.30957231528647	869.2855777787813	-3978.9688851965284	-3149.72209582811	-2564.5500043539546
1050000	-10330.411697213893	-9701.078691152594	-629.3330060612981	0.0189509448161207	0.20790556051676173	0.19739130942727856	0.5757521852398396	0.13093068941240346	0.05994866154993876	0.4983300730120061	0.31079057602565074	0.2686432305552681	0.3981242134906688	0.039320389051672205	0.2939121669023903	1.4490704315087197	4.260920981574659	5.561476584430359	1.31935447555702	0.968985632788519	0.7131806272523508	0.003495542804845097	41.41573247134872	115.13236977745656	851.9402334286401	-3983.5819304156726	-3148.598768616881	-2568.89799212004
1075000	-10334.11500620377	-9707.319816483843	-626.7951897199268	0.018819749791875288	0.23430367544045447	0.20348542538340703	0.5433911493842637	0.149043714743375	0.04227069745170413	0.46099095549543667	0.3476946323094832	0.2877147311323235	0.38909659281843284	0.03792522730437044	0.28526344874487275	1.164269326909252	4.26912797113089	4.3883260041552425	1.3508894350598928	0.9215691742542683	0.7292122927575514	0.003398355523372178	45.06725221752996	124.08227690264563	870.4377163420373	-3983.343718353347	-3148.550647647974	-2575.4254504825217
1100000	-10320.125407734462	-9686.405524107518	-633.7198836269442	0.018787042551922928	0.2122709969817751	0.20534781874324065	0.563594141723062	0.15444257986887167	0.04344642204003884	0.4922196649701138	0.3098913331209746	0.24308620927088742	0.4190696853599258	0.04814837304141618	0.28969573232777013	1.262393869982293	4.15238592293291	3.992145296943703	1.3396139015261197	0.9732206522761221	0.6887826552526433	0.0033382561668812297	53.70996215677426	125.67949491558372	898.231415109566	-3976.333562457467	-3147.98142193815	-2562.090539711901
1125000	-10319.823918557686	-9700.048771903508	-619.7751466541768	0.021249177573564912	0.2119880175063812	0.17483721355554913	0.5919255913645055	0.14695494234756967	0.03040702067493784	0.5111327242796898	0.3115053126978017	0.24934264819877042	0.40400296309400435	0.05036777793424878	0.296286610772976	1.161508040619589	4.259753440802655	4.457960123642705	1.2175225830687841	1.0179587059487443	0.765554532806608	0.0036040259786308533	40.09985424810454	109.52462406937727	815.3273353262605	-3984.811322556763	-3150.4539662750735	-2564.7834830716715
1150000	-10332.627591315244	-9707.533921630034	-625.0936696852092	0.017839964258506542	0.21189326699123953	0.19586717146898666	0.5743995972812681	0.1291602774346251	0.05144294615337799	0.525490665475274	0.2939061109367217	0.23529086145414524	0.4169220223799295	0.05275361748370212	0.2950334986822228	1.2062732486703107	3.7267760242300274	4.686922636462946	1.3002976367708041	1.015415887887654	0.685716464088069	0.0032790871245181722	46.69688801931937	121.08442432797906	861.7340540208372	-3986.159731623132	-3151.7595808733954	-2569.614609133508
1175000	-10315.04702278173	-9684.8477312532	-630.1992915285296	0.013775495528952858	0.21925812526713545	0.20652531174716665	0.5604410674567457	0.16526703023637954	0.03777919676572546	0.5017937680071927	0.2951600049907013	0.2582156826108588	0.41719957214744824	0.037874752431443254	0.2867099928102494	1.5304114053057514	3.650147574189017	4.085536900647555	1.2861608672913405	0.9668264899226583	0.7483753135826261	0.0034432818651749576	51.20128060043674	113.17200103992907	852.3322590069599	-3974.3900970589284	-3155.266187610457	-2555.191446583814
1200000	-10321.898834765316	-9695.74711511544	-626.1517196498747	0.019578766805739112	0.21809319468199698	0.19998059443103552	0.562347444081229	0.1646435049950129	0.062295380650661446	0.482194470602299	0.29086664375202553	0.2537859294233913	0.42938479071159313	0.05657732877172547	0.26025195109328997	1.2165088543402798	3.700369769815949	4.865444443764646	1.2710210942611222	1.0152961471056725	0.7149733352725431	0.0034325255760675223	41.92984498109312	122.37864481412943	868.8894967248748	-3978.8544876720143	-3153.7654275011555	-2563.127199942271
1225000	-10328.463686859399	-9703.406617642206	-625.0570692171934	0.02322713242557697	0.20258038012199367	0.21753382275497393	0.5566586646974563	0.16472187255549411	0.04873035946266105	0.4561808606920977	0.3303669072897461	0.2814521977914923	0.40235799175879233	0.04480029959863107	0.27138951085108437	1.3293842353874368	3.898140959482396	5.497917379980057	1.3011368472896354	1.0216608209903302	0.6786363167071274	0.00354012799410905	48.575151212989255	126.24006040002284	867.0008141686728	-3984.218140480249	-3156.193681239648	-2562.994795922308
1250000	-10323.053077917708	-9698.314459284804	-624.7386186329048	0.020649142122952997	0.20184519789083097	0.1941410767972634	0.5833645831889533	0.1423155788393756	0.05211708559582054	0.4605309867831175	0.3450363487816853	0.27620544342187037	0.4315908149189447	0.043931046034594926	0.24827269562458998	1.3119051497467809	4.197235813977458	3.8349383545076217	1.3481033046105717	0.9283466785640072	0.7252076516092801	0.0034835524017863737	47.34134492542599	111.0618129962877	842.3277387579531	-3975.7980426875524	-3155.119204381313	-2567.397212215939
1275000	-10318.548460849583	-9691.36630333753	-627.1821575120518	0.03092762149604173	0.21714473289612973	0.20084384795741733	0.5510837976504119	0.14150854668504675	0.04804423870013015	0.4711733670781696	0.33927384753665213	0.28029350672013115	0.4062966731694852	0.045601327091302594	0.26780849301908105	1.1320524084151466	4.2669855419501275	5.566808657661618	1.3440355192894424	0.9421705584799162	0.7154321866082094	0.0035936429098431437	44.72322296876308	112.6851328268225	846.8146337328628	-3982.8382939832914	-3145.538327550724	-2562.9896818035168
1300000	-10337.3353076969	-9701.25696464601	-636.0783430508883	0.01576732878143699	0.22596097840215668	0.2207540130357525	0.5375176797806546	0.13294544017518253	0.050316412993798305	0.5269182799679575	0.28981986686306027	0.2695183432469434	0.4152233147131947	0.03379573072006474	0.2814626113197973	1.408461848786869	4.401483616205258	4.654419978254078	1.3403262306212775	0.9355721069779609	0.7257222634989573	0.003095348837903309	46.909058157811636	128.95841410203172	915.3159107575491	-3988.5449879749153	-3141.7441823923837	-2570.967794278712
1325000	-10318.546613376046	-9690.371458572954	-628.1751548030925	0.02713609930055791	0.22126227511926427	0.19681122614653537	0.5547903994336431	0.15824299841476835	0.04428385142732788	0.48241099795309134	0.3150621522048111	0.26748223266615545	0.4003422514355596	0.044100723848764775	0.2880747920495204	1.418580927967086	4.075616820991672	4.918235873909163	1.3398170045961888	0.9480217493170916	0.7137794222990812	0.003532216077016661	49.062968620849	114.58255603034559	851.4558318418822	-3987.1161616500335	-3144.428965779387	-2558.826331143533
