Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-13621.390372075675	-13290.479050932368	-330.9113211433071	0.15472167478457338	0.14772679439251038	0.1225544232175378	0.5749971076053785	0.6738512075041593	0.06197256527983503	0.08060060847676896	0.18357561873923672	0.2745855562977084	0.3429664410515464	0.33479213966624066	0.047655862984504416	4.997294241504896	8.742409557259887	3.933111193409627	0.3883770820894131	2.134513094382373	0.47419733344292486	0.025313810623796954	4.494382304133475	49.285693310203506	207.21541944971622	-2581.4034559950264	-7574.762497471983	-3134.3130974653577
25000	-13638.01242133584	-13303.237707957585	-334.77471337825455	0.14923096477317044	0.1609108064817469	0.10498150439041856	0.584876724354664	0.660595210521252	0.0633240220775954	0.08060060847676896	0.19548015892438353	0.2614831278463521	0.4042755158412849	0.29845962510832164	0.03578173120404127	4.1730342671722145	8.129076036074109	3.5732117856680974	0.4231501065745144	2.1008100491321287	0.4732929400389494	0.024347005775232383	4.034330482177866	48.25814041578399	207.87698415456842	-2589.257439177509	-7578.703287990981	-3135.2769807890945
50000	-13633.244924948429	-13301.156310807286	-332.088614141143	0.1895371477083923	0.1760454577527551	0.10235859703348277	0.5320587975053698	0.6517631417925961	0.07441804392766674	0.08060060847676896	0.19321820580296822	0.2544284464974479	0.3980369444297032	0.3102202952405653	0.037314313832283515	3.970543679714171	8.828573298085908	3.9483406455531598	0.4118360472998225	2.0759509885039384	0.5094121834690951	0.024913634528205057	4.7102510634679975	47.81142728283625	203.53618938453099	-2588.6845141078775	-7576.187984554819	-3136.2838121445893
75000	-13633.413517683526	-13303.842839501945	-329.5706781815801	0.16571431702481768	0.16756296949259772	0.12324242339499861	0.5434802900875859	0.6631513641223936	0.06256928023731245	0.08296751817633043	0.1913118374639636	0.22687736919718082	0.4269554157932835	0.3110198965792117	0.03514731843032402	3.9357920156327917	8.304732947704087	4.299206254195911	0.39090343340823724	2.151855680816823	0.4543404259340271	0.025452313630069875	4.708676215519041	47.610796714527076	202.75477959699438	-2588.1345224051056	-7572.7072782587275	-3143.001038838113
100000	-13639.220167461206	-13301.844400293345	-337.37576716786197	0.17314431599878138	0.14261990743837838	0.13047368431275605	0.5537620922500839	0.6492788900431449	0.07535890558309653	0.08601435040353202	0.18934785397022671	0.286136349740246	0.384976915089029	0.2919703652168712	0.036916369953853806	4.1375234693750444	8.521702391798742	4.331870988503805	0.37868161598325106	2.123130907118044	0.49522881792719675	0.025106913720265765	5.336124521443363	48.24973817775618	209.36611957451024	-2586.5053953464044	-7573.886839253316	-3141.4521656936236
125000	-13633.047990596473	-13296.422403312601	-336.6255872838716	0.15678872398756016	0.18512603170191758	0.12391646052346159	0.5341687837870602	0.6677654876635861	0.06834337577881958	0.07873881437460122	0.18515232218299332	0.2425164219623823	0.3895908908955362	0.3264332478300136	0.04145943931206794	5.191810722408741	7.638087796015419	4.1961175485670665	0.41027632675228376	2.0547815856675404	0.5321338796123302	0.02442207932395092	4.692866173390202	48.0960503307482	209.84126163057223	-2590.867937787894	-7569.660685127814	-3135.8937803968925
150000	-13633.720648355249	-13298.669070834429	-335.0515775208206	0.1362693111117145	0.16563022085217133	0.11653398989121784	0.5815664781448958	0.679214975845867	0.05788379276201608	0.08125910743535829	0.18164212395675888	0.2604396690330332	0.39401473716271007	0.30777387045710597	0.03777172334715077	4.339164664460788	8.461192326514748	4.337023535556061	0.3710156107975177	2.1416416822256648	0.4843475432187115	0.02540288967219538	4.978964411266457	49.5528937162361	211.4519823448383	-2584.25350235835	-7583.225171252725	-3131.1903972233545
175000	-13633.255548779272	-13299.376500881013	-333.87904789825944	0.19075839311348283	0.1686072327197556	0.1287052018366845	0.5119291723300767	0.6676596429064213	0.06155323267956897	0.08449632689211387	0.18629079752189634	0.23922372518113003	0.38386832913505264	0.3380657975046351	0.03884214817918222	4.579651676406591	8.462780612937584	3.4265083796452784	0.41201506775840036	2.1158495680255545	0.4693354359672774	0.025841170077223127	5.006980525030357	49.12293398271924	211.40305908672292	-2589.991930438025	-7579.200910471532	-3130.1836599714557
200000	-13632.931157419935	-13300.432146080628	-332.4990113393068	0.14620097711233415	0.16722128933418257	0.14682695543226626	0.5397507781212167	0.6732667588325506	0.05983373621207179	0.07747544428772243	0.18942406066765585	0.27219723788457356	0.3814968283340086	0.2987729955503487	0.047532938231069154	4.506148198810057	8.479489024273546	4.137560001546776	0.39683018430482986	2.099305969042219	0.500991609435357	0.02583941417893374	4.7959416508159824	48.71346656227455	207.22245944420388	-2592.287480366874	-7571.520340896756	-3136.6243248169967
225000	-13627.41835137572	-13287.15323232513	-340.26511905058885	0.1488377610170996	0.14258192110425794	0.1219572416180261	0.586623076260616	0.6729591678204921	0.06309119198706573	0.07679193246417812	0.1871577077282646	0.23410519692907908	0.4127605793309422	0.301569046978548	0.0515651767614308	4.440393769994425	7.73575067930668	4.001098991930343	0.3830098623165423	2.1144008820041624	0.49965120740461416	0.02426128299041462	4.50277324738669	49.50311414115096	214.49155316761602	-2586.065798383107	-7570.728878782921	-3130.358555159102
