Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-6884.676052732258	-6643.971990274396	-240.70406245786168	0.3296805970430977	0.3967695173863943	0.21779096988294994	0.05575891568755812	0.354402558499867	0.19512178154676663	0.11281305959565575	0.33766260035771056	0.20486526541351877	0.2253104541013073	0.36030717765451836	0.20951710283065564	2.1009519654985236	1.1449556380701038	3.8823929715256416	1.3960999142272652	0.9307677242662805	0.6750185515742033	0.01091065939045752	3.0610408445218926	46.484899683853584	141.8282281522692	-2866.287048505139	-2141.365786274907	-1636.3191554943503
25000	-6863.11044123312	-6624.139186826009	-238.97125440711093	0.29447605786305314	0.4291331356209249	0.2339778752647963	0.04241293125122575	0.3898895897040479	0.17580465545102864	0.08381992464197446	0.35048583020294893	0.22837775589009282	0.266296186821553	0.30324795795565285	0.2020780993327013	2.1180982532579087	0.7798585991912277	4.956949468085725	1.3943239462049692	0.9043487451512865	0.7032050417209109	0.011035428882421523	2.3971956542851975	46.04171507845929	139.1674418565251	-2858.3217863897084	-2128.3987223809713	-1637.4186780553298
50000	-6845.18185166545	-6615.530546020313	-229.65130564513746	0.3205970919541164	0.389719087201545	0.22859333553399416	0.06109048531034448	0.40528507240285067	0.17850780085814838	0.10200057623575268	0.3142065505032483	0.2267359202003932	0.28228756467829563	0.3001165071305173	0.19086000799079372	2.100280979837344	0.743440298398725	4.270402117491147	1.3731057794599943	0.9727133067135274	0.6559576080143829	0.011030730875244605	2.323942759125879	46.253124124773464	137.23406715064522	-2860.756016266479	-2130.2579296760127	-1624.5166000778215
75000	-6867.957270561416	-6634.061612681218	-233.89565788019792	0.3055459448724122	0.41723405352239695	0.21889541055952125	0.05832459104566984	0.37112387966785565	0.1889793969593287	0.0951882608209292	0.34470846255188636	0.22412462278866943	0.290710312781734	0.289620645757917	0.19554441867167952	1.992814822809029	0.9550060954233325	4.146759525077679	1.3542678297570372	0.9720508991636108	0.6753682607448613	0.010348512866808707	2.2536541903811385	46.62296041662901	141.74420898579064	-2874.4722493241575	-2129.69065604666	-1629.8987073104015
100000	-6863.398444172557	-6625.798711156836	-237.59973301572091	0.32200686371367065	0.3967319463506605	0.2163680509390987	0.06489313899657019	0.3873112564541918	0.16581489217916928	0.08904261177814328	0.3578312395884954	0.22639785154536377	0.26623950272852503	0.32814095642167107	0.17922168930443996	2.129541920251432	1.0521412827289662	4.080096213230668	1.3925587709339633	0.9042655065310515	0.705045050015622	0.010546114727156965	2.4525206724432813	46.41032489251884	144.7967241705582	-2860.584680722214	-2128.6952175786028	-1636.518812856019
125000	-6855.857312020029	-6628.363413292289	-227.49389872773986	0.31174111247228137	0.416191528992766	0.21916277534229106	0.052904583192661433	0.40383235691025055	0.15878785461021688	0.11953302955803578	0.31784675892149666	0.24010217221657987	0.2502450871028542	0.33185985273136565	0.17779288794920012	1.6329713737568026	0.8889781338362195	5.038787083934301	1.4647589220101271	0.9411410445284065	0.5963131711853226	0.010857719275850691	2.1425793048188138	46.39762138688927	135.6930381809082	-2864.2928139107657	-2123.3863671292065	-1640.6842322523164
150000	-6865.864164413256	-6633.806746451899	-232.0574179613566	0.3174904763275647	0.3996831968537771	0.22625070421385698	0.056575622604801146	0.424126306862283	0.18530049253049816	0.10496587832210054	0.28560732228511826	0.22028963313427985	0.28494377304465845	0.3050676609524013	0.18969893286866016	2.4359937584848845	1.0117737481181275	4.538316607544087	1.3841428184729374	0.9352834584611549	0.6824029745824437	0.01061139818477794	2.087941905242258	46.33618227741876	137.15220927754592	-2858.067870754595	-2127.415545486046	-1648.3233302112587
175000	-6854.607852492345	-6618.172490287259	-236.43536220508588	0.2785375946506637	0.4423088487177144	0.23021166674883667	0.04894188988278507	0.3746472450182829	0.18396048671693005	0.11399146254080122	0.32740080572398583	0.22015986948382957	0.25026897220259836	0.36333996536675417	0.1662311929468177	2.197129073789091	1.0598132473209476	5.386740676325482	1.322694916717878	0.9969188667387866	0.6819228590038952	0.010642986736842889	2.481472200432961	47.615414004081636	143.71874256563595	-2856.4160479478073	-2132.8994297878603	-1628.8570125515914
200000	-6873.95477205389	-6638.859590647804	-235.09518140608662	0.32522151726158244	0.37765774856901413	0.22942943610072722	0.06769129806867609	0.4004728007581725	0.18051148781933474	0.09630071079308371	0.32271500062940905	0.1946589893218258	0.2801784050593876	0.32525799376282366	0.1999046118559626	1.8406847294931017	0.964755907210907	4.2540662840151295	1.3362114806966827	0.92779752198929	0.7375920043649624	0.01079178694714687	2.3748645253130483	46.36871119765263	138.6619113706517	-2868.694646079549	-2128.954731492815	-1641.2102130754406
225000	-6865.394669225992	-6630.74042091297	-234.6542483130224	0.3334849187615034	0.3955978658499516	0.2231580061875765	0.04775920920096841	0.3726664773169562	0.19788282454008194	0.09311476644803642	0.3363359316949253	0.2226358893914185	0.2945470025464497	0.30283273532087995	0.17998437274125148	1.95110583949039	1.034504519611957	5.3596486121484785	1.3328201710244756	1.0006683476299099	0.6680963393028725	0.010616494208765065	2.5793802562248542	47.0645118604811	140.23015469795203	-2863.004566010439	-2129.9429586827873	-1637.7928962197439
250000	-6879.643581385034	-6633.057336396883	-246.58624498815084	0.30844678622007693	0.4011677418694538	0.24798228440893616	0.042403187501532866	0.43504017598800226	0.15948638882498561	0.10092117200211292	0.304552263184899	0.2127964913234298	0.27476762304281327	0.3366164179335478	0.17581946770020854	2.24984536098792	1.0830131721292262	4.428923237788906	1.4393198900517554	0.8868135776277402	0.6759585317969395	0.010291936621082822	2.7900028326848156	47.85779538101177	147.85474775259325	-2855.1319000238345	-2134.9866325905145	-1642.9388037825333
275000	-6864.906219314191	-6624.666382696152	-240.23983661803882	0.3346151750996852	0.3738307718271472	0.23632888266635607	0.0552251704068112	0.3717852861028832	0.1720304254589972	0.13007862570122602	0.32610566273689334	0.23776864878541426	0.25210812971095325	0.3376247423556336	0.1724984791479983	2.026436145096099	0.9190347592869731	5.207591876668064	1.3734385983721258	0.9384788875322438	0.6898607931354959	0.010329432547890012	2.55834156667097	46.87990379360406	142.75532486137604	-2866.5230962706746	-2124.2672359696408	-1633.8760504558372
