Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
400000	-15293.688863732586	-14940.96332415798	-352.72553957460735	0.5607196433990163	0.24816437137419659	0.08535633519385841	0.1057596500329275	0.3128051633962745	0.31758460879074873	0.3013211800323676	0.06828904778060922	0.1947961658125506	0.19257332297885157	0.37183109564171485	0.24079941556688342	3.5169726870452847	2.6426169253428062	6.451399982207488	2.441226052379225	0.2749072616784373	0.2907296671441439	0.02709105276943857	5.689984059231419	56.94139488137387	224.94427153539812	-9889.662039691646	-2588.94624518567	-2462.3550392806656
425000	-15291.619870836183	-14936.140643714209	-355.4792271219742	0.5575056236019019	0.2607796235821104	0.08113636892403112	0.10057838389195518	0.3364549176065202	0.2647226983579948	0.3048669539576915	0.09395543007779365	0.2044719473167863	0.2144274491280227	0.3657111932698222	0.21538941028536923	3.528292218716195	2.280778377777723	5.759257089835943	2.337611796343127	0.34778014397924234	0.3209776396602177	0.025786512791520826	6.171132063447802	53.36614995148972	223.8604674932126	-9906.348129336046	-2573.275034417111	-2456.5174799610527
450000	-15271.59467070795	-14919.80661627768	-351.78805443026954	0.5613268900027188	0.253050075352227	0.08008675290072467	0.10553628174432837	0.33440205291303926	0.2810348187653035	0.30293184504073734	0.08163128328091987	0.18969427962536906	0.18263722250101905	0.3445995180425792	0.28306897983103313	3.472092348812212	2.244003523685986	6.433614738461417	2.3718585945897983	0.33197396863833617	0.3027000967461027	0.026394886000694815	6.7601769135964505	52.63225109592877	214.99026672180617	-9898.574193343935	-2566.20550643048	-2455.026916503264
475000	-15297.561625441029	-14937.342831834605	-360.21879360642447	0.5546934816976792	0.24856303181006595	0.09057304300323052	0.10617044348902342	0.3221313362921313	0.2998652736767926	0.29620906075869363	0.0817943292723824	0.22010923072721741	0.21985331195205715	0.32244542140823734	0.2375920359124887	3.181230550231515	2.361160198741436	6.8107475909691955	2.351380686541965	0.3211315493223407	0.33392291026208537	0.027438562385774697	6.050025100256536	54.028007494001635	227.79890098601786	-9893.726831889733	-2580.77048285044	-2462.845517094433
500000	-15281.499350818835	-14921.117245322886	-360.38210549594874	0.5681848382790881	0.25292873620955014	0.08177704087639422	0.09710938463496648	0.3470911486470767	0.2799475114714831	0.29764857125940475	0.07531276862203533	0.1960227623669874	0.22494502322398702	0.3169672925664859	0.26206492184254027	3.4016322818716684	2.562915734788262	6.734457099903816	2.3700907827480164	0.324028710387124	0.3124047486874704	0.02525501016493122	6.294771634140057	52.55730726086932	223.89245605512218	-9883.783141974605	-2574.6646854364644	-2462.669417911816
525000	-15285.217063067199	-14921.320658846495	-363.89640422070516	0.560383268822024	0.25355765327306	0.08161829342206792	0.10444078448284694	0.33130214153104026	0.26087670279462377	0.322512201601176	0.08530895407315996	0.21314106577408726	0.24684301133148656	0.30418453742508456	0.2358313854693422	3.3282494951250436	2.59624396952351	4.817785725838614	2.337005147711106	0.34158804479119165	0.3277734986772812	0.025389034235017427	7.6288020593446095	52.96007273763801	225.9497867490804	-9878.955649745309	-2575.4438221366413	-2466.9211869645446
550000	-15281.8496748723	-14921.210975066759	-360.6386998055401	0.5528818431889395	0.2606942829734092	0.08700393661463052	0.09941993722301959	0.32329365020485784	0.2617484598832424	0.31874191182535666	0.09621597808654321	0.165338678259561	0.22104639153274622	0.3431792965563676	0.2704356336513256	3.2336508795382564	2.3675290956672153	6.202672894928369	2.3806660147916925	0.29912186740010444	0.3267867178786417	0.026108299287977522	5.641617087177005	55.99835054022096	230.5182876796898	-9885.685636013772	-2573.3905045670613	-2462.1348344859257
575000	-15290.50883544197	-14930.287206074669	-360.2216293673007	0.5570284839095886	0.2555024482417442	0.08024122095947704	0.10722784688918896	0.3211416492866998	0.26785655926841806	0.32624797588032883	0.08475381556455334	0.17626494617516805	0.21896232578294533	0.33994007473279997	0.26483265330908695	3.404233304759433	2.2224679758889443	6.7842400634458	2.358203209797737	0.3370162670890232	0.311248157445612	0.025527896367949582	6.472364597000176	54.72494184629765	229.4877005499191	-9890.298604870153	-2586.0810532776363	-2453.9075479268795
600000	-15309.646982407854	-14953.778814993204	-355.8681674146498	0.5436804297264941	0.27305318962785036	0.0888781881968345	0.0943881924488197	0.31805935984417755	0.28262475628964334	0.3163636653810564	0.0829522184851227	0.20814082729590705	0.2381739890483965	0.3325862825053697	0.22109890115032707	3.5410266379991016	2.464228985376745	5.628581707241643	2.3880067748040648	0.3145797477518855	0.3040230335145461	0.026823743791473	5.110200691626033	52.750518573549016	222.40243459477827	-9903.365160288316	-2584.628636394545	-2465.785018310342
625000	-15296.067730735072	-14945.87997154203	-350.1877591930428	0.5602734111339942	0.25986245654254336	0.08292653645348734	0.09693759586997368	0.33081690488770427	0.25054648960993114	0.32102130552648256	0.09761529997588206	0.17006628229400444	0.21719092167079646	0.3694758963707401	0.24326689966445947	3.7706883171078114	2.350168411236435	5.555516742374953	2.3745048408028104	0.3020332221461407	0.33000719819772883	0.02716422886050809	5.363889707826723	53.93512610921299	219.47131654730237	-9901.634066460238	-2577.0085476853474	-2467.237357396445
650000	-15284.909331004226	-14927.111727665508	-357.79760333871803	0.5453925683148779	0.26427091635372607	0.08606862924173722	0.10426788608965752	0.3287285846731898	0.26795971682742314	0.3113903002260846	0.09192139827330259	0.21585027900674159	0.22746089547451323	0.31390217747423355	0.24278664804451194	3.4602345576475857	2.151616363222555	5.5034484731282305	2.3960684831491483	0.3083486460854997	0.3022308159232051	0.026545398520259014	6.084041487832571	55.01919297981938	226.42460403767674	-9883.355093911743	-2581.154902607553	-2462.6017311462115
675000	-15295.36383289138	-14933.45922562642	-361.90460726496065	0.5559315785044919	0.26061330056876464	0.08286650156452266	0.10058861936221952	0.30729554703819983	0.3153861690352798	0.30027237580088195	0.0770459081256385	0.19428137409987783	0.23872858474080733	0.3101501663663439	0.2568398747929714	3.2588096541933407	2.5897137254068143	6.043660857224931	2.3759051853358786	0.3158490300301213	0.3147977140879806	0.026077743735396765	6.918204870133576	55.056034723003805	229.15684450233243	-9891.607852570194	-2583.2427502099513	-2458.608622846275
700000	-15315.0019720021	-14953.809727440423	-361.192244561676	0.5735475638906876	0.24510199687408368	0.07715959541802872	0.10419084381719852	0.356532361315008	0.22147294427703731	0.313342929156844	0.10865176525111077	0.17443055996157975	0.19464725607209057	0.36140530964545964	0.26951687432087024	3.3158469095165493	2.1522446358615754	6.640651677754621	2.3574488325841636	0.3386989212502425	0.3103162882255188	0.02495050406841264	6.358334756682577	53.23783831114371	225.09274431010635	-9907.533235552139	-2582.859685302631	-2463.4168065856516
725000	-15277.45203581079	-14919.006871306046	-358.44516450474293	0.5702755842277818	0.25329118578403326	0.08588218818156124	0.09055104180662231	0.32143896043474735	0.2877103691246584	0.2758855155453898	0.11496515489520436	0.19280606055362706	0.21358599569739892	0.3381120833881045	0.2554958603608698	3.4267189676776306	2.5015324714336904	6.582073321635306	2.379408439815917	0.30505063070443034	0.3221095410978235	0.02664962446568157	6.278764981908521	53.57242610794106	222.87415266782187	-9886.514039394577	-2574.769999538442	-2457.7228323730274
750000	-15292.064708843407	-14937.614093527758	-354.45061531564966	0.566691846296479	0.2536763234089718	0.08121731384799401	0.098414516446554	0.30886642542480175	0.2810249535946398	0.3080543883412102	0.10205423263934804	0.18865818594346737	0.2125922936668201	0.3458449455240116	0.2529045748657011	3.4592380413679384	2.013952587773036	6.168545862614875	2.3637254464028867	0.31864992687705096	0.3241185574172195	0.026956086919136816	5.918346709347	54.363240649337826	224.15981456405495	-9894.601337809223	-2580.2461452004727	-2462.7666105180624
775000	-15296.694145554315	-14936.523360315585	-360.1707852387305	0.5740259979345179	0.24935112013537308	0.08372319234444703	0.09289968958566085	0.32528547479482167	0.3010005930377101	0.28226008838695854	0.0914538437805095	0.178441015343406	0.22898300953531484	0.3446810732248226	0.24789490189645666	3.3280995008570855	2.7218589928023422	6.984908447088303	2.3477090509252196	0.30852784207743816	0.35018076914460683	0.02606434797281715	6.677499447227014	53.95661126740754	225.42240578373884	-9893.754554204055	-2576.3914100511115	-2466.377396060418
800000	-15285.939386735896	-14931.999816280568	-353.9395704553286	0.5605201798755196	0.2530824213179094	0.08236539488072077	0.10403200392584876	0.27479490868729745	0.30086546393269165	0.34067789911875374	0.0836617282612568	0.2009876702088092	0.2059520718528131	0.35763089242330726	0.23542936551507052	3.0973345635307714	2.504411796563948	5.600594093429229	2.3547461180988045	0.3271217046125714	0.32458334927957133	0.02533825641867405	6.077850885221387	55.86400822402368	224.99214370681509	-9894.261832351409	-2582.3480979365117	-2455.3898859926467
825000	-15296.890849865345	-14936.114694689366	-360.77615517598014	0.5480193289948887	0.2605080464169804	0.08808318857479959	0.10338943601332981	0.31323533028939626	0.2845722409579316	0.31713559847391165	0.08505683027876007	0.20537237733485914	0.2374900113482356	0.3254615392190139	0.23167607209789146	3.6916035442496473	2.4758665460200016	6.206184060470295	2.397079445737227	0.3142913884214398	0.2952819251067485	0.026247599741266135	5.952639279975475	54.92115308209456	227.61320605696815	-9901.909710380223	-2571.2025829121203	-2463.0024013970233
850000	-15280.48433159085	-14922.764850889711	-357.7194807011384	0.5597488320082291	0.2645629451695036	0.0803514722976179	0.09533675052464806	0.3416518794055224	0.27723880385211686	0.2816643474264565	0.09944496931590387	0.19744353765241157	0.21308525739778167	0.33919296886722927	0.25027823608257754	3.4000700089572007	2.08965833633283	7.554150554976149	2.3672137781346696	0.32786858987941264	0.31142817378655757	0.025302811172620183	6.644308745167418	54.56450983404921	225.15920841175847	-9885.672238473446	-2575.721859798545	-2461.370752617721
875000	-15279.567435268666	-14921.274409361293	-358.2930259073734	0.5374799847268944	0.26320793337558107	0.08630014808395892	0.11301193381356445	0.3085603706441575	0.2881930845476921	0.304956490409683	0.09829005439846704	0.19085166085821054	0.21826053572722065	0.31239133995827756	0.2784964634562913	3.4957079210099398	3.0646524958605124	6.679161938432431	2.389658932783401	0.3074892869714016	0.30946920373464215	0.02640965625032704	4.905958940059671	54.171326991895704	224.6646426063083	-9881.396844597626	-2580.1011157325065	-2459.7764490311592
900000	-15278.006832663095	-14922.158528789867	-355.8483038732284	0.5557976437155253	0.26260466024896867	0.08282145588920216	0.09877624014630286	0.35144829554750634	0.2772990981318383	0.29301018608842055	0.0782424202322343	0.1591393693140526	0.2363267336163098	0.32295183745785633	0.2815820596117815	3.5017692291119245	2.3403105869373864	5.459150668015794	2.387625302130587	0.28855408615497746	0.3304283512483908	0.02608043813959838	6.146951464591191	52.45708360845374	220.99808570026988	-9877.98209129911	-2578.481103949681	-2465.6953335410767
925000	-15275.85445160078	-14921.999991819275	-353.8544597815051	0.5667054642975873	0.254767037297758	0.0731257485169979	0.10540174988765622	0.32114813420863353	0.26841765214563024	0.3146097838623919	0.0958244297833438	0.20065970386024956	0.23584386064277982	0.30998923861899735	0.2535071968779736	3.436981082100342	2.5323567852716993	6.176309378147139	2.3844044691603044	0.30134503111060634	0.3208429019631861	0.026394967114223483	5.20873176973641	54.97449359663791	224.98798475707477	-9885.390963002628	-2580.7867602005003	-2455.8222686161457
950000	-15288.272391675482	-14932.617436330265	-355.6549553452162	0.5425965893129864	0.26954592731914073	0.08686895970822418	0.10098852365964808	0.34311918275657266	0.2678308510838996	0.3085837489163964	0.08046621724313086	0.19911281859041846	0.22528115470462456	0.3361433304966589	0.23946269620829835	3.3789219289428356	1.9998828967812905	7.135668349709245	2.383668866260346	0.3157278901759385	0.30719214292686003	0.02559512164271985	5.80708278148858	53.60242486112591	223.811544239336	-9900.69745503929	-2572.1340203746004	-2459.7859609163747
975000	-15298.880447611084	-14945.965794386162	-352.9146532249217	0.5715865892772886	0.24399327472656274	0.08227591833988107	0.10214421765626719	0.3330858180306977	0.2503565562013579	0.30787425987214223	0.10868336589580174	0.21194471214636307	0.20782315164442303	0.3247949045413528	0.2554372316678613	3.372167091676039	2.0748878397049735	6.03907623527721	2.3583331813958024	0.3251940873107363	0.32294098453820363	0.026025564303220308	6.126200286829048	56.3270523953689	222.05485833857153	-9905.072623196855	-2584.6621216671238	-2456.231049522185
1000000	-15271.9726382408	-14920.753439537668	-351.2191987031326	0.5495696630086193	0.2659662435385224	0.0828267760619192	0.10163731739093856	0.32844079099531254	0.28186842977884635	0.2949253609787288	0.09476541824711193	0.170961340538609	0.2358631893088906	0.32933477685291634	0.26384069329958415	3.4116258405937487	2.3768847866014657	6.166498356860869	2.372642081754289	0.3088820642351217	0.3250122448760858	0.026581553754299946	5.1853462100870225	53.80612130250425	219.294141975774	-9877.577308014957	-2580.5280256383517	-2462.6481058843588
1025000	-15290.273484295887	-14929.592818628133	-360.6806656677543	0.5602554066851263	0.2608021514852256	0.08034398753909476	0.09859845429055272	0.34610608125800935	0.29208169886539	0.2754420531380643	0.08637016673853595	0.20324511995547084	0.2268324851199177	0.3219764675162283	0.24794592740838334	3.380060881330962	2.594033822296555	6.209136835828733	2.3842145261563688	0.3043286386178542	0.3180483329693792	0.025876265116477913	6.321319581064075	57.28573755852146	236.30783718574313	-9893.994981020294	-2581.29665236755	-2454.3011852402883
1050000	-15308.1204663365	-14948.318595628049	-359.80187070845204	0.5575798954779934	0.25478064636643827	0.08192876975831351	0.10571068839725435	0.2672741324087389	0.32661768893936877	0.3054789588647543	0.10062921978713751	0.2168764154972051	0.18447073093014424	0.33715133532467023	0.26150151824798074	3.4626158276036865	2.4686723889625135	5.094374911027308	2.3854887147534667	0.3068018481678932	0.3143070023869909	0.02530242142735711	6.773947205314181	54.00851107691862	229.5546887093123	-9892.302681744792	-2587.603941537247	-2468.4119723460094
1075000	-15286.780502714108	-14933.041758717178	-353.7387439969302	0.5583968062451419	0.2506845696416885	0.08847465685795326	0.10244396725521585	0.35295617884609326	0.26961080251307706	0.2908969350710344	0.08653608356979471	0.17998316217825677	0.2449111575249662	0.32420762598994096	0.2508980543068363	3.1706549051891106	2.1344034618840686	6.627399866054793	2.3845949789806045	0.29715985464909384	0.32483847579401964	0.026767798197443043	6.67132419554062	53.958973267526176	221.11499051487448	-9889.714606994583	-2580.0324677287144	-2463.2946839938795
1100000	-15302.743469582052	-14939.885684760244	-362.85778482180746	0.5492422387261899	0.2663380893387498	0.07839172746416732	0.10602794447089223	0.3215374989849035	0.275882596302674	0.32070895364265206	0.08187095106976998	0.18054996372314	0.2198161374883462	0.36225270329047965	0.2373811954980344	3.5828454442386226	2.6382361129064904	6.406693458375118	2.3326443954497393	0.31556594889529466	0.3581355813475835	0.02488364544204093	6.33945146119602	54.98889324208283	230.43451820322196	-9903.228982686953	-2577.3028650516535	-2459.3538370216365
1125000	-15261.519659979393	-14906.364961477911	-355.1546985014806	0.5577106254312635	0.2616859927824901	0.07915867488120085	0.10144470690504505	0.3229787666094254	0.27120886227321256	0.3046649082812255	0.10114746283613621	0.21704570827371106	0.19764714424014979	0.32995075184866457	0.2553563956374748	3.4874949531090413	2.705323380274181	6.008335596118858	2.3716492658642783	0.3156161803250366	0.31926621698146784	0.025797081705365578	5.815323881541745	54.3372691060271	226.0635785845273	-9875.39250275573	-2576.1755375291473	-2454.7969211930335
1150000	-15288.389759452335	-14929.105498913392	-359.2842605389435	0.5675807992677482	0.24949990869891422	0.08044317413241855	0.1024761179009184	0.330427411086588	0.25069864989553153	0.3330644587084991	0.0858094803093811	0.20117313105797155	0.2213013854873636	0.3185439390280757	0.25898154442658927	3.3933597865815894	2.3098997976222955	5.0343983864608735	2.3645723849751383	0.3315550841659824	0.31037049459685595	0.0257098387173586	6.013521090054816	55.658054561392355	230.9302398553491	-9885.277295413334	-2582.1142266659185	-2461.7139768341376
1175000	-15284.63741918994	-14928.532359826211	-356.1050593637281	0.5546600264155822	0.2701535450959678	0.07915487794879336	0.09603155053965595	0.33805175779906477	0.2684483070162623	0.30484579635561443	0.08865413882905822	0.20467349794296474	0.19827943278671578	0.33226164252133283	0.26478542674898703	3.8171767960523892	2.5149549601678514	7.143107358631292	2.37711363014775	0.31728545967661104	0.3121585941287238	0.025731771291517196	5.987031726337598	54.51718610108209	221.89748599091982	-9901.485277026992	-2573.3654408475213	-2453.6816419516986
1200000	-15307.88175000924	-14952.72271780929	-355.1590321999476	0.5573575695125735	0.25933083728000506	0.08533248379922022	0.09797910940820034	0.2638784009735272	0.3198911180835341	0.30770285337506975	0.10852762756786878	0.1805186776329411	0.20665838011674198	0.3773661134339649	0.23545682881635246	3.3189801312616862	2.9501090431027484	7.273311062206069	2.378930127834785	0.3066967204302484	0.32093948567703673	0.026825029897145154	4.9887922082384595	54.326980554624214	220.33619987469294	-9906.170022580254	-2580.9131721587028	-2465.639523070335
1225000	-15270.971761581653	-14918.306948408412	-352.6648131732423	0.5545023888407032	0.2641287674914663	0.08039124408516192	0.10097759958266751	0.33118279764310343	0.2871203644309745	0.2995979120010877	0.08209892592483431	0.1895646834826612	0.19821684722091257	0.3312238191744884	0.28099465012193814	3.363690155906628	2.7979925626585493	5.841454589294375	2.3796682455432805	0.3030883422790898	0.32381326096593044	0.026178886715544043	6.691404141718981	54.68192340296805	222.10562557199893	-9884.05437606699	-2577.460786666228	-2456.791785675194
1250000	-15302.813088199468	-14951.604455729639	-351.208632469828	0.5415140307105271	0.27757080765968284	0.08369046694631667	0.09722469468347224	0.2995535947453807	0.32026669527678375	0.29604033209514596	0.08413937788268946	0.1881984169240804	0.2070531757407003	0.34847342615843235	0.25627498117678726	3.551985405747052	2.4976450987078804	6.201743607016628	2.38479477947206	0.30289664615406986	0.3189028352284984	0.026762234316618592	5.940184577141734	51.496342856138405	214.93694306148424	-9910.569647291946	-2576.579376708086	-2464.4554317296083
1275000	-15297.535323345948	-14941.75243325562	-355.7828900903276	0.5644300676464542	0.25220566685786944	0.08575548985107756	0.09760877564459737	0.28248604701339547	0.31695570555946834	0.29992667186087485	0.10063157556626116	0.1855430091777629	0.23014903868630998	0.33412003362653725	0.25018791850939043	3.6739325155642555	2.1011820755251516	6.645102700658114	2.3477501391863718	0.32145262479799747	0.33721509382127984	0.02643045437701758	6.345930171599996	54.48015143996862	224.11447723092468	-9900.56566588281	-2581.1132951974314	-2460.0734721753806
1300000	-15277.93320000892	-14926.200189086258	-351.73301092266286	0.5536306335749953	0.27407571074776305	0.07863651934367438	0.09365713633356569	0.31763229764660444	0.2723390020593533	0.31346931929861255	0.09655938099542949	0.20077680616745877	0.20930304689095475	0.32959300380902207	0.2603271431325648	3.6406884306566187	2.390156153991725	6.033775484704922	2.381865568306982	0.3123941285599172	0.31232061536313405	0.02641894572496425	5.62322253737028	51.19270859675213	214.76942774476626	-9890.819382984733	-2575.502840913827	-2459.877965187697
1325000	-15295.10673705776	-14943.191525801083	-351.91521125667697	0.5806186087283733	0.2449187359501154	0.07884586994029197	0.0956167853812175	0.2893927749121894	0.3097356095012026	0.3371840730757325	0.06368754251087527	0.21289758040196488	0.20822331262409172	0.3296097056260867	0.24926940134785688	3.3594859486382265	2.50571675659851	5.874493678906297	2.447629582016916	0.29627355711285513	0.2629903350703099	0.025881922101583733	5.309501216412353	54.071612982675596	220.4734724803339	-9893.521581344674	-2579.832838980293	-2469.837105476115
