Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
725000	-7510.34130413365	-7162.663575967101	-347.67772816654895	0.13041282857215786	0.06139913014489326	0.17528382448457228	0.6329042167983773	0.22900102386565196	0.22485142705045114	0.14957804008527784	0.3965695089986185	0.4683040300199416	0.27290399251875624	0.05086892206306551	0.207923055398236	1.779167547668088	1.427516372015112	1.9766548394217762	1.2287529906428392	1.2935226703228548	0.4788136389897506	0.007713604421498736	5.541828032528866	50.48467730196684	217.3369334068808	-2792.972426591027	-2958.5425285735673	-1411.1486208025065
750000	-7509.169275758725	-7170.476346528077	-338.69292923064876	0.11345664172759408	0.06709325630117417	0.22063680369747357	0.5988132982737587	0.22519445569351595	0.23139074878607283	0.16849559888782356	0.37491919663258705	0.49825215386188204	0.24191592782501814	0.049844033038594845	0.20998788527450418	1.5493672654233628	1.2561083622847913	1.8725325257913645	1.331910365074594	1.2259581814433673	0.443711979030016	0.008386162208009298	5.726752058725425	50.596399129920805	211.503584827702	-2804.170762834734	-2946.9786796854305	-1419.3269040079124
775000	-7511.250900883493	-7167.874331310502	-343.3765695729909	0.1387433039968804	0.04803782611064098	0.21807429737112324	0.5951445725213559	0.22273401689054514	0.18981842570539886	0.19429257310812412	0.39315498429593115	0.45797480832794196	0.24564202901542365	0.07207680964436186	0.22430635301227186	1.9833974951498579	1.4844436186326142	3.076815141546917	1.303307761953998	1.2772887424174637	0.4208478183045128	0.008096543292730563	5.490516936330823	49.264203111335696	209.74024870087987	-2800.3450444317273	-2957.5618700959494	-1409.967416782826
800000	-7521.480518716376	-7165.973840486369	-355.5066782300063	0.11171314679089751	0.06975073139814478	0.20596271340165495	0.6125734084093034	0.19948012688063999	0.2244340711065606	0.18335399367683738	0.3927318083359613	0.451139819206971	0.26593540754442774	0.057749986630387724	0.2251747866182128	1.8210635297407085	1.4619586971534522	2.068413789229885	1.1854488667571246	1.231403318826598	0.5840309042579804	0.0080344869801469	4.9703213714534185	48.574549727701346	216.2692438799434	-2801.348842198211	-2950.5622023936653	-1414.0627958944922
825000	-7517.74646981476	-7172.733216255089	-345.01325355967066	0.1128094986719762	0.08937204277300137	0.19191481922549689	0.6059036393295263	0.20970491909640934	0.21573496786433657	0.19071615210274886	0.3838439609365044	0.45186161116929385	0.22118446291317828	0.06802167432716057	0.25893225159036665	1.8354083459639128	1.572834116815963	2.0144250523399787	1.236315449743233	1.2945585551001297	0.4702513068220838	0.007932468381788717	5.192893080428733	48.370204321062246	209.79249995634166	-2805.4588270621944	-2952.551941530345	-1414.7224476625497
850000	-7504.071825994347	-7174.733049543721	-329.33877645062586	0.11028981232976684	0.06211067419087566	0.20497223261622535	0.622627280863133	0.24744271221218803	0.19574241155495142	0.18992268961676376	0.3668921866160961	0.48375375581750996	0.25579054422973946	0.05140886086702691	0.20904683908572289	2.62294670544079	1.6459403754528323	2.8000156290327918	1.2120277687705225	1.3192496744552822	0.46973221281596167	0.007960325736011395	5.157495263988832	48.88820934132959	200.6456174179517	-2810.655515588934	-2951.506588732608	-1412.5709452221784
875000	-7503.578446658781	-7169.479664014274	-334.0987826445071	0.14730403759811925	0.062747582231108	0.1929456555424247	0.5970027246283489	0.23126183675577178	0.18327385801039975	0.19367661656470392	0.39178768866912395	0.4305064895737962	0.2923578132305362	0.06348562592925107	0.2136500712664155	1.7991593572908615	1.5534022612587348	3.0115939082765326	1.245718937514514	1.255958234017176	0.4994929186469524	0.008011551319408025	5.062462106839744	48.258207790071545	202.16562660919539	-2805.3166311829505	-2949.1260813149383	-1415.0369515163854
900000	-7526.163126150982	-7181.8459900440175	-344.3171361069641	0.11836801591534696	0.06399788231813437	0.23278355459637523	0.5848505471701443	0.263544034315479	0.19750231908341123	0.15968218837741777	0.3792714582236911	0.4707666942769006	0.2822818298645378	0.04985451055597584	0.19709696530258483	1.99201779400136	1.3090441906964445	2.0982308417845923	1.3265243102138817	1.2292896667241664	0.4457409007296384	0.007945074399174488	5.353969988075114	48.72521412267446	209.23620368297196	-2799.5136628444484	-2963.2018861206316	-1419.1304410789376
925000	-7520.952778481728	-7187.107272243009	-333.8455062387193	0.13569122380236212	0.0652101725867905	0.22322931861964715	0.5758692849912008	0.1975730387235333	0.22947000348870364	0.17415316267783956	0.3988037951099227	0.41277367651706354	0.2933355862120324	0.06271729158101029	0.23117344568989284	2.0052269480906206	1.3472224594042386	2.1676884492098902	1.2841937839920394	1.244882082034819	0.47227743770643743	0.00743253900292729	5.270508389725334	49.60242600894032	206.76226418309136	-2813.2241296053066	-2959.2735459538358	-1414.609596683867
950000	-7494.355850029702	-7155.021010767997	-339.334839261705	0.1259348819475941	0.053750610482977135	0.1965792938226149	0.6237352137468143	0.2243356775547134	0.24027806561698764	0.16066527280366913	0.3747209840246291	0.4592892280909362	0.26066959224808184	0.05786556058308165	0.22217561907789948	2.1221858277057786	1.3029601044640107	2.841365447236263	1.274859117076377	1.2943771435665903	0.4320725922954917	0.007912770871370885	3.9003256756929185	49.263725883905856	207.230549338576	-2792.8301279227976	-2950.1955872887274	-1411.9952955564718
975000	-7501.598548025496	-7166.705719896729	-334.8928281287671	0.12396401438194135	0.06745264800264131	0.21423520705860702	0.5943481305568108	0.23207728774767505	0.2061292228965886	0.18038973141574582	0.38140375793998976	0.40483992783169814	0.29599544028449337	0.05592749175509937	0.24323714012870828	1.961148505973874	1.1387794958370614	2.716959583010367	1.3394957101113756	1.1421424451006046	0.5199784910266456	0.008421064494706596	5.261183742135407	48.40817637146664	203.21880784280873	-2802.040000146606	-2951.531995203799	-1413.133724546324
1000000	-7493.2110744266965	-7155.704638324356	-337.5064361023405	0.11513713983941852	0.07297961680234415	0.20281394052164245	0.6090693028365957	0.21105701891790177	0.20051544698622142	0.17959186518157003	0.40883566891430606	0.44009556625593943	0.25301683549225745	0.05887873003198517	0.2480088682198171	1.871398653054852	1.275343908823772	2.6435585116426563	1.3017958092195028	1.2299218308332325	0.4697194828483103	0.008434386725627947	5.109034042720633	48.37747397091875	205.68599928389125	-2795.5586906141725	-2950.094631025899	-1410.0513166842852
1025000	-7516.576542436184	-7172.443513728166	-344.13302870801846	0.12299653139563231	0.0635908158641968	0.21274207901902534	0.6006705737211463	0.23252608317194887	0.2094975928307895	0.16286907628282793	0.395107247714433	0.4858072792568113	0.2763673903124073	0.04515713539679602	0.19266819503398452	1.7997656665599202	1.6256252152916857	3.1246353880804354	1.2988360993247605	1.2589561998340792	0.44363072988556407	0.007848262294090871	5.833066522010301	50.414861312766256	213.762974866945	-2798.9431688281206	-2960.0899639721365	-1413.4103809279086
1050000	-7506.70680130517	-7169.554141820145	-337.15265948502577	0.11678169977667617	0.08371458062611446	0.20932208146158698	0.5901816381356234	0.22701760362626078	0.22079766711259452	0.17611598326244324	0.37606874599870066	0.4743105828671481	0.2609003460281299	0.05267220362634882	0.2121168674783721	1.670856208578458	1.2021439455796716	2.2952642365454308	1.2545646019913752	1.2920942899960723	0.45455332040298846	0.008288142055794763	5.322624892949919	49.28914380519525	209.77609339907724	-2798.165171959676	-2964.311386213431	-1407.077583647037
1075000	-7501.796853424674	-7161.765430184581	-340.031423240092	0.12543823844351856	0.06639180456912652	0.20169080359958907	0.6064791533877667	0.23947935893732977	0.19634256136126785	0.1715706764076437	0.3926074032937578	0.44179011427058634	0.24089138413583217	0.05960403327491535	0.25771446831866507	2.099680038920978	1.7743178201749978	2.098046855316811	1.2747924997713982	1.263364579226752	0.46315145671504815	0.008049269553487937	5.336634138149806	48.87912256545827	206.5835348210402	-2799.0839889058025	-2954.597640556088	-1408.0838007226912
1100000	-7496.791893715688	-7149.558650199067	-347.233243516621	0.14699413243297102	0.07252139800080631	0.21037695953102928	0.5701075100351941	0.22043370512301505	0.20627394090060708	0.19759614363042247	0.37569621034595446	0.44093543119377887	0.2546245576439674	0.07390577079544022	0.2305342403668127	1.7520123241288061	1.7152630260560469	2.3369296178685013	1.2421101061943853	1.1956705854513414	0.5633722136218668	0.008227352402970586	6.644543209016441	50.04197697197289	214.4808836795924	-2794.407530753159	-2940.8533267670155	-1414.2977926788935
1125000	-7499.265756136748	-7158.934767873807	-340.3309882629407	0.1260506023624681	0.05529880061198316	0.21429005357584405	0.6043605434497054	0.24656964213719987	0.21405980407742303	0.1683201756684571	0.37105037811691916	0.4263713025684315	0.2730600552266421	0.04981025319377169	0.2507583890111538	2.2470049894707076	1.4740493556632273	2.1714424538633574	1.345289242998367	1.1848268181736559	0.47152817331844793	0.008221896387898543	5.521496912926343	49.78752491115578	210.7072496269789	-2798.738221499573	-2951.357631422735	-1408.8389149514992
1150000	-7521.804018052736	-7179.625279553258	-342.17873849947745	0.13191887577209402	0.048970395451616355	0.21441446924146323	0.6046962595348271	0.22788257642309345	0.2014069484406936	0.20132437928690203	0.36938609584931004	0.4531988873055393	0.27124966870591094	0.04861976413820162	0.2269316798503473	2.205018059794392	1.357361539708724	2.6033488911218736	1.3077648154995465	1.1797425601877274	0.513958171053202	0.007709905658884847	5.078088854354992	49.856834562026876	213.30800801213962	-2807.2397509599605	-2962.8816312723643	-1409.5038973209325
1175000	-7520.460183853289	-7179.12022169433	-341.3399621589592	0.13575772317494153	0.05943655163151411	0.18856835811821437	0.6162373670753308	0.23115973937964046	0.21816701054762344	0.17477489689580916	0.37589835317692616	0.508009212187261	0.2664831767784628	0.039653400557939734	0.18585421047633557	2.0046379013040156	1.54950075536952	2.0809133116461553	1.1515187671211773	1.3631665918213967	0.4860361589961012	0.008863320086883541	5.109363985211561	48.69840572542469	204.39869896433586	-2802.2970331516135	-2958.2714002666617	-1418.5517882760548
1200000	-7501.470446234942	-7165.487589061711	-335.98285717323097	0.1310732280811671	0.06692871001615171	0.1799095551718633	0.6220885067308188	0.2303741047031309	0.20379181803521978	0.19250985260236184	0.37332422465928666	0.42671182939046387	0.2792206006529137	0.06564789874060799	0.22841967121601367	1.9907561834170284	1.4147942150349713	2.604394034500682	1.2810725524086672	1.2786110060070226	0.44165488231006916	0.008624794542497627	5.4446546596120955	47.4799032344419	198.52952782310126	-2801.980038712868	-2952.556098145949	-1410.9514522028935
1225000	-7513.936508860427	-7176.193183763147	-337.7433250972799	0.15057883153303336	0.06968990394095347	0.19524593949727284	0.5844853250287414	0.23932664844880283	0.2017822402588158	0.18296194713753336	0.3759291641548474	0.44471027945008723	0.3064573422473343	0.05228196071888917	0.19655041758368866	1.79893323455191	1.5721473646799689	2.8821415098204617	1.186701000423298	1.2987458093092392	0.515442242650434	0.00841722639588828	5.857452531423748	48.75982254033531	205.59214753197665	-2799.3719134597795	-2962.113572839196	-1414.7076974641723
1250000	-7503.884843024041	-7167.059284923976	-336.8255581000658	0.12178489927405818	0.06055018783875197	0.24228093673691042	0.5753839761502804	0.2237147577553524	0.2217510672274495	0.19116214574228593	0.3633720292749115	0.43184029754834935	0.2630087984781956	0.0599923470494539	0.24515855692400051	2.2952248755287834	1.454894845191713	2.4046548276719326	1.1986343023975448	1.3061779755410006	0.4961335996919224	0.008103883201573292	5.365915402359914	50.009177583402646	208.97491619188813	-2795.964089625577	-2957.792862300723	-1413.302332997676
1275000	-7505.273753524953	-7177.867023355329	-327.406730169623	0.13719466668475075	0.05918818410466693	0.21688456489506827	0.5867325843155151	0.2232348627972543	0.21659604015134867	0.2009825909401445	0.35918650611125186	0.4574950583919972	0.2696619507686615	0.05641226142254584	0.21643072941679486	1.9728626923360706	1.3432310098838622	2.130804828410443	1.223620261854436	1.3160532622741663	0.4613913342611833	0.008724074692262405	5.360365418849367	48.96713164355314	198.73692594218488	-2808.837742794013	-2954.220377809432	-1414.808902751885
1300000	-7525.1390371699645	-7189.2500418553955	-335.88899531456883	0.10652414475868464	0.057742768772861275	0.23599244347120027	0.5997406429972549	0.23691469554869027	0.19402105507356338	0.1884276163910068	0.38063663298673905	0.5096856027749221	0.2393955643361122	0.05566424403410362	0.19525458885486155	1.9989381627195515	1.426015291974783	2.6204307400210545	1.2490962978130737	1.2072170088798415	0.5448728661538168	0.007336094716295667	5.184375561592869	50.09687965270259	206.12167200561555	-2806.935946374624	-2970.7541379285235	-1411.5599575522488
