Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-24401.887820727527	-23829.144579169923	-572.7432415576034	0.29153030245557615	0.1665669358091691	0.22519456378530028	0.3167081979499544	0.2662621769070556	0.21567800235544193	0.16301324279828033	0.3550465779392222	0.20382553940053916	0.12644570105912165	0.5020920692737881	0.16763669026655104	4.114733129095506	2.5225846474495044	2.9318006165083164	0.5204270643190525	1.7035301090220976	0.77375914601275	0.01577943578631167	34.90245597481121	61.103771379238424	559.4921919738603	-4981.004760765972	-11867.398700962463	-6980.7411174414865
25000	-24394.599076365696	-23822.48468112206	-572.1143952436361	0.3333782744912555	0.15602623336281277	0.19374608459734305	0.3168494075485887	0.26098004875085545	0.22565923950062258	0.1488777466371599	0.364482965111362	0.2221630382525859	0.1281373584294285	0.49748436524089396	0.1522152380770917	4.235081185334231	2.594290034703476	2.9633517603187802	0.5132600891070292	1.6486900537255258	0.8357320480679543	0.016048317109395544	30.089342446891628	61.94263978766334	559.0058652469644	-4971.217758177729	-11880.951350906807	-6970.315572037525
50000	-24391.54982452852	-23820.079103374406	-571.4707211541125	0.3165936864883871	0.17032386823538964	0.21063484295302737	0.30244760232319584	0.26374768013149563	0.21664455186586012	0.1686125984021219	0.3509951696005224	0.21021375212523388	0.13056482498183544	0.5101769469626924	0.14904447593023845	4.134688029284942	2.522433307567432	2.8769746165943904	0.49430939764321874	1.6748362886768273	0.828446263192541	0.01662688306859098	34.496007848731296	58.979563978683935	545.7375821043303	-4980.242925694639	-11869.049372247275	-6970.786805432494
75000	-24428.747372690326	-23853.00321345092	-575.7441592394049	0.31477316149021206	0.1561016106965533	0.21307261110749656	0.316052616705738	0.2701122175188117	0.2173334733854054	0.16894192527778146	0.34361238381800135	0.2069074932352847	0.129144227898169	0.4977572241899856	0.16619105467656095	3.8828512675634292	2.422475932835779	3.0166004044710344	0.5073464843380489	1.6993434850720532	0.7909640614676983	0.016062723855787178	35.54580159794783	59.97445558600908	564.0503917961621	-4992.402977315598	-11887.92623611164	-6972.674000023681
100000	-24412.486899957887	-23835.14928302409	-577.3376169337964	0.2968575668529824	0.16108388507606275	0.22029539425311997	0.32176315381783466	0.2755181662419142	0.21527884721681265	0.14773800244578056	0.3614649840954925	0.21340953239722896	0.12221203887534313	0.49845274308467374	0.16592568564275445	3.975053628722098	2.4170760733447962	2.934980218597038	0.5205299747567164	1.670009649733715	0.8071771849131726	0.015771344295489844	39.4922747507605	60.397606935034894	571.112072814434	-4984.842923766671	-11882.340034842244	-6967.966324415175
125000	-24415.226164090294	-23839.352137877522	-575.8740262127706	0.33667680159877095	0.17425147653251308	0.19330457356200545	0.2957671483067104	0.2822423582082952	0.21653158065222086	0.16090190839987015	0.3403241527396138	0.1997874977385644	0.13942581403396898	0.514437712668372	0.1463489755590949	4.173076441828984	2.5805973872230066	3.083387391435759	0.4905043918584937	1.6650397277504894	0.8420297108284385	0.015987054743446007	34.05643150690284	60.69809741957349	565.7823642358384	-4991.249596875492	-11873.58998374283	-6974.5125572592
150000	-24395.545131376366	-23819.88037937178	-575.6647520045849	0.3358439751965596	0.15847635360635	0.2011968549252898	0.30448281627180024	0.27084070038708763	0.22370996525427472	0.15808610730523787	0.3473632270533999	0.21961745443870215	0.12873429308794626	0.48954499796883966	0.1621032545045122	4.325485985380418	2.490605685979353	3.1587006502025585	0.4993354280897948	1.6605550844795776	0.8377253704215314	0.01588507962473512	32.0341540371145	60.7908479957384	559.4185438317443	-4980.507101381666	-11865.042744222388	-6974.330533767725
175000	-24414.413857595104	-23836.769557197793	-577.6443003973113	0.310468058150268	0.15208069733165935	0.20965272884929415	0.3277985156687782	0.26230447136107593	0.21219322897694962	0.15974336702097022	0.36575893264100434	0.19591464994967708	0.13142883928465107	0.5262550814761622	0.14640142928950983	4.1814351257861295	2.466343089294519	3.16743407171647	0.47481545675968895	1.724404797654748	0.7982788668082281	0.015723828349827745	33.744904864755604	62.471232701276605	578.1374440190326	-4980.687841705136	-11875.826812251413	-6980.254903241247
200000	-24400.334131843974	-23816.73907836889	-583.5950534750851	0.31805322754164284	0.17092369231710489	0.20169023493957575	0.30933284520167625	0.28033458461452093	0.20373774347102422	0.1512942318870535	0.36463344002740156	0.19746664710940387	0.13641341719738526	0.5002956639811018	0.16582427171210928	3.964475322701862	2.344416867646228	3.13875357372525	0.5037390229865492	1.6909419418761447	0.802955887627718	0.01579920152152137	42.89467931654137	60.83837212006016	578.3331360310898	-4978.824919022786	-11864.80088846091	-6973.113270885194
225000	-24412.48091404634	-23825.85303131283	-586.6278827335127	0.3101488821004111	0.15315411553881264	0.2281491210766924	0.30854788128408356	0.2719131863026019	0.21371122199046255	0.1617751632824014	0.3526004284245342	0.1930153487423417	0.14047767631633887	0.5033925443727023	0.16311443056861735	3.842782238533094	2.4122305028544346	3.3848671197004965	0.5004483824492335	1.6880912065023719	0.8090815938219619	0.015213543153639413	38.2118913678518	61.335955057111335	594.461065881846	-4985.409084931162	-11863.534318837963	-6976.909627543702
