Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-5166.33649116697	-4468.980902486996	-697.355588679974	0.08231220373666141	0.15162699401992338	0.6504138718252606	0.11564693041815481	0.279487185688126	0.014543723953276435	0.3667300710799001	0.33923901927869754	0.22650237265678558	0.15773626531955082	0.4992313782449869	0.11652998377867665	2.7646494234947703	3.537924379200224	2.3596451999146844	0.9955119726325389	1.1787059876772794	0.8257606681312899	8.044055381953042E-4	91.35864482138318	264.3323395207749	1350.9449540643325	-1413.3308931517408	-1669.6389817658824	-1386.0110275693723
25000	-5157.244595315927	-4465.631971728083	-691.6126235878434	0.09645722703192718	0.1492403697202869	0.6352393509705877	0.11906305227719821	0.2794876278062924	0.0056717690440059275	0.3433065412404145	0.3715340619092871	0.21973359386071908	0.15326008100907212	0.4936363998740597	0.13336992525614913	2.815917972961781	3.843871123557545	2.258880692819713	1.0231007257313272	1.1274526222094272	0.8495566555151094	7.854023181159025E-4	80.56276825083512	260.13946524364434	1329.9984059785045	-1415.6000948794133	-1666.460281071658	-1383.571595777012
50000	-5155.26804486268	-4465.957396341402	-689.3106485212778	0.07707089351365141	0.18342519257799195	0.6011178885895355	0.13838602531882122	0.30419021591372897	0.008450486380714453	0.33870366186937656	0.3486556358361799	0.20772935005742196	0.13605311437862255	0.5207636422457125	0.13545389331824306	3.0549612833253046	3.3119208928425987	3.1641533695520585	0.9355494408846978	1.1084845808955919	0.9556590707953523	8.174300509255832E-4	81.53384469740868	249.76661086697823	1289.358456136013	-1422.6666449981149	-1655.0591163024594	-1388.2316350408275
75000	-5169.706791153587	-4477.86168854545	-691.8451026081364	0.08239738292535889	0.13228536416702064	0.6646656284976388	0.12065162440998156	0.2932290726168843	0.013805875442121645	0.31642881898090797	0.376536232960086	0.2051967793271017	0.19336857338332883	0.44126149797956327	0.16017314931000626	2.7285025944855086	4.003273298352456	2.4679535633191896	0.8271967886749322	1.2489825228142204	0.9229978160759665	7.760763454781226E-4	89.75005545922207	289.4859804960162	1391.8451389392296	-1423.0210180573472	-1665.163570360604	-1389.6771001274997
100000	-5151.319708879531	-4470.231834318254	-681.0878745612772	0.09146513652583041	0.1473250023480922	0.6554291799586298	0.10578068116744713	0.2895358251463877	0.007582135660200219	0.3237202085375218	0.37916183065589026	0.24297265114453395	0.16983898167958195	0.4510775912259693	0.13611077594991486	1.9990045679180606	3.481120461066582	3.0008636500056234	0.8649681758501606	1.2806927877253795	0.8536960277380324	9.14506787466429E-4	81.32613296354593	252.5953388194751	1274.7139061799555	-1411.8738788035917	-1668.664779773529	-1389.6931757411335
125000	-5173.291281244691	-4476.526833034575	-696.7644482101158	0.08055203422585648	0.15558714697693504	0.6367836891311912	0.12707712966601692	0.3236767341658406	0.01116175914398386	0.3418724695097325	0.3232890371804431	0.21611727170738737	0.21111189995758686	0.4559387906183239	0.11683203771670188	2.6043818029244052	2.3264207265947956	2.9879574255701087	0.9606308377635174	1.1948955384743583	0.8442861515609988	7.590511042619581E-4	79.59249351204615	276.604895381709	1381.2968021961515	-1415.0553786208654	-1669.1451775939104	-1392.3262768197994
150000	-5177.081956400451	-4484.4735037404125	-692.6084526600389	0.08648595566814701	0.14480695221172052	0.6446229324419511	0.12408415967818069	0.3014610947588466	0.009754768116796594	0.33577260930356423	0.3530115278207927	0.2027839396015042	0.16855003784748712	0.5216031895815868	0.1070628329694217	2.418053900811377	3.6936785158717282	2.678709648867514	0.9808063523170584	1.2431523379075187	0.7759499114531232	8.326695695865771E-4	83.64103181503965	250.91908557065744	1337.4000686321695	-1415.1610868975365	-1671.1942283553874	-1398.1181884874889
175000	-5177.876829048699	-4475.407343927994	-702.4694851207047	0.08911057410651084	0.14138056248462813	0.6588536407700528	0.1106552226388075	0.3030226698338427	0.016027910380749768	0.3254301290765964	0.3555192907088112	0.24060632007486993	0.1511571052648966	0.4894804619330448	0.11875611272718836	2.0174936550324505	3.3971358135898435	1.9124601738141978	0.8587359794277936	1.261420879268849	0.8791704554911088	7.758288059079779E-4	96.31900469956051	290.3753997204886	1454.687062551782	-1422.795758030336	-1663.6383553891471	-1388.9732305085106
200000	-5144.820244951487	-4458.193345586399	-686.6268993650884	0.08575915768449184	0.17847239208683524	0.6131421085246884	0.12262634170398376	0.31590467609563067	0.008965097828280536	0.3176730184987108	0.35745720757737803	0.23519438765535286	0.17578256279113214	0.4659634983984191	0.12305955115509572	2.726975204472315	2.8912518705663772	2.749437790664026	0.9814391936492172	1.2037652779868222	0.8147071435718137	8.347465240209497E-4	85.17346482847641	250.3065554187321	1284.2378879596247	-1419.5873840915922	-1656.264879131144	-1382.3410823636632
225000	-5150.039728091127	-4474.152761470377	-675.886966620749	0.06955658956879474	0.1270694549189431	0.7015938295710187	0.10178012594124303	0.2977873101884303	0.010895558220278634	0.3162555008704367	0.37506163072085436	0.22576905026297883	0.18184594275819743	0.4631697605221743	0.12921524645664928	2.3713496399882827	3.7964623549247123	2.2727185674689174	0.8630291181097692	1.297716518249564	0.8386021213459512	8.63426205267366E-4	82.25807099472695	225.02792439311168	1192.5737807624769	-1416.7547666234782	-1668.985443666576	-1388.4125511803236
