Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-7836.119163053656	-7660.260696013202	-175.85846704045434	0.44875110669418466	0.1982664990961606	0.19546907788575352	0.15751331632390111	0.607648980296368	0.17719703195170913	0.14514056160577177	0.07001342614615103	0.16770678156224506	0.04501258124647821	0.4869895436971142	0.3002910934941626	1.961570454131592	6.172388051066929	4.760410348623038	0.5835676139336811	1.8276448116935757	0.5868045630105228	0.02033921386151643	1.5007852576315153	46.39176497841535	113.8707771726227	-1794.8078764719303	-3927.8776758506942	-1937.5751436905778
25000	-7823.898463078255	-7659.865333613524	-164.03312946473156	0.42783939802222287	0.23645725572144669	0.15253309087749434	0.1831702553788361	0.5991765219581917	0.17385508097177235	0.15024223877223689	0.07672615829779905	0.16299054307654853	0.05930304476557975	0.4579594530772324	0.3197469590806393	2.4890525949348086	5.331839093126499	4.648890035227196	0.5393621189573513	1.7952978757974574	0.6631464915259406	0.020142983404436928	1.5405374472567774	46.57359132001863	110.07810901355222	-1790.4799877426844	-3932.350538267023	-1937.0348076038165
50000	-7837.779162678165	-7667.458016254275	-170.32114642389	0.49185717787081945	0.23731912572955552	0.12865677269482312	0.14216692370480177	0.5835093350469838	0.19679164157757537	0.1482776161800738	0.07142140719536709	0.1501830147769311	0.06260093373474857	0.4913024699658251	0.29591358152249514	2.9933183964072314	5.719577629535164	4.069191629303963	0.439660328106844	1.9304131591116258	0.6272582286296582	0.018789438306163708	1.3480754210062258	46.391710277379566	112.67370881322029	-1783.3492638457399	-3942.156400160318	-1941.9523522482175
75000	-7822.413385663673	-7655.926809634157	-166.48657602951616	0.43604483826465756	0.25484454223722525	0.14394461360716926	0.16516600589094788	0.6122541509747629	0.18831128752625956	0.13518929796678147	0.06424526353219615	0.15785170113144523	0.04865305427510609	0.4833892222668337	0.31010602232661494	2.246248251849585	6.2940533580755815	4.27094560859666	0.5433187041890997	1.8185225165164176	0.6359841064572876	0.01965612477607175	1.143281931204011	46.412910403382014	110.77865108023789	-1788.3207345956555	-3930.115979633793	-1937.4900954047087
100000	-7826.370518180092	-7660.066243068342	-166.30427511174977	0.46972133080382433	0.2464447097639465	0.14631323302598437	0.13752072640624474	0.6115613917655184	0.17853545489090447	0.1428089369656341	0.06709421637794308	0.1696705523469701	0.05043796105417879	0.44490581847630645	0.3349856681225448	1.6308749673902458	5.557233620886624	4.862907058293639	0.4758920829194951	1.8531876107705727	0.6684245543238349	0.020373670942037198	1.2778309720250933	46.44132676956473	108.98124567801335	-1786.9723471952057	-3931.339138891053	-1941.754756982083
125000	-7831.442100087102	-7670.24712364432	-161.19497644278144	0.4570545242549898	0.250162479681576	0.13480754961471395	0.15797544644872008	0.5751244689380276	0.1814952157756518	0.15314598896586837	0.09023432632045227	0.12965966730365786	0.04054924734192285	0.5038655385795396	0.3259255467748799	2.037670133549748	6.718514575435098	4.232873285272649	0.5050880947979286	1.8763714908035494	0.6161836910404173	0.020427595843609342	1.268816790116807	46.27965575496826	108.37054421512897	-1781.2577875244308	-3945.004455757709	-1943.9848803621796
150000	-7833.780107155664	-7665.629943563147	-168.15016359251683	0.4193230696599972	0.23237889457273242	0.1561534282342733	0.192144607532997	0.6215334323555773	0.16264465111327905	0.14878680880177264	0.06703510772937109	0.15703958939336715	0.07071900318178749	0.46127322693363476	0.3109681804912109	2.170031807583637	6.266473309480438	5.017353575707354	0.5147383622752983	1.8618916753479158	0.6210591926733359	0.020264716446281028	1.3606038875142645	46.3388239850595	110.07692171350502	-1803.4891077737493	-3923.724101144474	-1938.416734644924
175000	-7844.450944062441	-7670.574327649645	-173.87661641279556	0.4590019873175869	0.23046592173607214	0.1532201798932546	0.15731191105308623	0.5797327439231809	0.21162453833360703	0.14277202458827612	0.06587069315493636	0.13442453458307196	0.034930120857191924	0.4773456178069843	0.3532997267527519	2.0256367799383432	5.980013698629306	4.198198922859401	0.5619052476440841	1.8303625959182535	0.6056459909502545	0.018679698797576826	1.5361119574457607	46.06355112565578	111.6393970040525	-1784.4035204189445	-3951.4225988511103	-1934.7482083795906
200000	-7835.64579824233	-7671.526565077587	-164.11923316474218	0.4375621421837024	0.23852384963804607	0.15934752626291285	0.16456648191533835	0.5984315617557098	0.18533247127572613	0.14314140363889305	0.07309456332967161	0.14259965139731895	0.043255397984388516	0.48255241012510713	0.33159254049318554	3.00935352599155	5.258105708240308	5.042199488097015	0.5637030399419305	1.8050038131634845	0.6292155423228816	0.019269408502912838	1.376398057651781	46.30118813173467	109.36452001502568	-1786.4429441969883	-3950.2133763104202	-1934.8702445701786
225000	-7818.032354660668	-7657.032195554271	-161.00015910639667	0.4462376989494437	0.2726019539176892	0.13424934309681982	0.1469110040360469	0.59899894719012	0.17373961342518585	0.14731315253798605	0.07994828684670888	0.16010123551117816	0.05445140268417771	0.5024251249815299	0.2830222368231142	2.3210176302478485	5.42569628332986	4.5444131049955	0.5454303871254813	1.807683700699748	0.6447212949706076	0.02168184973936721	1.1591992328755023	46.19257103878064	107.83529378352856	-1788.848529844543	-3932.904900788079	-1935.2787649216493
250000	-7834.949294227659	-7663.686111438656	-171.2631827890036	0.4478662834374352	0.24284330712820731	0.13417510236260677	0.17511530707175035	0.629219243914738	0.14711353431104313	0.1587300047026275	0.06493721707159189	0.13734802152140907	0.04933958835814119	0.514146221827121	0.2991661682933288	2.334614012749082	5.518113140385366	4.0017529141273345	0.511583487388263	1.941858589044293	0.5442321306502469	0.019028066691969225	1.407089369859948	46.325597160318345	112.66177798769844	-1783.813143346866	-3937.417899666736	-1942.4550684250532
275000	-7816.951273590831	-7657.073467702983	-159.87780588784747	0.43628978205527813	0.22444496428376015	0.14230745167292946	0.19695780198803187	0.6079082884609298	0.17196109261405185	0.14045500832236524	0.0796756106026538	0.13458456594834511	0.049047478746772656	0.493315653144177	0.32305230216070535	2.730578019405975	5.750563448041236	6.9526285412702915	0.5500079591346709	1.8114794856102934	0.6363697360128214	0.020075646457734173	1.1361087649290684	46.04619102210026	106.94189259552937	-1786.8201311858638	-3928.1679771334225	-1942.0853593836973
300000	-7844.375751783369	-7670.48129958674	-173.89445219662937	0.4516890898853116	0.264455003508004	0.12792038409752193	0.1559355225091622	0.6017511006579701	0.18550100616178525	0.13397344757353843	0.07877444560670675	0.11455774743541076	0.059320087541937405	0.5306556017161376	0.2954665633065141	3.203761022455752	6.770437090746815	4.916591209683539	0.5238979014117231	1.8623460954046793	0.6114888503331787	0.018483398626936518	1.275864538784137	46.15838888245427	112.3737922496105	-1795.8093734748047	-3942.377412685149	-1932.2945134267854
325000	-7831.887980476032	-7670.385153305209	-161.5028271708226	0.45250679180012265	0.25964059827994357	0.15226527327371545	0.13558733664621797	0.6302198855328455	0.1564089589026252	0.12806498533945054	0.08530617022507932	0.1575819538864506	0.06456809488527256	0.48846994504556557	0.28938000618271087	2.274991748320251	5.685201653824752	4.336317008024581	0.5933073897418166	1.7619752348237836	0.6427807439569814	0.020683202480709196	1.222785168275928	46.23416182018702	108.97755985833632	-1793.0050544856217	-3936.8301358816584	-1940.5499629379285
350000	-7834.007591555676	-7673.203312992464	-160.80427856321208	0.419523537979523	0.24839342031869335	0.1454900270245796	0.18659301467720354	0.6142798838320372	0.17126221181935594	0.1376122058238164	0.07684569852479112	0.13329528168499216	0.061116055524221766	0.5267659726170564	0.2788226901737295	2.7716968882450996	6.8758051619692235	4.784119877530441	0.5894260995185455	1.7921641363714367	0.6164546502982035	0.019529670341621334	1.3649794588557072	46.316463987561264	108.27723789379161	-1780.5439644710837	-3948.2022672611956	-1944.4570812601844
375000	-7835.645842527416	-7666.290168240908	-169.3556742865074	0.449874365039882	0.22196239515109803	0.1668439091278281	0.16131933068119156	0.5840999005982196	0.19207377895114164	0.14683404198911112	0.07699227846152845	0.14569859454866316	0.05186540726260146	0.46665546618198983	0.3357805320067453	1.9592783651031935	6.859562089047738	5.29176352305509	0.5588039713574866	1.8264311553647232	0.6126639398080657	0.019321367237102993	1.4208033288761024	46.155360790572374	111.22451057791565	-1792.5662753363345	-3937.9067013356585	-1935.8171915689147
400000	-7832.8243498223	-7664.629844251999	-168.19450557030058	0.4462335341429801	0.23932542243351212	0.1655076366024773	0.14893340682103015	0.5767069405381018	0.19442713016517235	0.15312976896431862	0.07573616033240785	0.15327825922935928	0.05963740829473804	0.4723671884676711	0.3147171440082312	2.069126854565969	5.311029156130079	3.73868187790153	0.5730400612313935	1.7853645960704294	0.6395622001326138	0.02014285343423642	1.1735003815134384	46.16079925240548	112.14048240529081	-1792.355859658337	-3936.7673745578068	-1935.5066100358551
425000	-7848.29728955001	-7677.003797322378	-171.29349222763136	0.4076055897009221	0.2514059632029005	0.163363739459241	0.17762470763693597	0.5836606933768782	0.18528634457291085	0.1436052601584459	0.08744770189176565	0.1498860798821826	0.05310812965869148	0.4661854343823752	0.3308203560767505	2.8307365536956164	6.1992559540839665	4.599449017754121	0.517981057462335	1.8614930582621856	0.6182305559776822	0.01871368405869705	1.416303015334181	46.114958794940826	112.5151959974587	-1796.0122543075263	-3935.1357861307733	-1945.8557568840786
450000	-7827.190980592276	-7662.467514238548	-164.72346635372796	0.4380811863542833	0.2347628616707253	0.14450495505960156	0.18265099691538927	0.6077718665808866	0.18310531015524145	0.13549100758314322	0.07363181568072978	0.1431154266808632	0.05208794145259624	0.49190924380542517	0.312887388061115	2.8307163151981145	5.70721758446968	4.769795827592463	0.5284746307067288	1.7849250862069206	0.6843549241849557	0.019704690177855685	1.30379255460635	46.50934942348703	110.32967502822171	-1790.5604595074312	-3938.23511436917	-1933.6719403619459
475000	-7845.2995820110855	-7682.866177621434	-162.43340438965126	0.4379942937898314	0.26905733623423655	0.16110626948566684	0.13184210049026457	0.5842036615326729	0.1992611153715944	0.1388933500740653	0.07764187302166833	0.17082364929578706	0.04486795590300868	0.48481077847781895	0.299497616323385	1.9778274511044396	7.320184716224554	3.206006508364972	0.5606818054712535	1.8501043653868954	0.5871218377393351	0.020508799218102145	1.2634802896816413	46.32593768850147	109.84156581171474	-1795.9089408444852	-3944.521643210864	-1942.4355935660851
500000	-7830.027006879034	-7664.624427016434	-165.40257986260025	0.43929914526988556	0.20576846213816885	0.17463231451384137	0.18030007807810366	0.5966375875322601	0.16767328225628036	0.1498655669569889	0.0858235632544718	0.13827585025409955	0.04941603386944368	0.5242759428005213	0.2880321730759351	2.1843599456308582	5.854228050196807	4.320839435975316	0.6006176885895562	1.8144193638775725	0.5830611270023469	0.02092868727814432	1.1234776288326647	46.26118706279561	108.5680599717796	-1792.309171216065	-3931.418512068737	-1940.8967437316326
525000	-7853.240252318418	-7684.862520142756	-168.37773217566252	0.47236748996529027	0.20192743190674095	0.1541564105830142	0.17154866754495424	0.6067890902166767	0.18320076169229638	0.1398077222682504	0.0702024258227778	0.15630867842560092	0.048659249583642206	0.49738038720130645	0.2976516847894499	2.3892627359020375	4.670738832838506	4.2730080264879735	0.5773916926061217	1.8445039188909527	0.576091967991528	0.02064251548678009	1.542710513316814	46.35610191268649	110.3807291713039	-1786.114272764954	-3955.2522199614423	-1943.4960274163593
550000	-7850.585718934524	-7688.338724603123	-162.2469943314013	0.4334271588615669	0.25022082985489713	0.143677376114076	0.17267463516945966	0.5961519648310333	0.16906540948678803	0.16660247693914323	0.06818014874303693	0.1424923926254217	0.06521459297175042	0.45695947057678404	0.33533354382604313	2.298918410701162	5.719301500402122	4.470476440250785	0.5325082312427756	1.870784702351282	0.5944809151261481	0.021009433542611262	1.3033586162350257	46.32092880821292	108.07516549092075	-1783.575230267953	-3962.712591460448	-1942.0509028747222
575000	-7851.116267079281	-7682.085854583339	-169.0304124959422	0.4652550926289254	0.19270847451340345	0.15288426137514974	0.18915217148252117	0.6144314680187876	0.16879284532365568	0.1511867096669842	0.065588976990574	0.15391528001621085	0.06269293784391675	0.46209647480117616	0.32129530733869544	2.117827769895052	5.429682136292212	5.0993745172610945	0.5037909564159374	1.80032486201389	0.6935212813626316	0.020297305326523563	1.2723564171599209	46.288322793650885	110.73807726836924	-1784.688658144348	-3945.815350274039	-1951.5818461649524
600000	-7835.645319878925	-7670.26805923521	-165.37726064371546	0.49072717185985876	0.19779549215372744	0.15805860126542293	0.15341873472099055	0.5986568766304348	0.17114087581182935	0.16092910961397575	0.06927313794376164	0.13903065321351682	0.05293173910200606	0.444457856485904	0.3635797511985723	2.5114123382763243	5.407858402202709	4.084577914880025	0.518678709833111	1.9172886230312318	0.561740660992008	0.02043313130979542	1.3684791497002884	46.43873074160628	109.26127575207664	-1790.5643476951946	-3945.533626131973	-1934.1700854080416
