Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-2641.3562108964006	-2280.313811185999	-361.0423997104019	0.12646121507009156	0.2789366728343689	0.2626955759481542	0.33190653614738636	0.17566545436694228	0.1351725823250018	0.22655763910016824	0.46260432420788794	0.30826410259701564	0.24294717626657306	0.25499980346292045	0.19378891767349096	1.7734781911098108	1.123474355952667	4.986097950571056	0.6989776801485723	1.1354028534139757	1.16418602681911	0.0012568220334252555	6.777078342396518	48.27464621156504	237.2729119243482	-648.9488044735382	-801.1110594163536	-830.2539472961073
275000	-2645.42585093916	-2297.32071223688	-348.1051387022799	0.14799572952600729	0.29921171240792405	0.2290537868621912	0.3237387712038785	0.2864096113687865	0.13147399288578704	0.24120164052494644	0.3409147552204803	0.28323518061182096	0.2447012090842108	0.273290892491435	0.1987727178125333	2.3545314206621097	1.2600682454081527	7.681057701552757	0.7362194068691799	1.2429695617075567	1.0195549333607337	0.00121288843111657	5.296302505808368	53.58633794790441	238.07221942193485	-644.6057742415637	-802.5403766747382	-850.1745613205782
300000	-2631.0438827091098	-2284.607210704334	-346.43667200477546	0.15274626015835432	0.29675284713946126	0.22278166847070696	0.3277192242314784	0.2517577851550531	0.1204207241673227	0.17254695284305538	0.4552745378345691	0.33770313404689506	0.2126943957190984	0.25817310592582055	0.191429364308186	1.7161822832498157	1.2992991847042767	3.4773661361404558	0.5843875953393123	1.0468868072043116	1.3667464907675135	0.001295435448770808	6.125311518885499	58.90601281893896	251.19070437898614	-646.074382975315	-799.6686264800293	-838.8642012489901
325000	-2621.548728439981	-2285.8389913668107	-335.70973707317046	0.17337192679648983	0.3365018403112692	0.24087321165052855	0.24925302124171334	0.2047557133486395	0.07615462090639459	0.21122882115379238	0.5078608445911739	0.2898719114929955	0.2199328873323252	0.2570823733500597	0.23311282782461973	1.6479086619028966	1.3211112750581178	4.548276404731317	0.6289145769080995	1.2089047163420121	1.1604136333065913	0.0014484580394697455	4.773218610612388	49.20440707613575	213.42354339612245	-653.4384827819075	-798.4436198027449	-833.9568887821581
350000	-2628.446828711962	-2290.3382771703714	-338.10855154159066	0.09422696061110761	0.30561845233760165	0.23120089923501447	0.3689536878162771	0.2424032914074371	0.10091221664038849	0.194899648235658	0.4617848437165167	0.30685422411330754	0.23008528316506133	0.28170251368365	0.18135797903798118	1.6657702648623494	1.6092264567237313	5.2938870414532815	0.8258957710690418	0.9315763156380584	1.2416988455360831	0.0013022226286391715	4.7577232708205495	49.497443382536815	222.40049002884794	-651.3171804339019	-801.0992675722115	-837.921829164258
375000	-2663.426902951045	-2274.838984003287	-388.5879189477584	0.1420603330205385	0.3431768891067851	0.23080438266885644	0.28395839520382055	0.2634802885933447	0.11087759569622763	0.22316204526294914	0.4024800704474788	0.26226304938973777	0.23859918688448967	0.2874480382762364	0.21168972544953613	2.1075013728507637	1.3801621755872082	6.960043132405723	0.7654420243770313	1.0026016000238676	1.2308394328580365	9.855693838336304E-4	8.173374608391729	52.357039155323285	260.9045439415277	-651.0023600282274	-804.6369099122244	-819.1997140628353
400000	-2649.5470222892945	-2271.6205653237	-377.92645696559487	0.17228743606378671	0.27366209483925347	0.2422466898003295	0.3118037792966308	0.22621417596128612	0.12960793309699176	0.17727533672467397	0.4669025542170485	0.33890337200805415	0.23485140927090536	0.22790932979858622	0.19833588892245418	1.8776427511038738	1.3265925322550614	5.0088619989277845	0.7788208930665513	1.0604244802339107	1.1597013928569941	0.0011810487833697916	6.243604379983888	56.75589275579618	267.4687413991453	-644.1858015903563	-801.6586324536133	-825.7761312797302
425000	-2655.4943932708998	-2273.8545910868584	-381.6398021840413	0.1328450209249115	0.32524401541227105	0.22844981732943898	0.313461146333379	0.22068042755608727	0.15784937406413208	0.2355742141862893	0.38589598419349147	0.29778508998917946	0.2647563220021559	0.2765676718246602	0.16089091618400436	2.175414238760096	2.129527689149823	4.880937081955538	0.8135849465701668	1.2168570628092312	0.96867029988998	0.0011497719408192616	7.714655487543692	57.99937273148979	272.99237238643275	-648.2780451479609	-799.2928852666337	-826.2836606722637
450000	-2655.5202240454646	-2285.595679817475	-369.9245442279899	0.14793481297555316	0.29543504974369955	0.2293428304747158	0.327287306806032	0.22097019907657298	0.14085137506700018	0.20977258056351616	0.42840584529291076	0.3235081632072405	0.1925477495672123	0.26338586725285207	0.2205582199726948	1.9892307483480012	1.1539413454410168	4.923794326243145	0.7775629940170724	1.1267912923254955	1.0945864898194142	0.0011415598457329692	6.974394786327789	46.9027646214499	239.54376589718086	-651.1004080922743	-801.2070236778877	-833.2882480473129
475000	-2612.48441428136	-2285.6597259458786	-326.8246883354816	0.10748486272580288	0.336404773185232	0.21896691818774267	0.3371434459012229	0.20028264096915868	0.08706000707208694	0.22878120609351232	0.48387614586524214	0.3330788136001086	0.20210876413351062	0.25793509060091135	0.2068773316654691	4.454940967869856	1.3772100714357278	6.767214388800227	0.9193355340768993	1.0265545458920058	1.0537258035266956	0.0015924409498890833	4.414166933142695	46.10894085291773	201.40250358305718	-659.8200458680393	-791.4953013346649	-834.3443787431746
500000	-2608.70376341091	-2279.247420059332	-329.4563433515783	0.15230718472895333	0.27390745033471836	0.2659197332362475	0.30786563170008113	0.21539256621781167	0.1205333094190346	0.2118153497664379	0.452258774596716	0.27636493568060744	0.2737660076788498	0.25688004083781735	0.19298901580272498	2.264129959366612	1.3837211660172304	4.629046645781974	0.6794056886707502	1.2283787227278231	1.090688949023664	0.0014451423556314407	5.429233058261972	46.538479352382495	212.31770975109703	-652.5090444715944	-794.9804131186221	-831.7579624691155
525000	-2654.1714254525236	-2285.646947331874	-368.52447812064986	0.11431323967443795	0.26754721638243145	0.20429303968498932	0.4138465042581415	0.2621321279066036	0.11943753104576797	0.18408415121628438	0.4343461898313441	0.2770249235837281	0.2218786602630338	0.31432066288547883	0.18677575326775883	1.9177659473925674	1.521052223110729	4.158741559959526	0.6205872754480564	1.1029168950846056	1.2746891022075628	0.0011312769364102459	5.718643308364495	64.99533300720891	281.48469094266966	-653.7356983115305	-796.7014714250972	-835.2097775952462
550000	-2632.562048734603	-2280.6848415832146	-351.87720715138835	0.15100535085680145	0.31121609738094547	0.24674611926563197	0.29103243249662125	0.2621229234631057	0.11221079884178925	0.1930911141052374	0.4325751635898678	0.28747419781986217	0.29605477242114153	0.24489197037813426	0.17157905938086163	1.85119664965327	1.5590533473096093	4.401038798283333	0.8181417072460221	1.0849020723953293	1.0960902284883867	0.001199537711479967	6.034021578548341	49.73313457787248	233.7461961056329	-651.5811139825173	-795.5957442916585	-833.5079833090385
575000	-2665.1713619242437	-2279.578350039074	-385.5930118851698	0.11372322251711497	0.31868518404945273	0.22521642112305643	0.3423751723103759	0.2291937929795933	0.10621502823903482	0.18704132651305308	0.47754985226831886	0.27007208133357724	0.21382509245170178	0.2979322415552157	0.2181705846595048	2.4530631236898377	1.1734028036456412	5.770432302327301	0.7203434067625768	1.2054570684364234	1.0728678267379597	0.0010048646172066506	8.108408647305904	53.47833089442399	269.5844230925356	-645.8128817541234	-807.2705343628119	-826.4949339221389
600000	-2624.7072465779	-2269.161562698674	-355.54568387922586	0.1650666859178137	0.3054301029212929	0.23405203448158016	0.2954511766793132	0.21432162396500587	0.0975899884824857	0.2120596328736858	0.4760287546788228	0.2974029628201335	0.26730125561100104	0.24076137115209165	0.19453441041677338	3.0167999432616703	1.5250683038054715	4.763299046513069	0.6878411629983798	1.1525731621688218	1.1580992041804044	0.0012180568963374187	6.115134610131779	46.860367798205075	227.20992203594844	-653.0527188293073	-788.3876979406374	-827.7211459287292
625000	-2640.259724758658	-2276.734181522687	-363.5255432359713	0.19653162305797153	0.2989229472780799	0.17366377485838722	0.33088165480556136	0.2569751274532762	0.10965541990602545	0.23200867980376244	0.40136077283693583	0.2576114177590502	0.2291932208879598	0.28961706577002233	0.22357829558296707	2.633938129231829	1.408507146332753	5.109890792850101	0.5009988053529081	1.479785637111338	1.0168393613707625	0.0011900124191328797	7.479984511007972	51.71871785378752	241.082842725276	-652.7391286524355	-801.1731778937276	-822.8218749765238
650000	-2647.5982194694348	-2287.4130820503647	-360.1851374190699	0.12530542480410478	0.3181974838969501	0.24685619160884428	0.3096408996901009	0.22101225559803053	0.12964209488081974	0.2276021907550083	0.42174345876614133	0.3295046834359214	0.23582640137277402	0.2648768842050756	0.16979203098622853	1.361570479772882	2.075517213119833	4.288360887675102	0.7233376989664007	1.15801343906934	1.117331422435522	0.0013175232855762607	7.252093788035537	48.57298067064661	233.23112054449177	-650.2847905228823	-810.2561011619554	-826.8721903655269
675000	-2605.907271223612	-2275.922012184815	-329.98525903879744	0.1691446496446899	0.28811123231926905	0.2248260497610926	0.31791806827494845	0.23935236419890119	0.12448481967468109	0.22888836189852144	0.40727445422789615	0.2829786585810369	0.23895504253967728	0.26679624129383434	0.211270057585451	2.446380601416871	1.706566526284549	5.193008785867206	0.741170536951841	1.03950315585559	1.2180937859399523	0.0012568408500568614	5.122464887388318	51.51428940124306	219.67961846907806	-651.2937915422995	-795.5929002512365	-829.0353203912788
700000	-2645.452521623473	-2287.092313824724	-358.3602077987487	0.1356753901191115	0.35164854364158166	0.20100177480703812	0.31167429143226866	0.2551513649139149	0.08995185425245923	0.22900338786659563	0.42589339296703016	0.3241978273478733	0.21670548878555693	0.2686951905189651	0.1904014933476041	2.3859334393939435	1.031743721391181	5.375097312610026	0.7637549242457045	1.146590472077407	1.0885296271256717	0.0012675836548943298	6.203232048253865	48.46659190762198	230.94695566274387	-655.763259012422	-800.2856894376126	-831.0433653746891
725000	-2634.3817183598962	-2276.758723252849	-357.62299510704736	0.13262874071114922	0.3009543454257291	0.2627673410392136	0.30364957282390803	0.2358643817215174	0.08788660658191126	0.20604982605858962	0.47019918563798163	0.26439341152511553	0.2444760954230408	0.29880156187946877	0.19232893117237435	2.930981822306498	1.406389774396319	8.050531160553277	1.013705071205867	0.826363024067663	1.1599971669703015	0.0012687787377295325	5.645792081724323	50.85325856979928	237.07694569448586	-653.4727562729711	-794.1085997486848	-829.177367231193
750000	-2636.99418752291	-2282.572780699316	-354.4214068235941	0.1852245101550575	0.32907968735695825	0.19772573651299466	0.2879700659749897	0.2922070591613372	0.1102054058783649	0.227934836389626	0.36965269857067173	0.30557868894809337	0.255498130293468	0.26004223991011954	0.17888094084831854	1.4964763310452602	1.1225060690658675	4.203353943171293	0.8274628363769121	1.2734902458918484	0.8982253121901719	0.0014892391939603674	5.529365101411384	46.46664484477693	225.8710462707217	-649.1798732273796	-805.3390700693832	-828.053837402553
775000	-2630.415547122571	-2281.671963375131	-348.7435837474401	0.13628692471160317	0.3454234054920832	0.24071075073439918	0.27757891906191456	0.23420183190690913	0.11990681699290401	0.21723513607281	0.42865621502737666	0.2660045588165956	0.2731384609934794	0.24732304114181017	0.2135339390481144	2.0980556017251106	1.181829820313156	5.355954821073551	0.8553703036818553	0.9138004815776549	1.2301405019008746	0.001326015936059818	5.500969749789014	47.10789758464324	219.69008443554245	-654.5042687284678	-790.4664014402283	-836.7012932064348
800000	-2650.781007978719	-2279.00670170808	-371.774306270639	0.17486869847541503	0.28778614855161844	0.2379159462117017	0.299429206761265	0.2292601178998664	0.13623666289506936	0.22565543607038852	0.40884778313467546	0.2945610833854846	0.20671901656309402	0.28402391286922835	0.2146959871821924	1.9150337289755641	1.3325608710974044	5.505099537014906	0.5844108107067092	1.204932682521236	1.2086775106325578	0.001305214217708493	6.384549647257627	52.87327077957983	252.379437170383	-649.304763357286	-795.9847408814666	-833.7171974693275
825000	-2663.391200376921	-2284.455650547436	-378.93554982948484	0.17542868510779902	0.2955623175987138	0.20783846178231075	0.32117053551117664	0.20578030997668423	0.11783399525530411	0.22051990331293322	0.45586579145507816	0.27548469692412153	0.262681563580541	0.26262792877557645	0.19920581071976037	2.3087764796515624	1.3007307251442912	5.642792839983523	0.8548575391496727	1.0408742946179506	1.103577011656894	0.00120725247390485	8.75204997551599	50.44856154482814	252.66652136202308	-652.7833587935454	-801.7273115593307	-829.9449801945601
850000	-2656.731559541823	-2289.1962810648756	-367.5352784769477	0.13104417841651558	0.3338409949848549	0.2238117867445278	0.311303039854102	0.2566333922852029	0.1347769639137529	0.22305639287058182	0.3855332509304621	0.3256437766422106	0.1969850484887512	0.30604602219232346	0.17132515267671405	2.4442233967731735	1.254049588098267	4.187226336651401	0.78258975907444	0.9343114200019259	1.2820635340620785	9.98607777454662E-4	7.465102658091124	57.87589079257749	266.2400349475299	-653.6236732740895	-797.3741256741481	-838.1984821166379
875000	-2627.9816271954974	-2287.2679524684295	-340.7136747270679	0.16425692271411554	0.29080492546829617	0.24837923982957086	0.2965589119880178	0.23220133494067777	0.12914889561026172	0.19657082370739984	0.4420789457416604	0.23387869538248135	0.26138972593747734	0.29575120093580504	0.20898037774423572	1.5918058188238593	0.9380762446741882	3.788526351925723	0.6464773715549457	1.0971948162655063	1.2546443710917092	0.0013436329231829199	5.6638772279919705	51.37415844173004	221.30526754277167	-651.308993558481	-800.7057442783065	-835.2532146316421
900000	-2640.5942294717297	-2290.6801011803436	-349.9141282913863	0.20907007358666385	0.3115822036689749	0.18487090657381433	0.29447681617054733	0.2769263319647865	0.11504652069745502	0.2026974761781661	0.4053296711595921	0.2779677469092146	0.20676310056321626	0.3135189764055241	0.2017501761220445	1.420637351276872	1.0086517915969642	4.396532880265417	0.7382926092166671	1.0349756236688428	1.2254855414440877	0.0013166158189792851	6.004746045896546	48.26611260229041	224.85782961601447	-657.7081500871873	-797.6714164844033	-835.300534608753
925000	-2620.894684299397	-2268.5503551605507	-352.3443291388463	0.15252811920264583	0.27430996197699214	0.21434707435096084	0.35881484446940154	0.2870024409984486	0.12240610693236123	0.19041080372172126	0.40018064834746875	0.2819069756308905	0.22562232952343722	0.29492278560585583	0.19754790923981583	2.6915873178179806	0.8327059187377407	3.8381578649618437	0.783389797776135	0.9411383035598881	1.274440421510524	0.001434712178498996	5.575253530512071	49.50375728209318	229.04315004357463	-647.7505569005385	-793.4467728090673	-827.353025450945
950000	-2637.7536350976507	-2280.018327610482	-357.73530748716854	0.15070083744483653	0.3161934447685446	0.22568352748768303	0.3074221902989363	0.2690313057402864	0.11117719883128563	0.20102247410634755	0.4187690213220804	0.30080013198804445	0.20078661725637395	0.2508397907623553	0.24757345999322572	1.7840711719721272	1.8169094345463122	4.362039136944432	0.7853658114741213	1.141302315877366	1.0723098050840976	0.0014068200143904641	7.069021045153211	50.38363879688223	231.3782032891945	-654.2259519769204	-798.7772140349489	-827.0151615986128
975000	-2635.6568767206963	-2277.91181946756	-357.7450572531365	0.1475026808426818	0.31589069749737086	0.2531228455392482	0.28348377612069975	0.25138431761656094	0.14997151141181114	0.21389461620904132	0.3847495547625866	0.30900251868184586	0.2352365598277537	0.2618935942956867	0.19386732719471328	2.8314033183683485	1.5769726162463915	4.926244995357525	0.7116674232408283	0.9646628309191535	1.3222967335697307	0.0013890567453596658	6.566990270684159	46.21513485227915	228.8248508722454	-648.5195540052108	-805.0543996797893	-824.3378657825596
1000000	-2641.3483189627336	-2281.989974820887	-359.35834414184666	0.14314045610152684	0.29973490385419715	0.255235289259164	0.3018893507851127	0.23212843933698504	0.09860990892887991	0.24578920482058403	0.4234724469135509	0.2835110741512216	0.2973792826598273	0.25888726446261634	0.16022237872633416	1.3909942194180498	1.4256691662804242	6.396818086031117	0.6577509434008895	1.0965529045829012	1.2440663946038266	0.0012318333446208378	7.217359424990545	50.42770506763308	236.7307798611006	-647.323940935669	-802.1908870311196	-832.4751468540983
1025000	-2615.3832922589395	-2278.963176911061	-336.4201153478785	0.16975810448571907	0.2998345127328916	0.24123426526818245	0.28917311751320757	0.18417794214890743	0.12624483296183303	0.20439015596192353	0.48518706892733593	0.2879633545230102	0.21863483587036184	0.2634632816825245	0.22993852792410294	1.7941689963993486	1.39552193302884	6.39024103120257	0.6058537454655992	1.1514284421409116	1.240840925467129	0.0014786175547702217	5.1791504909912085	46.21446734240227	212.9094791451686	-652.9755740249706	-795.4412490710168	-830.5463538150734
1050000	-2626.1464496013705	-2286.116330932011	-340.03011866935964	0.1465612704565279	0.27755573994688815	0.2614475927198306	0.31443539687675415	0.2038406497523151	0.12516996737810887	0.2237577701477034	0.44723161272187245	0.279177432652726	0.22120266623764093	0.2576604780645629	0.24195942304506962	2.850842073351749	1.2845132960949557	4.968132141111343	0.7487221009248722	0.9142535722259453	1.335827765425009	0.0012353855392150126	4.895913205390258	49.21054351020505	217.37833173711329	-653.9812999940334	-797.8089175336052	-834.3261134043727
1075000	-2617.966281575513	-2288.746777383516	-329.2195041919971	0.1818554243672447	0.3335751685648677	0.2127672867580313	0.27180212030985706	0.2179136949469888	0.1250549548321767	0.2119644192655394	0.4450669309552949	0.265860593677668	0.2127955664053801	0.3135981819485017	0.2077456579684495	1.8572108980008022	1.2170120593395808	3.9236654040493915	0.5692719838931901	1.141850895577024	1.2868260347387954	0.001414728057689368	5.203075872266446	48.56210959736893	214.64850157670682	-651.8347328263153	-796.5122558737346	-840.3997886834661
1100000	-2611.42605221179	-2279.305617308828	-332.1204349029624	0.1394969114021232	0.3525905805152728	0.21145994500583384	0.29645256307677076	0.20448477187565148	0.14371371585883583	0.21439185873983724	0.43740965352567535	0.29179989931044426	0.22465311800578916	0.2870054776582171	0.19654150502554885	2.3908200601962744	1.3070641597221164	4.594468291035107	0.7785472112599755	1.042624881192559	1.1777733704582216	0.001392352424066547	5.290799473965958	47.352316213966134	210.1264436401994	-653.3221570285625	-796.6118939004338	-829.3715663798317
1125000	-2623.2337981695846	-2282.36051319405	-340.87328497553494	0.09291780766776608	0.32037202781260105	0.22048468396153517	0.3662254805580981	0.22361613316611811	0.09858644747486539	0.23004168664437738	0.44775573271463914	0.3289727908531171	0.21710097390998678	0.26604200740640066	0.18788422783049485	2.7787108857057206	1.3487921320131393	4.1774414158889	0.7460457571568286	1.0467598734356092	1.2059850634892562	0.0014110626116739361	4.561945221977555	53.925885884431665	230.93924624789722	-651.1161290971764	-794.3469181322735	-836.8974659646
1150000	-2672.069900382478	-2291.4558870571364	-380.6140133253418	0.12731430178519185	0.2769721331828842	0.26126883847972454	0.3344447265521999	0.2532144901752326	0.08583311238830929	0.23058987950022372	0.4303625179362345	0.33397144757295344	0.22757634982540775	0.22931233565854564	0.20913986694309253	3.389686222072841	1.6394266230476946	2.928742101980704	0.7049760282530292	1.2081112926905941	1.0855078030004335	0.00112555132307002	7.578616608161573	53.45634112134536	263.2036561788127	-653.7044343328513	-799.286782807878	-838.4646699164069
1175000	-2645.202096436108	-2283.872655084075	-361.32944135203303	0.17697541703618255	0.2959884898330028	0.21076066748737898	0.3162754256434361	0.28906205405645596	0.08138815619096382	0.15620672266298288	0.4733430670895974	0.3043509257980214	0.20769451193411742	0.2992056980633981	0.1887488642044624	2.687578898723676	1.3421254628916583	4.646543297169685	0.6555948559341815	1.412061811834107	0.9307033077361546	0.001076499803090261	6.6193017865887676	56.97173625241321	260.93720073359884	-647.1309243212218	-806.3359494120917	-830.4057813507618
1200000	-2627.63406869968	-2277.845616802635	-349.788451897045	0.15907228216741456	0.30827260467766116	0.2211739027208444	0.3114812104340802	0.32007164071673644	0.11589431488871325	0.20963366959666788	0.35440037479788233	0.33391272468248273	0.25791713316598525	0.2473540626060643	0.16081607954546706	3.2422949247226334	1.6257252849835435	7.645886444564214	0.9140183164233826	1.0701234391285264	1.0154488078596262	0.0012557263803695045	5.640869911381594	47.06308211865166	222.29216129806673	-646.045610656743	-795.1735895162444	-836.6264166296478
1225000	-2628.0506015417304	-2278.0368256938177	-350.0137758479128	0.11837948115020741	0.2856661381004614	0.2782801833593425	0.31767419738998925	0.24955798889788125	0.14180159739661324	0.17223624210875493	0.4364041715967505	0.29413572166199864	0.24756998928007282	0.22468532693300503	0.23360896212492277	2.5077393524516975	1.2616986027256487	5.41859093362665	0.8979343017076892	1.0839306372315363	1.0176490339260453	0.0013569750503144378	6.024599940968204	47.87241495901221	228.24198721333406	-655.9979736663481	-792.6756513412364	-829.3632006862331
1250000	-2654.2366893734466	-2273.6630632746806	-380.57362609876617	0.13815214399277517	0.3104015465872218	0.21068429634031943	0.34076201307968423	0.2860607353561135	0.07582910625395826	0.19661887453057142	0.4414912838593569	0.30763584210202716	0.21257504050831535	0.27741049354782205	0.20237862384183464	1.1716637032874524	1.2356707860018104	5.511920512396158	0.7556324558653086	1.047358328992209	1.1958455601704086	0.0011144750274305645	6.433443568315826	54.9827269850069	267.7062369111415	-654.3085449228994	-793.3605494122033	-825.9939689395777
1275000	-2678.810457643452	-2276.131021347979	-402.6794362954729	0.1336333489209208	0.32269846608103014	0.21451260468885655	0.32915558030919323	0.22920788114503818	0.10893781003843217	0.23375507492596376	0.42809923389056603	0.3115217524431453	0.2446645744235518	0.23008274106625673	0.21373093206704546	2.3944653726601817	0.5847637819633463	5.510228968120662	0.6258968262211093	1.1545912554700686	1.217730474624157	9.142047721525703E-4	8.840528661383416	56.854347660380796	296.18400289288536	-649.2400036024407	-796.5163298146302	-830.3746879309083
1300000	-2671.2480519376295	-2275.7283596448688	-395.5196922927607	0.1511811475682328	0.2586733689671976	0.22206287677535136	0.3680826066892188	0.2669942668724233	0.11361491336048929	0.186777101715043	0.4326137180520446	0.29288751413549124	0.24168056881592057	0.26144251595050627	0.20398940109808122	2.2910577504342884	1.1995395075282962	5.197487461139845	0.6877227729030353	1.0043506045433452	1.3064395881388682	9.909841468721697E-4	7.167609516512916	58.74451754133081	289.48553573873744	-649.1854118426382	-801.2118596032624	-825.3310881989679
1325000	-2685.191686226882	-2290.918596498777	-394.27308972810533	0.14309575874639385	0.33126209996053557	0.18863301419327644	0.33700912709979464	0.19310142061896385	0.12273083377275791	0.22784495231761642	0.45632279329066205	0.27868221729121934	0.27024579651356934	0.23549941545692327	0.21557257073828745	1.540640114354064	0.9721587832687556	6.083919701862671	0.855115582695954	1.1538532119066593	0.9903412796006961	0.001056618230991083	8.382796159099586	53.49234380681369	273.96852420511516	-656.7284920561563	-802.2497570746286	-831.940347367992
