Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-6985.174157442097	-6648.506720322506	-336.66743711959055	0.15277949644634678	0.07475999610129928	0.4209205801182306	0.35153992733412326	0.1657922925107673	0.18307090163153142	0.388943060271924	0.2621937455857772	0.022492857324976596	0.4654935827191552	0.32445089927309434	0.18756266068277377	1.4023442135178805	2.175657181253027	3.800175382854996	1.0781474813461416	1.4130322679844705	0.5091923815329412	0.007310631903849576	6.193745552866489	50.63449754974525	215.85026625700033	-2524.39035076882	-2870.299301748639	-1253.8170678050467
25000	-7000.264421945196	-6658.261854992512	-342.00256695268394	0.16134407805779094	0.08329199821850043	0.41739809873286116	0.3379658249908474	0.14862876729141913	0.17687633129369043	0.3804537583116763	0.294041143103214	0.035024291401625926	0.42467739704573565	0.2991522123750635	0.2411460991775749	1.2832608801901693	2.04053989451372	2.301970931485412	1.1408861818837774	1.3232055942907266	0.5365791104058949	0.007219649576181955	6.1006456770788855	51.91167566512393	225.02539331056974	-2526.2081806793462	-2878.0280692307124	-1254.0256050824526
50000	-6986.188528941563	-6659.130627439303	-327.0579015022604	0.14739588524359082	0.08262970313061807	0.40919859477745163	0.36077581684833915	0.1638419496978728	0.18922244109892195	0.3637067837142673	0.28322882548893785	0.017819838531213994	0.38778199732213314	0.38879433503443495	0.2056038291122178	1.6472039933645035	2.284213858901273	3.179948169998202	1.1640476165739644	1.322702351485159	0.5140312110674198	0.007631638063652651	5.082055354084171	50.58306191645467	207.00579094681606	-2529.4507832050344	-2879.768921371573	-1249.9109228626953
75000	-6980.148793782993	-6649.74235782468	-330.4064359583133	0.16608058764486835	0.07300639606146302	0.404147339010745	0.3567656772829234	0.14116273120133424	0.2063076073096409	0.3770560365695524	0.27547362491947225	0.026513302599539913	0.4086332060352564	0.3810692525097001	0.18378423885550377	1.3798957351663081	2.1034188897412425	2.736915588183132	1.132694718328404	1.410598810180239	0.4573383511024455	0.0074759348907046655	5.411816555750286	51.89183291924604	215.45003387650888	-2527.3429721925327	-2865.154026777663	-1257.245358854484
100000	-6985.804115195426	-6653.542139617927	-332.26197557749845	0.1530399523284348	0.06463322981481447	0.43298076362333426	0.3493460542334163	0.17048183122537638	0.17580956101737566	0.3973811318800178	0.2563274758772298	0.018809825001886746	0.39730793708814555	0.35312592499012985	0.23075631291983795	1.5209895919327965	2.234250460936973	2.814331574379545	1.1478675446275455	1.4319921035489733	0.4208444829883749	0.0073665613009336545	5.153054381150555	51.81382479516861	215.7506580615782	-2526.5042059804537	-2875.277162696405	-1251.7607709410686
125000	-6972.359629095163	-6651.648233102689	-320.7113959924739	0.14201152489645513	0.07061443359147988	0.43958711466082034	0.34778692685124446	0.1749641674574947	0.16733501708423854	0.3730257005933296	0.284675114864937	0.02355232390948293	0.4100476386487192	0.36141774529359294	0.2049822921482051	1.5111230390853525	1.8948968308172873	3.04430420275991	1.1315657283105005	1.4710214723214254	0.3980393028362201	0.007707412889944078	4.645767864617141	50.78031739986584	206.24820268050948	-2523.9616460254006	-2883.6432824296157	-1244.0433046476726
150000	-6979.25249485857	-6650.473293289278	-328.7792015692912	0.13826950524056697	0.0652538516396756	0.43348807205156403	0.3629885710681933	0.176724481078528	0.171336485534456	0.38308757062749466	0.26885146275952115	0.0218815094896717	0.3894146531379306	0.3619343017540812	0.2267695356183167	1.5368287047937284	2.001627121400082	3.0554618986119895	1.1610494449043502	1.3378113832816594	0.5019060739325834	0.0071678920993381	4.890017184292211	51.18861898233341	214.06786230288046	-2528.3709769608045	-2876.262631098654	-1245.8396852298197
175000	-6977.402022042698	-6658.261120934214	-319.14090110848423	0.15796717673768562	0.08249127473624229	0.409869278762806	0.3496722697632659	0.16499347563882916	0.1864554294994476	0.3747498270465825	0.2738012678151404	0.02395925823491625	0.4030916677494074	0.3552899409813921	0.21765913303428444	1.4258550030943975	1.925191481011783	3.466330743178353	1.1709724434849775	1.4081141833347872	0.42172752767302185	0.0076708659808926655	4.592765686218944	52.99271404929504	209.37315688111048	-2528.388747234204	-2878.8834803672703	-1250.9888933327395
200000	-6985.562571747438	-6650.533726412004	-335.02884533543283	0.13493693984854083	0.07018275142769728	0.3842961379210621	0.4105841708026997	0.15012594074663813	0.1771755499617947	0.36545007365780563	0.3072484356337613	0.01421902071050865	0.4072845688964653	0.3814780093450773	0.19701840104794888	1.6424762612277517	2.2667941507199068	3.878156977263897	1.1920441192337259	1.3630758073816414	0.4457945691905082	0.006735746126651002	5.598240531535137	50.156295422021685	216.08239741669982	-2519.9812548072214	-2880.222843001248	-1250.329628603535
225000	-6976.805140105779	-6645.936224994757	-330.868915111022	0.12670885322936407	0.08481335727620652	0.4042301202704993	0.3842476692239301	0.1776538204607569	0.20313713394199914	0.3511566019877373	0.2680524436095063	0.03931532926394078	0.3843464552222877	0.3527257130228119	0.22361250249095974	1.3391841305364305	1.9616130160812872	2.5545885893509896	1.1583458167204854	1.4356810756817557	0.4067271352964277	0.006780665731499558	4.611480789807951	51.78793877273883	215.75160990382233	-2525.800277525655	-2867.175575365721	-1252.9603721033807
