Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-13094.076866682968	-12650.838691108362	-443.2381755746062	0.09779904689576831	0.42404758275319737	0.4377855995830113	0.040367770768023045	0.17909115877139545	0.20290141200407685	0.2569154418533499	0.3610919873711778	0.039999884245603974	0.4739128678570056	0.1409705913543393	0.3451166565430511	3.9783175747731647	8.614333136417049	3.803166220278798	1.337154731701559	1.261618540250449	0.4028322267703805	0.012619656588566392	11.673363980009674	55.456060303305605	335.2499157477335	-5353.20677286715	-5178.058457929689	-2119.5734603115216
25000	-13101.743593803361	-12655.424839750356	-446.3187540530049	0.08971530702587056	0.4329324934034996	0.4371196859743813	0.04023251359624851	0.14972461939649756	0.2011701221872004	0.25137054691082505	0.397734711505477	0.053521301444848915	0.46495459570256853	0.12608811817237087	0.3554359846802117	4.238351862345609	8.910249840538874	3.853435810667226	1.295021063915434	1.288777548981308	0.4176062493123788	0.012237956601299433	13.349710260116712	57.62878094576625	337.768819431048	-5356.311445138441	-5178.384906262135	-2120.728488349781
50000	-13085.779456763526	-12633.435151487243	-452.344305276284	0.10119968742249867	0.4225110668920934	0.43360031980298375	0.042688925882424095	0.15906734482808288	0.20890396992273863	0.25269473931177777	0.3793339459374007	0.04170300431793478	0.5372922158358282	0.10756539293701657	0.3134393869092203	4.441062939285269	8.62140826632058	3.4108957476477584	1.356268038289748	1.2529872744116022	0.39244120176669606	0.012013404864175183	12.55248208794472	58.92113637581492	353.06638026707907	-5363.6103214614	-5161.543184718076	-2108.2816453077676
75000	-13090.94434187818	-12640.705932938039	-450.23840894014023	0.09494372355884578	0.4410105839517689	0.42771534973093095	0.036330342758454225	0.15818942578195083	0.20113793319127823	0.2449898439120119	0.3956827971147592	0.04790928781653921	0.5031831651052299	0.09938755147309875	0.3495199956051319	4.078928323430968	9.113562398283133	3.653475674245453	1.419349528361034	1.2393599808975186	0.34328739325745306	0.012450040309754086	10.956591859174653	59.74282932798601	351.9618044401054	-5356.689591028446	-5172.132526705513	-2111.8838152040817
100000	-13088.2744482174	-12650.917146681455	-437.3573015359451	0.09811881996227091	0.4294793037734072	0.43873993786924836	0.03366193839507338	0.18286880692441698	0.19726163186399367	0.23937264773674452	0.3804969134748451	0.06379088162282867	0.47689276284166426	0.12298950623894274	0.33632684929656403	3.643134004461138	8.248210090022766	5.0154934447256565	1.388367976965675	1.2735064672668956	0.3399749270863144	0.012496261833222243	9.856960686169163	57.65421205281193	331.01911368192674	-5358.793117041637	-5169.438963061398	-2122.6850665784204
125000	-13093.075612010674	-12646.714723445246	-446.36088856542926	0.08302829287888817	0.4488165439365157	0.43729424101307135	0.030860922171524613	0.14966064294333684	0.21816996915456885	0.24257752852708636	0.3895918593750083	0.049247218564595574	0.5180826996783402	0.08809073548871467	0.3445793462683494	4.693971171453386	9.358434323865042	2.955376840079509	1.31600393421452	1.3247338108873126	0.3607670355372843	0.01190479903503563	11.496580476215977	59.460062106882106	343.9283489473134	-5359.62212368132	-5170.044528656116	-2117.048071107809
150000	-13082.812408733873	-12644.230125916798	-438.582282817074	0.0881551477707991	0.4296660661830975	0.44970093085183105	0.03247785519427228	0.1521303263323886	0.20671077070936758	0.2447273970082967	0.39643150594994747	0.05428149554619468	0.44579659296011553	0.13802466939553262	0.3618972420981573	4.029857291561356	9.691544191958949	3.803620113194433	1.3593771852422638	1.2752789895142804	0.36705514517318144	0.012723609541250562	11.145213657754763	58.38687340765686	332.31011221497795	-5352.954906112232	-5169.475647653007	-2121.7995721515586
175000	-13099.348458076716	-12650.382241700509	-448.9662163762085	0.09895134978994242	0.43298409946060973	0.4323993144397244	0.035665236309723326	0.16866248515368104	0.19003621088957026	0.24445986466255004	0.3968414392941989	0.03775940699524542	0.4943606573340575	0.10256259597756122	0.36531733969313596	4.226965390573449	7.936298908802057	2.827368682671261	1.3721731805385315	1.2832562956332387	0.34634277706889105	0.012746991016446838	13.808854649333888	58.33000366456469	341.3911029971045	-5358.866719004518	-5172.418934363414	-2119.096588332576
200000	-13104.978546973281	-12655.17878701851	-449.79975995477037	0.09686953732485028	0.44155496767060676	0.42403583613791174	0.037539658866631145	0.1670621865196522	0.2001463840174562	0.25310004926528096	0.37969138019761095	0.061372155836922355	0.4984251401825089	0.12247363763903953	0.3177290663415293	3.903254440080744	9.258427367078475	3.353698287953208	1.3607085993429424	1.2615299647176101	0.3794790959363205	0.011649798859664919	11.082496074991164	58.52619871923139	348.9810029573066	-5362.36050078096	-5177.618908771239	-2115.1993774663115
225000	-13106.245823240024	-12657.563659453215	-448.6821637868096	0.10323013990317789	0.44439761553614326	0.4175641438078956	0.034808100752783094	0.16223780025669987	0.2148851502401055	0.3006463092103167	0.32223074029287835	0.04921855288643176	0.4799049157552239	0.10426366843103013	0.3666128629273143	3.923665489503285	8.213291239536638	2.628609845201585	1.3555345984191933	1.2474479313048117	0.3987104921732317	0.012653912433493605	11.332338478726223	58.37443995576169	341.96158063020613	-5360.226619361261	-5174.785969783904	-2122.5510703080504
