Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-3415.7682222990125	-2944.703936469662	-471.06428582935035	0.5549687266204801	0.16441402232710534	0.004728591951414244	0.2758886591010003	0.18896732691714077	0.055015825473156366	0.6910196775725929	0.06499717003710997	0.35511561796662794	0.23821129892662257	0.16170946384146712	0.2449636192652824	6.1107702923511145	4.951936435421289	4.2383758392424	1.085786127653032	0.6681808682561916	1.2464415094605528	0.0013620628055231428	14.238905004543993	72.66901290033663	402.3664573242192	-1013.7932935835221	-673.1881972726012	-1257.7224456135384
25000	-3434.20795363241	-2951.022856730823	-483.18509690158703	0.5972964674647776	0.1219844128349599	0.008626226205748343	0.2720928934945142	0.17100439242729656	0.06076483656117565	0.6452904347221587	0.12294033628936918	0.40946483598619715	0.22317095612678467	0.1464159770400227	0.22094823084699536	6.980028559920393	3.314022985099459	3.8049538845516917	1.0020853055630041	0.5612077967504029	1.4367168277130837	0.0011417063744197577	12.748198346354641	73.33065990530055	414.4346537620796	-1008.1461273989095	-678.1739555716247	-1264.7027737602891
50000	-3394.5653463243816	-2938.6471693467674	-455.91817697761405	0.514846772243557	0.17915705136806337	0.021389398058979214	0.28460677832940073	0.16057748849338407	0.04397901186030242	0.6907576542106026	0.10468584543571127	0.34808211305931236	0.25073027601163295	0.14148214215122518	0.25970546877782946	5.330728734497552	4.362073981164221	4.05198625825818	1.11194206039631	0.7479142262786151	1.1406767707555348	0.0014450365656497263	15.301213138084602	68.78463215539468	364.50126655597103	-1013.1551950009667	-669.8275758449367	-1255.664398500864
75000	-3444.577480948636	-2963.267675439246	-481.3098055093903	0.6116952445747692	0.13377922454186753	0.020249097734822086	0.23427643314854155	0.15510693675358167	0.05313796164219788	0.6750964029570229	0.11665869864719774	0.3815705236772267	0.20497709979045328	0.13910232841901687	0.27435004811330305	7.721013695439825	2.9587876223223355	5.619458651856957	0.961696650111832	0.6446924795787733	1.3934284734051663	0.0013556125284314494	13.873365809490931	69.51470468112616	408.82617274730814	-1022.820766938723	-677.6738941939959	-1262.7730143065269
100000	-3425.73816539724	-2947.9384382331614	-477.7997271640788	0.5487248945690153	0.14130780514309463	0.014008302141302276	0.2959589981465881	0.170270082107575	0.04355288107657736	0.6835186068755434	0.10265842994030464	0.3679959529494374	0.23721527000292308	0.14691817366683838	0.24787060338080122	4.665695529166354	5.221701521187851	3.807240627226797	1.0979762902988428	0.5775662614550457	1.3249240020094402	0.0011999978678475666	15.980324890082548	69.83324093290398	402.1800149280596	-1014.5360473146502	-672.8040308085335	-1260.5983601099776
125000	-3421.298892320859	-2953.878750411415	-467.4201419094443	0.4833114127105246	0.13380042670479003	0.01791718402521585	0.36497097655947	0.16743861620979353	0.04676075312417112	0.6758452270962364	0.10995540356979967	0.3766696863623765	0.2174040607264506	0.1301990488046852	0.27572720410648777	5.148146638216457	4.7411693613337285	5.06047328695779	1.098410257436722	0.530317730463417	1.3717406323733699	0.0012933849265204932	14.399555965066911	69.62062363252032	390.7181500416961	-1012.2635725067715	-682.3132702663222	-1259.3019076383212
150000	-3406.211923287783	-2947.635196406577	-458.5767268812058	0.46290145797006244	0.18852811876636005	0.019281966505783347	0.3292884567577946	0.1678427606658225	0.053099224768834136	0.6845664614151827	0.0944915531501611	0.3593136890057842	0.243538879440112	0.16193282848369386	0.23521460307041003	5.146461043641239	5.076953941823724	3.333968762003724	0.9212220513232265	0.6145785849002118	1.4638242306876257	0.0013802167456600757	11.643250186904536	71.89364608313772	386.90982429664143	-1023.1439159166408	-672.8580091931252	-1251.633271296811
175000	-3417.9186878627097	-2951.9470999630794	-465.97158789963015	0.5153049631260141	0.17600017732533807	0.008289579933048592	0.3004052796155996	0.21564044422379958	0.044052401233724	0.6532874672874723	0.08701968725500464	0.3324204108757732	0.261483894580553	0.15811476281864012	0.24798093172503394	6.607086366199314	4.668993757696802	3.344872093952997	1.0607498297404043	0.5551084098008817	1.3844310453622413	0.0013060739557321406	13.045548947652216	65.98090716236388	385.13098831162654	-1014.911873092937	-675.1582246716986	-1261.8770021984437
200000	-3418.184325435539	-2950.9281234851933	-467.2562019503459	0.5100210621171245	0.17804941124881277	0.01855742205626291	0.2933721045778003	0.16010638715462444	0.05074879314353379	0.7085629495572944	0.08058187014454804	0.387363018076178	0.1995622890379557	0.12485657272450335	0.2882181201613632	4.906970559647024	3.6105656306389546	4.024195985022827	1.3171056818426798	0.49368306442758675	1.1907212807861285	0.001253842339162472	15.817257746202586	71.18613368042995	396.7276819331496	-1008.4270641688498	-679.7684885897639	-1262.7325707265795
225000	-3423.4966867561698	-2946.0182437740245	-477.478442982145	0.5759488771301684	0.17227933361751674	0.004202411404834841	0.24756937784748057	0.1867910459416199	0.048138840048127005	0.6520405296385458	0.11302958437170807	0.36673171203353466	0.2220835701496155	0.16067499247941802	0.250509725337432	6.559396133304769	6.515320270551521	3.8114255312054954	1.0176738421496947	0.6382935529283192	1.344116766075082	0.0011926904543338938	17.580272530578412	76.2134899623974	416.3314660014869	-1012.2312169877155	-678.8862737400982	-1254.9007530462109
250000	-3416.695045892799	-2941.4013130291896	-475.2937328636093	0.5356947291561622	0.16764856976890372	0.011984593705705275	0.28467210736922943	0.17678908818126562	0.04884564171400722	0.680805606815568	0.09355966328916006	0.40630340214958993	0.21485478025448052	0.1305085008109455	0.24833331678498408	4.151082592583557	4.364421166254875	3.7035362695612752	1.1209253615979822	0.691237322755543	1.1884131507017055	0.001322264214835411	14.385500535251376	71.37452417040043	398.6175024288856	-1014.8640999184747	-659.592698970122	-1266.9445141405927
275000	-3422.820208750706	-2963.2277245656865	-459.5924841850196	0.5779522015371679	0.1282755062083873	0.011759827348846657	0.2820124649055988	0.19514325579196082	0.04984369046319023	0.6624382872205997	0.09257476652425002	0.3425838150067534	0.25002245591022587	0.15578943132169276	0.25160429776132803	10.92728122118751	4.075015998499763	2.3770938518110705	1.0732104198888137	0.691660697078665	1.2354775040796124	0.001463800981311453	13.45303254615332	70.48304467697457	378.1274920366381	-1023.0486610393207	-677.6817060775257	-1262.49735744884
300000	-3427.190436736586	-2944.761563811563	-482.42887292502314	0.5325466724056925	0.17164612391479864	0.015515744148564091	0.28029145953094525	0.17236036961170953	0.03863431190124475	0.6787473993225854	0.11025791916446095	0.3887401629591108	0.230131335197763	0.12593756918005772	0.2551909326630685	4.561390707050438	2.6202131382141762	4.302543091639142	0.9821813289107224	0.630732874062172	1.387000946212397	0.0013808329035326539	16.11068391452479	70.44792698087633	413.85480928914814	-1014.3886924231103	-675.9903921763655	-1254.3824792120872
325000	-3424.718493997191	-2936.027116340494	-488.6913776566972	0.4752370162693967	0.16569088807723384	0.01972201911242954	0.33935007654094057	0.15072168175789064	0.043206715758026745	0.7119051266762042	0.09416647580787889	0.3419074413115599	0.2323204149087521	0.14596637308672455	0.2798057706929636	4.108814957049672	4.144273452092307	2.9126359162945312	1.1457510927034522	0.5791144248362898	1.2758285352826575	0.001166445366073844	16.202498575663984	83.89642468792057	463.696210787625	-1014.1487796404533	-666.3063492604057	-1255.5719874396352
350000	-3412.636115553127	-2933.3741195751877	-479.2619959779393	0.5341768234459572	0.167569361789123	0.018532019372125487	0.279721795392795	0.17408176280270202	0.03643973220279652	0.6444033658752285	0.14507513911927344	0.43290221742929796	0.2016425139164192	0.13706398197049655	0.22839128668378644	5.85583786177178	6.097737383568081	3.7506178503977567	1.0768507427241787	0.7000416720696743	1.2234735411238837	0.0013300995436609138	14.569386513563035	79.8615668386888	427.139504682251	-1002.8814821556068	-671.8293352133176	-1258.6633022062633
375000	-3417.0061459348344	-2937.2769479665285	-479.7291979683059	0.5508826091960397	0.1499657073248471	0.016444718978324578	0.28270696450078925	0.1483072026133156	0.05925530753727372	0.6847395083103407	0.10769798153907047	0.3824806996940014	0.2033853997827383	0.18122715441787474	0.2329067461053857	4.826966180080172	6.141664416437438	3.657305069622182	1.0241104850201772	0.5858622193729385	1.3901421074403166	0.001097961134225469	15.864737533805906	74.7379136977894	420.8172165450362	-1007.4675766485207	-677.4534450219653	-1252.3559262960425
400000	-3400.671973049831	-2928.8329525433905	-471.83902050644065	0.5592644458609378	0.13772524899383715	0.014618656510864947	0.28839164863436056	0.157327087985813	0.038252270738064746	0.7125945086458041	0.09182613263031851	0.3229594613085254	0.2516282352516871	0.15081831868321993	0.27459398475656766	5.325234243110087	3.5142168043123	3.688217597412925	1.0212901647386623	0.638239902435197	1.3405713145629945	0.0012858220305095602	13.265202826107222	74.41559149786032	406.88508956855003	-1005.2969179456144	-667.2376828397839	-1256.2983517579924
425000	-3429.9867857601835	-2953.1286401593457	-476.8581456008378	0.5275396238470375	0.1745494703739241	0.01000670380611051	0.28790420197292826	0.18255599916742069	0.04469303603476374	0.6903541396875407	0.08239682511027552	0.31017774123539543	0.22505110504373776	0.16597307173448922	0.29879808198637786	5.845657588576687	2.6991513894724295	2.426185722253959	1.174503909664769	0.4829319362009347	1.3433951251327023	0.0013320632263422306	13.62319107521012	68.76550982932643	397.204609500873	-1010.1300532713366	-676.0372757017678	-1266.9613111862413
450000	-3421.701483159401	-2947.507898225131	-474.19358493426984	0.535236770926375	0.17800774449143358	0.011129404261081208	0.2756260803211106	0.20703194155936086	0.03692606094115999	0.6332806407397388	0.12276135675974091	0.3417993399621084	0.2538253205090573	0.1311088675170018	0.2732664720118328	6.006255609788521	4.540542311045776	2.708973847923631	1.083514199303883	0.6112768005448634	1.305606686814607	0.0012330966228062752	12.845024278955878	78.72756587809845	413.3747901469586	-1012.9245780892904	-673.8073698301453	-1260.7759503056955
