Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-59644.28846546562	-58780.54644112104	-863.7420243445821	0.4873567908535046	0.20761733253977516	0.04375962619430668	0.26126625041241364	0.12971316329666469	0.5820331718072318	0.12459170238907394	0.16366196250702963	0.12054540842451907	0.4273041297749117	0.15656733901819567	0.29558312278237353	1.206091846010471	3.0404222833325845	3.1265832850955917	0.5441127517187175	0.5830661458070251	1.8706502108157752	0.025945886943899675	279.2556756362178	342.7827258612731	3018.4532529336193	-16604.061335812654	-16125.58081614334	-26050.904289165053
25000	-59655.04423113953	-58793.145436855615	-861.8987942839187	0.49839828404910963	0.2073683733621878	0.04549346849860414	0.24873987409009846	0.12350759068898165	0.5898401448155355	0.12299030198845334	0.16366196250702963	0.12558780081667328	0.42558795120978044	0.1555851605819892	0.2932390873915571	1.2568603273363623	2.9384823334030394	3.012460437180966	0.5601772674303568	0.612567807724325	1.8251605308807015	0.025862733908497366	294.0044127157677	609.8645565748939	3695.443699862321	-16599.79101400419	-16141.02463537464	-26052.329787476785
50000	-59681.494699045055	-58818.617768305914	-862.876930739143	0.48078142597159096	0.21339390425591756	0.044805460566456505	0.26101920920603505	0.14192761375992027	0.5819935551977968	0.12077895986772785	0.15529987117455524	0.11887865735278787	0.42735297548260065	0.15060803065046152	0.30316033651415	1.1777379900024796	3.0832150933601588	3.027270924931126	0.5496881036726438	0.5845205532336267	1.8636470007302663	0.02568589179477821	331.0695666362789	494.26420481649774	3288.5087977725425	-16626.207457847784	-16145.909160625743	-26046.501149832387
75000	-59661.14164640506	-58801.65758211308	-859.4840642919837	0.49103984243678483	0.21528275756593163	0.04331618344482644	0.2503612165524572	0.13596824941018423	0.5816411441748823	0.12088208262486676	0.16150852379006686	0.12385543276517376	0.4185290988963917	0.16329858610262044	0.29431688223581404	1.3349205120417125	3.1957790046794607	3.052045917929214	0.5714277685932048	0.5973160747138393	1.8292153365434005	0.026301772223967464	307.4301803596362	1293.3036584654585	4853.521873927447	-16613.836118873674	-16134.579377424308	-26053.242085815098
100000	-59665.71943762817	-58802.02323826506	-863.6961993631136	0.491451440163663	0.20811109746427323	0.044802940982618826	0.25563452138944504	0.1383499959261943	0.5941797985562508	0.10928123726756798	0.15818896824998732	0.12478880959230565	0.4210615392676658	0.15754846774609288	0.2966011833939356	1.2256990389135356	2.9164083144074553	3.0619078115261242	0.566330646430096	0.602112576193624	1.829491685216424	0.02508532578029387	313.68741176683113	513.3629480187162	3477.47859083855	-16595.650578761408	-16152.842395116837	-26053.530264386816
125000	-59679.657141368974	-58813.381881007255	-866.2752603617166	0.4920509093811832	0.21436000037097114	0.040439954131646694	0.2531491361161991	0.134366586398334	0.5901387489145005	0.11829257587576136	0.15720208881140463	0.1237479776990236	0.4185501231165406	0.15576015382418001	0.30194174536025575	1.2744385269130285	3.136072482545841	2.9232036352526447	0.5654198832713218	0.5850245164916893	1.8474861711097104	0.025039020581061052	315.05770791172347	512.8152942846089	3609.2734555723373	-16620.291298153632	-16142.486542768866	-26050.604040084763
150000	-59665.92374039005	-58796.78749873445	-869.1362416555985	0.49256841587285066	0.21225561762856623	0.04354894458199916	0.2516270219165841	0.14242975186365753	0.5802694155742337	0.12257682818254613	0.15472400437956307	0.12040157435461818	0.42237732198606454	0.15888125212303225	0.298339851536285	1.241225655320397	3.020513330962485	2.8888047946016258	0.5644966918681841	0.5870562716215663	1.8463732112334323	0.024861675888729718	351.9343932706026	869.1105062651848	4056.4910926858183	-16601.138418121922	-16145.93054826285	-26049.71853234968
175000	-59663.851592580875	-58795.54098701256	-868.3106055683165	0.4826092172331835	0.21888054304020044	0.04094746941577258	0.2575627703108436	0.1335582284402763	0.5909544546337623	0.11690705512278089	0.15858026180318097	0.11983070830309367	0.42958135643402834	0.15752477392983383	0.29306316133304416	1.3095578197495	3.045462718268836	2.8713211419660642	0.572023759850528	0.6054489929597846	1.820489265093738	0.02508049436924839	309.2832795821188	830.8346832531295	4241.0460647572545	-16615.1497413529	-16132.314830941385	-26048.07641471827
200000	-59675.85292266773	-58807.17269441906	-868.6802282486711	0.49041422006072216	0.21364349704074964	0.04300794108314649	0.2529343418153818	0.1304581535569172	0.5901013372775875	0.12666941869400855	0.15277109047148724	0.11854245432056514	0.4232517941131813	0.16461054330690555	0.293595208259348	1.34260222650931	3.192259719629238	3.0406676538668362	0.5651417021848236	0.5790601902927694	1.8537273537232877	0.025032164649562507	344.9819320705085	409.09922369960447	3512.747043668682	-16605.930696091502	-16140.922329365781	-26060.319668961776
225000	-59650.54191531366	-58789.40040946927	-861.1415058443927	0.4815113474503238	0.2144350878476422	0.04468111597837712	0.2593724487236569	0.13360872778184085	0.5857801848949757	0.12022992149816215	0.16038116582502185	0.11670848777523707	0.4289523360527508	0.15746080963939607	0.2968783665326162	1.2293820295760811	3.035063850549334	2.9742120139957935	0.5721529526112695	0.5911889594993311	1.8346207209970724	0.025199679119194993	301.0664721987915	467.65538176259673	3087.497805046767	-16615.648805830024	-16119.220743588761	-26054.53086005049
250000	-59648.69190195987	-58784.88391189377	-863.807990066104	0.4958834874965882	0.21192605687922003	0.042880083599832364	0.2493103720243594	0.12885536458105828	0.5942322283455092	0.12226348156553152	0.15464892550790169	0.11915875282844406	0.4201874648661493	0.16385955852703474	0.29679422377837195	1.2619875577645048	3.0718917605387435	2.98315119822201	0.5614558882266257	0.5937700412275122	1.8426857652517037	0.02502937187016176	288.91391669354215	501.1559062889417	3476.3364133029886	-16608.14775565977	-16136.708611284665	-26040.027544949327
275000	-59662.912329565625	-58794.19019953491	-868.7221300307122	0.49759097826662935	0.2041976112509685	0.0461048041389641	0.2521066063434382	0.13052670808387423	0.5915784017297206	0.1200012635095968	0.15789362667680892	0.11729292183084032	0.42790693123522955	0.15368439689265842	0.3011157500412717	1.2538756155732058	3.055430185010984	2.8542600760260983	0.5715671729359785	0.58426069572017	1.8421319750244995	0.024604594659630243	354.9068247604312	497.31232422850445	3381.4408298797935	-16610.82659157456	-16147.338920709788	-26036.02468725056
300000	-59674.37536005413	-58800.18089659992	-874.1944634542058	0.4863174306334146	0.2120178563056783	0.042854380990507326	0.25881033207040005	0.12687262475767688	0.5992225434107987	0.11503769601846038	0.15886713581306447	0.12192349642664799	0.4207296327671837	0.15848058912508442	0.298866281681084	1.252464496134263	3.1006313207347707	2.8473883553075985	0.5878094635148472	0.597854844489602	1.8123728799170504	0.023592690126191567	400.4237771534401	501.363623199588	3449.243109876562	-16624.51310745964	-16122.678656715969	-26052.989132424307
325000	-59672.96609785591	-58801.585283751236	-871.3808141046788	0.486600814685255	0.21369156715915105	0.04358162223450006	0.25612599592109414	0.14159735703314683	0.5843626641178621	0.11916955950238835	0.1548704193466032	0.1201758572968511	0.41787840088166317	0.1567115504920213	0.3052341913294645	1.2770102233783351	3.028685732451595	2.8626203580961027	0.5595942207999436	0.580257726942229	1.858050881880685	0.024510152550482577	362.4744892811071	453.831912563918	3404.183928968661	-16604.168586926167	-16131.581040598789	-26065.835656226278
350000	-59668.27597765951	-58801.68207143215	-866.5939062273624	0.4939764756619011	0.20599271343660414	0.04561234708493652	0.2544184638165584	0.13709690703322877	0.5934275946475567	0.12352723679097902	0.14594826152823606	0.11561419454298393	0.4200931355228687	0.15788751034396487	0.30640515959018266	1.3097498968881043	3.1335055668154124	3.0000892229658	0.5693769729580023	0.5730250743027077	1.8555473668962337	0.025284195792081816	281.5687642386907	1080.5135876840377	4794.410025014975	-16615.064571137715	-16124.057470136784	-26062.560030157645
375000	-59638.58984665708	-58787.81187691265	-850.777969744431	0.49380579167004407	0.20585741869296617	0.04672142513198449	0.25361536450500544	0.12623328651069785	0.6024791233510871	0.1166349142672196	0.1546526758709959	0.12064752165563744	0.42135657496268575	0.16125191957244903	0.29674398380922795	1.28394031829548	2.9960141205508695	3.0828362264158105	0.5741712960507094	0.5665434397076422	1.8572575085085572	0.027303965324952346	265.1162463740465	538.6012531962385	3113.61259701151	-16612.60270792603	-16129.26441248648	-26045.944756500136
400000	-59653.08197457886	-58795.58105993111	-857.5009146477548	0.49509798403136723	0.2040688219944467	0.04579114422210985	0.2550420497520763	0.13475457101529612	0.5871387188947901	0.11932991683523207	0.15877679325468222	0.12277303724537858	0.42513951931334737	0.15307212438712783	0.29901531905414647	1.2037464308638068	3.127888093959214	3.0315028217510167	0.5685418405531281	0.6009145627875984	1.8284890339952413	0.026028110599736948	248.64593935086376	474.8869056671071	3049.2850600190372	-16609.879220135783	-16130.125048536298	-26055.576791259024
425000	-59655.853521649464	-58798.438608393946	-857.4149132555156	0.48547003207376066	0.21208810794553146	0.043840947174405	0.25860091280630293	0.13721558849720042	0.5937734328310192	0.11685128574751416	0.15215969292426682	0.12006351404591929	0.42007927808611334	0.16572436148753952	0.294132846380428	1.2118248591751788	2.9637173443876454	3.003279807051774	0.565945299214387	0.5680094970582353	1.86397827658078	0.02656838842319843	296.9924479073171	897.7600694251992	3981.20673639984	-16607.582301633196	-16144.560274930242	-26046.29603183051
450000	-59669.13110970101	-58797.73697429204	-871.3941354089678	0.5018602814388431	0.20425252355635268	0.04178842385626597	0.25209877114853824	0.1408391911841645	0.5889484096370797	0.11371572252814297	0.15649667665061365	0.11739179805111499	0.4269409754130892	0.15893485275547378	0.2967323737803223	1.2296552177718894	3.1135580199501973	2.867231604214681	0.5802473630291097	0.579707105310687	1.8380467095793902	0.024824785596998473	337.9932825655032	1463.4034720808438	5502.072180882506	-16615.27331315231	-16139.556176568913	-26042.90748457082
475000	-59664.233691203	-58792.46491770089	-871.7687735021107	0.48894850536641216	0.21003692490919693	0.044967151312500564	0.2560474184118901	0.13713959033270376	0.5885902340494212	0.1265184942023778	0.14775168141549824	0.11656677226363873	0.4291985245338038	0.15453396385478488	0.2997007393477728	1.1562737014604958	3.0679153128485375	2.9623447403886436	0.5574008610120879	0.5777088113869615	1.86278271265339	0.02535774072245334	292.00909430276926	1013.8979066506766	5178.802004462464	-16605.281035058862	-16136.711489018548	-26050.47239362348
500000	-59670.837843330024	-58812.38298952735	-858.4548538026686	0.48958455947744284	0.20964236151383492	0.04717960731373931	0.25359347169498275	0.13421974559781893	0.5922352798542185	0.1179294737491411	0.15561550079882264	0.12405028179632996	0.42132588174189073	0.1571334381990153	0.29749039826276424	1.2092543815073544	3.0259950408165053	2.920279731344314	0.5458568471241948	0.5841612873689924	1.867819279064548	0.02637994937194446	320.71617585842733	666.4047805184022	3567.932932555364	-16607.42928757962	-16154.71558233279	-26050.238119614944
525000	-59660.23129983734	-58799.90521082962	-860.3260890077254	0.4884940220175052	0.2145433444073494	0.048758940830032266	0.24820369274511306	0.13751459939566646	0.5828988265284111	0.12139252012523834	0.15819405395068512	0.11869263231993336	0.42746549281520935	0.1611745047608073	0.2926673701040503	1.257644781134589	3.1736059706688087	3.2299550144720475	0.5602333882924481	0.5874782016443787	1.8501942833407574	0.02629890812613475	289.78489474953875	888.8793235920313	3966.7374638502533	-16608.40728558904	-16142.612892811521	-26048.885032429054
550000	-59657.19289664822	-58789.50742677466	-867.6854698735616	0.48888750629803956	0.21046622830591327	0.04246752214758893	0.25817874324845813	0.12929484865700303	0.5912347888649339	0.12435774600119008	0.1551126164768739	0.12114654237453773	0.4242181709035619	0.15054637397446588	0.3040889127474347	1.2388422194529942	3.0349281591059674	2.974048240655709	0.5568833810334419	0.5834089309230196	1.8575976089056037	0.02518737447130993	345.3519949600518	646.3576240161233	3627.753142017557	-16599.102818316005	-16138.384350500775	-26052.020257957884
575000	-59658.53015368038	-58788.77709813578	-869.7530555446027	0.4870762585648857	0.21466291433595505	0.04466982787293789	0.2535909992262213	0.1344403090113659	0.5845407918945488	0.12500625202175455	0.15601264707233167	0.12098442116786422	0.4240353766695951	0.15541984791228478	0.2995603542502562	1.273867649371992	2.974912953066915	2.9372166661241397	0.5869639572534822	0.5705717375252685	1.8404974669224579	0.024444530140522065	321.57916497797606	477.1040126941403	3389.863667063246	-16600.975856887668	-16135.578611712168	-26052.222629535943
600000	-59669.192698535575	-58809.19975048494	-859.9929480506361	0.49933317318948767	0.20717067876077147	0.044134488905348455	0.2493616591443922	0.13519178773653706	0.5980254083838245	0.11584937478231981	0.1509334290973195	0.12473042483024571	0.42198130358905167	0.15634506168919146	0.2969432098915114	1.2845965021567418	2.9438575094985744	3.059046569777258	0.5517417919207692	0.5814140114298908	1.864709633753726	0.02609533612959242	333.6893070367172	359.7300056669428	2950.8343921801907	-16619.87230406	-16133.694866469668	-26055.632579955276
