Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-23068.39868504562	-22566.35668428258	-502.0420007630437	0.10335177811114848	0.3550584611494374	0.12558503310338462	0.4160047276360296	0.230617274101574	0.23038345707100194	0.30979606116875036	0.22920320765867383	0.1968425056362769	0.10904158786649194	0.03767413099963983	0.6564417754975913	1.6178193593693235	1.448336516673746	3.238368139332158	1.1720154923658974	1.1116388972037934	0.7171647318225282	0.019758823784750825	17.889929404855867	74.47910542222128	454.9661153961564	-8435.399843094125	-8442.524744919929	-5688.432096268526
25000	-23069.10559553072	-22558.917795466223	-510.1878000644966	0.09257279413578196	0.3658200297069765	0.12933596122136692	0.4122712149358747	0.2179071948800126	0.2263055013132006	0.31934080603828663	0.23644649776850035	0.1982871281972417	0.11626124876485275	0.03934047604778755	0.6461111469901181	1.7133460845390411	1.5271892076733902	2.7795236392416016	1.1540574830484522	1.095283687971976	0.7513924360417084	0.019199860390134715	18.836427971033547	73.58427364200044	467.3761583021549	-8431.296006967716	-8451.087437261025	-5676.534351237485
50000	-23061.512194929972	-22558.705371611824	-502.80682331814705	0.10878250185355601	0.363288635237581	0.13430090281844292	0.3936279600904202	0.20650079647980796	0.22833595531277312	0.31999902605720265	0.24516422215021644	0.19737326225573162	0.11989970212163913	0.04501184598363024	0.637715189638999	1.6720188526461097	1.4631868975569757	3.2275285550166934	1.1876244051261717	1.0924636528164469	0.7208053916056019	0.019931615757509808	19.571256503966904	71.01408193759903	451.51453943008477	-8435.580371556445	-8447.891328498341	-5675.233671557038
75000	-23084.40892913212	-22570.410974041046	-513.9979550910741	0.09520507181839465	0.37642848403941653	0.1239010025441213	0.40446544159806763	0.22353898105712264	0.22334278729175114	0.30869286117876665	0.24442537047235968	0.18948429820935483	0.11450025027256605	0.04320084271273728	0.6528146088053419	1.6597887391601498	1.4776773284415117	3.0560475407729313	1.2244669392013083	1.0810713428745073	0.6955306081108579	0.019014311499946222	21.666869783501138	75.82503295062787	479.1906564880022	-8441.838277724251	-8448.668526577643	-5679.904169739152
100000	-23066.01099914691	-22557.50268148756	-508.50831765935243	0.08826406567040876	0.3883741452324052	0.12569641430432227	0.3976653747928638	0.22549711086705343	0.20721555940160363	0.32700642767519833	0.2402809020561447	0.1867832755676399	0.1109687913900286	0.0363281285430462	0.6659198044992852	1.552349243411768	1.3156368197187074	2.926060579020291	1.2075858380240487	1.089293104240018	0.7041095617265238	0.01911253926154902	20.92564859283314	78.16800561638131	473.4173194442488	-8434.861610767348	-8444.3412887798	-5678.299781940412
125000	-23068.486353416636	-22565.978266235456	-502.5080871811793	0.11068858887122186	0.3534244127882888	0.12567549121135574	0.4102115071291337	0.23570681326619541	0.20502867747562817	0.33152434622652416	0.22774016303165248	0.2027249288554934	0.11526932702056164	0.0387521196922446	0.6432536244317001	1.7226720132353468	1.5233717914437994	2.864062119564415	1.1944048892304902	1.0750314779553076	0.7314893703819663	0.019675275425058675	20.697992923760033	69.11429614012128	444.4115699225953	-8433.068365607629	-8454.668421220777	-5678.241479407049
150000	-23066.440377055114	-22566.02916397449	-500.4112130806231	0.10848333504737186	0.3455065391700753	0.12680972300621246	0.41920040277634046	0.21871310864292973	0.2175432058760856	0.33623934875995787	0.22750433672102705	0.2108338846802541	0.11350443335897098	0.035261600159140635	0.6404000818016341	1.7697460717686366	1.3989891905742453	3.215754861515497	1.1410202579442488	1.1090312369344841	0.7506200301590966	0.019767688476612512	20.468266366962638	71.45839782570482	450.2094937973951	-8429.856015053996	-8446.21010141393	-5689.963047506564
175000	-23053.84140024181	-22554.729138827744	-499.1122614140655	0.09326413174941808	0.37068400365072357	0.13221378943474033	0.40383807516511805	0.22783588772861346	0.21281340430692144	0.3100693546925365	0.24928135327192877	0.1869784854161152	0.11676073023543843	0.03524019802139587	0.6610205863270503	1.5433307258223377	1.384056145550266	2.8626068418694	1.1569103293816132	1.106366446184812	0.7374704164782505	0.02044678142389235	20.560068169138855	68.3251318279724	439.4003796816294	-8428.306592631909	-8448.16266675171	-5678.259879444128
200000	-23070.78031492378	-22574.289723114038	-496.4905918097416	0.10180224581137047	0.37054088127829043	0.12491776940090393	0.40273910350943526	0.2037708832447586	0.21756164057267105	0.3290620322656026	0.24960544391696785	0.19808028457340193	0.12148476507629748	0.04221618176469094	0.6382187685856093	1.6563795817131945	1.4872870655101689	2.9025651918975703	1.146298774971667	1.073999989142836	0.7803978967186964	0.020475751619772827	16.331091271807065	71.60596081098659	442.9248818116821	-8440.713078588486	-8449.094527986614	-5684.482116538936
225000	-23076.49646137147	-22573.870023527772	-502.6264378436969	0.10026594746288708	0.37444315650840776	0.13663813573787278	0.3886527602908324	0.22880748938541443	0.22839878470388653	0.3068946245947602	0.23589910131593905	0.1802706429535652	0.11862150221379206	0.042465128241478425	0.658642726591164	1.5867797168299653	1.4021137459827198	3.068335251661327	1.1896354215856588	1.0392557594671872	0.77201184476423	0.019432780115829804	21.101730867773036	75.1333808892355	458.65552825923476	-8444.583479044142	-8447.562473011743	-5681.724071471888
