Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-36025.73595912237	-35533.06998026887	-492.66597885350006	0.3656114930241134	0.2861522474884678	0.025586557328401614	0.3226497021590171	0.3082535268929338	0.29094858146100255	0.20415632251059135	0.1966415691354724	0.42872533194469464	0.2081256269675302	0.10391452981624272	0.2592345112715324	4.5964915521064125	2.1342965508897436	1.9019463908521492	0.5027237566526691	0.8626632673956459	1.632244993840507	0.0437241735649721	15.141418069440133	46.54044967624968	384.57704427878053	-7262.3955088679295	-11636.362587098882	-16634.31188430206
25000	-36014.69354980897	-35518.43199538708	-496.2615544218968	0.36053940285266295	0.2906695742135775	0.025586557328401614	0.32320446560535787	0.3060259986029406	0.2945823043593559	0.19242927715909647	0.2069624198786072	0.4166334204698252	0.21031827864707198	0.10610211351941562	0.26694618736368714	4.41466652578222	1.9929895948519545	1.875859105457908	0.4897544575580155	0.8490416645469893	1.6587741372166998	0.0424033729887761	17.348908340561167	46.11843345966269	389.66547727752544	-7265.531872460042	-11635.366331433344	-16617.53379149369
50000	-36022.451724014885	-35526.23817861874	-496.2135453961485	0.3420014214948354	0.3171308564106053	0.02720003904498597	0.31366768304957315	0.3019903240295677	0.30495738377640963	0.19141398894349368	0.20163830325052914	0.4120483120460776	0.20711021502887544	0.1032473806941468	0.2775940922309001	4.571659222728029	2.170219043153596	1.9073279553314741	0.509584766539715	0.8622298398240483	1.6258500830007117	0.041513546675252165	19.678462416234655	48.716718495109774	396.90506469163546	-7257.170923887681	-11649.197496873085	-16619.869757857974
75000	-36027.89599965427	-35532.03538151373	-495.8606181405402	0.37052525765178335	0.2890259152972271	0.022514897325012183	0.3179339297259772	0.32455305095524273	0.274993757609429	0.2060535243513796	0.1943996670839488	0.43058398374862356	0.20174497115458634	0.10721713252985036	0.26045391256693967	5.309543073568061	1.857651785427912	1.8820203308833399	0.5184838275888408	0.8840997649632093	1.5951234732936104	0.04328751371795606	21.225918815968203	47.058309653481174	385.664761089405	-7260.04778321806	-11647.551132280922	-16624.436466014744
100000	-36015.4661862159	-35519.1901573211	-496.276028894794	0.35536108530168786	0.31065869125137097	0.02363864166588414	0.3103415817810568	0.30751268923115227	0.29652076968373237	0.1984129111820395	0.19755362990307604	0.423994259801053	0.20169624925868715	0.10705934332162086	0.2672501476186388	4.752108308532449	1.9710416479812318	1.8777680196015678	0.5019214645740966	0.8728406983188022	1.622866034557453	0.04240405108887652	18.419764916364613	47.00624952172979	393.9337307625379	-7267.367781187627	-11643.015250554643	-16608.807125578827
125000	-35996.522957436784	-35504.61562727247	-491.9073301643181	0.34254941434206804	0.3068564881925429	0.027078838439993393	0.32351525902539546	0.3175590232225853	0.29166232331335057	0.19811003782329928	0.19266861564076504	0.4222136288499782	0.2091958125660568	0.09864663944643669	0.26994391913752797	4.263687440384134	2.181011222548221	1.8498551703127128	0.4860861502326221	0.8653746764516792	1.6460919645072811	0.04305237120666296	17.372908453649863	46.42174136539092	385.6493430714965	-7254.054429517145	-11647.118697105434	-16603.442500649893
150000	-36016.92379219771	-35521.74270436728	-495.18108783043	0.36037957432727263	0.30754680992487493	0.019225189560127774	0.31284842618772446	0.30065238868414185	0.2991279590258013	0.19327413387349146	0.20694551841656547	0.4309424602596387	0.20262931356357086	0.10081789221496383	0.26561033396182615	5.037836841084377	1.891991993684283	1.9034121923926264	0.5065866133003064	0.8756762809192423	1.6153875182247368	0.042405649248255024	15.882965007826508	46.69103925130419	390.95697374350067	-7262.377008749371	-11642.902987782276	-16616.46270783563
175000	-36020.20914605259	-35525.940011510946	-494.26913454164384	0.3661531637696542	0.2837786601937498	0.02730066190466493	0.32276751413193083	0.2991372014611014	0.2948568064049015	0.19935735329276735	0.20664863884122991	0.4217055746549913	0.19080002692130396	0.10125320180214252	0.2862411966215619	5.163461939145714	2.0813945773108027	1.9807472370747723	0.5128546815192497	0.8261416384121603	1.6586839404567753	0.04266569322597487	17.731594786227074	46.957628231514406	387.9895626775655	-7254.407188611344	-11646.861687456305	-16624.6711354433
200000	-36014.92449911374	-35522.60422956505	-492.32026954869167	0.3264292772092962	0.3139275311874466	0.02375329801685147	0.33588989358640553	0.3111151458485435	0.2895681396771951	0.2027266794879962	0.19659003498626537	0.4084474550809324	0.21345837731975817	0.10045027806291729	0.27764388953639185	4.4003646226806055	2.1438305262165698	1.7767353094202898	0.5187202032051274	0.8726182140514339	1.6063697741872711	0.043515847676260835	19.77359214992041	46.531991419978276	384.6695284663827	-7261.293357137619	-11644.264120077343	-16617.046752350085
225000	-36007.643864606405	-35513.53519646546	-494.10866814094544	0.3273260551846343	0.32925374061387974	0.027518799913981137	0.3159014042875047	0.31363639342401833	0.3056725777870371	0.19303130689350662	0.18765972189543795	0.43286580888244025	0.194861127941155	0.10175667244498285	0.27051639073142153	4.7070510905247405	1.902576899932198	1.7756290802877177	0.514124633835994	0.8776783735309327	1.6058833004132433	0.04274368714365672	18.92297752486779	47.09555828759986	390.0034518522415	-7257.990053120275	-11637.401755256147	-16618.14338808904
250000	-36009.61099355804	-35513.71551512166	-495.8954784363847	0.3156439507766462	0.310819236825778	0.02786104758382977	0.3456757648137459	0.3239058912236192	0.28912911580104417	0.19345501408290372	0.1935099788924329	0.41515767330884046	0.21072658114316511	0.10050177550818593	0.2736139700398082	4.443462724297302	2.1727931108004856	1.8219506993264665	0.4949630464680838	0.8429242836022265	1.659707732055726	0.04283417113266609	15.373219175113231	49.09871829093172	397.16937519435146	-7254.004394206102	-11644.012356330473	-16615.698764585082
275000	-36007.93500043479	-35514.852657296	-493.0823431387836	0.34067356226357226	0.3055701789852507	0.024991026105728276	0.32876523264544866	0.31463425035261594	0.29489610179431375	0.19613180943999903	0.19433783841307103	0.42891239237676726	0.20202592546080514	0.09719689641649842	0.27186478574592887	5.078314083656573	2.0840614803981636	1.8431637914301937	0.5084183162115337	0.8608939314734466	1.6283468871541198	0.043106385619327406	19.42354396841331	46.468807695689165	385.56590288672203	-7261.969798047164	-11629.873330675415	-16623.009528573428
300000	-36008.98485638221	-35516.360289763776	-492.62456661843026	0.32133024053461984	0.3141727413078107	0.026216605169782064	0.33828041298778727	0.32744981231647585	0.2919839397077122	0.1769947410141851	0.20357150696162676	0.43021476376236856	0.20548664263290375	0.0957240532136702	0.26857454039105716	4.328988538944751	2.041069087133976	1.8055063171681258	0.5381760688109206	0.8483905913418944	1.6112341782700914	0.0437713905682841	17.806989657158404	46.697992784754454	385.68337280142265	-7268.231358701523	-11633.339480152852	-16614.7894509094
325000	-36009.59941162988	-35519.85697736374	-489.74243426613657	0.35065319422579455	0.30054867541723324	0.024099852688768474	0.3246982776682035	0.31980425256180106	0.288264015334724	0.19052557104003068	0.2014061610634444	0.4186616549481212	0.20836983513729998	0.09979851108197837	0.27316999883260024	5.341530538252536	1.916736102617871	1.9386217084400126	0.5014056658363495	0.8602537387677062	1.6359663366618291	0.043566033546217985	15.27428642824712	47.319606419057834	384.5456071503869	-7271.441844100947	-11643.414512964444	-16605.00062029835
350000	-36025.046417854894	-35533.45657992595	-491.58983792894344	0.3214715950540846	0.3156726274672589	0.03155014587685572	0.3313056316018006	0.3204869027420996	0.29781423893322684	0.19580042114646623	0.1858984371782074	0.4128849368244559	0.20832388388305967	0.10164079356107528	0.2771503857314089	4.806053875347785	2.099709041462639	1.8371544434275022	0.5101234617617089	0.866730407480316	1.6208133853377904	0.043244561007794446	16.842898646881796	46.646048999503435	387.062050871321	-7267.52126297555	-11652.344333299367	-16613.590983651033
375000	-36003.2816228296	-35509.91187983479	-493.3697429948099	0.34666559149906184	0.3004117399785397	0.02637852515856278	0.32654414336383547	0.3020188213449795	0.2886998162107171	0.1987871589883338	0.21049420345596973	0.42877657512263034	0.20817674852050613	0.0971571187796745	0.26588955757718863	4.157274393784407	1.9316085354807597	1.892450856819533	0.5087851439452913	0.8757645008178432	1.6131112368746974	0.04234875811387436	17.052881920220845	48.13565559889685	394.3360694668601	-7261.977641395453	-11635.540754424212	-16612.393484015127
400000	-36020.931660679904	-35531.692502060076	-489.23915861982744	0.37262151145820505	0.2882671752750136	0.03150586915744763	0.3076054441093335	0.29671398574593116	0.28814978689476584	0.21027586442062637	0.2048603629386767	0.43053514530424825	0.20879949029558864	0.09461209778558378	0.2660532666145789	4.592734992958967	2.014635162282366	2.030907104796348	0.5002720677875221	0.8488763714866521	1.6484719039057627	0.04427641470928842	14.264547492706424	47.07689859101314	383.02356175846626	-7265.834538458634	-11650.650336742177	-16615.20762685926
