Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
325000	-79849.67713563975	-78772.76633937494	-1076.910796264815	0.11656863236245765	0.1425731841378477	0.27267455958423487	0.46818362391545987	0.18884527427366926	0.18030073994761386	0.49354798036194397	0.13730600541677296	0.4040594362139898	0.1113265774175287	0.17562662991032807	0.3089873564581531	3.8810398147665297	1.657462329566536	1.5966887808679353	1.0233082895556462	1.282360391108533	0.6944423111908482	0.016513485153655357	1531.229328913467	1270.0761926426803	14407.118746380385	-25792.276419527283	-28127.57664054356	-24852.913279304088
350000	-79849.3236555492	-78779.26000815406	-1070.06364739514	0.11868843776340567	0.13184197522251925	0.27948179154722685	0.46998779546684827	0.18757187466240977	0.18106242373559078	0.49616222552721584	0.13520347607478378	0.41022090822597446	0.11065599668063698	0.16566925131814922	0.313453843775239	3.595562271375163	1.550441341191007	1.5135453389984106	1.0013891607914505	1.3387898630043986	0.6598275912555395	0.016269114055558448	1382.5009067275773	4583.757635574594	19155.146214873857	-25795.510062281282	-28132.19926989498	-24851.550675977785
375000	-79875.67302831906	-78798.89674916939	-1076.7762791496614	0.12784864125290604	0.13875175782302124	0.2648579618841153	0.4685416390399574	0.19156349342602114	0.17527419887163115	0.4963638776134833	0.13679843008886464	0.4038507862243895	0.11205765151926415	0.17286248424381392	0.31122907801253197	3.6974552464980164	1.6095578802987416	1.5956631426163397	0.9862597860506472	1.3143634436017586	0.6993113407573596	0.01667862351357016	1576.63786496868	2729.0404932062534	18004.10207825327	-25804.549449982285	-28130.38054963444	-24863.966749552663
400000	-79861.0700876633	-78783.28175036471	-1077.7883372985916	0.12509271084813692	0.1396639906951404	0.2752301607959841	0.4600131376607385	0.19472793691740242	0.1794324638457887	0.4921006456271552	0.13373895360965404	0.4007445761603677	0.11514385820888175	0.1781633552920985	0.30594821033865155	3.781487811900018	1.6632246253808256	1.717516534334211	0.9862056553746215	1.3262548064665916	0.6874738508034283	0.016644241228571926	1898.915062108241	5312.358212075177	22597.887420521718	-25785.856484470154	-28127.4817969703	-24869.943468924255
425000	-79825.71565512042	-78754.80355298378	-1070.9121021366489	0.12094844835180392	0.13830179355354769	0.27341644689710687	0.4673333111975414	0.18913225273588233	0.17512412331246469	0.4952072123756001	0.1405364115760534	0.40369962693864647	0.10983385136521373	0.17084828820966438	0.31561823348647494	3.832089057864464	1.5994372960541992	1.7189792878279457	1.0059835188501267	1.3187378197919823	0.6753071543047964	0.016443582138422667	1550.5971385712974	2929.8899791873037	15860.40565818357	-25788.395905859918	-28128.999158316903	-24837.408488806963
450000	-79826.1285472431	-78764.85048040512	-1061.278066837983	0.12543923501860552	0.14026459520153603	0.2812851646553037	0.45301100512455467	0.18991623455740517	0.17993776882312615	0.4927857408399131	0.1373602557795561	0.4001675855125131	0.1102029697509465	0.17548347787305876	0.31414596686348123	3.58841585997484	1.5879482484317509	1.72693064362383	1.014063560253031	1.3059508236055737	0.680052585475934	0.01730833049781089	1385.3078741734969	2124.9568394039147	13683.816112983133	-25799.83530883601	-28132.75493679726	-24832.26023477185
475000	-79828.89722566666	-78765.35083166946	-1063.546393997193	0.1220011432854182	0.1374866686691656	0.2781253298534347	0.46238685819198144	0.19098518993524535	0.1845565017250777	0.49101518915814196	0.13344311918153548	0.4018248224021267	0.10853126697688927	0.17456083660987315	0.31508307401111046	3.6986564227862235	1.5659268551405647	1.6655224564915134	0.9928207418240859	1.3110784231147812	0.6960666481174383	0.016725446600830755	1466.3156219460218	2271.668705479673	15864.617439265403	-25802.324243214498	-28134.84271734911	-24828.18387110586
500000	-79832.21222983096	-78763.22252126544	-1068.9897085655043	0.12421845023346711	0.13460381617525752	0.27621612187716943	0.46496161171410594	0.18858194500999162	0.17735467279044767	0.49919585974105035	0.13486752245851089	0.3960014630269533	0.11355799436169108	0.1746099638152245	0.3158305787961306	3.698157393349035	1.59495416545121	1.6012425168711732	1.0057608391197657	1.3025055034331963	0.6917610900142753	0.016569052273620703	1614.0815761204883	1421.2184294225342	13418.691474076391	-25788.691744658918	-28122.36814103087	-24852.162635575656
525000	-79851.33621672071	-78770.78671553616	-1080.5495011845499	0.12178747505357487	0.13876116886079093	0.2743804075183178	0.46507094856731634	0.19105371017474107	0.18206379571647857	0.49222882085875097	0.13465367325002986	0.4089310908670993	0.11154681408933954	0.167489821218672	0.31203227382488863	3.6473020528310447	1.6822729681787736	1.6619403267022572	1.009696465440897	1.32185877020186	0.6684909380021992	0.016773285902782938	1777.650063832	2280.5977961847584	17143.90289236666	-25801.722827695994	-28119.62983493816	-24849.434052902005
550000	-79846.97958996442	-78770.87623064878	-1076.1033593156408	0.12231582153270987	0.1381921714174021	0.2707677469591848	0.46872426009070317	0.1940455040941999	0.18066596933856874	0.49327113569371145	0.1320173908735204	0.4021900643416463	0.1090414554342936	0.16951627661450297	0.31925220360955664	3.751245713371297	1.7976215849839459	1.611838916798567	1.0003465250923733	1.3380339682774733	0.6616211567496405	0.01620984649905031	1699.3775603979857	2295.2133871531846	16694.81354621337	-25794.886459070633	-28131.033021582003	-24844.956749996138
575000	-79861.27448718167	-78788.17795277866	-1073.096534403007	0.11928630670667185	0.13259048627815817	0.2663081514807719	0.4818150555343979	0.18932538769703383	0.1755326043738407	0.4988192182880932	0.1363227896410327	0.41086781303728453	0.10609984520143868	0.16862251819450938	0.31440982356676694	3.8246772492806738	1.5722235422199435	1.6577548509062054	1.0002730100461368	1.3132095320587727	0.6865187579429284	0.01626307075609	1542.645803736247	3973.1259632373626	19064.315093932273	-25801.828005209372	-28134.725701419477	-24851.624246149804
600000	-79853.01326712348	-78778.93233060127	-1074.0809365222021	0.12221132484735697	0.13548946917899804	0.27498154216325243	0.4673176638103924	0.19405771781653877	0.17387029045497845	0.4981848284722391	0.13388716325624408	0.40029101872205824	0.11215963455051285	0.16923642495426225	0.318312921773166	3.8633705534795006	1.4688211887636493	1.577043260258369	1.0298420102119612	1.2905758686430628	0.6797242259555086	0.016011154301659374	1613.2577970034042	1597.9759376301708	13185.845847932971	-25800.652071527034	-28128.996379207376	-24849.283879866845
625000	-79837.47500805576	-78760.80808727661	-1076.666920779144	0.12282606224389211	0.1352152324176218	0.27052360874416886	0.471435096594317	0.19205231171111795	0.18316251517308846	0.49066755093733405	0.13411762217846	0.40354087546337514	0.10583521295635889	0.17104590421635463	0.3195780073639109	3.8396464926598997	1.616246522508691	1.6580363393526518	1.021734564344154	1.2955842952921495	0.6827846382891445	0.01620280221562077	1409.5112444798924	7334.415919715883	26937.53780362574	-25789.692215061248	-28127.782346980093	-24843.333525235266
650000	-79841.62363067428	-78769.83998861877	-1071.7836420555057	0.12656085468385636	0.142098772254015	0.27085644501504835	0.4604839280470801	0.1950935735574871	0.17372107657036567	0.49827837063970953	0.13290697923243824	0.4017087419958892	0.11103223356497888	0.17309701709695682	0.31416200734217464	3.724366906742619	1.4429404976388722	1.5978382647530727	1.0102148499049637	1.2885286883558245	0.701305103881616	0.015666574500195856	1736.2275206927295	2158.922755142883	14005.62891366625	-25806.494554021898	-28119.699590581622	-24843.645844015242
675000	-79849.48442350992	-78766.06238562665	-1083.422037883275	0.12123045355017367	0.13624811322518318	0.2809391521549065	0.46158228106973637	0.183589484790592	0.17855771438893772	0.5007404936790308	0.13711230714144002	0.40397410703590625	0.112836468660437	0.17214596749681227	0.311043456806844	3.5657866322658274	1.6455892480409846	1.577689670583554	1.0064464221631586	1.3081557088591222	0.685428566226115	0.015659301850703362	1744.6961579969102	7150.758671745472	27881.496781826536	-25801.43532157103	-28116.477963716556	-24848.149100339062
700000	-79856.91754253111	-78764.84175931629	-1092.0757832148279	0.1254664384233242	0.13711144835063366	0.27226429079488484	0.465157822431157	0.19274889439998755	0.17622116053169137	0.499271619036761	0.13175832603156065	0.4021297141278015	0.11058763240504793	0.17229480378168888	0.3149878496854612	3.8386189996982005	1.5429081635782946	1.5331538197214352	1.01356533851295	1.3103097946286895	0.6761894637084221	0.01595033034239735	1681.3101566993043	2780.59924401264	20641.98124377515	-25792.96068006827	-28124.102997876136	-24847.77808137189
725000	-79856.07542990755	-78778.64218950219	-1077.4332404053632	0.11999186029794874	0.14083422644458896	0.27107993593323043	0.4680939773242314	0.18547405782327792	0.1818395050743	0.49695532347695076	0.1357311136254719	0.3951916850236944	0.11110156816819494	0.17161501062608958	0.32209173618202047	3.7526637967620857	1.619247279488806	1.6945729064109405	1.0046011182383425	1.3089328714861101	0.6864879203623967	0.01562900283027727	1626.6424440928788	2489.8485964592714	16714.5414379952	-25793.572554798768	-28127.21145129134	-24857.85818341208
750000	-79848.37372063451	-78762.4813601679	-1085.8923604666113	0.12443551018490441	0.13869879856514183	0.26444467520027	0.47242101604968323	0.187806263202181	0.1788747792801921	0.4959341170330789	0.13738484048454858	0.4025042823054116	0.11331550234810196	0.17651127521214866	0.30766894013433727	3.8665738838535395	1.513161554433326	1.6536134068920547	0.9916401738900691	1.3331730741070325	0.6751469433071371	0.015491064256997523	1686.5200866012458	5428.115237081025	24715.9439749205	-25801.434852419578	-28126.886709956656	-24834.15979779167
775000	-79855.91623263904	-78769.59324704127	-1086.322985597764	0.12491536631926936	0.1344880151175138	0.27500804996104383	0.46558856860217235	0.1938959606191723	0.17318152860853644	0.4989980519736899	0.1339244587986019	0.40107037177988436	0.1107871662289921	0.16904063853384674	0.3191018234572762	3.8619526986530857	1.5346842042185735	1.6790828212535795	1.0015781977408884	1.3344340972683792	0.6639952202180706	0.01568613925780711	1699.7897079957831	5471.866431765663	23358.851527958625	-25795.78767384815	-28126.52773321157	-24847.27783998154
800000	-79872.87899793232	-78795.18453734447	-1077.6944605878507	0.1253261330909498	0.13479255899938233	0.27102461630024977	0.46885669160941745	0.19046534864373801	0.17603070893066922	0.496003442504927	0.13750049992066624	0.4027858320504059	0.11453182833687216	0.1734688413829675	0.3092134982297538	3.550248743429088	1.6397332508637077	1.621213614460645	0.9513865079774552	1.3486638809569667	0.6997181182464235	0.01657840193915969	1771.0108396376202	5273.694620141473	22134.344571957743	-25795.23584413509	-28136.765966031457	-24863.18272717792
825000	-79852.65336785497	-78774.29573105127	-1078.3576368037077	0.12366189858306359	0.1345546762468331	0.27467804836883625	0.46710537680126635	0.19173319312049575	0.1815063664315508	0.4925853735942215	0.13417506685373246	0.41314926209465885	0.10708643207043986	0.17887342519723104	0.3008908806376696	3.871412663271568	1.6223131133254867	1.631859983587042	0.9863267883227973	1.3157786598912906	0.6978294412541161	0.016171849220089015	1460.3010091997028	3177.6701036213117	18621.84801488527	-25795.37033447163	-28128.006661286367	-24850.91873529327
850000	-79854.78844487882	-78780.10642834357	-1074.6820165352572	0.1262082073542959	0.1368307956523403	0.27495058903639896	0.4620104079569641	0.1951525443640644	0.18502131925897813	0.4864357397606799	0.13339039661627813	0.3994157531256289	0.11582398118889481	0.17644548958430845	0.30831477610116736	3.69115278058503	1.538221382909796	1.7122795330473628	1.0021464249063168	1.2932403584775243	0.7046234376871408	0.01612567711586792	1815.1203765443433	2167.450322612765	16267.388372061823	-25795.26466470453	-28128.759010632446	-24856.082753006587
875000	-79855.99577764793	-78767.22756147856	-1088.7682161693679	0.12098875929508786	0.13368002360017445	0.27783453516838036	0.4674966819363567	0.19757179424070734	0.17459663391433577	0.49340328560657304	0.1344282862383843	0.3985952848394123	0.11218397110544026	0.17584277192525277	0.3133779721298941	3.765247012218896	1.5191348618926435	1.5649511761302628	0.9888979070746411	1.3265987525103924	0.6844504733057972	0.015730793476532806	1989.2717188498546	2509.968953796456	18648.768131483626	-25799.488057108465	-28118.346497634844	-24849.393006735245
900000	-79837.71518398766	-78760.40378322036	-1077.311400767294	0.12406351595977108	0.1401788405992216	0.26870590103165487	0.46705174240935177	0.19817360100898126	0.17802927801543558	0.4868602814285333	0.1369368395470503	0.401666079521857	0.1141866866277885	0.17735761010407633	0.30678962374627744	3.741581134737336	1.6763208226330768	1.566937213589356	1.0081842993110117	1.2993038624877442	0.692550811055105	0.016601402041250542	1597.9920201187201	1929.9718480867643	16733.239916481292	-25785.42373120496	-28126.857340711893	-24848.12271130352
925000	-79843.9919847663	-78763.71510467603	-1080.276880090275	0.12355191477384175	0.1376010256364957	0.27401181022643767	0.4648352493632242	0.19327076169737656	0.17712750457365364	0.49387140850911554	0.13573032521985465	0.39948968051241407	0.11236483889204207	0.17403644462278525	0.3141090359727578	3.8367466993098938	1.5976992581340086	1.632505495025052	1.0064671838370909	1.298504220031583	0.6950593922448349	0.0167585894789862	1504.8299327045781	2061.1642972446557	18394.43444317639	-25788.28270702555	-28124.21862778305	-24851.213769867412
950000	-79847.42728266287	-78770.01768996609	-1077.4095926967902	0.12451699393051	0.13818315583757798	0.27311152208275546	0.464188328149156	0.18998472715516876	0.18033931999587074	0.4943812509432767	0.13529470190568424	0.3944812911791461	0.10443457449614234	0.17663270062922531	0.3244514336954854	3.9106179582648215	1.6022849145155422	1.543986152946513	1.0004629946103245	1.3348607344721577	0.6646784756537562	0.016503627626914246	1475.652043231679	6441.997787371095	23969.548174254298	-25789.210072770464	-28128.020760392177	-24852.786856803443
975000	-79860.27055639194	-78784.52103575208	-1075.7495206398612	0.1217687972969228	0.14117781868940812	0.27414550163033763	0.46290788238333075	0.19094886849676151	0.17691177951304635	0.4974275799961882	0.13471177199400444	0.39145949575274847	0.11496848812327301	0.1794528737036835	0.31411914242029415	3.648112464916815	1.5050979899895127	1.6477196770292757	1.0149278015613565	1.316438030720352	0.6687052524876301	0.016363956177066426	1631.3154998989016	2697.697354623093	16985.67463817294	-25795.52863033821	-28124.723697078047	-24864.26870833584
1000000	-79833.88856114281	-78756.71294003438	-1077.175621108422	0.12442763990639197	0.1340111598898586	0.2749315797786228	0.4666296204251259	0.19424845300468782	0.17830305078738123	0.49195676009656947	0.135491736111362	0.4035276952114104	0.11077306201642145	0.17291648564341017	0.31278275712875714	3.6530604678264815	1.4626163211785115	1.5987329858711352	1.011055021129392	1.3006791078048026	0.6883185140235636	0.01579542628565458	1596.6983490171983	1581.9732351372973	13973.142275399285	-25791.643696352643	-28119.624945408286	-24845.444298273458
1025000	-79861.56127124277	-78773.17409965611	-1088.3871715866508	0.12511700263641098	0.1364336339927587	0.27278949460777885	0.4656598687630507	0.1843449816870388	0.18103068373803904	0.4981243572893178	0.1364999772856048	0.40312121243749266	0.11124142249138642	0.17140718350766035	0.3142301815634598	3.812210555349166	1.5916400480593242	1.6159950248391395	1.0077813654344265	1.2998355818514606	0.6924201068352283	0.015836387768995694	1719.8478614709852	2723.323855838385	18772.60151235468	-25805.252854256356	-28128.296142128624	-24839.625103271126
1050000	-79843.69103661469	-78762.4702227576	-1081.220813857084	0.12620989467540125	0.13353855379664142	0.2790267239965431	0.4612248275314134	0.18961120582396943	0.18009829806928898	0.49697417518329606	0.13331632092344592	0.4091397793384303	0.11067956304131156	0.1701192458594088	0.31006141176084856	4.005756120758708	1.552193758462337	1.75758548560209	1.0296865850494736	1.2654361054106926	0.7050186742305443	0.015804044122848967	1697.9389339933782	4763.911273316644	23312.684758880026	-25784.85813599845	-28124.15206636486	-24853.460020394305
1075000	-79856.34111478942	-78767.18365372096	-1089.1574610684604	0.12655010891905868	0.13975518704195594	0.26974214108001354	0.463952562958971	0.1908282248655203	0.1840587455074814	0.4908382498134111	0.13427477981358749	0.4063610471484693	0.10799460501688846	0.17440000291566354	0.31124434491897796	3.823830468164522	1.565836548862409	1.6020742247248991	1.0031089438582472	1.3078797580168045	0.6890261026195108	0.01614550044512304	1959.6836691230787	6882.112904601148	28358.438016790387	-25797.181487247006	-28130.981024201505	-24839.021142272453
1100000	-79852.55856695543	-78778.89998496592	-1073.658581989511	0.12740647351247483	0.1390044288712618	0.274415033523413	0.45917406409284955	0.19233989386547912	0.1811707297857684	0.4923839523014822	0.1341054240472706	0.3999947134613154	0.11243959700492984	0.1780659691447443	0.3094997203890098	3.8121293083505874	1.4674956518753497	1.5981157072691208	1.0206952497386974	1.2774902389172007	0.7019130601523814	0.01660247831153104	1806.3425379435782	3559.2283038074906	17405.932237356566	-25802.778422638603	-28124.5419839217	-24851.579578405614
1125000	-79862.10087505839	-78774.60776255443	-1087.493112503961	0.12101758452669487	0.1361704448247643	0.274501504659167	0.46831046598937304	0.19549659928665378	0.18294735185160263	0.4867094174268418	0.13484663143490203	0.39960136010135267	0.1120674724190787	0.17587407507131764	0.31245709240825037	3.574289344104564	1.6486070976075657	1.7062112302870642	1.0071938931085243	1.303814645355885	0.6890257181694412	0.015716077830269556	1545.137970227735	3685.4755258614305	19936.962763946773	-25802.37442457003	-28125.82532154227	-24846.40801644214
1150000	-79827.28074300387	-78750.69297269707	-1076.5877703067952	0.12853351954717784	0.1362026501066192	0.27648536784235084	0.45877846250385135	0.1956509042523489	0.18373738255238323	0.4837897349648484	0.13682197823041975	0.3976144558049135	0.11322056072006159	0.17817404712106566	0.3109909363539587	3.863055831951657	1.557548478382416	1.6329570139496727	1.0075656102701191	1.3041828459151876	0.6882875705302656	0.016061602509058998	1657.4620302419974	3074.132288024787	18512.04302673398	-25786.70734029609	-28123.735240933842	-24840.250391467143
1175000	-79839.52585686273	-78767.04870822144	-1072.4771486412997	0.12252047078593126	0.14024710341728638	0.2815321092642534	0.4557003165325281	0.1935120932799352	0.17542782790776168	0.49784261925692846	0.13321745955537492	0.40410191577227966	0.11138375432337823	0.17794051620874238	0.3065738136955992	3.6005513708452384	1.5832423240999267	1.4479505249565965	0.9910708729390203	1.3282844331611978	0.6806021742471106	0.016396393188698684	1491.4748797201548	4799.50743766753	21785.413007983265	-25794.485520584967	-28127.357110254157	-24845.206077382325
1200000	-79826.07842665809	-78758.29644600379	-1067.781980654299	0.12855256207757365	0.1396922177527894	0.27057545128562527	0.461179768884011	0.1938088138329936	0.182871533607639	0.4902644921341631	0.1330551604252046	0.4109498633376053	0.10631116231813567	0.17241701576836949	0.310321958575889	3.9018935972913815	1.5792976436617732	1.6345054096598153	1.0414628877872738	1.2893852798717784	0.6693492746637444	0.016491191465267903	1421.5413658956259	1509.8601087455281	13086.450968031078	-25790.35335241729	-28129.94988772964	-24837.993205856867
1225000	-79862.77063690936	-78767.2919783566	-1095.4786585527618	0.12334932531028084	0.13570432092410684	0.27195235018443614	0.46899400358117543	0.18841642589560945	0.17684071035757162	0.49976433314542046	0.13497853060139883	0.40423161869502616	0.10751017357415553	0.17381980974096953	0.3144383979898483	3.768704552208315	1.6058122486513375	1.6067549174386027	1.0064338420119985	1.3317167838888133	0.6618800114421024	0.015746529557546268	1476.1850095244827	4649.552204004181	26199.332232322307	-25789.220114297947	-28114.481456519672	-24863.59040753898
1250000	-79840.57109655137	-78765.28561503705	-1075.2854815143205	0.1239294360102257	0.13883060009748005	0.27667671199975685	0.46056325189253666	0.1932448745263573	0.1806832606850487	0.49325684805944897	0.13281501672914542	0.4064855264621906	0.10930321100622571	0.1730040938256096	0.31120716870597365	3.7228644057792213	1.5816095471384641	1.6570029595282505	1.0110765746710204	1.2913646620052723	0.6976115089173787	0.016323088617922383	1417.176122314304	1589.0770684192296	13925.6283954155	-25791.72978796004	-28119.85790549012	-24853.697921586885
1275000	-79839.39239030163	-78766.42287547918	-1072.9695148224484	0.12088037878226736	0.1370199465167173	0.274247257275905	0.4678524174251097	0.19310473071704068	0.17560898146197035	0.4920909589301375	0.1391953288908519	0.40301738698885886	0.1093217495723514	0.17469310132561217	0.3129677621131772	3.810814124304942	1.4915714472506434	1.5287402629877453	1.0138893397647597	1.299024639444162	0.687152160504244	0.016558026317608835	1649.8651799614559	2123.0152889393366	14968.91945588017	-25790.244060619258	-28122.330201923476	-24853.848612936443
1300000	-79833.30495711377	-78763.67762731374	-1069.6273298000262	0.1266014385432054	0.13092573154695414	0.2731931092534258	0.469279720656414	0.1869449627601458	0.1807976340254733	0.49156947388781747	0.14068792932656363	0.4041287762904713	0.10864722356119234	0.17592803921633043	0.31129596093200557	3.984215909585164	1.569476728830613	1.6759767351357286	1.0499195029859303	1.2839072404071583	0.6664109685258924	0.016306613114788784	1456.9486132713453	2478.627023066683	16171.791532155803	-25785.63782046725	-28131.78145801754	-24846.258348828953
1325000	-79846.39819152448	-78764.39082954905	-1082.0073619754266	0.1190857658352271	0.14095529143785543	0.2817443843456439	0.45821455838127306	0.18287857322239856	0.1785807546153447	0.49934940154462143	0.13919127061763562	0.4054872584360217	0.1077789779364724	0.17736818833893916	0.3093655752885663	3.846447560929421	1.6437773848610273	1.621517263211861	1.015825420533672	1.2941834717214722	0.6900664668902546	0.01588699219830118	1408.839526330459	3089.2859092445287	19840.052491119157	-25792.087060818143	-28126.273992227892	-24846.02977650301
