Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-39849.50999984868	-39402.834912333856	-446.6750875148201	0.16809062155609072	0.24579063156833955	0.4692367296243225	0.11688201725124733	0.6579434871665856	0.03872669894391252	0.20381962921571847	0.09951018467378328	0.11585360459390714	0.5032694551450998	0.18621866689960243	0.1946582733613905	3.7265438439006346	7.959579219886095	3.146462919654349	0.6896108265641626	0.8717764494355652	1.4371346803172456	0.07747017371459294	12.074580490363967	52.76971764610657	329.25661631496234	-11518.721431157159	-10583.041751731173	-17301.071729445524
275000	-39825.668504114336	-39378.14319469449	-447.52530941984514	0.16929975521408389	0.23242131465082977	0.48058300296998907	0.11769592716509746	0.6587652574636746	0.04016085466232751	0.20014701942051707	0.10092686845348073	0.11396157230955398	0.5058650123322578	0.1948348047896869	0.18533861056850132	3.5468396750964652	7.592913064440801	3.2213205872388975	0.6833725170387354	0.8980836491563011	1.4170360838861011	0.07670833286572189	11.302022159741462	52.31688405706142	329.59500813332846	-11515.588761152536	-10568.082944855152	-17294.4714886868
300000	-39817.89123229702	-39376.56212421612	-441.32910808089764	0.16283739974919845	0.24348187294195206	0.4747024222679234	0.11897830504092623	0.6644986143143224	0.03837724247537742	0.19033765028806715	0.10678649292223298	0.11335191284497981	0.5159592546937043	0.18318384421270367	0.18750498824861228	3.8175431746768833	7.735596834383501	3.3188733165875877	0.677049160299351	0.8797850059183857	1.441627972640832	0.07842677958396768	11.453383039756618	51.13064228099615	315.03276808709194	-11509.684156043253	-10568.522847502458	-17298.35512067041
325000	-39812.893264932434	-39369.11428897407	-443.77897595836004	0.16249256914243865	0.258723885447655	0.4637915559938944	0.11499198941601203	0.6694795643563027	0.04180504489166263	0.19944023062168315	0.08927516013035137	0.11855989776637085	0.5046507433115945	0.1898303716358698	0.18695898728616486	3.7301336402419425	7.099914811364503	3.1522424727215563	0.6830501329626298	0.8932564207277255	1.4221841612285149	0.07810457262297889	9.92921839342249	51.11141009883896	321.6476767596369	-11498.71426829878	-10575.558514499202	-17294.841506176086
350000	-39835.23139139969	-39388.12012114546	-447.11127025423104	0.16800230233269248	0.24688578248501275	0.46695378434411794	0.11815813083817693	0.6617267461703936	0.04273998543093653	0.20557714368257796	0.08995612471609177	0.11309620768671635	0.5149437931207085	0.18557845627807978	0.1863815429144955	3.7138845953940427	6.949382013140373	3.2014540936553075	0.6413451633418727	0.8834128356175905	1.4735341208659751	0.0779110690870594	10.904798572193704	51.22237467281958	326.1823670422805	-11508.618959205052	-10587.600219391003	-17291.900942549408
375000	-39832.863787599024	-39384.54791036256	-448.31587723645964	0.16897797329318695	0.2568420286934749	0.46254786062131414	0.11163213739202414	0.6508416202839254	0.0398871867927374	0.206001850998197	0.10326934192514003	0.10771713143546069	0.5122958497208211	0.1878725457299411	0.19211447311377736	3.568768077274103	7.249736199089491	3.2960871946818306	0.6589061232534534	0.9195939899313728	1.4198756302592386	0.07580512095168532	12.245164492208753	50.97221098600526	326.0401653178746	-11512.655605272115	-10574.997597251802	-17296.894707838645
400000	-39828.05196135996	-39375.15018259884	-452.901778761121	0.15859193319386805	0.26262768064154374	0.4684703916906508	0.11030999447393758	0.6626797285533607	0.033484596996953095	0.200156988248935	0.10367868620075105	0.1228058908881305	0.5039073174004051	0.18302110603336538	0.19026568567809934	3.789319272439704	6.6941816384549115	3.185500815380072	0.6628574968908655	0.8778785894841602	1.4576584731339788	0.0742803641297852	13.03190145997926	50.958474004665334	331.6462036765639	-11510.559955150504	-10568.850256366362	-17295.73997108197
425000	-39847.67579791889	-39395.693251653014	-451.98254626587845	0.15861001246839548	0.2371957535535384	0.4871254639820461	0.11706876999602012	0.6586268721227942	0.043241810510808804	0.19340879879908812	0.10472251856730874	0.11082217346732975	0.5101575040643915	0.19394844794752364	0.18507187452075533	3.5603335820278486	8.552721756764473	3.153417097957383	0.6744432199733681	0.9044981007992183	1.4195084088463343	0.07444531502051782	11.344477321506197	51.12651769112649	331.01286767161696	-11527.308140106288	-10575.449485811167	-17292.93562573556
450000	-39817.386803582696	-39367.20747097791	-450.17933260478276	0.15361122055401455	0.2541772674609851	0.4765507955366175	0.11566071644838298	0.6548201706808102	0.04158838800746663	0.20265955620055018	0.10093188511117299	0.11082217346732975	0.5157223409941246	0.1881458740612841	0.1853096114772618	3.8815675151195443	7.340483679628501	3.258236325007129	0.6763958912970208	0.8963805140013241	1.4256826227554504	0.07511999169279365	10.848744775031529	51.65500010919629	334.37312630739234	-11506.161051327228	-10567.973501980188	-17293.07291767049
475000	-39824.14225889119	-39375.3101221694	-448.83213672178897	0.15632905010848416	0.25467453508094534	0.4769261286321816	0.1120702861783889	0.6452407878195862	0.045654141033398224	0.21052879151270443	0.09857627963431136	0.1041482953907256	0.5243784024409517	0.18608603415285271	0.1853872680154703	3.753616597804083	7.411779158286987	3.121693980770157	0.6673846795060971	0.9188593105128239	1.412172127502537	0.07646608282420236	12.58370064845551	51.87937232414021	331.13323719102095	-11509.575139470322	-10571.341527415789	-17294.39345528329
500000	-39825.27395372903	-39375.86518181852	-449.4087719105186	0.15303266193058382	0.2611827695554092	0.47706178147810996	0.10872278703589701	0.6577847924826139	0.041712486837695954	0.19962710751451493	0.10087561316517553	0.11148531997471917	0.516998751705734	0.18386419053959144	0.1876517377799556	3.571654613455348	7.006411691829268	3.289780004926442	0.6783240872411824	0.9195129901269439	1.4006311325711183	0.07685857939108279	14.048520335489432	51.2557120188107	324.73512783738056	-11505.885932661946	-10580.974736555354	-17289.00451260122
525000	-39825.23825767099	-39375.15604284284	-450.0822148281498	0.16106283230652377	0.25742646061905616	0.4726424795891809	0.10886822748523915	0.6536856590657474	0.040841901228303765	0.20635060581979756	0.09912183388615169	0.10793560241612148	0.5138166057266138	0.18361392084778064	0.19463387100948415	3.6049208019461623	6.9836630876793135	3.2064247894718574	0.6672847255891157	0.872270815119559	1.458860100841751	0.07608933476233219	10.94198204838564	52.46809665209708	330.9947081525755	-11508.47161086902	-10570.763459172416	-17295.920972801403
550000	-39825.292388579466	-39378.29176383957	-447.00062473989834	0.16407497702550167	0.24234225885571825	0.4774931398184861	0.1160896243002939	0.6578617273215458	0.0468914716891077	0.1962100938030877	0.09903670718625933	0.109794582937061	0.5123197825168091	0.18736594109447008	0.1905196934516598	3.9257073700070313	7.495076518284515	3.323290997689623	0.6739941578590264	0.8584630177650387	1.465990415603836	0.07646045809885238	12.417261122798607	50.524888520498486	326.9835317976231	-11498.563678621591	-10578.733633939528	-17300.994451278446
575000	-39829.25352061438	-39379.426259160915	-449.8272614534681	0.1604811289925556	0.25281626085595427	0.46773865638826634	0.11896395376322372	0.6751727845612032	0.03451068318873335	0.19967885809186145	0.09063767415820242	0.12158598009869018	0.5153530618855849	0.1740659057694528	0.18899505224627206	3.729097047771268	6.477249392234871	3.177210490518549	0.6844046630856183	0.8840324292702697	1.4300600727064254	0.07614210090396596	12.800759483538153	52.94361275004879	332.241761867213	-11505.786936957575	-10577.71696521569	-17295.922356987656
600000	-39829.99539262836	-39379.980714608304	-450.01467802005993	0.15643034167355266	0.25546158754943626	0.47335601789219367	0.11475205288481742	0.6646581057188573	0.053237499488696736	0.19023356623485224	0.09187082855759406	0.1120973584582263	0.5140277320569129	0.18607503984115242	0.1877998696437083	3.6659383826629677	7.563552895259217	3.422874754666311	0.6620190989081479	0.8913107100760933	1.4450607581534176	0.07544304609081749	10.249065875881298	52.783713979270324	333.72946420930185	-11501.890868988561	-10584.424325472268	-17293.665520147475
625000	-39827.2399428197	-39375.696771580406	-451.5431712392953	0.1606651012739292	0.2492126319652807	0.4767275903684251	0.11339467639236497	0.6533450560530518	0.04166746617991602	0.19966654847348655	0.10532092929354603	0.11013895780368323	0.5174495102868023	0.18652017634004087	0.18589135556947342	4.0513987743853095	8.117942495469089	3.384005507571109	0.6900146306682156	0.8731910750418531	1.4353181734835911	0.07562530056322322	12.704327743576824	52.37468240476522	335.5306591511648	-11506.099042289257	-10567.322239156922	-17302.27549013423
650000	-39826.608704169885	-39376.43054458143	-450.17815958845347	0.16655730701147828	0.2350012702580655	0.48208128937976025	0.11636013335069603	0.6777353921724023	0.03950068188410087	0.19887288899849279	0.08389103694500456	0.10962728101091973	0.5118594712858044	0.1765929997609084	0.20192024794236732	3.555710401373117	6.6741612689437915	3.1613243956311896	0.6763539888681853	0.8718863432264705	1.450218496423766	0.07808615178983311	12.865293783153124	52.403972639958425	333.20596151304323	-11510.920542989164	-10574.17601918455	-17291.333982407716
675000	-39826.209504829116	-39377.38607036754	-448.8234344615743	0.15245796914618348	0.27313737423566137	0.4607249008806326	0.11367975573752263	0.6519673008016875	0.04060906312184241	0.20247624332554945	0.10494739275092113	0.115797379763677	0.4987505298954588	0.19754863913306925	0.18790345120779495	3.933063051249156	7.138767424835499	3.326974587371993	0.6703917195217833	0.902362479535051	1.4256762377027954	0.07698600866086958	11.521290237582265	51.023286910669434	328.32841180594085	-11501.083214041928	-10577.448579808268	-17298.85427651734
700000	-39836.15216070458	-39381.95413620819	-454.1980244963896	0.16287897187045725	0.2589891004950498	0.46021133247805046	0.11792059515644279	0.653344558204272	0.04698183864244009	0.1998777435373824	0.09979585961590595	0.11458684201710694	0.5042561004253138	0.19210207800320725	0.18905497955437212	3.9664965333962443	7.766828573105901	3.0668732731987354	0.6869502454477843	0.870624175096938	1.4409348663383648	0.07348741839727568	13.75440773133876	53.19313294604703	338.77131093975834	-11505.856917408253	-10587.948614428542	-17288.148604371396
725000	-39839.7697464411	-39387.089429188396	-452.6803172527096	0.15357781016612196	0.25699871017901993	0.4765417270024672	0.11288175265239123	0.6574419618128373	0.040967159425981454	0.2082780737148123	0.09331280504636945	0.11290024275026463	0.509668334163758	0.18837644353160532	0.18905497955437212	3.982891462380239	7.057782707725057	3.193634486027233	0.6631407789132138	0.8697274687372516	1.4655276608205523	0.0752732453496265	12.74727994332163	53.41226960182926	338.6587651140661	-11509.110732838144	-10575.429012161298	-17302.549684188954
750000	-39826.09768847302	-39374.7547690003	-451.3429194727203	0.1629429606122564	0.24676427468647774	0.4792705293012768	0.11102223539998957	0.6739625584149552	0.04293255054994951	0.19284427322222236	0.0902606178128734	0.11047510682181876	0.5061466372346685	0.1952749476316805	0.1881033083118323	3.6953489851863655	7.563680292561261	3.079881499282053	0.6785467723067587	0.8621992183842352	1.4577232796533262	0.07569081447478283	11.973107969807607	53.29392916957362	335.19886124607797	-11511.734718312115	-10579.945620839379	-17283.074429848803
775000	-39826.374353568994	-39374.63101095968	-451.7433426093127	0.16560833925792987	0.23483852829638865	0.4870027214335427	0.11255041101213918	0.6609489760916913	0.04019297894427208	0.21056401089951932	0.08829403406451791	0.10679938400488007	0.5208111000551353	0.1777463055763657	0.19464321036361892	3.8056046842631277	7.318081255344731	3.371839277312247	0.654139640742962	0.9042181976536636	1.4399952075116769	0.07734173591080869	13.853134062026127	51.90662986249758	332.4045019312062	-11511.360830438496	-10576.842910326273	-17286.42727019491
800000	-39834.400605940784	-39381.92177706896	-452.4788288718229	0.1732399859441535	0.2376502450415283	0.4725267427548201	0.11658302625949854	0.6554334394598391	0.04310171865460862	0.20550476891312527	0.09596007297242774	0.11352965116311153	0.5019490733088874	0.19202208395291176	0.19249919157508946	3.6658199432812437	6.648786412125216	3.0562300973591427	0.6677120135982638	0.8736809804177905	1.457024682239179	0.07617588216237893	15.314042860542797	50.71476749232014	327.0429472484113	-11507.017023417557	-10582.139850315698	-17292.764903335705
825000	-39819.99831886822	-39373.062889138084	-446.9354297301386	0.15592001772320824	0.24428508574537525	0.4771853524859372	0.12260954404547976	0.6631385602235669	0.038046759597353284	0.2006348659831966	0.09817981419588408	0.11519666004667181	0.5064579655703803	0.18820076900942978	0.19014460537351835	3.5475180865539233	6.937626499194765	3.1939407555647406	0.6542979285507866	0.8855088100316494	1.458547061077333	0.07658258337525721	12.096442883337897	52.51628319191369	331.08556480094705	-11503.314398170261	-10578.979481066024	-17290.769009901796
850000	-39830.23591831101	-39383.48632685184	-446.74959145917177	0.16351275918074562	0.2454536653815285	0.47264312343697173	0.11839045200075472	0.6544608715405126	0.04358568163164504	0.20602080862724556	0.09593263820059761	0.10708553192073095	0.5205913012733251	0.19017020860469094	0.1821529582012532	3.7726310861715295	6.674615702270316	3.5863967233149476	0.6665172455071885	0.8843245062203846	1.4475702351557977	0.07666934950519025	13.734093258416586	53.011222623085885	324.5125815545085	-11512.31805416056	-10577.34259675755	-17293.825675933727
875000	-39831.76631434529	-39382.83332756912	-448.9329867761672	0.1583263624065772	0.2584259884472212	0.4782619853845972	0.10498566376160494	0.6685223607026863	0.03766380141692494	0.19831896890760203	0.09549486897278768	0.11632599918534944	0.5158455272100696	0.18084421158183714	0.1869842620227439	3.7990085039809056	7.295239716706283	3.4432954749990623	0.683892937377063	0.861214831962198	1.453386958933966	0.07801464865174422	12.611617983506335	51.98688894641798	328.5684621209044	-11506.937316359707	-10580.3639588435	-17295.53205236591
900000	-39845.49013353418	-39398.273050187265	-447.2170833469169	0.16153617013146157	0.23311654624457107	0.4918880187809744	0.1134592648429934	0.6606063173699938	0.042139545236472224	0.2006298913119116	0.09662424608162334	0.10595068234012785	0.5164806268439718	0.1875842894542687	0.18998440136163178	3.6395458840982196	7.628462028226302	3.395069545848193	0.6660294622687501	0.8938872589984056	1.438492942838889	0.07729137262288005	11.373576627004306	52.36553737561242	326.62653924163385	-11510.905817345068	-10579.991713643392	-17307.375519198806
925000	-39833.38093592537	-39387.64026355964	-445.7406723657347	0.15246872009332654	0.2545218628358523	0.47813486409800865	0.11487455297281275	0.6543129056415611	0.04611550304240799	0.20249512275873477	0.0970764685572969	0.11900573688871988	0.5092042090307345	0.188066248555845	0.18372380552470075	3.5583902885166956	7.039116174486619	3.0585502931450628	0.6692037620940547	0.9015898415545606	1.4276311761708835	0.07712609537782034	11.292505533665539	51.45482350863759	323.95802623139457	-11509.552671141553	-10584.16260917321	-17293.924983244877
950000	-39837.06000915164	-39394.96847957572	-442.09152957592005	0.17160968368587792	0.2490687603182206	0.47209494754199177	0.10722660845391006	0.6661299137568221	0.0384359487388037	0.2049330995395514	0.09050103796482374	0.11040066683278182	0.5136660398959468	0.1847590822756674	0.19117421099560394	3.67346975959451	7.09674951862705	3.3909724229697846	0.6800537545076656	0.8597026673689162	1.4587200245734582	0.081332864789047	10.265551230848462	52.39642713128703	323.4951349757159	-11510.826034456242	-10574.577376595169	-17309.565068524305
975000	-39814.33216812056	-39368.02312643948	-446.3090416810841	0.16240988741326723	0.2508650192155506	0.46602107850005503	0.12070401487112763	0.6668963817476692	0.04455269464634209	0.19452930601463161	0.09402161759135776	0.10785190922132191	0.5133221308580016	0.18467249720158524	0.19415346271909126	3.550720256602405	7.6712417934287425	3.258907261262351	0.6797171052185957	0.8869156156329454	1.4318421225066458	0.07922026814293472	12.805549820571294	52.7549603013273	324.9257768739198	-11503.664388126957	-10566.768919058937	-17297.589819253586
1000000	-39816.04398993386	-39365.68105026515	-450.3629396687125	0.16544528423445107	0.24134900177281957	0.4722066236292458	0.12099909036348405	0.6679484638849268	0.03776852087009309	0.1999343974474661	0.0943486177975146	0.11225520351772149	0.5212560575427893	0.18094718143415545	0.18554155750533372	3.8444805169370744	6.895191978423521	3.2188267832306163	0.6707654088167839	0.9203592616622658	1.4073075457534145	0.0768717639787422	10.525373351762719	51.96673891936797	329.6824705222001	-11497.705921846871	-10579.974407092503	-17288.000721325774
1025000	-39821.321184752946	-39374.667788349645	-446.6533964032982	0.1644146795206114	0.25629170241659965	0.47021895082847737	0.10907466723431213	0.6465584407118217	0.04310566965608891	0.2017217803017129	0.10861410933037716	0.11638760182520372	0.5200481357592448	0.1790873521897868	0.1844769102257646	3.592509755731751	7.222125902205487	3.2767201210111114	0.6737744440359479	0.8966993611725694	1.4279727397630861	0.07768188654893987	11.564920585952294	50.70791314035155	325.3488030497874	-11512.92101778655	-10575.6523153714	-17286.09445519169
1050000	-39826.865468801756	-39376.197427492465	-450.66804130929245	0.16910979496900702	0.23901518246900302	0.4771119559001992	0.11476306666179133	0.6614514405181365	0.03942085703776598	0.19452644772626101	0.10460125471783738	0.11462978069980699	0.5142137177508144	0.1905237577411828	0.1806327438081958	3.377417781316962	7.173759836845374	3.430721498159797	0.6884921874869472	0.8930475510961448	1.4169768908811358	0.07545411377018953	13.799658138991	51.70869318994489	329.43113224004725	-11509.335988131083	-10577.778331011275	-17289.083108350107
1075000	-39829.41131207078	-39381.02410162715	-448.3872104436316	0.1585870845791513	0.24646618128076148	0.47590302732977025	0.11904370681031765	0.6656006351834718	0.046749978543176494	0.18809094776673727	0.09955843850661539	0.11694777083413149	0.50871984969609	0.18516372527392871	0.18916865419584977	3.622912206582482	7.449598502455706	3.2343175776415327	0.674592569140367	0.8603330063427945	1.4635248653222734	0.07449324187901987	10.478973133879498	51.775708123158715	329.7993380149834	-11518.643669677167	-10577.863050978473	-17284.5173809715
1100000	-39828.06007614353	-39378.881200694836	-449.1788754486918	0.1612949478255396	0.24823411433335743	0.469320552004666	0.12115038583643778	0.664460749590982	0.04603716463465725	0.19105484524104235	0.0984472405333192	0.11312282191930569	0.5104209818604619	0.18902244358481923	0.18743375263541315	3.498946698721594	8.151170210050612	3.0823794405430043	0.6971687865972913	0.8776861017757641	1.4237030582297934	0.07477193558516823	11.506884445746671	51.69404344142848	327.9933528039509	-11511.875390430561	-10579.152569274993	-17287.853240989283
1125000	-39823.50337980259	-39375.054261188154	-448.449118614437	0.15197693734254042	0.2497176300718978	0.47824210415568913	0.12006332842987352	0.6493165656040563	0.044825550079185025	0.2030930116305558	0.10276487268620378	0.11509475443436466	0.5141128352954627	0.18238960981183763	0.18840280045833493	3.573551941363445	7.32638817713749	3.1680780863882334	0.6522248249481615	0.9048875707563716	1.4412315320333202	0.0749358229014864	13.195202636890652	51.41899864217918	328.47553141997923	-11524.398628384655	-10564.340502158102	-17286.315130645395
1150000	-39844.092938200905	-39394.79012843614	-449.30280976475996	0.15183020214418977	0.24773172652617517	0.4863865900813228	0.11405148124831306	0.6538445229351687	0.04913461418559181	0.19325052875633542	0.10377033412290515	0.1223885798524333	0.49941675164281224	0.18890079489939998	0.18929387360535443	3.990574130406811	8.533729933538865	3.354053726384892	0.6484052289949933	0.8849107419844976	1.4650097682062049	0.0767893698473031	12.18355340362842	52.81407555761551	329.48624791088776	-11517.033699523117	-10582.674835260646	-17295.08159365238
1175000	-39832.738686987665	-39382.756588765835	-449.9820982218305	0.163303897015863	0.2410148277561829	0.4887877167601762	0.10689355846777858	0.6706751860287544	0.0349085501504925	0.20914203969626688	0.08527422412448717	0.11624502356669014	0.5167546846927756	0.18182393749912104	0.18517635424141304	3.460197134683028	6.6160020270704125	3.217517866143723	0.6618644311008555	0.9108460702101746	1.4256793293132655	0.07761671302499039	11.638810420088575	53.7961988926018	337.3475477486967	-11506.70071492762	-10579.120342744576	-17296.93553109364
1200000	-39831.38836165302	-39380.69497779298	-450.69338386004716	0.1696924420565189	0.24232485392703287	0.4749886754923743	0.11299402852407463	0.6553656308136119	0.03782618261765845	0.19693209442285314	0.1098760921458775	0.11534522165865443	0.5138713613967972	0.17485821560283243	0.19592520134171568	3.380502342405749	7.314260639219514	3.2849562078249246	0.6895219900615572	0.8684512429050971	1.4405483003193587	0.0765440523217916	9.835603468034824	51.373657552591034	328.2445366994286	-11513.955131991197	-10577.365865845772	-17289.37397995601
1225000	-39812.271105814725	-39365.571603242104	-446.69950257262025	0.16020895113711706	0.24770746085836212	0.48315385093899926	0.10892973706552223	0.66150421740143	0.04538181390604511	0.19852931894311912	0.09458464974940675	0.11066345952632656	0.5194658003549446	0.1823531520776849	0.1875175880410436	3.875704723268389	7.198504764852532	3.2946279296985623	0.6859847891954267	0.8835780769704195	1.4289418233065188	0.07686576685911439	10.35725511817962	51.438783656826786	324.7706771423477	-11500.731953922772	-10568.17875476685	-17296.66089455248
1250000	-39824.90595342399	-39374.898422613085	-450.00753081090454	0.16325235723075837	0.24640376012559262	0.481854374117756	0.10848950852589366	0.6556505542287022	0.03813654238102389	0.1975040322926932	0.10870887109758164	0.10812443337744358	0.5235755645518229	0.1716318037171625	0.19666819835357086	3.623574459139611	6.816436928294808	3.035838011685246	0.6858157407233324	0.8745660042649892	1.4381221394913186	0.07618097968851184	12.729252470519686	51.29927114375428	334.07788154790404	-11507.875840707598	-10576.7762690306	-17290.246312874886
1275000	-39837.927239314806	-39387.83891562698	-450.0883236878259	0.16324526045080773	0.24294607634220222	0.48344727649248925	0.1103613867145015	0.6466233484555759	0.040107246659713866	0.19868462744810794	0.11458477743660352	0.11896024976332624	0.5133116141445925	0.18170828874372066	0.1860198473483605	3.756797276839703	7.49529817768754	3.1864236898079192	0.6801955601295588	0.8878496246749727	1.430431936910376	0.07590925714682399	12.77928200647925	52.48265289337032	332.65615074261757	-11519.846509095096	-10581.002480803101	-17286.98992572878
1300000	-39840.297510128854	-39387.982902964424	-452.31460716442785	0.1633137250930106	0.24185723408984156	0.4803382574090892	0.11449078340805943	0.6691448458026404	0.038541295939275445	0.19922490297002032	0.09308895528806502	0.11373404542449024	0.5156008703265677	0.17925401121897652	0.19141107302996524	3.778595100173786	7.618049927099103	3.3691176966566414	0.6575836736471738	0.9198906634591226	1.4208951089586945	0.07614103758365241	12.339623515913928	53.495778015155665	344.4344781392219	-11520.408926477949	-10576.977774362054	-17290.596202124423
1325000	-39839.26936022394	-39388.800274754474	-450.46908546946304	0.15786760826829718	0.2613305915362654	0.46314129774183926	0.11766050245359888	0.6624264172589187	0.04166106933358772	0.19877266761366066	0.09713984579383414	0.11139991531247993	0.523286006808869	0.17954753537223736	0.18576654250641325	3.9734681345223533	7.64968729955915	3.0866634279841985	0.717670521544405	0.9023176603589843	1.3786673920087316	0.0778378167487974	9.305193326295123	50.49629626627692	325.660044625385	-11518.795036312713	-10574.100740904334	-17295.904497537427
