Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-54507.390250585464	-53720.557773350105	-786.8324772353576	0.6392773854165731	0.10553954549181414	0.11402244141526423	0.14116062767634852	0.17830911009691947	0.294367964311913	0.1492274619789722	0.3780954636121954	0.39986495475606515	0.09174900372682218	0.35615016620724327	0.15223587530986935	2.0334331968187187	2.634380913145301	4.463799135391324	0.5991825771318326	1.4875931477327573	0.9113156207408001	0.028200822981033078	198.1845244658771	261.13222007867944	2071.091369363675	-13834.875220800639	-22842.711205458465	-17042.971347091
25000	-54498.22718873987	-53710.722850156526	-787.5043385833425	0.6531418323811583	0.10231499778163981	0.10338254216085334	0.14116062767634852	0.17602835299426928	0.3001863193906532	0.1481971682742589	0.3755881593408187	0.39253798956028524	0.09395170814317269	0.3584506711853093	0.15505963111123272	2.1938708143898	2.624374575994825	4.332511856597407	0.5961452089045327	1.4885192399728435	0.913412433069789	0.027082144827601063	177.8951148472782	281.364808155585	2115.922271662942	-13838.15937550299	-22836.20860845107	-17036.354866202473
50000	-54502.43309937933	-53720.28416247905	-782.1489369002717	0.6313975123687632	0.10734346319543044	0.11767699785095166	0.1435820265848548	0.17941466258257383	0.30418345561215626	0.14335635336172417	0.3730455284435458	0.3854587176892867	0.1007689689895732	0.36100785235510396	0.15276446096603605	2.2394117429961664	2.593602391047084	4.4898485598574025	0.6004894666470071	1.4879694302709299	0.9096386719708592	0.02858425565921817	163.65818006816258	366.1150803356925	2106.066277729348	-13841.577860049181	-22837.222049182288	-17041.48425324758
75000	-54512.82208996024	-53725.36529167775	-787.4567982824886	0.6356248060001184	0.110282433884994	0.10956568421975033	0.1445270758951373	0.17978199228766006	0.2830321849829819	0.15154529254011606	0.38564053018924205	0.39180877728987684	0.09847952287752411	0.35182703186022274	0.15788466797237619	2.1955362542728336	2.594950784425193	4.733871621805178	0.585311734640588	1.4818464593576877	0.9308670999762045	0.026749730721358354	181.37170007128762	246.41341539817103	1968.8805243312445	-13849.261923487604	-22839.10519647237	-17036.998171717776
100000	-54499.91462112077	-53715.74768032795	-784.1669407928209	0.6325147142124513	0.1097724870020544	0.10538116049876153	0.15233163828673282	0.17973426949427201	0.302940016755904	0.1403640432291331	0.376961670520691	0.399585539069175	0.09563855249360834	0.35188847024242914	0.1528874381947873	2.174912495339102	2.6038870626885138	4.11298154066003	0.5897494539010063	1.4977909870822308	0.9105059849877216	0.027050341252172327	179.1899313162068	256.59401244508626	1940.5447102895748	-13839.66794461402	-22841.326879586453	-17034.752856127474
125000	-54493.56700224928	-53706.06838498265	-787.498617266624	0.6410801062371687	0.10745845544038078	0.11112202244492093	0.14033941587752952	0.1808189095710689	0.2887480201015392	0.15117350349913783	0.3792595668282542	0.40335147804905436	0.0958306872136153	0.3511613873406482	0.14965644739668194	2.119679257429441	2.70353865692295	4.025053772532484	0.599773508421004	1.5207941239071674	0.8775265272357395	0.02687485348040237	164.95421776075014	300.6702613618773	2049.043821747877	-13829.085587986314	-22834.83393684377	-17042.14886015257
150000	-54499.482197703845	-53710.6703150096	-788.8118826942413	0.644824061599235	0.10460432406753849	0.10632379844279732	0.14424781589042907	0.17858052518026019	0.2974098532275341	0.14969363630855506	0.3743159852836508	0.38806544467595516	0.09923218942835511	0.3532620865695879	0.15944027932610177	2.1093939547531084	2.697170222219697	4.317683975706258	0.5974156619170726	1.5111973913128354	0.8894698784935081	0.026818075663448935	175.4880184505606	291.63444609669943	2072.242504136743	-13835.743252834996	-22843.93125640031	-17030.995805774288
175000	-54528.013547183495	-53741.74857191053	-786.2649752729602	0.6383270850087562	0.11114883129420708	0.10609931715530259	0.14442476654173403	0.18547436196109293	0.3006334699691861	0.13328201959736746	0.3806101484723536	0.39147964398856444	0.10020617925190274	0.34983407080028817	0.15848010595924464	2.165698656156162	2.622680338181425	4.182489114369678	0.6079024109243368	1.4823162640375451	0.9079141936615689	0.027304915700315263	173.4847774868535	514.8660169329783	2454.1824067256625	-13842.890885390849	-22860.40171024587	-17038.455976273817
200000	-54503.407356720105	-53708.96130463521	-794.4460520848959	0.6278635839475665	0.11185617526819097	0.11445295059756809	0.14582729018667442	0.17376367153192407	0.3019688106191579	0.14531674868877456	0.37895076916014353	0.39453175139957536	0.09736817643005241	0.3513108737893743	0.15678919838099797	2.232747402524296	2.7042523188090835	4.617109390416273	0.6225025968896838	1.4665565936367795	0.9091432027920612	0.026571100447598105	177.05640970265225	839.5103424663059	3207.2530987192417	-13831.304677448863	-22845.362146393876	-17032.294480792472
225000	-54490.15621383417	-53698.863020253426	-791.293193580743	0.6412704062320594	0.11233309922549294	0.10728670773588005	0.1391097868065676	0.1797282016157106	0.29037825259945543	0.14570523880817646	0.3841883069766576	0.3863527533159947	0.10232760959813919	0.3512832029829121	0.1600364341029541	2.0851899427793703	2.703799573401126	4.245619555117426	0.6197002234019948	1.4600819928101214	0.9184068324707533	0.02646744479423629	200.97496385738916	320.5691283994339	2089.8023380650257	-13838.939408726712	-22833.111786033904	-17026.811825492812
250000	-54506.59778728727	-53720.99778386777	-785.600003419498	0.6536433472348983	0.09734156448568487	0.114180707544399	0.13483438073501808	0.18337665155213942	0.28570826257169346	0.15126405207001475	0.37965103380615256	0.40400090132387473	0.08905751803688192	0.34621236303063013	0.1607292176086133	2.0459264056023065	2.686549346412662	4.582871093658843	0.5999828476249439	1.4999673299664593	0.8981449788258612	0.027234785577821066	160.85374404079474	424.3087489931265	2438.5206839028647	-13843.234880126885	-22843.636860581	-17034.126043159897
275000	-54505.533379832406	-53718.19723388184	-787.3361459505685	0.6451414397768761	0.10202437346546928	0.10737150429795679	0.14546268245969798	0.17450447958219267	0.2915064529502607	0.14299260007615305	0.3909964673913937	0.39249881205145726	0.10259004476266337	0.3556128633252689	0.14929827986061042	2.0887723457483394	2.6859499416174613	4.374688080518214	0.5934499794432935	1.5097400126286058	0.8948740554492621	0.02772688447944422	130.8224886813178	427.0845824793035	2308.0003370779905	-13838.331904571574	-22843.622341357528	-17036.242987952734
300000	-54502.0555157894	-53716.22365989902	-785.8318558903754	0.6495500707754602	0.10183481706858555	0.10987285394074883	0.1387422582152056	0.18548699822774686	0.29453138819158364	0.14622063160270057	0.3737609819779689	0.3877509209897244	0.10283571034337766	0.3379439250175521	0.17146944364934577	2.132502176056005	2.652366638814591	4.835454572562762	0.6106551464682619	1.4881788825518105	0.8993119478678744	0.027527379938137964	191.72019178324157	227.20352506553385	1941.8666023083404	-13839.431485225174	-22837.585417564478	-17039.206757109372
325000	-54493.25424035835	-53704.71966309615	-788.5345772621988	0.6367065432816101	0.11118955878268821	0.1100741550826799	0.1420297428530219	0.1777210496125989	0.29934958336533196	0.147378359652055	0.37555100737001423	0.3979195952304518	0.09454802986689245	0.35117115499337626	0.15636121990927948	2.1227424689863508	2.401960549778096	4.5605995339503105	0.6178086791798519	1.464949085930392	0.9154222762191871	0.02761621926826602	166.17329590773747	631.7038300816901	2851.640882607527	-13835.71082833643	-22843.990749107696	-17025.018085652024
350000	-54491.82964044382	-53705.84827367291	-785.9813667709096	0.6333714679702771	0.11005861818239945	0.10846315375787544	0.14810676008944806	0.17866977134991463	0.29634099943787184	0.14149777208301545	0.38349145712919824	0.387003252367119	0.1027919586606468	0.34488153927157733	0.16532324970065673	2.237538659107503	2.6943552300555815	4.68381512433443	0.6263079859331069	1.4795417392592256	0.8923707890263994	0.02778155243194383	159.18201121363745	529.605438352302	2508.2598595692066	-13837.318251085639	-22831.789215242385	-17036.74080734489
375000	-54500.444850342974	-53713.5427385035	-786.9021118394769	0.6450186693848877	0.10755039976846163	0.10775241902660439	0.1396785118200462	0.17454409904338342	0.2963344327357682	0.14644102333558925	0.3826804448852593	0.39373900550205293	0.09346882470892662	0.3550888305303554	0.15770333925866495	2.0820420355791383	2.5511368510139225	4.26717145060006	0.5765012700771335	1.5183081275119858	0.9031739417922037	0.027177538136058926	171.70576256017463	182.45841414186447	1846.7086007148932	-13829.46614335473	-22851.830668982704	-17032.245926166073
400000	-54510.66108202856	-53722.586361674956	-788.0747203536023	0.6302779758415433	0.10876129110732576	0.12025093510616508	0.14070979794496563	0.18111000560187981	0.2884420027002018	0.14451175234563063	0.38593623935228794	0.40053463473680584	0.09742502664550787	0.35327599671675136	0.1487643419009348	2.136166986843478	2.7045002488664687	4.445519533824571	0.6115562281966165	1.466171784959333	0.9204222545973708	0.02727493713090586	158.6017172347945	462.71337856271623	2428.298081325907	-13839.631212338834	-22845.128604476005	-17037.826544860116
425000	-54513.27999290665	-53727.383854082946	-785.8961388237043	0.6464925652575222	0.1127582813901431	0.10884527100748413	0.13190388234485018	0.17285749386805718	0.29659234412383717	0.14721049661773225	0.38333966539037356	0.4031157510838366	0.09967386770901611	0.33562981050303187	0.16158057070411522	2.09424968158659	2.7424642867517903	4.3285537578753175	0.6006223491337883	1.4963886879507022	0.901087164578055	0.027630652937426683	159.62918587660695	646.7856590970691	2784.0316678267704	-13835.860275200355	-22844.459491189096	-17047.064087693492
450000	-54506.306631727035	-53724.683022560595	-781.623609166442	0.6518068382044772	0.10948937633636609	0.10671484653461988	0.13198893892453645	0.18037851509415875	0.29160870946140105	0.15135722002390964	0.3766555554205307	0.3965616236674482	0.09945053863797439	0.35437368677537123	0.14961415091920593	2.218392892190878	2.5856230713676807	4.365106300318835	0.585142259997472	1.4985024798790147	0.9143797470758857	0.02698495993275026	172.61644824994278	178.20572789492098	1777.103594255336	-13861.353471693625	-22829.396828354784	-17033.932722512185
475000	-54507.898183102385	-53720.873654929586	-787.0245281728014	0.6494847474987832	0.10277272807790516	0.1149953681526095	0.1327471562707017	0.17354143666954028	0.29067396673912227	0.14842042559124818	0.38736417100008946	0.3939689993011964	0.09793483275146538	0.351535515880729	0.15656065206660894	2.1933131994920934	2.587043855312758	4.358169563143004	0.5869229052258568	1.5108776335700833	0.9002324274194246	0.02716991541905766	180.02140385102314	332.171619631181	2220.6418373247884	-13835.105714495316	-22842.69647886967	-17043.071461564603
500000	-54510.31539054995	-53725.289369329614	-785.0260212203381	0.6385040078606776	0.10764712544503445	0.11067590337638608	0.14317296331790122	0.1813755016469079	0.28932859998797544	0.1483872269216698	0.380908671443447	0.3825844696101499	0.1022222500665712	0.35951620777772847	0.15567707254555022	2.3144350816459034	2.636482602000309	4.293690284348974	0.6135455891011414	1.514254012119004	0.8703601396803395	0.026960558887120355	176.48107489602162	278.39146817289554	1967.319934164098	-13847.174965476863	-22836.940031587044	-17041.174372265705
