Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-4480.9198019302785	-4143.045344207733	-337.8744577225455	0.1172699580130167	0.24121993549600726	0.4044074633879413	0.23710264310303483	0.18558624831837564	0.3093873241576517	0.09963757104247413	0.4053888564814986	0.3523824715792244	0.40798180998575656	0.024059659873116687	0.21557605856190237	4.052602453408969	1.1494590547202599	1.9800193660999945	0.3534995959536114	0.49179722077367355	2.1516246099201135	0.0036080197539136863	4.863875778670755	53.10980738028765	228.00660561458992	-735.2784586723283	-1023.7429882824948	-2384.02389725291
25000	-4484.773983805262	-4146.896776708376	-337.8772070968866	0.1159864712572432	0.2922438629986213	0.3703011048470368	0.22146856089709882	0.23175258682690042	0.3218301569920286	0.1383987657976482	0.3080184903834228	0.37545235915520875	0.42056198741990247	0.017999366771418737	0.18598628665347014	7.599494947861197	1.035714458148431	2.145547438442284	0.40851425068320835	0.624913824279473	1.9637553262310485	0.003676671624376203	5.3150990482623115	51.44656468219001	225.6516562908547	-737.2494184019405	-1020.8307295728229	-2388.816628733613
50000	-4489.729670987251	-4158.384950911466	-331.3447200757845	0.16254184377951897	0.21587300743872312	0.40231688076059224	0.21926826802116595	0.22364181615247464	0.29730296575317705	0.1250913857185669	0.3539638323757815	0.34985064567559526	0.46443845511379855	0.023170280472462328	0.162540618738144	5.348033124984474	1.7395381617519567	2.429878541964009	0.3341107155542822	0.5527736709905792	2.1099447121006363	0.0038030623826353976	5.537366679078703	50.57458107850135	219.38759426530044	-735.0161317307017	-1031.8163240466342	-2391.552495134131
75000	-4500.849249926868	-4157.057673021005	-343.79157690586294	0.1101326961297309	0.2632719099654727	0.40513022592573655	0.22146516797906024	0.20295281440314494	0.35222376519790727	0.17043350391646525	0.2743899164824825	0.34288203087476793	0.43129804976104463	0.027102489522780923	0.19871742984140667	5.15290763813856	1.1665663453198687	2.326306757033794	0.38676245155533856	0.5459191562157469	2.064398213426799	0.003926304561795999	6.0529038810561815	52.65362617975167	228.04188750222264	-733.0058077466521	-1035.0578030700635	-2388.9940622042895
100000	-4461.54927963823	-4140.353874325308	-321.19540531292097	0.11843133783294055	0.276372683805969	0.4045250086402822	0.2006709697208087	0.17895515128603928	0.35229033604222043	0.12032952098007796	0.3484249916916622	0.38691547532873427	0.417521047376315	0.019439609989395812	0.1761238673055549	5.416851638746758	0.9017226471992075	1.9744737711142701	0.4255512233516127	0.555415132181584	2.0162981741018133	0.004214401591410208	4.7754732901317425	49.015968978337696	208.94806237202943	-735.570853174464	-1025.1006558974614	-2379.682365253383
125000	-4475.946642396446	-4144.546704114611	-331.39993828183475	0.11416517848433858	0.2698907477467195	0.3765401043527389	0.23940396941620337	0.18569424727707556	0.3533176219781242	0.13446289315830875	0.3265252375864914	0.3802941147375571	0.4232337804579855	0.01610437955253883	0.1803677252519187	3.8449110135769904	1.624144202720531	1.8296066238249473	0.37027982292358175	0.578924802644622	2.0477967069219107	0.003596195497146675	5.230296704309929	51.658494897979914	224.50284725428932	-733.1957117177259	-1024.0989434884996	-2387.2520489083854
150000	-4485.5496108891675	-4149.3522858869865	-336.1973250021806	0.13216524440900151	0.23912700651150304	0.3862536737430903	0.2424540753364056	0.19125014539087656	0.35570082149105714	0.13174727380206366	0.32130175931600263	0.3804151289201787	0.4282281321281961	0.02288334719299965	0.1684733917586257	4.805013544021756	1.1928205228574373	2.2562920491457636	0.30514965627692386	0.6107503589033986	2.0807911736590934	0.003468795758948251	5.706045233296505	51.17240540690138	226.74601784094645	-736.2048380144184	-1018.2848134011625	-2394.8626344714057
175000	-4460.489287380592	-4147.938258841241	-312.5510285393512	0.16438076573440444	0.25896095705663524	0.3823121406504982	0.19434613655846247	0.22345585513114008	0.3174088895313887	0.15916378409284287	0.29997147124462836	0.367435479204706	0.4146096339656197	0.026720535126237697	0.19123435170343683	3.7602977037149055	1.5580618775978228	1.7933810105261525	0.32730428842942694	0.5219698347554915	2.1475225639028444	0.003966591197232396	5.105050657568318	48.760522691054994	202.54120691974117	-738.9511751052021	-1019.3427714221745	-2389.644312313864
200000	-4461.151861830453	-4144.217365569056	-316.9344962613966	0.12663763063079786	0.2351236807189913	0.419286762170412	0.21895192647979927	0.21203804410461619	0.3272445566302146	0.13920931153281144	0.3215080877323578	0.3677175330055347	0.42173077993739644	0.029835672101459466	0.18071601495560952	5.4579090708428435	1.7985396615784013	2.4368516600236707	0.3284022683765721	0.5834055209007258	2.0849941262864036	0.003924534387829857	4.620806081145105	51.77516676230141	213.2121748670666	-735.0463718431829	-1028.322739359693	-2380.84825436618
225000	-4470.295297375607	-4152.204504139216	-318.09079323639196	0.14137489318596624	0.2447928713912674	0.4079701539905502	0.20586208143221657	0.2531204021067496	0.34270844952532376	0.12163171538711168	0.2825394329808149	0.37067417356001964	0.42647232386446854	0.031008999779571403	0.17184450279594046	3.7550190878319527	1.3905521616010825	2.343524098895177	0.3562920044978708	0.5423400249797101	2.098302694353364	0.004017802200892579	3.9000077807046756	49.32459119956891	208.52528691537665	-734.8699165995592	-1022.9428633016355	-2394.3917242380207
250000	-4478.677536765704	-4140.4357086944265	-338.24182807127744	0.13829891554804202	0.2696252117619428	0.3824943297555014	0.2095815429345142	0.19820801701915675	0.3635435568689063	0.14711093154311095	0.29113749456882587	0.3219133229073182	0.4505803045394897	0.026682640090678056	0.20082373246251406	3.967876259671589	1.2610644335218735	1.7631913032562005	0.3117802460222855	0.5132063422034268	2.171736174850587	0.0037507862453240825	5.813431020279708	48.12396984252982	219.5959594785893	-735.1079245924316	-1019.9828497189076	-2385.344934383087
