Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
500000	-24918.01541086138	-24218.732971393583	-699.2824394677956	0.42655887579429985	0.170588415963211	0.22869864654932998	0.17415406169315922	0.17340493780499744	0.34230050352854485	0.10217892992845831	0.3821156287379992	0.41961841742783323	0.14787255956508286	0.2633610095786478	0.1691480134284371	4.335802018343049	3.895795129901816	1.8516573728571986	0.816765992597034	0.97738094740997	1.2049805171006007	0.008357168772762644	81.71042252629184	180.83715353495106	1312.0910303711387	-7075.353302917569	-7457.492567811703	-9685.887100664313
525000	-24930.224383600278	-24237.419470405162	-692.8049131951144	0.4181973184646535	0.16205947304329416	0.2501263784323813	0.1696168300596711	0.19266675513646792	0.34604314897702093	0.10278681457302376	0.35850328131348713	0.3846690468748065	0.18351799538623303	0.26242512265304485	0.16938783508591654	4.0712110589442805	3.960341884865027	2.083402221771699	0.8379675945615441	0.9213763351361108	1.2398844874193045	0.008744114883121197	78.71264140298075	159.29984419147402	1228.4249183402505	-7089.335160950169	-7460.867603952608	-9687.216705502384
550000	-24932.650928047762	-24239.24845637071	-693.4024716770501	0.4062091013960156	0.1714841546323497	0.23833354393692932	0.1839732000347053	0.16505569189997926	0.3527418790458218	0.09754269930242807	0.3846597297517705	0.3971455845113849	0.161662311509745	0.256547876109972	0.18464422786889906	4.466149424056921	3.778800520429264	2.0230742656130567	0.8293989716279758	0.9145125508330619	1.255276091689571	0.008785586970830756	88.76236808312056	172.06644751356717	1254.808216365218	-7089.382989648379	-7470.426235216671	-9679.43923150566
575000	-24934.979545901224	-24235.819294496556	-699.1602514046689	0.39830745005407964	0.18210355644117576	0.2302079782467766	0.18938101525796808	0.1645014335284281	0.3345511027286387	0.10246945332266569	0.3984780104202671	0.4176133419861733	0.16253147962620088	0.24984138890525714	0.17001378948236961	4.515511565289208	3.8260544922045403	2.02798975903011	0.834033004165328	0.9198647406410452	1.2453119361658422	0.008394543240780549	85.16649224564294	165.34480495637357	1271.2769939992552	-7077.36801793528	-7472.182351316712	-9686.268925244563
600000	-24938.265785909458	-24234.952981185168	-703.3128047242884	0.4038653398272114	0.1601850471693443	0.2461521567648254	0.189797456238619	0.16030902761141186	0.36562089906410244	0.11235617287125026	0.3617139004532349	0.41291213723217246	0.17405760566634046	0.24469828607720576	0.16833197102428224	4.284921855933168	3.9004117153178783	2.0063417342019716	0.8335242495016897	0.9383012416915975	1.2273817671376728	0.008438810870789909	93.6830819581725	165.0499898160787	1310.6905309680176	-7093.33765753408	-7461.2368883283225	-9680.378435322767
625000	-24936.325093247702	-24229.83174639589	-706.4933468518154	0.41752421659154587	0.16411035561981044	0.23930497369359477	0.17906045409504895	0.16677757532470025	0.37237866159027694	0.10605997208118398	0.3547837910038384	0.39546627274755697	0.17177292203725272	0.2566751413978129	0.17608566381737828	4.4353605375231915	4.197671058076019	1.8888237199026436	0.8269589246586243	0.9131250788421286	1.2590919913785734	0.00809992114975823	105.90543020230295	194.03514156458922	1364.579908621881	-7070.613426537716	-7467.403068152561	-9691.815251705613
650000	-24938.684360773663	-24236.588329393904	-702.0960313797588	0.41054099467385574	0.16740408710947532	0.2461354937729366	0.17591942444373254	0.1656210840988659	0.3569053516637327	0.10009700780844089	0.37737655642896006	0.4056259408253188	0.1762268301348609	0.26573886482672154	0.15240836421309967	4.513011960987981	3.9505854569075436	2.1865333645026372	0.8386175388562305	0.9261914320717873	1.2344225411617737	0.008457677303791699	99.49711648490431	162.41090443951205	1269.521591834588	-7081.421701338758	-7453.960312434632	-9701.206315620515
675000	-24934.763623834686	-24235.40164705772	-699.3619767769668	0.4309292921601938	0.1496062116894466	0.250718290173899	0.1687462059764608	0.17320089359338459	0.3312093393425273	0.1131219131641418	0.3824678538999458	0.38890523512558506	0.16484862152186136	0.2563745946807738	0.18987154867178058	3.8478461006066516	3.7992248757155402	2.0497981697495997	0.8321901512382737	0.9125698606861188	1.254440893557694	0.008602355905220729	96.98166634250931	181.52134078963417	1297.3908710109683	-7089.84223188351	-7463.848442001746	-9681.710973172463
700000	-24945.117538160124	-24241.860684802483	-703.2568533576413	0.40011438782203995	0.1492890831606781	0.25731664285770944	0.19327988615957278	0.18085617304378862	0.3665955624279395	0.09142048326215314	0.3611277812661182	0.3931969891056563	0.17026325918983617	0.2610122681922203	0.17552748351228795	4.006227528259288	3.5970536024488915	1.9201087777133263	0.8493483716124341	0.9294878774791748	1.2204463622017836	0.008139503031602635	100.52933282467606	182.09964777461835	1345.7664199830588	-7082.223842959599	-7469.761033243721	-9689.875808599163
725000	-24939.949661331848	-24228.873491804563	-711.0761695272857	0.44862429490702815	0.1519372381114665	0.21955033242248845	0.17988813455901712	0.1533348983665017	0.3963803432924993	0.09929473682457199	0.3509900215164265	0.3945032576422917	0.16333905048270542	0.2604497777228685	0.18170791415213508	4.434508961761	4.1845891949863905	2.077197053574408	0.8193706893083914	0.9515316477295173	1.2282375233873695	0.00796687513373409	86.59264113033284	185.42837093713902	1376.1628298984713	-7078.800946468	-7466.161695953045	-9683.91084938352
750000	-24928.180902417815	-24219.74412530118	-708.4367771166377	0.4260341353349116	0.15373979091992376	0.2550218997249745	0.16520417402019044	0.16223491047108177	0.3546471580436007	0.11038305877094515	0.372734872714372	0.40753946945745856	0.1584820875429278	0.2554947724031949	0.17848367059641945	3.83125876870508	3.490919223047256	2.1389908453192525	0.8472562961490627	0.92136242161106	1.2306539312691587	0.008038018854183222	76.28375078364107	175.13800136585283	1332.1961149088572	-7078.823942040548	-7462.2763620882115	-9678.643821172422
775000	-24960.798689634525	-24255.305403579245	-705.4932860552786	0.4535257341710251	0.15799839788539552	0.22381823741367227	0.16465763052990742	0.16151127533279114	0.34055245259432043	0.11012141457904615	0.3878148574938419	0.40075071066719953	0.16241882352247172	0.25456236729812515	0.18226809851220446	4.309843363394796	3.6526443239638606	2.100101144291484	0.8387508235740486	0.9235734237747021	1.2369078994301732	0.008115137214583183	83.75165605321043	177.44373644054534	1332.2280459226977	-7085.086196085643	-7472.093972551839	-9698.125234941761
800000	-24934.859225158503	-24230.161727689367	-704.6974974691352	0.425221497872165	0.1560649148613965	0.22720711737375396	0.19150646989268486	0.17339947836266237	0.346663872449666	0.11695194145070696	0.3629847077369643	0.4189708501440315	0.151961425281879	0.25642331500443827	0.17264440956965213	4.779852883452279	3.9711211662174866	2.0024304866595664	0.8775798608140719	0.9477913125625219	1.1740458735796635	0.008385361813822994	92.31407683576917	159.02821004117354	1291.3031589376121	-7079.199508538862	-7458.557172968259	-9692.405046182248
825000	-24933.026662107153	-24229.494270077863	-703.5323920292888	0.4400406435925152	0.14857204476538882	0.24332331342595104	0.1680639982161452	0.14985574483679462	0.3589664138169127	0.10286064417452966	0.38831719717176266	0.39863574226994525	0.17438949417580785	0.26148119852678037	0.1654935650274674	4.092174295522853	3.901972175949691	2.0613628456344646	0.8345311415518688	0.9569885018640144	1.2076924096391255	0.008270171758642364	90.10774872997999	172.65112455155264	1317.187807859142	-7070.844937741785	-7470.893053865133	-9687.756278470944
850000	-24932.076423240906	-24236.187939693096	-695.8884835478101	0.43140724955740994	0.16336432747313342	0.24015343866822966	0.16507498430122716	0.16939637344837144	0.3765996534942172	0.09828045304657188	0.35572352001083907	0.40262628899414216	0.16783423693046348	0.2650302071648784	0.16450926691051693	4.204844039913541	4.387301490563514	2.0668437641124755	0.8139912296371526	0.9667358866338283	1.218387127679672	0.008780709065437226	87.9171844492884	146.02661543675913	1226.8499725671377	-7079.574149055688	-7468.797538386901	-9687.81625225051
875000	-24937.111259977253	-24233.211614069325	-703.8996459079278	0.42899657050307755	0.1728606344791565	0.2271122590632195	0.17103053595454662	0.16685067182088564	0.35072626971608506	0.10616294666205152	0.3762601118009772	0.40392083784364513	0.16086615465722306	0.2565274043990912	0.1786856031000414	4.443532405568184	3.943822580778777	2.1375033735818842	0.8568023927952404	0.9023273479512386	1.2401883658858788	0.00806025719432661	87.7500138988376	184.6963609819024	1356.5906122601039	-7075.8446626721925	-7462.768793337896	-9694.598158059236
900000	-24923.43014633515	-24221.065207866734	-702.3649384684192	0.42360756287707757	0.16345801320611644	0.2286450907769431	0.18428933313986298	0.15488068404130262	0.3625677349451747	0.09411038425285813	0.3884411967606639	0.39454732986920105	0.1602837835135176	0.2688874309490242	0.17628145566825792	4.175547256946506	4.328007876198413	1.9838323157079105	0.8352847291026215	0.9351749946649311	1.2287559177996026	0.008184293174007432	87.07028740448102	168.88282236309462	1306.1854366280534	-7077.063010505921	-7462.654108768002	-9681.348088592813
925000	-24914.418015655363	-24218.4955491328	-695.9224665225619	0.4322350727276067	0.1570236078829046	0.24140590616792357	0.16933541322156523	0.181765094259671	0.34013857038677336	0.11210464250023514	0.36599169285331984	0.4066151795858737	0.171319866084821	0.25864873083436707	0.16341622349493903	3.8077317844934577	4.658031557348203	2.054674335848421	0.8383989879709005	0.9333284179093538	1.2275030654910366	0.00861989602455551	82.48208444131576	173.25254476392405	1266.9560430094377	-7085.571200786127	-7452.908058900778	-9680.016289445897
950000	-24919.970803051157	-24220.10950942128	-699.8612936298761	0.43772695629591934	0.15437534629402574	0.24217249259055842	0.16572520481949646	0.16290982921586722	0.35654413736101537	0.11587171654931436	0.36467431687380253	0.4067672572190568	0.162334266656842	0.25258531109648075	0.17831316502762132	4.168005274589886	3.799227294060291	2.15704073761981	0.822016791618523	0.9374810750824597	1.2396545942114878	0.008446889302620176	94.24946176487185	162.59950350629438	1267.4953525091028	-7077.701795568421	-7454.136855585526	-9688.270858267331
975000	-24927.938302234892	-24225.401552242685	-702.5367499922068	0.4265600675947859	0.16605804680258518	0.24218448041145982	0.16519740519116932	0.15703331211408444	0.3638564979102725	0.09742079234945616	0.38168939762618614	0.4153974702261056	0.15384746862869078	0.2603758183251496	0.1703792428200548	3.7853057959789758	4.166527353153941	1.8951949527655123	0.8249290984924504	0.9486901591566589	1.2255470713913321	0.00851746048555843	99.48793147697178	170.1062607758042	1284.473245047907	-7071.887208783822	-7468.21539511413	-9685.298948344736
1000000	-24927.606219960373	-24230.020409702127	-697.5858102582472	0.43741496322187834	0.13827686883334214	0.23698305006392786	0.1873251178808517	0.16560486514917855	0.3464457267425066	0.1084772012957361	0.379472206812578	0.4000562536597489	0.15422077904303513	0.25900957404717956	0.18671339325003725	4.013411108156221	3.8673076010813734	2.065167400049697	0.8186200395258363	0.9421022258238475	1.2384140205528213	0.008530770214462621	79.00260711242717	187.41563047484146	1307.99828050068	-7085.189858048204	-7451.8972523638595	-9692.933299290062
1025000	-24921.62166540721	-24222.436109272447	-699.1855561347618	0.4333221079716794	0.15300389464231098	0.23368434190826373	0.17998965547774604	0.1756371289917332	0.3425906629103902	0.11236847712864842	0.3694037309692276	0.4042177298300243	0.16278019513684647	0.26273582553201663	0.17026624950111352	4.372588897928463	4.017030873269016	2.0352172376034012	0.830018331830135	0.9182165426620704	1.2509556889927007	0.008372003752044058	85.16457671275417	148.20746086042752	1237.0109001112414	-7085.315507261434	-7456.568335728761	-9680.552266282251
1050000	-24940.751752495333	-24243.142142424353	-697.6096100709814	0.45236279819710445	0.14337486412107342	0.23125650919511215	0.1730058284867103	0.15647207998766494	0.3596738413682997	0.11040677121365221	0.37344730743038257	0.41710226313297905	0.15687707006188947	0.2561090705283147	0.16991159627681765	3.8714273164489676	3.7993118555332726	2.101635471426733	0.8057873284963152	0.9192528058470537	1.2740350434113765	0.008454426753505022	97.11715884331983	159.38295894820524	1256.5127757124637	-7087.924679622789	-7456.993224674978	-9698.224238126584
1075000	-24936.454958983333	-24235.165651212737	-701.2893077705961	0.44457527948017633	0.16257284068708738	0.23329270986784806	0.1595591699648885	0.1699001572603682	0.34934908693281524	0.08151932763487721	0.399231428171939	0.4180810819574306	0.1604298643239994	0.25425714515067604	0.16723190856789474	4.174390429316744	3.746503383860358	2.0500469177942433	0.8442334445909478	0.9292899777453952	1.2257348321617096	0.007908787120234576	94.08350804038439	187.48642331028609	1336.8958449547765	-7083.262556824709	-7462.979762122436	-9688.923332265593
1100000	-24935.422167881294	-24235.201417424047	-700.2207504572473	0.41891366088613086	0.17515438422298518	0.23382735121278475	0.1721046036780995	0.1674873992888724	0.34886777682548575	0.10740990792748556	0.37623491595815584	0.4126728028039147	0.16265648553434306	0.2603931562857652	0.16427755537597769	4.431339267245037	4.6153655470469985	2.166912158711908	0.8055446692186093	0.9215815305319255	1.2719478224838403	0.008247981005291777	89.57576797349124	179.41669743376673	1312.1804915022187	-7085.877732879431	-7457.254058478018	-9692.069626066597
1125000	-24945.025423962255	-24249.21565272588	-695.8097712363729	0.44765035922696705	0.14671182838092306	0.2416237975624605	0.16401401482964972	0.13659611485479994	0.37963491908956687	0.10806613085923157	0.37570283519640124	0.39349569999190426	0.17738312360967423	0.2567971665562169	0.17232400984220525	4.260723187572713	3.4623040397990184	2.1856792545530372	0.8491950239712742	0.9478784376802147	1.2022084194150413	0.008640173496005835	91.58275584319102	175.9974264137068	1280.8216809267533	-7088.235419669879	-7474.240407739446	-9686.739825316556
1150000	-24941.732499905764	-24235.119682998265	-706.6128169074984	0.42774136610433133	0.16316502847882128	0.22246197337911827	0.18663163203772942	0.1493871454533894	0.36743685593998543	0.09390613688412115	0.3892698617225036	0.404917349148625	0.1620710155960027	0.25372358558827063	0.17928804966710235	4.301303410373745	3.7378312931083726	1.9818000021622453	0.8514000370280723	0.9222421945410669	1.2256501495595664	0.007987392658536286	85.47518826907172	187.14545284128175	1377.9627153425872	-7079.580401084259	-7468.396067912478	-9687.143214001528
1175000	-24929.928594807	-24223.541806036363	-706.3867887706372	0.42744452513063996	0.1579311632931343	0.23066087027593396	0.18396344130029205	0.1773249518116567	0.3351681619329895	0.11016879844675546	0.377338087808598	0.4115839351276431	0.16619520771819207	0.2521619568285085	0.17005890032565682	3.900343669322967	4.1184171830039915	1.996445725871393	0.8428132568178317	0.9357339702636668	1.2207042646176345	0.008182586966314248	87.60355437210556	161.80873248090043	1309.9689776275611	-7080.475646630505	-7456.050973458575	-9687.015185947283
1200000	-24920.137129537296	-24220.46539032324	-699.6717392140572	0.4423683076626505	0.15680144750537325	0.23807098731788306	0.16275925751409326	0.16825019361547297	0.3610748283362377	0.10965573585387896	0.3610192421944102	0.4082744802900294	0.1612205335814537	0.2525288389954476	0.17797614713306983	4.714017262014551	3.996789465542409	1.9666156704483775	0.8197239148084196	0.9352507555798697	1.2441668720631798	0.008336109418617033	85.82366549783136	165.29594516951946	1277.0140711833894	-7078.0776305655345	-7468.991358057937	-9673.396401699769
1225000	-24937.098960008152	-24238.139267425584	-698.9596925825671	0.4370937856719818	0.14486312385333688	0.24302243487923686	0.17502065559544464	0.16323180045139726	0.366104379402271	0.11329052260309609	0.35737329754323566	0.3951762857131556	0.17985844559272918	0.2542308136665811	0.17073445502753462	4.2523737212278565	3.7406728939710456	1.9709794129766034	0.822335201931893	0.9458474821964598	1.230971293023705	0.008443049351569327	100.21803631223732	154.4649091638166	1246.5948983031683	-7091.997970326353	-7458.074591017681	-9688.066706081549
1250000	-24931.042535170487	-24236.428617328595	-694.6139178418923	0.41157713455797545	0.15212286961606528	0.26513642580500446	0.17116357002095495	0.17929783929373114	0.3548650297951668	0.10716561414889038	0.3586715167622116	0.3958371446058949	0.16910508048546552	0.26005416108063206	0.17500361382800794	4.315819782799627	4.0207464298460955	2.0205777946111887	0.7908130111761987	0.9672520990291303	1.2409387612764635	0.00890504078922178	92.36757497581912	159.71345102134924	1228.8402761151804	-7082.100706478476	-7471.079356638554	-9683.248554211565
1275000	-24931.43812227155	-24231.15600751489	-700.2821147566623	0.428250455482268	0.15059416450463342	0.22896482796839498	0.19219055204470376	0.1676050457836288	0.3676549354654595	0.09508427957000962	0.3696557391809021	0.39140336621006133	0.173956559973715	0.2595345383510377	0.1751055354651864	4.075456019025926	3.839350999910813	2.1711284289661528	0.8273392373921689	0.9449117127867193	1.2269268557134565	0.00828487251382958	86.67523171158153	192.89042457272757	1352.5737521523017	-7091.008016352701	-7458.403024095038	-9681.744967067147
1300000	-24932.297957258874	-24236.093238828566	-696.2047184303092	0.43344616851608986	0.14763213282813872	0.2412579398044015	0.17766375885136992	0.17733927474334782	0.35257953364205374	0.10457669850818264	0.36550449310641586	0.3955659495215421	0.16837024551190308	0.27003094823010015	0.16603285673645501	3.7538943850942617	4.318508691385468	1.9981476769515074	0.8163811622010579	0.9012276904825629	1.2815167718982896	0.008603848318739806	80.13556874772875	186.73864363762385	1302.9116364615522	-7085.718096183328	-7457.549925493283	-9692.825217151953
1325000	-24932.09775648184	-24227.71236203263	-704.3853944492093	0.42000890268083296	0.16936992101695014	0.24938790620114318	0.16123327010107386	0.15942282981019545	0.3577662353807756	0.09456222303342005	0.3882487117756089	0.4194206892543107	0.16026927305003633	0.24749887817575209	0.17281115951990128	4.0046275629647266	3.5448301127251405	2.030211184339407	0.80305617754597	0.9415279257236963	1.2544780690043622	0.008058068725804356	88.49848195614096	199.14750646874907	1368.960156622738	-7078.5775289342855	-7469.861774019769	-9679.273059078576
