Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-2497.2166954769796	-2116.421353705498	-380.7953417714818	0.08017830228855803	0.15918163778176742	0.5265973209173832	0.2340427390122913	0.211997500330103	0.07110387901349974	0.5055198149960737	0.21137880566032352	0.12244178261094138	0.7229811998380286	0.06916195013547344	0.08541506741555657	3.7740520401763504	3.3524695274487755	5.723640480392043	1.293640638770359	1.0968031869698267	0.6109544630158639	0.0011638541442738042	7.781706620490606	50.86738266961633	249.47616379499124	-883.0011765018096	-771.7329979014455	-461.6871793022428
25000	-2486.4982168241622	-2112.4173949791866	-374.08082184497573	0.08650983474408817	0.15392797277728731	0.5158049217724343	0.24375727070619002	0.1952016661571078	0.06210656228182357	0.48256655489619615	0.26012521666487237	0.06831518202462088	0.7133336003399263	0.08787107464605062	0.13048014298940208	2.960762938560411	2.5455593400082646	5.427683341407542	1.3329591592343613	1.1148432296193824	0.5537831309521342	0.0013573463070616055	8.168287101377427	46.79670025355538	229.943880890498	-879.4947132187626	-764.1257271264668	-468.7969546339572
50000	-2481.200134536901	-2107.1755075319397	-374.0246270049609	0.07523509234577978	0.16090443306493465	0.5265463000385954	0.23731417455068984	0.1739268519264819	0.05712075861694613	0.49405272433834513	0.27489966511822683	0.09543538011393995	0.74895820750139	0.0718864769452188	0.08371993543945114	2.716128040642163	2.910794486404709	7.940826920037749	1.4287995798880118	1.0829132123016971	0.4903291105716626	0.0012526197378523254	8.21650238305302	54.54554978986696	248.16815137826717	-879.0386691127484	-764.2986851608956	-463.83815325829596
75000	-2480.757496365867	-2105.3896017564466	-375.36789460942043	0.08780373926702853	0.14818821780522987	0.5520324787067947	0.21197556422094674	0.1988780618403093	0.04269390433638897	0.5117777388677549	0.24665029495554697	0.1157434053083542	0.687501045057242	0.10978473416228438	0.08697081547211924	2.488954430676534	3.2811108483977387	8.431024304252249	1.4493735245685877	1.0746334804809716	0.4781328688769577	0.0011684584200473097	7.526346623005923	51.77356520933896	244.98336427605602	-874.7138149143503	-766.6340594987545	-464.0417273433418
100000	-2454.370444023411	-2101.5301512222563	-352.8402928011548	0.07586544508310622	0.15469316023948373	0.5353990152215875	0.23404237945582246	0.20126498667843998	0.07822165161783931	0.4743056662900674	0.24620769541365353	0.08763303755687817	0.7243826116942599	0.11418977151148502	0.0737945792373769	3.2894882325252883	3.2358685000660494	4.03919033778886	1.2820890615059959	1.153623555573838	0.565630664165433	0.0013790769217650973	6.16921673445853	50.87028834665851	227.77835983638494	-879.4616206055937	-760.5258315466151	-461.54269907004755
125000	-2478.4634762778032	-2112.52827848682	-365.93519779098347	0.10856186359469272	0.12763292071750312	0.47158574155640903	0.29221947413139493	0.21533554347001307	0.060662009495459315	0.48245781695487333	0.24154463007965424	0.08426591035077481	0.7109430891898654	0.09544077122383275	0.10935022923552697	3.0089837561611246	2.127648787724917	5.316329178961821	1.3499338476825373	1.1732430947420105	0.47848940923108313	0.0014209217279322495	6.270196621047189	49.53227418252484	232.77190501623915	-888.8501822575372	-759.4483584508527	-464.2297377784304
150000	-2480.533066301782	-2107.120006530274	-373.4130597715082	0.09505163031850465	0.13636672059361973	0.5647694036337474	0.2038122454541279	0.2180818231383561	0.05640651031016315	0.4772669645418546	0.24824470200962614	0.1333032022445174	0.7109214086683914	0.058810176725281854	0.09696521236180937	3.139397689964612	3.387139239958809	4.760789914971352	1.2521257494919056	1.3088509558313979	0.4402238934838003	0.0012258608778875058	6.289677370137383	52.85312749423297	251.47173794933684	-879.9804104064111	-765.2760821132804	-461.86351401058255
175000	-2485.935369441383	-2111.984821237449	-373.95054820393386	0.07838677197425521	0.1463607049672153	0.563973862296098	0.21127866076243096	0.20359811781497997	0.04573123480328014	0.45943071854758394	0.29123992883415595	0.08649759694359956	0.7197824035128119	0.07419134307332224	0.11952865647026639	2.7214287753424493	3.0457910698003157	4.0213192635837345	1.1582423655199872	1.0873145044550898	0.7551966650988263	0.0012739193491883348	6.374214864667898	49.99318581474394	245.83590881711584	-882.298555516233	-761.0471582009903	-468.63910752022593
200000	-2518.7991891160723	-2126.226898651646	-392.57229046442643	0.0799103308092939	0.1757489239258521	0.5500377536458088	0.19430299161904496	0.20296160171338498	0.0774947761406337	0.4668606952890817	0.2526829268568998	0.11381111945094338	0.6891271334166011	0.08028757720902058	0.11677416992343484	2.978862010052448	1.8254939979489222	4.2854087339580875	1.3982082416607797	1.067203578180526	0.5364844098808872	9.866405846268142E-4	7.9425701337103165	59.295498735246326	282.13135479762684	-890.1239466925447	-765.7842270807568	-470.31872487834454
225000	-2499.7256402012445	-2123.122742134963	-376.60289806628145	0.09952376840014777	0.1423916753009098	0.5386937992674246	0.21939075703151772	0.17013849664029465	0.08173935956051605	0.4685460339210619	0.27957610987812764	0.05469811618178829	0.7748529232024123	0.08838450964041142	0.08206445097538792	3.182195343302064	4.615528875342366	4.8242917130134195	1.2627388563240969	1.1316369050376973	0.6068753760492719	0.0011560551253373328	7.1078109579891855	48.421244508432366	244.50514899325768	-891.5797686210981	-766.3963743634949	-465.14659915037
