Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-2591.96606804445	-2524.131914698858	-67.83415334559169	0.07377908760199778	0.16447538735867254	0.43390448231927703	0.3278410427200525	0.054565641803665896	0.6552862650274701	0.09081698908163374	0.1993311040872302	0.27092528376651037	0.14023850115030756	0.2708327181067011	0.3180034969764809	4.3772552889643475	1.957171102304543	2.248372843365683	0.5375327073051032	2.16148059388162	0.29878447360996746	0.005155784947282902	0.6300218087484933	46.06198587103768	83.7383825725596	-636.9123414181885	-1403.3911018489966	-483.8284714316728
25000	-2557.435278110188	-2504.0859272388216	-53.349350871366326	0.08712012509892834	0.22927154474849046	0.3700980894276019	0.313510240724979	0.04007164103670911	0.645590625600707	0.11742846746992516	0.19690926589265867	0.218698976134043	0.17211796547251487	0.24709989965371457	0.3620831587397276	3.9270364265329825	2.2648140200570226	1.6886866246609595	0.5664068763464624	2.141055902940279	0.29047249155300453	0.005321353099412715	0.6299776982543642	46.04472819492876	80.7761301288974	-631.0508804381806	-1393.3647974589478	-479.6702493416931
50000	-2583.9618929748094	-2531.7311631063258	-52.230729868483564	0.09409286511070752	0.20667801140341657	0.4003175688902817	0.2989115545955938	0.03758365266763622	0.6314519133521524	0.10035854986726898	0.23060588411294225	0.28658386234978217	0.14794933087818943	0.2658006106422591	0.2996661961297692	3.1586989229134623	2.949661104085287	2.2874596246748355	0.5438901483779089	2.28308911739839	0.17084878254931163	0.00528608349147421	0.614185371098491	46.34682630240233	79.72496080252185	-640.2822447042018	-1409.6454091346334	-481.8035092674902
75000	-2576.5864280360393	-2515.9347154450725	-60.65171259096675	0.07508442351863187	0.2309328855823337	0.36799778120034643	0.3259849096986876	0.047861573811206364	0.617510987734344	0.12166171702002787	0.2129657214344217	0.23969185064370283	0.18389732201516001	0.24927881906872174	0.3271320082724154	5.7132190866215025	2.100625092211801	2.533100837607661	0.5931824152608258	2.249603926915803	0.1552764312293769	0.005579229817749924	0.7265737037875144	46.28012202110775	80.73728453611166	-646.1150408686426	-1390.3931186469156	-479.4265559295146
100000	-2567.0801840530444	-2517.220571590765	-49.85961246227951	0.08380055401325263	0.1951091593520621	0.3227933440363547	0.3982969425983301	0.03445069220935988	0.6366653371591704	0.12262843630849879	0.20625553432297075	0.2684899778167229	0.1616939505866995	0.2532000800469486	0.3166159915496291	3.257179468178506	2.0910978269851506	2.038010801775962	0.647644432359498	2.005404121313686	0.34527356267138654	0.005692260010658973	0.5343673276894213	46.54140832270502	80.44687594408518	-637.2121093704001	-1397.4145489047678	-482.59391331559675
125000	-2579.9245297284633	-2511.1751327635993	-68.7493969648638	0.07268746120102715	0.17938944066456503	0.4129769278262162	0.3349461703081913	0.034570214816311826	0.636600679634466	0.12883530319525874	0.19999380235396325	0.3216082781237886	0.16107961495052303	0.2503444615835868	0.2669676453421018	6.558035132464753	2.6017578248659126	2.7105890792820144	0.5119105385917048	2.1702513548188143	0.31551387105896694	0.0059666787079957736	0.5177645831723802	46.37470101453662	81.62480308156992	-633.598893701968	-1392.3966835228732	-485.17955553875817
150000	-2573.4767396149823	-2511.915576473466	-61.56116314151614	0.08532394821224869	0.219788392328544	0.34854126228123933	0.3463463971779678	0.03952455888301119	0.6524979128962847	0.11246222040854839	0.19551530781215537	0.2540602466575226	0.14456927755658158	0.2727345876005186	0.3286358881853776	2.4481971121066057	1.7091762309854626	1.406674188046664	0.47203009059958567	2.297719011281043	0.22773675569365648	0.0059306098366887555	0.5276858961613561	46.02110467340982	80.73420975280813	-639.1592721378005	-1394.4109749020965	-478.3453294335687
175000	-2602.316068105262	-2519.946000799224	-82.37006730603791	0.09912876317495557	0.17239648060877005	0.37688144658907335	0.3515933096272007	0.054909532139442364	0.6416653619089316	0.10875464958573713	0.19467045636588837	0.2951199572071341	0.17156488548834653	0.27016171969132946	0.2631534376131903	3.8508543448914647	2.2321573558901053	2.8293871076771837	0.647097775108128	2.109813396758236	0.2414083413484377	0.004977587694720506	0.5834420373414424	47.64604912345046	87.75557069588393	-648.1850948580106	-1387.8183472284736	-483.94255871273936
200000	-2596.83776353724	-2523.5623255651653	-73.27543797207461	0.08226809926057398	0.20392339808594373	0.3548900954025751	0.3589184072509071	0.040504964608785846	0.623377357175959	0.0928223003214074	0.2432953778938474	0.28068891619479636	0.17037549015948097	0.22289164276429232	0.3260439508814307	4.032933830683971	1.6536498471707344	2.516634745132884	0.6530419659277032	2.0446744920051483	0.3006313609525203	0.005042374696636784	0.6374202913022369	46.69465625643189	86.21002412567961	-644.476844463037	-1401.0513760310303	-478.0341050710982
225000	-2582.4102838328467	-2531.3755901062577	-51.0346937265888	0.1425659788721318	0.18324523450184194	0.3584389458460224	0.3157498407800037	0.06031352338728917	0.6112479228110382	0.11527883650883639	0.21315971729283587	0.2972931848517407	0.15308775556814308	0.21986360521767512	0.32975545436244114	2.020267565625427	2.4461830828693016	1.6529996983338386	0.5788436849081962	2.2718284747046593	0.14732233412480383	0.006090134323803959	0.5543023524760717	46.050142616667515	79.17492543743413	-646.8687066496633	-1404.1046408766595	-480.40224257993526
