Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-68386.1867686619	-67791.91007925276	-594.2766894091316	0.21266228759747896	0.18443730830156216	0.1775314454259531	0.4253689586750059	0.2935021663475219	0.19296316734092633	0.1838355086228131	0.3296991576887394	0.4264368364158193	0.31940947843151984	0.09134300462796635	0.1628106805246943	1.798112877980699	5.989952197057739	5.212225409711081	0.7576918389732519	0.6028875011151154	1.6382668115257912	0.1104480107738358	40.430254586621636	81.6635131847384	644.64618884583	-22489.090710996177	-18853.693130247822	-26449.12623800876
275000	-68387.99871011687	-67795.93653612761	-592.0621739892567	0.21352971991158037	0.18186434399405893	0.1934423927592739	0.411163543335087	0.2958503443537057	0.18387792907626777	0.19154370489132683	0.3287280216787004	0.4193663338146155	0.3115206726546383	0.09170117653318605	0.17741181699755992	1.8603176082545798	5.998428572177878	4.791194713202978	0.7721122940889528	0.6079861639581884	1.6188163624009018	0.11100448815318859	35.11221836769128	73.59873594809619	626.1453336850633	-22489.727016437468	-18857.632461029145	-26448.577058661005
300000	-68378.53915138425	-67785.04885571919	-593.4902956650599	0.21558625782494947	0.17434549010258413	0.1966080685603387	0.413460183512128	0.29279724292509113	0.20004450104187196	0.1860119860317593	0.32114627000127843	0.4199726728569477	0.3168690112390635	0.0931632213083253	0.1699950945956632	1.8805636619692079	5.777801889836764	4.9396260491674875	0.7549489358229092	0.5919967943389168	1.6518873600087596	0.11337061636152129	33.08856714755198	67.96753522129349	610.5532299457711	-22483.506920378717	-18853.305736849252	-26448.236198491213
325000	-68406.35577386568	-67813.55199775498	-592.8037761106937	0.22263799509208082	0.17449212020516675	0.19156366680339884	0.4113062178993539	0.30571282918322285	0.18843614916282625	0.18229740948445425	0.3235536121694975	0.4279629677394265	0.3143177519186846	0.0926651633978922	0.16505411694399647	1.7896848303555872	6.2066348790001715	4.971558269997419	0.7678808160665299	0.5866792805057408	1.6443345739804274	0.11288875820355342	36.197509019644045	67.0997156753428	630.9948238416926	-22505.823949233276	-18856.58894842005	-26451.139100101667
350000	-68415.45728823381	-67820.18211388854	-595.275174345274	0.21639183844363427	0.18291567923609728	0.18618906585401176	0.414503416466257	0.29260195214600593	0.20169049933164523	0.18971620026628022	0.31599134825606956	0.41307599817910223	0.3268155136497006	0.09203505636786231	0.1680734318033346	1.8525412215520947	6.160613481676052	4.865980751578368	0.7757831646420154	0.6026022623889085	1.6205468737530866	0.11240252696044058	33.558771228132166	68.06804416902222	632.2585063070607	-22497.28523484293	-18868.725285375698	-26454.171593669915
375000	-68404.86098695216	-67807.26148492555	-597.5995020266108	0.22131959967199047	0.17135947703387922	0.1822940578503443	0.4250268654437863	0.3070443983047838	0.19406250295498367	0.18035877499938274	0.3185343237408509	0.4234812425008255	0.3227155095337198	0.08570733057218205	0.16809591739327234	1.9122954103773315	5.772341747528294	4.938388967298745	0.7571167773759742	0.594736025040896	1.6469906108087307	0.11015751974270756	39.94796898931002	72.73361233031595	635.172346844129	-22502.53150777303	-18857.16917759935	-26447.56079955317
400000	-68393.19274376983	-67799.99508351111	-593.197660258721	0.2182898296873321	0.17354088756408242	0.19280264007904008	0.4153666426695457	0.3029115508695133	0.1944867482492675	0.1872250592321463	0.3153766416490739	0.42266287705199296	0.31390654883038854	0.0925728614776854	0.17085771263993285	1.94305751149661	6.0457528272286165	5.095564526208338	0.7460935176140668	0.6042401676416186	1.648457236256763	0.11432423362015703	39.85936452715838	75.99162654992485	630.6546489063786	-22490.65082893688	-18853.679687151463	-26455.66456742277
425000	-68403.08539700271	-67809.85250194583	-593.2328950568747	0.21684770981644186	0.1758409151465792	0.19403823537677656	0.41327313966020257	0.3081501029207316	0.18801565011416937	0.19286646534870608	0.310967781616394	0.419004547432984	0.32028984884334216	0.08331347516369972	0.17739212855997388	1.818827945012204	5.7501991470821805	5.104907413542502	0.7549051125699152	0.5967582143347786	1.6471695545837355	0.11288793042159254	37.84906383897074	79.80647975050121	647.0972098195117	-22485.45127743378	-18867.48923925202	-26456.91198526004
450000	-68394.27449377775	-67796.721767851	-597.5527259267474	0.22060753938677624	0.1798389608552721	0.18476739915475834	0.41478610060319354	0.30916855934094	0.18497615693315594	0.19071066304992756	0.3151446206759774	0.42232624666471774	0.3229617919165911	0.08707962115280216	0.1676323402658887	1.826211526698805	6.110067441349758	4.908560101248023	0.7660391088296236	0.6046363657839205	1.6282104259046937	0.11385005008954713	44.89728154749794	62.31927066434987	621.695723041562	-22488.834977044527	-18871.98174298915	-26435.90504781732
475000	-68385.79888421218	-67794.28031948744	-591.5185647247395	0.2167279629308322	0.18421575449105226	0.1906275916063469	0.40842869097176887	0.2918033298667067	0.20300420749331166	0.18211086927624226	0.3230815933637404	0.4266136422439637	0.31558617833524405	0.0922126580955585	0.1655875213252334	1.8224696641390394	5.9726455740462905	4.7631162157191085	0.7750553654549782	0.5928343319259594	1.6310391376926587	0.11362049759257414	43.37764379428562	68.82535525332325	621.2152877431772	-22496.65947394567	-18853.2416164074	-26444.37922913438
500000	-68390.86229157215	-67798.06681081843	-592.7954807537234	0.2180927865324009	0.1737077708284569	0.1827647427565807	0.4254346998825616	0.2985245043426287	0.18670494781464406	0.1882114144844606	0.32655913335826775	0.4288087431217432	0.3152495607054516	0.09025697918124129	0.1656847169915635	1.8546191948916433	6.396203620202345	4.900598124941351	0.7532852917944732	0.5960010510239202	1.649538825237772	0.11470651125343169	42.1595969297176	87.397276159498	664.4743388585024	-22491.098168253815	-18858.74533162019	-26448.22331094443
525000	-68388.1392371815	-67796.94945145295	-591.1897857285442	0.21374581749773294	0.17746672026160876	0.19027124715922458	0.4185162150814338	0.30181750881064834	0.19429596535352683	0.19465743314078746	0.30922909269503845	0.4284073887602575	0.3191725383774161	0.08894572253746896	0.163474350324857	1.8006031113372474	6.2143242013872175	5.293449454104179	0.7655310058558153	0.5989284745138307	1.6344240006106214	0.11591084495875689	34.35170454819048	75.74000249322452	629.7534850917682	-22491.840457876726	-18855.00829474718	-26450.10069882904
550000	-68391.69443320853	-67799.50592999556	-592.1885032129697	0.21033262631970365	0.1775006550963493	0.1885367947869892	0.4236299237969579	0.30562075672838646	0.19150064773909126	0.19143493139069864	0.3114436641418247	0.41730908218504464	0.3196305917281544	0.08542478496960246	0.17763554111719806	1.7856136776938032	5.597360342193976	5.312610307209509	0.753806470673915	0.5925584315355892	1.652462747650849	0.11477720182935545	40.38770399416407	65.57553369962103	612.488776370218	-22486.125390340785	-18867.521569440098	-26445.858970214682
575000	-68399.0843381517	-67807.14059562543	-591.9437425262665	0.2190602852954075	0.17586765816294234	0.18857962500108127	0.4164924315405688	0.29846662859377027	0.1925161236551172	0.1934954298518527	0.315521817899261	0.42536668995731525	0.3164329648174473	0.09093817870669282	0.1672621665185443	1.9200920183481074	5.847839333825559	5.053417462133515	0.7688503758448487	0.5842607715608203	1.6457881400983558	0.11509474611960648	35.76622516414946	136.86087389604074	749.033331788107	-22498.946458669507	-18849.62615261643	-26458.56798433949
600000	-68387.84182022298	-67793.10681317485	-594.7350070481394	0.22578001628788832	0.17744118010349252	0.19187411526015896	0.4049046883484601	0.30420353225191143	0.19342519624393165	0.19384427055748443	0.3085270009466737	0.42313174591167696	0.3218394977748954	0.09221200333373676	0.16281675297969064	1.8562797650954879	6.132698990499778	4.959610074993559	0.7618366666783813	0.5921420313891557	1.6448871908214098	0.11433085073999409	39.400914215653444	70.2455880802257	636.1310509413482	-22491.593139699304	-18856.157062253325	-26445.356611222218
625000	-68402.96502589741	-67808.69759712009	-594.2674287773241	0.21512744182596263	0.17771108359470672	0.1795523461650632	0.42760912841426735	0.29024754598975794	0.19978729247697932	0.1810505675797482	0.32891459395351585	0.4259477296254555	0.31705194696151107	0.09105476981635519	0.16594555359667806	1.853562251519875	6.501071560352017	5.040757021209202	0.7771371596519377	0.5845472523981562	1.6372543363292034	0.11381147873377044	40.50761592446795	77.73081562826057	641.1422275300303	-22503.861038845902	-18867.10758519081	-26437.728973083373
650000	-68387.77784608329	-67794.11404764913	-593.6637984341579	0.22284605852086273	0.17757293266461113	0.18763807043850553	0.41194293837602036	0.2991844349701787	0.190369986192072	0.18689341913362728	0.3235521597041234	0.4261078013819767	0.31627745622768877	0.087192918459791	0.17042182393054328	1.8829046226180013	6.298336939552638	5.117252306832256	0.7445346777525265	0.5832100525428296	1.6710387681701346	0.11303612998834722	38.11531080423297	67.79205261849799	615.9980848175461	-22487.228756480003	-18855.277907154996	-26451.60738401413
675000	-68402.33393118558	-67808.18039754643	-594.1535336391554	0.21292115990593627	0.1796514034177128	0.19274217251533798	0.4146852641610128	0.2991603686675548	0.18851186102313686	0.18073038082997825	0.3315973894793316	0.42714995977112236	0.31750743174373736	0.08758932276041898	0.167753285724721	1.89789946860955	6.288500275017933	5.0005983424141505	0.7932879412729248	0.5930417410872643	1.6126859745030184	0.11236035945416477	36.39494332923257	66.47788522995286	624.8373636599302	-22500.540366383244	-18862.609338688686	-26445.0306924745
700000	-68381.45833028706	-67786.58779636791	-594.8705339191539	0.2147140648630868	0.17647490448794684	0.19360071802752363	0.4152103126214426	0.3068122884200556	0.18997433028726482	0.18559254700703803	0.3176208342856431	0.4292531367608709	0.3171455048146708	0.08760222262932472	0.16599913579513317	1.7502836925607121	5.911067966406242	5.1116090107461325	0.7721041148927519	0.5787164084469603	1.6480942581597802	0.11240819175443516	35.92188624554926	73.4092816085979	644.7034441393035	-22482.426683976013	-18860.79167559475	-26443.369436797144
725000	-68397.54883401288	-67805.07456946958	-592.4742645433062	0.2095932202262849	0.18246628449241817	0.1934861838773249	0.4144543114039719	0.3014098523915804	0.19114741598758173	0.19125715326480058	0.3161855783560388	0.4298266049649587	0.31429569926551765	0.09077530968608581	0.16510238608343739	1.8040130602770865	5.892482651577057	5.1489834443362765	0.7566727824363898	0.6177565783916599	1.6244119381359365	0.11463009655180416	34.20193009260528	75.3834743538405	636.4270226214486	-22491.96913355329	-18870.191808137555	-26442.913627778737
750000	-68401.20001299946	-67808.95842404352	-592.2415889559384	0.2184587228593291	0.18187996776955803	0.18573548441252005	0.4139258249585926	0.29047323538581643	0.19327451534916568	0.18761848915425144	0.32863376011076795	0.4164371645173644	0.3242570486563771	0.08931305330794123	0.1699927335183167	1.776267150208319	6.041251614707119	5.084476581488273	0.7792875937369954	0.6007298797253439	1.6189315150792698	0.11411902716364838	41.374793186273706	83.70335755191752	641.9111189137483	-22492.574994706723	-18861.384049902663	-26454.999379434128
775000	-68400.00379934296	-67810.74877288302	-589.255026459939	0.21915902877624735	0.176496918892625	0.19949082846477478	0.4048532238663526	0.3008022543802746	0.19966375407638234	0.19235756158429804	0.3071764299590466	0.42732074428436434	0.31376437174450034	0.08831115963106499	0.1706037243400698	1.8221353618515441	6.016210020508755	5.078631577692711	0.7656738599043955	0.5998782032918929	1.6333320980413557	0.11546094824208947	33.34040758107587	77.95356403248745	635.7807295966822	-22498.833824772963	-18860.365118011596	-26451.54983009846
800000	-68389.01027610002	-67796.1451339247	-592.8651421753239	0.22575578417713182	0.17778832125135766	0.1836574249848019	0.4127984695867084	0.30188566421714413	0.19311514085732406	0.18367808175717434	0.321321113168359	0.42638848822454695	0.3162214226571322	0.08965339216573587	0.16773669695258436	1.7712455565084306	6.401680098603195	5.206470880845986	0.767733117757098	0.6039880791804436	1.627172770289877	0.11344173210656612	32.05943014403897	68.28735896742303	619.8291902910482	-22484.584645853683	-18850.808069392842	-26460.75241867818
825000	-68390.20596501311	-67797.41937645436	-592.7865885587539	0.21223575830512376	0.1793400448221904	0.18744240865230585	0.42098178822037985	0.31025167208670523	0.19949863092277184	0.17982038541638032	0.3104293115741442	0.42326368212912446	0.31254206648612115	0.09338406979240685	0.17081018159234684	1.8734081750657088	5.911701969924673	5.084221883413945	0.7607566437789758	0.5677709380877937	1.6703331640559913	0.11574460952461771	31.80431079506683	74.43331996376683	625.1292998156048	-22485.430806905566	-18866.07032033786	-26445.918249210936
850000	-68407.27363553608	-67821.05065490937	-586.2229806267151	0.21839084049875962	0.1752861283117709	0.19479684349832474	0.4115261876911446	0.28357516559558493	0.20698399973171996	0.183315218058815	0.3261256166138819	0.42092516011278047	0.32421312463335905	0.08664655402711094	0.16821516122674882	1.8630970234352924	5.936825612071287	5.008357090333085	0.7732572859483325	0.5950876246149664	1.6305753622269346	0.11428981846226466	32.86501643502435	76.9915115486579	611.2094762875612	-22500.199617358885	-18871.962865324298	-26448.888172226187
875000	-68396.7993827167	-67811.86032905476	-584.939053661933	0.21867659526832212	0.18281523829975377	0.18325944565648944	0.4152487207754345	0.2922472235563884	0.19154674959362178	0.1949908358389011	0.32121519101109064	0.4376325316827252	0.3084616754888367	0.08643080791510191	0.16747498491333543	1.8463179765496087	5.778490741953867	4.891270898631934	0.770055267269001	0.6045448456060706	1.6243049122071653	0.11589969546502148	33.90867876998411	67.4437771177284	595.0042395315702	-22488.756072689095	-18865.8887516803	-26457.215504685362
900000	-68402.80525112074	-67815.24482451867	-587.5604266020631	0.2162317202860266	0.17879462012695824	0.19092636180445854	0.41404729778255644	0.2931830279101718	0.19354916855494478	0.1844913593146921	0.3287764442201932	0.42540185792827934	0.31704853588066295	0.08948321223087108	0.16806639396018594	1.879642787574149	6.04709842457113	5.0073025292426365	0.7486335861880838	0.5983355059923254	1.651833924896681	0.11861906071783718	35.223390119471546	67.81018912644008	607.6627558564966	-22493.06438542616	-18866.88131172433	-26455.299127368173
925000	-68405.85023742948	-67820.17193914093	-585.6782982885494	0.22083763733075112	0.17907937213066413	0.19287221749841277	0.4072107730401718	0.2947037359101091	0.19425214447730035	0.193110348027142	0.3179337715854504	0.41963819936783725	0.32362679798020927	0.08715287641215616	0.16958212623979654	1.8155681767927847	5.5956788582828265	5.061243875889394	0.7643305887125131	0.5765527216912473	1.6579944543043983	0.11873127967906533	36.987515785603655	107.4077750088335	683.763818257806	-22500.44850917177	-18871.605373197817	-26448.11805677134
950000	-68375.03162294619	-67785.47728287755	-589.5543400686469	0.2207427153173055	0.17788482287333032	0.17832442624689976	0.4230480355624641	0.31630650061106474	0.19188568779338114	0.18282447946416425	0.3089833321313918	0.4182248529017236	0.32121080100205646	0.08803208128522134	0.1725322648109979	1.8287313050176828	6.197417889783735	5.232316135923932	0.746227997964146	0.6080745495079666	1.644489014422958	0.1160260795722188	33.068247539975225	65.6649007957089	601.1505812248391	-22484.100040739264	-18857.21643410484	-26444.160808033448
975000	-68411.54829018147	-67822.41834037143	-589.1299498100379	0.21763328429573145	0.1698466245389817	0.19765188758885743	0.414868203576429	0.2919120419549464	0.19810286400610172	0.1932921862931753	0.31669290774577835	0.4245695082111152	0.3167776116003658	0.08830744002262016	0.17034544016589803	1.824719593396891	5.911790495719869	4.847930147569857	0.7608834105315412	0.589126660770994	1.6488512782714277	0.11474138608439124	33.34133723574497	70.9255941296535	614.2908547678097	-22502.501025082176	-18868.429424955273	-26451.48789033397
1000000	-68389.09955649741	-67795.01561351995	-594.0839429774622	0.2159696883404173	0.17742297288309497	0.19141371415061492	0.41519362462587245	0.2976925562058711	0.19390897942595353	0.1856124891639512	0.32278597520422597	0.42017916875745004	0.3187027217588504	0.09186189867899942	0.16925621080469946	1.833827941614722	6.362974478019883	5.09096297703253	0.7466361584617612	0.5939316458220736	1.6582257012326527	0.11554085952131761	38.071456703793864	75.03033944633289	640.5226161344196	-22487.372999754567	-18860.292660920386	-26447.349952844997
1025000	-68392.83800832545	-67804.11503334617	-588.722974979279	0.21313871721163175	0.17684988558284234	0.1836421237318689	0.4263692734736566	0.3078390751163187	0.19413840941562135	0.17924676456027633	0.31877575090778537	0.4219752440412861	0.3196239817822038	0.09083276749763962	0.16756800667886973	1.7807210567871867	6.287929679602463	5.22280515038353	0.7466388565276292	0.5962801265962466	1.6558745352405448	0.11547719748567083	33.94204319213644	71.8652879844911	604.574139648335	-22488.365047630694	-18865.34533137383	-26450.40465434165
1050000	-68385.48261817482	-67797.60754938511	-587.8750687897061	0.21609508889680393	0.17800980475351882	0.1937814031173559	0.41211370323232094	0.30950782692001744	0.18606928301004497	0.18460642345863004	0.31981646661130936	0.41871673848519186	0.3197984331878518	0.08993700588998671	0.17154782243696887	1.7460798691705566	6.284392231867622	5.1243935350492995	0.7454935553340609	0.5866271395874606	1.6666673696276921	0.11517125382105192	35.978159676131874	64.8867500241064	597.495107793921	-22488.38098683422	-18862.41223024408	-26446.814332306807
1075000	-68391.82427790559	-67804.20363694287	-587.6206409627132	0.22286448489149002	0.17755744175597518	0.18434900467708476	0.41522906867544956	0.3012204532939742	0.19668629746854824	0.18432505487032294	0.3177681943671564	0.4287032445559413	0.315909481698932	0.09218764758219415	0.16319962616293174	1.868397199018712	6.4094658169884005	5.204105848913692	0.7485140610500282	0.5941916129484545	1.6560967739112826	0.11723469042190114	34.2487479219433	64.11916853182515	597.7917815370912	-22499.871569631872	-18853.44406392678	-26450.888003384214
1100000	-68384.82418881638	-67796.38401603515	-588.4401727812188	0.20966387441958328	0.18160602202106457	0.1915979533349754	0.41713215022437644	0.29338920311675915	0.19011738852294524	0.18980370070709884	0.32668970765319855	0.4155454570990429	0.3218775194343182	0.08807210001903537	0.17450492344760263	1.764707292658235	6.125743939304534	4.872189852006211	0.7678942698500061	0.5932259859691599	1.6377744787991706	0.11471878478474476	32.584927541147664	66.56333182923595	605.7627379998902	-22487.04555160972	-18849.901996712782	-26459.436467712643
1125000	-68398.45425973275	-67809.38723867743	-589.0670210553287	0.21693185489291336	0.1753672714431597	0.19056239267606298	0.41713848098786366	0.3086165414937388	0.19584925571462175	0.17682364982860446	0.3187105529630367	0.4303328424133668	0.30824532697457707	0.09139505435836498	0.17002677625369028	1.9595781624844	5.878765396484911	4.7301284855968895	0.7748154611290338	0.5704208042514695	1.6536914272915433	0.11594397661660638	40.150679573810365	65.24468276984732	591.7654601839581	-22494.282458841353	-18855.713644432588	-26459.391135403486
1150000	-68379.11798593242	-67792.81588680913	-586.3020991232986	0.21639583369924023	0.1808842472754369	0.18823693131308822	0.41448298771223435	0.30106549921694514	0.19186514823370848	0.18299040028509306	0.324078952264255	0.42649721324443196	0.31672559243719406	0.09157750875206136	0.16519968556631173	1.7662668246978033	6.19512010789272	5.096488646912961	0.7551899082015788	0.5919213135114284	1.6517230159450997	0.1169888645356548	34.74560393040736	67.46826239808675	611.3468183630516	-22487.374489514856	-18852.454191720473	-26452.98720557379
1175000	-68412.54186774745	-67820.57348937668	-591.9683783707724	0.21390511983180807	0.17683536847098888	0.19162480310364136	0.4176347085935614	0.2892742945483258	0.19458205063726922	0.1924172136607503	0.32372644115365634	0.4241806664951995	0.3172989408282314	0.08731815249032769	0.1712022401862406	1.7914557675450746	5.9088361718873985	5.174670373994213	0.7533123177801198	0.586541667609477	1.6589713113617415	0.11541905225737564	32.8007185941963	82.40795077625158	643.4335379035917	-22493.93030463014	-18877.847333113616	-26448.79585163292
1200000	-68397.1997955315	-67806.06849534015	-591.1313001913478	0.21345841057053205	0.17964315134024486	0.18402875098322474	0.4228696871059981	0.2958971781280543	0.19553043812459853	0.19268773064430822	0.31588465310304065	0.42688464514599467	0.3179009371482949	0.08885061586329113	0.16636380184241847	1.8489899987831162	5.908126275832964	5.25222280631348	0.7713295259805958	0.5757007167848954	1.6518808502153735	0.11438515857546663	31.950485381080977	72.62385716242149	626.0240077398904	-22492.519830658413	-18859.473331152934	-26454.075333528814
1225000	-68394.11839624758	-67801.81668473326	-592.3017115143219	0.22052676129688348	0.16813304185375624	0.19119455947843128	0.4201456373709288	0.3095973085151095	0.19591999115810219	0.18193742622700626	0.31254527409978367	0.4222634123091156	0.32046549503888117	0.08790624138534393	0.16936485126665832	1.809957783164923	6.133990898324373	4.935411481192087	0.7542832360479061	0.5896888324812036	1.654857851642551	0.11565786512352776	38.282254200326015	72.66778404882565	632.2765474248478	-22487.297406278703	-18856.34831457938	-26458.170963875174
1250000	-68382.46598735315	-67791.57185785	-590.8941295031539	0.21890166703881442	0.1755592546619351	0.18501244144001763	0.4205266368592327	0.2991943846143297	0.20185744156033103	0.18426371348133014	0.31468446034401076	0.42694185731554357	0.3186393731906314	0.08813528231031731	0.16628348718350683	1.9118228299539433	5.984704909659868	4.975881795309454	0.7697451199099078	0.580616455044856	1.6485419732352868	0.11500780235340431	39.63350763650326	75.76654447711786	625.1019696642368	-22494.270792449657	-18851.94700887543	-26445.354056524902
1275000	-68391.87277459027	-67797.90481343727	-593.9679611529978	0.21820840518989504	0.18131035000812876	0.18655879277955828	0.41392245202241784	0.3001079424806135	0.1921961978714673	0.19080352332073286	0.31689233632718766	0.43005921626399835	0.3140276379003686	0.08894743872762836	0.1669657071080038	1.7400038802087558	5.64811938077749	5.004724050305679	0.7711969031159651	0.5904137881122548	1.6372997702151937	0.11183750759099723	33.156266311148514	75.19366013531237	633.7251661327508	-22500.21785796932	-18862.34457379336	-26435.342381674593
1300000	-68399.93187760276	-67799.41660231267	-600.5152752900834	0.2173652985445312	0.18249038198728817	0.18793313340596954	0.4122111860622111	0.29714856669032763	0.1856467764351733	0.19255608066793106	0.32464857620656923	0.43101945423945337	0.31301741688218365	0.0868746538351178	0.1690884750432444	1.8344852274587689	6.412347076260297	5.099062168482154	0.7619256944912459	0.6040131557323721	1.632927462607297	0.10872072263856526	34.397425798746994	70.66485478327385	635.7101127677627	-22488.80403478744	-18863.51516646394	-26447.0974010613
1325000	-68410.0691708996	-67814.73869042448	-595.3304804751269	0.20715035059588294	0.18580828392343526	0.19076447692804765	0.41627688855263417	0.30846181867194755	0.18579866754828217	0.18566341607970863	0.32007609770006296	0.42867517445870285	0.3109300371425624	0.08981871446471905	0.17057607393401494	1.767968820560875	5.865234372402666	5.247796379982698	0.7592905611161808	0.5959672592158187	1.6435959442447483	0.11197528461967898	38.036982475343706	72.33759268673364	646.9043882251301	-22498.27459221949	-18864.19535499982	-26452.26874320516
