Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-7761.615055154722	-7033.329293929042	-728.2857612256795	0.06367207896212361	0.12282017581211474	0.683869789641001	0.1296379555847606	0.2652602585614793	0.6737361283583407	0.017573376988878293	0.043430236091301436	0.09936449685894085	0.3339151413404081	0.20998125901444578	0.35673910278620535	3.116784146294654	7.6690158761456235	1.477110021889733	0.852345990397438	1.0099914150221672	1.1369594802489527	0.0013861525987570967	118.72074255235846	190.28683180024174	1421.134337659409	-2076.493435371067	-2162.8058247399804	-2794.030033817995
275000	-7766.1260826775915	-7040.435239471952	-725.69084320564	0.07073978655394361	0.12130521004246399	0.6959192484364711	0.11203575496712098	0.28131756868146024	0.644735814256416	0.02093517498279672	0.053011442079326745	0.1167899542358927	0.34468289216500564	0.19581375992675149	0.3427133936723503	3.786498991206201	6.56297260806802	1.6289691292217776	0.8148922495498827	1.0645248001742111	1.119701484797571	0.001459349637150676	91.64726742600517	168.71233327822688	1341.1084759113173	-2076.3802630020305	-2164.609436604049	-2799.445539865872
300000	-7771.129485768984	-7039.680569288317	-731.4489164806661	0.07473811791303331	0.10613440867305958	0.6939079130616239	0.12521956035228296	0.25191916543193343	0.6905910859510035	0.015465760748871443	0.042023987868191545	0.12382665989058	0.31047344980587244	0.18788148170544938	0.37781840859809834	3.3245034302722747	7.891556973937055	1.6770824082935119	0.8462830351598803	1.0947007707675398	1.0582842085257214	0.0014668864116787353	115.59359478440733	172.16845092914113	1376.831581372059	-2063.379538475252	-2167.1939947476403	-2809.1070360654253
325000	-7767.998104663092	-7043.150170675641	-724.847933987451	0.07810841703972372	0.1193698358019644	0.686868626718446	0.11565312043986606	0.27502113470227335	0.6570521043955643	0.02520097850745903	0.04272578239470353	0.10933138571282368	0.3459312338925196	0.16528363666597323	0.3794537437286837	2.560802335109788	9.812537732045968	1.3604246696827496	0.7740316893581102	1.081168571815157	1.1437236992522475	0.0014572891744876436	112.26864826246353	173.3280456232618	1325.2012742575064	-2085.373946585832	-2153.457542164379	-2804.3186819254292
350000	-7735.446329134409	-7023.188913482836	-712.2574156515733	0.07073809814603947	0.11581350749983789	0.693527795329679	0.11992059902444381	0.26337453097621255	0.6597580420902749	0.03102478951292135	0.045842637420591435	0.1255698968522404	0.3139857412359132	0.1914373877848378	0.3690069741270087	3.3074837486725546	5.921798718228692	1.528430056366836	0.7607469150895654	1.0426062337137296	1.195507550792369	0.0015771193284505728	105.96932395725865	166.1616126110522	1256.7835239097026	-2064.9043229158938	-2168.5181258295343	-2789.766464737407
375000	-7757.934984728329	-7043.614757275738	-714.3202274525911	0.07268209588038298	0.11563063881066682	0.682179787074111	0.1295074782348394	0.29745293067670175	0.6345523216977144	0.022083749813624882	0.0459109978119595	0.11652845589064449	0.31421118467351783	0.20091436286948455	0.36834599656635336	3.7107455438543644	8.252197476364275	1.5980534741564214	0.9293069154281521	1.0396293742096185	1.0307270766261727	0.0016110186483657832	100.45741837805572	142.0894326308244	1188.8605687435936	-2078.0958251131324	-2159.179539267533	-2806.3393928950723
400000	-7742.469831085538	-7029.898865570905	-712.5709655146333	0.07943485564486329	0.10015833592189784	0.7124269911041359	0.1079798173291031	0.2990773166450662	0.6384349942000695	0.017267488840532676	0.04522020031433215	0.09712695403137145	0.34154942215127065	0.1868460045023589	0.3744776193149992	2.8160572820170366	7.387093056702541	1.431410919009831	0.9106013252737649	0.998986229069484	1.0899867376818635	0.001575640793754828	93.73199725403876	168.618547422476	1254.4637660524377	-2070.0769066649314	-2154.52379921406	-2805.2981596919144
425000	-7761.2893621682415	-7039.793301952501	-721.4960602157406	0.06647759111449725	0.11088544687712094	0.7065982054361785	0.11603875657220367	0.3228466583137518	0.6153881807299767	0.020947089504915865	0.040818071451356366	0.1031147016631538	0.3084378350645915	0.2103465728017411	0.37810089047051365	4.147376639097825	9.234417078170589	1.791653054894281	0.7606222734586371	1.1226348249409521	1.1156030076644983	0.0015222332541932125	99.18731210373234	165.02909449074107	1281.7318747188585	-2081.051543819067	-2159.1846569453332	-2799.557101188101
450000	-7761.016223535838	-7033.431366074611	-727.584857461227	0.08464073480157508	0.12736278012518656	0.6817159726659318	0.10628051240730724	0.2588367841953329	0.6768015208097332	0.020728085994046852	0.04363360900088789	0.12619142841773345	0.35982541184562644	0.19327260051239928	0.32071055922424085	2.8391833164794793	7.786399936121471	1.579382559381346	0.7990237619310189	1.0414687447145732	1.1585504636493162	0.001454230117871724	98.82185748755433	159.2596875079298	1308.1048586019147	-2079.0263990665735	-2154.472734455501	-2799.932232552537
475000	-7739.553216345038	-7025.580507247812	-713.9727090972252	0.07981761132699212	0.09301322159734815	0.7199826677337955	0.10718649934186485	0.2804779584471792	0.6560935673949685	0.02166619061307512	0.04176228354477792	0.11299425909338363	0.29628210619980666	0.20223871040291025	0.3884849243038993	2.4031533223676664	8.007948542581374	1.8145765916784533	0.8246068579276699	1.076100321585152	1.0984576150487375	0.0015336171066968167	95.13752106798076	153.8261356561013	1249.8063751465647	-2082.811352170357	-2153.4771389576217	-2789.2920161198335
500000	-7748.193054552346	-7031.650917072291	-716.5421374800558	0.07310433285724746	0.09204783476668676	0.7223168897727499	0.1125309426033167	0.2652849877963914	0.6687076125162946	0.02533430425217935	0.04067309543513539	0.10458486258961586	0.3522442966793381	0.18313991087044912	0.3600309298605967	2.6740044642512353	5.604707200341252	1.4067936762610755	0.8735521812560271	0.9936410140831627	1.1322046721905998	0.0015669680719446097	80.07777249743445	153.3554720054559	1253.896886749452	-2073.086327310924	-2161.670317291965	-2796.8942724694016
525000	-7755.05189638699	-7033.758740368488	-721.2931560185016	0.0690361379975818	0.10957203490600943	0.6827495894669189	0.13864223762949085	0.291278733115037	0.6449163715218272	0.01623330748257828	0.04757158788055826	0.10915728868772133	0.30771652750028383	0.18372496783362025	0.39940121597837425	3.463415543090938	8.567557972962708	1.292065058682295	0.8699908903164737	1.035209756462894	1.0941802622221388	0.0014741968555306542	104.56019947229565	187.75975851070663	1349.6188519186699	-2072.0789747157255	-2159.1547829555325	-2802.5249826972313
550000	-7748.691804913867	-7035.171516842689	-713.5202880711777	0.07550160321813192	0.10073467652879974	0.7036099974538874	0.12015372279918186	0.27120134737512774	0.6656633329654104	0.021296697696106426	0.04183862196335626	0.10643183651922333	0.33247068135725283	0.21470736139095503	0.34639012073256836	3.2638210793364753	8.489905650543314	1.5363817334674148	0.8111300357959796	1.0716145310779173	1.1163560523441791	0.0015979390854047788	93.97019757440727	150.1177405839009	1224.6572683732961	-2079.3122673306316	-2160.6564341603885	-2795.202815351669
575000	-7756.498733887786	-7034.218878177084	-722.2798557107027	0.09627973353273366	0.10373251276106916	0.6930247668554848	0.10696298685071298	0.27091450165080627	0.6515423672172994	0.026628553926504338	0.05091457720539072	0.11604482212452369	0.3364423467199492	0.175642636345342	0.37187019481018463	2.314587787220265	7.386273082448	1.4823924018398094	0.8676131417069565	1.0478276801509914	1.0839287645311335	0.0016159029094552934	109.68481007708067	180.53508389219294	1312.2017790121204	-2079.6403136352806	-2158.055562604747	-2796.5230019370565
600000	-7775.200272555032	-7040.7781015523215	-734.4221710027105	0.0761378509336058	0.10257479483781991	0.7051540372057895	0.11613331702278543	0.27108532688641657	0.6645867898470879	0.023446011346945433	0.04088187191955095	0.12250667619473517	0.3345173865999823	0.18697734555476414	0.35599859165051806	3.7250522910876698	9.297095917292278	1.5001042858789284	0.834633078732433	1.1007722579487675	1.063807201788954	0.0013557475995503933	107.91251128948238	173.3841873655518	1375.6341614990333	-2065.823933953814	-2169.628247867149	-2805.3259197313578
625000	-7751.771294827887	-7022.7180430375865	-729.0532517902999	0.07376560183912892	0.12374181697018254	0.6642957500977147	0.1381968310929746	0.27206545908908425	0.6656478019262967	0.02160924660581372	0.04067749237880607	0.12110849691847318	0.3373134374619519	0.2042070252541376	0.337371040365437	3.732096971917065	7.739136728454022	1.4408306069293968	0.8603604635203088	1.0661488078248793	1.0728257784810993	0.0015611980403886453	113.60364044313359	161.95774805490177	1296.910662256372	-2066.555396060496	-2156.657430137705	-2799.5052168393863
650000	-7751.505165232418	-7042.477774588712	-709.0273906437056	0.07788026838675115	0.11909174044749538	0.6781369578310336	0.12489103333472062	0.25607520762603375	0.6655758632723793	0.03280671266130062	0.04554221644028712	0.12414830183950155	0.3340273544280143	0.19992206715363936	0.3419022765788445	2.8473366218269205	6.082846832012732	1.422972532498732	0.8317820835465144	1.0730317399827556	1.0943851387733323	0.0017151174699379446	97.50385816593851	143.10701321978638	1193.7431545290515	-2069.8585188806637	-2165.1159869302423	-2807.503268777806
675000	-7755.380737841761	-7038.9154041034635	-716.4653337382981	0.07473012321106691	0.12972319230967697	0.6680394839286492	0.12750720055060752	0.2689460793510793	0.6621705368406253	0.02427833422139059	0.044605049586905594	0.09037226656384878	0.3940530978287294	0.18599530975002834	0.32957932585739297	3.639163266067404	8.445259874902105	1.3421124876882873	0.816729777913717	1.119596335034393	1.0628011717086214	0.0016495837791905082	103.37337127367402	171.8395135433072	1274.890601880475	-2072.562579722373	-2152.2395392497283	-2814.1132851313628
700000	-7744.060665468944	-7031.732209763462	-712.328455705481	0.07528156026862017	0.10071070844381798	0.7183162968998555	0.1056914343877069	0.27615116991267735	0.6566531828060599	0.018252897496442284	0.048942749784821195	0.12645407974528863	0.3606325860044708	0.1627536644966341	0.35015966975360596	2.7549220468763513	7.142072937214964	1.5671771984345757	0.848182301133081	1.0395210410607854	1.1115737163829575	0.0016305353371082782	93.93826203199647	151.98707696615742	1210.807334913328	-2072.8977576275006	-2160.579110635488	-2798.2553415004727
725000	-7741.77301009143	-7035.6207773791375	-706.152232712292	0.07663532026078008	0.11923320649320945	0.6748506427065498	0.12928083053946116	0.29027803250287637	0.632130886346269	0.019790104304607183	0.05780097684624813	0.11532484275991853	0.31653704143133987	0.21765275674415527	0.3504853590645858	2.5746722068205257	6.2636028313696555	1.5770996881421886	0.7730692020978714	1.1495733480026804	1.0762768270522944	0.0016998071982766278	83.10049232578449	151.2581261160526	1194.8539958899435	-2071.7288377433065	-2163.2212431108087	-2800.6706965250214
750000	-7736.6768815981395	-7025.103992792145	-711.5728888059953	0.07495693489689001	0.10646534974765506	0.6857946302826353	0.13278308507282036	0.2733641546456507	0.6704980342712182	0.01635430525363092	0.039783505829500694	0.14306837280465332	0.3289877201017465	0.16179036637748423	0.36615354071611544	3.6425109419661963	7.924519991079108	1.4957119339181355	0.876048088748028	1.0016314803949946	1.1217301836605387	0.0015168132600801788	99.70281233784576	152.46179009888843	1216.0638385327873	-2067.201569065646	-2154.9614133239616	-2802.9410104025364
775000	-7754.142214088039	-7033.548890970826	-720.593323117213	0.08112444079349751	0.1047180359596887	0.7068608454351715	0.10729667781164308	0.2686356191326067	0.6736293640462505	0.01555003418089609	0.04218498264024749	0.10702835749001006	0.3414900434070938	0.2130666238604074	0.3384149752424882	2.429691490295043	7.9229542085130475	1.5038347171657882	0.9084447726137967	1.0163111403273992	1.0748081097855358	0.0015714243510072837	102.8500516675187	177.36527025144494	1315.1752690951487	-2075.3847851848627	-2164.3866555118407	-2793.7774502741227
800000	-7764.027325754201	-7037.934936750316	-726.0923890038849	0.060985997884272655	0.12674123102235174	0.690903596811772	0.1213691742816044	0.3027915383474549	0.6364340183976009	0.01963869225443163	0.0411357510005135	0.10650470766889795	0.34007737487974066	0.21363805947866227	0.3397798579726986	3.5760412798447843	9.656287368559811	1.789656148110212	0.8040022974360935	1.0528570819581275	1.1422072982126175	0.0014860206959717971	110.02112660624731	155.74140344938525	1291.1823929319376	-2069.3706072349887	-2165.9727406080146	-2802.591588907313
825000	-7749.217666754505	-7035.429124316098	-713.788542438408	0.06191992038221026	0.10607462194848097	0.704229438235874	0.12777601943343528	0.25566347638959114	0.6744485392118071	0.023140577019802502	0.046747407378800294	0.11801752456932849	0.30973476375950143	0.2153068500307737	0.356940861640396	3.207430156020503	8.13903782932947	1.5065823028848246	0.7576340859541051	1.0929171219149885	1.1482946687306874	0.001543718834533437	105.17230390261345	172.53766970960305	1272.071494777219	-2078.1493677684966	-2159.133938731761	-2798.14581781584
850000	-7772.959838944308	-7047.451979736894	-725.5078592074138	0.08590122629552589	0.11217724812979522	0.6800917126667482	0.12182981290793114	0.2573386129929385	0.6635590435484108	0.028181180529791815	0.05092116292885983	0.10789444574916071	0.3074921005273627	0.18071018287966992	0.40390327084380634	3.176378926948643	7.800374503280724	1.507860166270937	0.8199931078511677	1.1086885610899564	1.0704611553819758	0.0015058352546392876	97.75139542969035	188.97035339166163	1375.8310980069346	-2077.3459424497246	-2160.8859986520356	-2809.220038635134
875000	-7748.249562967925	-7035.455052845941	-712.7945101219842	0.07196065450313668	0.12651264982169194	0.6792117885062804	0.12231490716889158	0.24593054132402667	0.6925477560727672	0.0246563568558103	0.036865345747396805	0.10587336788939186	0.32824045658260115	0.20656703921984007	0.3593191363081665	3.898912695487525	7.266807359764514	1.6900894184489068	0.8560733976319583	1.0933102844023195	1.0499309531925407	0.0014649353655022859	91.41946347359189	179.14728212985517	1319.9887628655126	-2079.3000619224304	-2157.671608995301	-2798.4833819282103
900000	-7772.569942446735	-7041.237809585307	-731.332132861427	0.06745960508287618	0.13027688479625243	0.6940035895978502	0.10825992052302155	0.2847378635860132	0.6578693080140433	0.016728127932813516	0.04066470046713096	0.1270515444602324	0.3056687098767487	0.21685029897979072	0.35042944668322773	3.432738896444666	7.73924901518297	1.5241288625787859	0.8135343460121612	1.0952404316043618	1.0903372906978197	0.0014147371837190596	104.06300449541924	181.24121640451224	1394.0709601097228	-2080.863468863468	-2168.7104855142115	-2791.6638552076283
925000	-7762.0791307619575	-7035.812216620219	-726.2669141417382	0.07936725776923458	0.11010617094685968	0.6666666690128795	0.143859902271027	0.303691060412737	0.6294704085746227	0.024997899268782625	0.041840631743858644	0.11260173465392412	0.2975403459006556	0.15656189942901483	0.433296020016405	3.0054250780527867	8.691277271652824	1.335060189527897	0.8347500192083823	1.080992811901825	1.0834702642193552	0.0016075265068651264	96.82806918880792	160.77098951325934	1293.1506959726362	-2070.4920570209547	-2161.311756782656	-2804.008402816609
950000	-7748.69805497965	-7039.057754143338	-709.640300836312	0.08508148975074495	0.0944842481896972	0.6880515548955005	0.132382707164058	0.28104444512808174	0.6482577417240328	0.025648487420565393	0.045049325727320955	0.12720209342799724	0.302227322015869	0.1887104842181381	0.3818601003379951	3.079995877975386	8.436229024978923	1.6237888581018545	0.8113948160847672	0.9684849826792722	1.2192220813125536	0.0015884565188949188	87.77313965726346	149.54261071924728	1228.338467120414	-2081.986808922607	-2153.289843790109	-2803.7811014306217
975000	-7757.760421828225	-7043.377161881714	-714.3832599465109	0.07173162936666652	0.13428017910750206	0.6656565348079886	0.12833165671784386	0.295161093391631	0.6470187849783838	0.020035237218852073	0.03778488441113411	0.09682502608197012	0.3147884541757051	0.20831668159141775	0.38006983815090645	2.929334709303654	8.977692242367011	1.7176667019639995	0.9407626239100773	0.9665489595799747	1.092406333766662	0.0015601161288618015	81.55553552338064	137.04454375832063	1169.9835258955102	-2073.7038620697526	-2157.870833914895	-2811.8024658970653
1000000	-7743.769201774683	-7031.1122392107	-712.656962563983	0.07674402086333243	0.12269326015137638	0.6817438772201025	0.1188188417651898	0.2550965011107528	0.6725186819630107	0.02454944364604101	0.04783537328019653	0.11332492036041657	0.302489866280341	0.2146711411800733	0.36951407217916843	2.8520443937315916	7.280878939491527	1.5459599132445538	0.8472735876754297	1.0801981030187449	1.0718010406757077	0.0015045573304691131	95.71693320812275	178.6827875608029	1322.4227727292619	-2077.091529571374	-2164.0662300158333	-2789.954479623493
1025000	-7748.34497865917	-7027.662246960832	-720.6827316983376	0.0817446988856492	0.12041533316886521	0.6591124808096062	0.1387274871358805	0.25330333817518835	0.6645056532620979	0.02210614566691299	0.060084862895801915	0.1208619009969684	0.32640911011121165	0.2014330869353293	0.35129590195648996	3.49829654002705	6.904426890757364	1.527632077242391	0.8437723332873317	1.0559526658873601	1.0995310595552474	0.0015216210803987496	108.1124772314767	172.25323462501916	1324.751722662867	-2070.7191730052714	-2155.4844927310414	-2801.458581224519
1050000	-7764.730894847918	-7044.181131468533	-720.5497633793851	0.09634607759913286	0.11353513868915976	0.6573753228190201	0.1327434608926882	0.26703003783328405	0.6528132903100037	0.020661202027747107	0.05949546982896638	0.12032252291249064	0.3252442667263726	0.18288059491244257	0.37155261544869345	2.928318365851539	6.176189541144228	1.4192374505231073	0.7976098106057227	1.0828816354604234	1.118544791127214	0.0016199988300447299	93.908268545775	173.47511299172857	1345.5928523888372	-2074.89536365731	-2156.9859190986176	-2812.299848712605
1075000	-7753.2897164837295	-7029.816428186148	-723.473288297581	0.06278466745826905	0.10474080491593675	0.7135520119923897	0.11892251563340536	0.2619142378921012	0.6702221849163429	0.020277218367625378	0.047586358823931744	0.12166944854597411	0.3236547103763623	0.1816201703102657	0.3730556707673971	3.0693425935696674	8.052568391855544	1.5549395502533903	0.7853623481609008	1.0829368752295956	1.1306786925531265	0.00145401297851178	100.88741881471937	160.31135541795197	1319.2098561119815	-2074.727125590538	-2158.2183196119367	-2796.870982983674
1100000	-7745.118046940954	-7033.031901113907	-712.0861458270464	0.08127187333677806	0.11737048747781965	0.6918827709862382	0.10947486819916498	0.30278762617622956	0.6302897215575182	0.017910622592956178	0.04901202967329746	0.1070727071389057	0.34704597525049397	0.2004125068151094	0.3454688107954902	2.6697158425751035	7.3512858823210125	1.4691291232993378	0.7721077114317378	1.0449399637130399	1.1818671234810867	0.0016733604777567617	88.05272840897189	150.33446846722944	1203.8119243983108	-2079.9577861921966	-2150.8035539486114	-2802.2705609730992
1125000	-7751.246478818233	-7032.8526169572815	-718.3938618609516	0.06747956416509852	0.10628924514752534	0.7184863047650635	0.1077448859223134	0.2700319707560675	0.6706847750779827	0.022247292530233373	0.03703596163571763	0.10204812890795388	0.34380500605501507	0.1831672694201318	0.3709795956168988	2.9436036679150677	7.00306871621121	1.4565901222785662	0.7994826650059929	1.0394343744857786	1.1601281160558756	0.0015002636524313012	91.80115044545477	172.94650691596613	1295.5121018011305	-2076.5695167500694	-2160.750115868224	-2795.5329843389877
1150000	-7758.357840934534	-7036.385751422726	-721.9720895118077	0.0773014304316779	0.12925403104210462	0.6918491998652917	0.1015953386609264	0.27366902422642625	0.661316454104687	0.02011286912905187	0.044901652539836266	0.13220448140020238	0.2993264503682585	0.18899151113064536	0.3794775571008933	3.4182114555661673	7.511042455867333	1.7563672762528688	0.7962870780775665	1.0647355177831992	1.1380073426062693	0.0014855091427562503	96.10802297870512	172.976876556694	1301.763622734444	-2073.9531912697844	-2157.3178732459914	-2805.1146869069503
1175000	-7758.279269838751	-7040.618732394909	-717.6605374438425	0.06790370768011439	0.09561202973195887	0.6920497450287094	0.14443451755921818	0.26465466655057335	0.6607567547164132	0.023574133220343164	0.05101444551267199	0.13187830302421377	0.322539672719496	0.21783230290387118	0.3277497213524185	3.0053945646139297	6.610237243926673	1.8496704137740627	0.770833427408723	1.1425484594988053	1.0855268436991787	0.0015636197339315152	97.07526167205341	155.01084070053543	1263.878081019588	-2073.881481128463	-2164.7232753123712	-2802.013975954075
1200000	-7797.38647967	-7073.623563454721	-723.762916215279	0.07155812385811025	0.10637908366244178	0.6935291212838456	0.12853367119560324	0.28290198365002633	0.6584227996760422	0.029128294853582336	0.029546921820350944	0.11648241066032827	0.3198085894961792	0.17060115159894712	0.3931078482445449	3.322508499881034	8.8519986977855	1.4001242943840924	0.8087788619655397	1.1114094139429096	1.0789011472437666	0.0016219326365376381	106.47159849783085	162.0401308924839	1284.4604177476992	-2078.0929643847044	-2183.272780472945	-2812.2578185970715
1225000	-7769.479077304061	-7034.786868633259	-734.692208670803	0.08156432437056062	0.09841787645055308	0.689041016798171	0.1309767823807161	0.2657088576665889	0.6747617317589792	0.02033486953163672	0.03919454104279692	0.14199884316045736	0.2894256438158054	0.2195892052082518	0.3489863078154849	3.3522336612002435	9.522495132151631	1.8871366954707498	0.8330507715066546	1.0727135631914166	1.0934406689757683	0.0014054058556187666	104.62089980360699	210.2703907860925	1449.0260758793424	-2071.097405571349	-2157.801054960244	-2805.888408101665
1250000	-7765.491407301013	-7043.076339867719	-722.4150674332939	0.06515759810783735	0.13043529734115114	0.7014535601486515	0.10295354440236083	0.27929556503722414	0.6629212741781414	0.01744070373580205	0.04034245704883418	0.11239175091616643	0.33352690907382393	0.21174192350476026	0.34233941650524874	3.133461752962414	9.323260118828228	1.7761704699560048	0.8374279083515508	1.027844262512362	1.1339536763187124	0.001510707471891566	89.09161931731413	171.78184659866588	1305.8136269930192	-2077.6522511639755	-2170.190937889477	-2795.2331508142656
1275000	-7756.16269785164	-7038.368129887661	-717.7945679639787	0.08044546390076901	0.10797284089020774	0.6975090464390424	0.11407264876998129	0.24699434976563978	0.6842925548495677	0.023328624491817992	0.04538447089297616	0.12012174348850777	0.3605890188074814	0.17241595076549165	0.34687328693851854	3.2362189862166306	7.768181162454398	1.5661359307863751	0.8193730315153445	1.1421801520143189	1.03758668804898	0.0015657821961816854	92.31725342749489	156.40469168082188	1259.8110884279547	-2079.7957360881455	-2154.6936960555718	-2803.878697743943
1300000	-7747.583941938424	-7037.328703680516	-710.2552382579078	0.08617315988228352	0.10612594870066103	0.66106573229155	0.14663515912550595	0.29301640261702994	0.6368260840220308	0.017790129128819124	0.05236738423212184	0.10637222027536922	0.3819479583649459	0.17152771334367128	0.34015210801601303	3.0742114058523673	6.8517091965990815	1.4641112885586127	0.8497752490977003	1.13069123494744	1.0188181599981805	0.0016926540781748835	104.20147465633596	143.43050975622097	1192.3998255253384	-2075.64828215449	-2153.298119707318	-2808.382301818708
