Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-13833.835646135769	-13067.616697541087	-766.2189485946817	0.2602034462086506	0.03743403323183508	0.14094743453905045	0.5614150860204639	0.2852589129996059	0.26757894421112044	0.2823774124044937	0.16478473038477998	0.02357434532339492	0.2088626773556908	0.5951251573142726	0.17243782000664154	5.2728490490819055	1.731558939454678	5.585373796145195	0.746777590184585	2.0536604108166556	0.19835617799963828	0.0027682886884626973	140.85906994223632	175.77827316140932	1659.437782812348	-3548.067698994543	-8043.223741448702	-1476.325257097842
25000	-13827.725528383991	-13063.862993198018	-763.8625351859745	0.2414279997824849	0.03783030228051087	0.11939756536238069	0.6013441325746236	0.29915356422713035	0.2605888738957412	0.27502750691322164	0.16523005496390672	0.03065963651722293	0.22890223656729322	0.5528869151565926	0.18755121175889108	6.7404271970641965	1.6434924147708272	5.6971416149084995	0.7711977209168263	2.0459231158317985	0.18178962858907421	0.0028301572090122015	134.47410907313466	198.64601691956	1671.6682357670086	-3539.8880790215335	-8042.399520534846	-1481.5753936416384
50000	-13829.490720982792	-13081.487328260882	-748.0033927219097	0.26516418576787354	0.03241907268284869	0.13015089267132968	0.5722658488779481	0.2891330041557163	0.2814206230090244	0.26714578254219745	0.16230059029306182	0.03380983711974299	0.1991434521125897	0.5728306799267197	0.19421603084094752	6.357689289952644	1.7432975379951512	6.046533208670712	0.789911835654954	2.015796400883377	0.1932913436314534	0.002965874523547196	133.71563087575186	203.87874717253064	1618.273283705273	-3556.2983681130418	-8040.565078876592	-1484.6238812712463
75000	-13853.84909269832	-13092.600927459061	-761.2481652392586	0.26491009072814564	0.04689534646919058	0.12991188230931475	0.5582826804933488	0.2989889269065672	0.2586175857216298	0.2915685309218966	0.15082495644990643	0.03385556045416462	0.20655923938049922	0.5753106858481709	0.18427451431716496	5.306590081252933	1.5829233794476254	4.863697180188851	0.7652774154173138	2.0104621786289485	0.22314267936048596	0.0028814994574595785	127.99908699847659	174.46017634019844	1630.8926944106972	-3550.9476908286997	-8064.665710729833	-1476.9875259005282
100000	-13845.20714230219	-13091.411113258871	-753.7960290433176	0.23146265712305178	0.03528405521132653	0.15127356114147128	0.5819797265241504	0.300117493002385	0.26526037438384714	0.28307348843221053	0.15154864418155733	0.029080932973680442	0.23666994281933326	0.5402471384623377	0.19400198574464833	5.727545788510426	1.6318888067332127	4.906018990791214	0.7945567395479001	1.9970986635448822	0.20736629566696757	0.0028818610512827184	115.33380609178076	172.82241487917497	1581.0220275115582	-3557.4829498362383	-8059.238678871822	-1474.6894845508102
125000	-13846.995905959404	-13078.158776226444	-768.8371297329596	0.24168003749036807	0.04468161854819545	0.1348674177466461	0.5787709262147906	0.30305243073058363	0.27552505755689505	0.26535316936411696	0.1560693423484044	0.025459583522707035	0.2300234425514623	0.5099043575641482	0.2346126163616823	5.656011311653593	1.6673441747167685	5.926487923044179	0.7407434996278368	2.0114642659602513	0.24655767964823347	0.0027312231788233737	143.66761826858735	205.80325205992995	1746.7145960616149	-3548.0045280481327	-8048.044646038435	-1482.109602139877
150000	-13840.190157789148	-13074.46806203346	-765.7220957556882	0.2273211517363302	0.041371030119776483	0.12416482193350052	0.6071429962103934	0.27562265971401845	0.2684887666741275	0.2917998967734027	0.16408867683845146	0.029627659953106747	0.20458218280586862	0.5554629265694802	0.21032723067154446	5.859434621818531	1.6489450548055251	4.646812804557242	0.7144501195561632	2.057697283008121	0.2264928361002684	0.002755682100536272	150.0236850820731	208.90728086472333	1711.1245058806098	-3557.3334434195226	-8038.323724069301	-1478.8108945446372
175000	-13860.397703476754	-13088.134017128952	-772.2636863478016	0.2482328311601669	0.033555009759850464	0.1277464337361738	0.5904657253438094	0.2769148685505822	0.27380088670930025	0.28960868560080755	0.1596755591393102	0.02185479221181584	0.22671693643389068	0.5337466299530271	0.2176816414012665	6.210384231468694	2.0585698836244073	6.004788216685352	0.7829656889461113	1.9807709536770435	0.23522986065754176	0.002574065227751275	148.59537044428086	186.14800293339434	1739.1126841837622	-3550.6695207657976	-8059.4015665343495	-1478.062929828804
200000	-13839.880900234675	-13069.556555887233	-770.3243443474424	0.2625370625746057	0.033107215564868044	0.1162392724096242	0.5881164494509027	0.27221006966377903	0.2783371944915298	0.2809826079511133	0.16847012789357818	0.039081848658738996	0.22478354966214179	0.5175250839887057	0.21860951769041365	6.266760447132842	1.73036946581471	5.633846151214948	0.7789095640194869	1.986440911887299	0.2335967124933088	0.0028279095039028907	154.20762243965473	203.92316663663823	1750.7840956068512	-3554.4429234342188	-8038.742318900866	-1476.3713135521493
225000	-13835.853668738033	-13070.338955799145	-765.5147129388873	0.24037342432275485	0.03713546376276519	0.11833108011551353	0.6041600317989672	0.29330533070370335	0.2874119772155089	0.2758699276563976	0.14341276442439044	0.038371039485409	0.22237722205160146	0.5409244774870138	0.19832726097597583	6.44107834652445	1.7552585302770989	4.718411854778179	0.735796706352825	2.0519112355345	0.21103394719054813	0.0027167555969875804	140.14515997963596	186.79615326345555	1658.866684913195	-3555.5482138264147	-8037.637579349321	-1477.1531626234107
