Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-2936.5882384202837	-2580.790636200445	-355.79760221983844	0.18208699338628365	0.08570301979456053	0.05086392831316732	0.6813460585059885	0.03763403812407881	0.16517562239440367	0.3664118943613518	0.4307784451201656	0.21018668946847005	0.37553162614592617	0.2952675826678522	0.1190141017177514	2.2192783996186427	4.199993985539781	3.3611015343794275	1.7558448679159495	0.4459829323761683	0.8017714609836727	0.0017387845527356604	5.699425020760431	55.72677546701419	265.3404130386853	-1225.215215136279	-547.3969073898995	-808.1785136742661
25000	-2957.089594635078	-2585.712549861976	-371.37704477310155	0.19058004966607595	0.06072224644060949	0.05418437400008021	0.6945133298932342	0.028833410698490936	0.1238382415436343	0.47759777849313984	0.36973056926473485	0.20270621447715234	0.3853305293733883	0.28830200938222655	0.12366124676723245	2.7979188549888216	3.18194336385886	3.4789928182570353	1.7741503431620547	0.4709827695864541	0.7585533174570244	0.0015201318304254876	6.769355095971492	53.22445651193583	273.53208881154154	-1226.76053314466	-550.7277238927102	-808.224292824606
50000	-2960.7637251814426	-2593.9355764754832	-366.82814870595945	0.19837860043710115	0.07409748270164072	0.06482566224890342	0.6626982546123543	0.030684370086824706	0.1460168464975528	0.42166969974646135	0.40162908366916106	0.16283689915036612	0.3541460854026663	0.3411680772664447	0.1418489381805228	1.9263058357144225	2.510034451309677	2.4114932698655314	1.8470873239718306	0.43416438998682316	0.722782035203116	0.0014943559260051761	7.526053886629435	58.225834580795414	280.21958460865017	-1230.4438239907886	-553.2873487060186	-810.204403778676
75000	-2968.150328581518	-2593.4414039943276	-374.70892458719004	0.1573221187293561	0.06582611316363185	0.06251699562409813	0.7143347724829134	0.03187400251666385	0.15047430321191735	0.4070877400596927	0.41056395421172576	0.22695269785431096	0.32007566478617483	0.2936682947536095	0.15930334260590462	1.8633563332270084	3.1786461405936635	2.802570118986453	1.6992278968768955	0.5390699158709908	0.7650318439039074	0.0013594136139998356	6.862234744865426	58.11827308990854	286.4672232955943	-1238.982172538889	-550.9399430962202	-803.5192883592185
100000	-2951.742281065436	-2584.100730218487	-367.64155084694914	0.185049384875437	0.09257657536260112	0.05543789941113416	0.6669361403508273	0.024445613132595516	0.15442146871980442	0.429643338417273	0.39148957973032666	0.2092297545198039	0.34373310789051426	0.33554146507442284	0.11149567251525891	2.421766201197418	4.469385257696405	2.8174043752794837	1.6904228086767674	0.4320613805134443	0.8808035384701525	0.001791640313433864	7.680060466107957	53.79043401555854	263.5814496219553	-1229.193916048011	-545.3470114408844	-809.5598027295918
125000	-2977.2632831923356	-2584.3552850344445	-392.9079981578912	0.22016816819287593	0.07371574916882347	0.06680845454299818	0.639307628095302	0.025813504925377782	0.1661220673226632	0.3945511691337883	0.41351325861817023	0.22879590922006515	0.32918646409032554	0.3019875021811055	0.14003012450850388	2.4142607377926923	4.612937445763986	2.9330206983416165	1.6597687416847848	0.583663314763023	0.7597096994649755	0.0014947682495981553	9.010577837208956	57.80896890392722	296.52463353801863	-1229.9719660037658	-552.1169861418211	-802.2663328888576
150000	-2956.9452132600577	-2577.149708695743	-379.79550456431497	0.190557009896697	0.05940374435070679	0.0439367548070853	0.7061024909455103	0.019356932325368417	0.13146231310554024	0.41275451345896963	0.4364262411101212	0.22070429033132005	0.2838178287752492	0.3262525044771706	0.16922537641626023	2.301124276697477	3.5087361428523254	2.399590503924442	1.8183989947561596	0.4377902647160801	0.7477078785980262	0.0014258545909179464	6.937486780738734	56.44079501386832	282.49783336995176	-1229.898694669761	-547.7877428861987	-799.4632711397832
175000	-2950.3746060167127	-2580.689582438704	-369.6850235780087	0.1559391559973945	0.0758040817625044	0.06434055966940241	0.703916202570698	0.018946600018250458	0.14415906399958295	0.4215622168317399	0.4153321191504262	0.19406487907737505	0.3088078614769651	0.35133435281689446	0.1457929066287654	1.6605424318232056	4.175704833761565	4.347996082055713	1.8978098427002852	0.3997213153098093	0.7067441269551434	0.0015544621646628814	6.527948898806314	58.76737016596021	280.48595655338994	-1230.9113857612213	-546.9401926906187	-802.8380039868638
200000	-2954.0093050739015	-2586.624915498299	-367.3843895756027	0.18792451619850664	0.08643457349813924	0.06848659442172615	0.6571543158816272	0.03455633762068419	0.1471630791697775	0.3904166306885511	0.42786395252098663	0.24615488123332152	0.2749813103641659	0.3429843699624118	0.13587943844010078	2.0952489716272247	2.5216895327365543	3.3436620401021626	1.7338776984692372	0.5860335093722201	0.683583447865538	0.0016527443451948172	6.400987526460667	54.53207012552814	267.86426965815866	-1230.8360867620945	-549.8218324456049	-805.9669962905997
225000	-2963.45037847809	-2590.2179612882387	-373.23241718985133	0.18974313347760632	0.11366355148961932	0.05396986323003409	0.6426234518027396	0.03380883474790786	0.1102693032897854	0.437222048646871	0.4186998133154354	0.20887721220264435	0.3320815924428005	0.2725440681816363	0.1864971271729187	2.0008921060269285	3.022353047617473	2.4281473688848405	1.6675629559611838	0.4750186715025313	0.8605972437551469	0.0015416176878888174	7.09063853729305	60.17284071816878	285.066977240481	-1232.7038883876667	-555.1653554672433	-802.3487174333286
