Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
275000	-59417.91261880661	-58686.76885826628	-731.1437605403256	0.18379815064618793	0.3704836556905395	0.0689824892640062	0.3767357043992664	0.24935661765483316	0.32744527931495665	0.32173782468358375	0.10146027834662637	0.13022394051910202	0.3489627970474546	0.2855147544979607	0.2352985079354825	2.933413286532027	2.342173853140549	2.8749627003746765	0.21892309696762954	2.2173588203895402	0.5599986688188674	0.05730803290710643	109.19961815661655	167.0961044171761	1488.9591285963513	-10510.072935648896	-29871.666025166985	-18305.0298974504
300000	-59429.351191941154	-58702.33705056399	-727.014141377164	0.1961679992311485	0.35078020675028937	0.06403345381653097	0.3890183402020313	0.24379124432443694	0.3361970754250886	0.31741817145085804	0.10259350879961632	0.13751239328756207	0.349799571446814	0.28433737266874404	0.22835066259687978	2.7374771495776256	2.6753135507919663	2.855785074338915	0.2070488103705034	2.277704950922504	0.5114702806611379	0.06041987827525413	112.6465197618674	132.85230316007414	1395.0203171040916	-10511.597074359868	-29868.199014796166	-18322.54096140795
325000	-59408.73701383607	-58682.155441872164	-726.5815719639036	0.205304169335999	0.35558215645581737	0.06382879578500492	0.3752848784231789	0.24445727618527785	0.33122452232564775	0.3191535344899762	0.1051646669990981	0.13042896228714873	0.3671160521282656	0.27388385645902397	0.2285711291255616	2.7276627614908575	2.5022243374949347	2.7694007760473474	0.20969186667518744	2.2495662022245524	0.5369785590368088	0.061709565320214516	123.73045763028621	162.44716661414822	1478.1270720858727	-10517.319633468822	-29870.823101363836	-18294.012707039514
350000	-59410.64798287162	-58685.109206363784	-725.5387765078342	0.18920234697086386	0.3770817989466218	0.06844977752484364	0.365266076557671	0.25403317725029667	0.32480201449332735	0.31960632006998535	0.10155848818639039	0.13852185419262786	0.35438450128068955	0.2729180902967733	0.23417555422990913	2.644579734903991	2.502793586014802	2.867238332425364	0.21050510643450437	2.2495219717391226	0.5362134223332036	0.06076263471846171	110.17905909797616	143.88373848893426	1415.6449497890117	-10507.946648061066	-29876.674566202553	-18300.487992100163
375000	-59407.30409126642	-58678.33286767782	-728.9712235886038	0.18687544840428724	0.36109661056915127	0.06588834058182992	0.38613960044473195	0.24988285406008462	0.33214308492140027	0.3192244222218834	0.09874963879663133	0.1293836875596337	0.3611577426427663	0.27598075731041627	0.2334778124871836	2.6901464291223327	2.373027129061436	2.986212507098138	0.20690752768909182	2.2332868278177194	0.5560290136726602	0.05945209472364524	120.71232682986178	204.1969143555149	1541.9447586076078	-10508.614142936447	-29873.623092619968	-18296.095632121403
400000	-59424.58175536148	-58693.643322614545	-730.9384327469381	0.18906442456237996	0.36528712243652395	0.06783260578807741	0.3778158472130191	0.24894609956219335	0.3243243362065038	0.322672703471533	0.10405686075976939	0.13202979926391328	0.35317831163768054	0.28146126675356864	0.2333306223448374	2.5887334606693213	2.370523685732655	2.699524117281827	0.21350231558799498	2.2450843919571795	0.5376680653861966	0.05912761539969372	106.4264235477584	139.7967548776836	1437.284470259123	-10509.73863156131	-29874.275686958175	-18309.629004095066
425000	-59425.36747679983	-58703.480915515196	-721.8865612846375	0.19154914027132258	0.37002662496769034	0.0685298390660352	0.36989439569495236	0.25178639885132803	0.3229001532890949	0.32401824499283877	0.10129520286673771	0.1260485924705445	0.3692222017205766	0.27006095942928615	0.23466824637959258	2.5800068937685947	2.342562332374196	2.759509896126484	0.22154966353719452	2.2164952282702806	0.5582482018284168	0.061443441715164394	116.47387735342448	138.37034409503778	1333.920976836436	-10514.561254075074	-29881.568589707163	-18307.351071732955
450000	-59433.47014978579	-58705.902586610115	-727.5675631756752	0.19146859702265412	0.36862279133204795	0.06469644053475526	0.3752121711105432	0.2517290003975923	0.3252135686342839	0.3166612233130077	0.10639620765511554	0.1302873710097617	0.35466880355613395	0.2803774979205691	0.234666327513535	2.7272071600810204	2.423516504427109	2.782902788340099	0.21247326484048884	2.248557447468192	0.5352191603810361	0.0598976931744424	116.42547550227341	157.59553755547057	1451.7678849570461	-10512.078465526247	-29875.67490091561	-18318.149220168252
475000	-59420.41511889809	-58696.83149948909	-723.5836194090036	0.19648027306088095	0.3606713790667	0.06954871171813388	0.3732996361542858	0.24726705614796027	0.3275743761861626	0.31531090750217877	0.10984766016369789	0.13273272345531462	0.3607643246000431	0.27584672555401146	0.23065622639063058	2.704568558223769	2.2639532167581344	2.8644611838507408	0.22262012439158124	2.2263975548805814	0.5472805117963693	0.059843547970887596	102.34499989648947	160.5723590339958	1414.2359315923534	-10517.885415092202	-29882.081496663443	-18296.864587733442
500000	-59414.668181650544	-58685.93582584562	-728.7323558049227	0.1985633457953465	0.3590651082138576	0.06636876766557653	0.37600277832522006	0.2479860749611768	0.3279910096038281	0.3235213012480739	0.10050161418692072	0.13545422397815035	0.35062983577239065	0.27481848115456314	0.23909745909489574	2.5795387783625574	2.2997348533222555	2.7606126216763034	0.21118374530561068	2.2300421893873446	0.5550177974275482	0.05829068131678676	126.64035951716636	135.83239568641827	1378.8349897656262	-10504.44507726286	-29876.238296039253	-18305.25245254351
525000	-59428.593607004135	-58701.954021758254	-726.6395852458775	0.19268664924444398	0.37731199915871216	0.06257074534025542	0.3674306062565892	0.2521270468297321	0.32429677112180066	0.32239967758170124	0.10117650446676554	0.1425190735898957	0.3555617055258223	0.2679356490077955	0.23398357187648627	2.6235703147072233	2.4748148991801817	2.936970662342575	0.2159131208910512	2.2253021385136025	0.5550509935519711	0.06018157119499308	83.51989228607015	123.50355256552871	1318.130042491001	-10507.496734852717	-29881.201147917192	-18313.256138988345
550000	-59413.68580114782	-58685.19895232574	-728.486848822071	0.18152885519054185	0.368814370167709	0.06551312473050164	0.3841436499112482	0.25108685047813206	0.3315089999052034	0.31562285587586475	0.10178129374079922	0.13191063287355842	0.3605196983582156	0.27996091981566457	0.22760874895256117	2.4355074224687034	2.498611097008482	2.9809729564947722	0.2131666878869687	2.2400546852110295	0.543031801606227	0.0599797159025553	88.3029009852076	171.48805391865585	1478.0483740857355	-10498.615303125716	-29863.669921397894	-18322.91372780213
575000	-59408.302503717605	-58677.234726704584	-731.0677770130204	0.19042716859751216	0.3604608997722127	0.06785893042284873	0.38125300120742717	0.2527940905304152	0.32833064829219144	0.3224124907254985	0.09646277045189432	0.13856228636722354	0.34918387599237144	0.2752724024984369	0.23698143514196804	2.639997795712841	2.363714424413639	2.893687270812048	0.20616044364240788	2.239980945719118	0.5500784222748681	0.059051562325055	121.83031407530125	169.38701555922592	1479.173524807636	-10494.176176575997	-29869.55705297034	-18313.501497158253
600000	-59424.135261781026	-58697.16927735253	-726.9659844284984	0.19164747811794186	0.3618720363259164	0.06782285954588471	0.37865762601025793	0.24166875391789824	0.33547297163537937	0.32330465610625486	0.099553618340467	0.13406767636964986	0.3640471052020954	0.2764935180687139	0.22539170035954073	2.720219433038618	2.4656551213279	2.82984401331173	0.21989109941767834	2.2303328695203137	0.5460612267735231	0.06006378520884067	112.99736817308889	143.04894336189292	1400.1017507151143	-10505.134441147162	-29882.936299407058	-18309.098536798305
625000	-59423.09301856282	-58696.371955866256	-726.7210626965602	0.1879331406547023	0.3611520976529051	0.0682909582304659	0.38262380346192765	0.24709705499043247	0.32819611333786836	0.3243296891009534	0.10037714257074526	0.13370050900719463	0.36558472720271085	0.2726350975909138	0.2280796661991806	2.602426434188263	2.297290647172136	2.771441659771725	0.21314056380818017	2.223910389085814	0.5592020974098572	0.059106539535730855	109.60068724606278	125.78871519889726	1351.183194989253	-10501.476554238248	-29879.169935937396	-18315.725465690615
650000	-59404.35741749994	-58676.97136432663	-727.3860531733081	0.18618039418343107	0.37597247520262456	0.06888029440948934	0.36896683620445586	0.2435586424748623	0.3320051232543864	0.32184348506666927	0.10259274920408154	0.13165815528811586	0.3666679319965646	0.26906128863243395	0.2326126240828855	2.5267693193094605	2.581175427741731	2.7141336022932476	0.20511593461551117	2.2343478172264173	0.5567510859419575	0.059059351348257766	103.09256086210688	121.88791459635645	1350.3073242717817	-10509.775971096353	-29868.100784537975	-18299.094608692296
675000	-59414.54873423956	-58682.02005603399	-732.5286782055682	0.201688319707015	0.356612842365523	0.0685652882365786	0.37313354969088414	0.24930094385250345	0.3276326632472717	0.3193464260243714	0.10371996687585294	0.13592411491319037	0.3698078927635393	0.2701685434928956	0.2240994488303746	2.7979732165635096	2.3371228567723006	2.8656974329223575	0.2160839360631719	2.2225518641624653	0.5576312661365714	0.0592915178440278	138.15232221737648	133.18763619473322	1388.8501085243313	-10505.963816177838	-29871.36405625192	-18304.69218360423
700000	-59427.44718130631	-58696.96455993596	-730.4826213703461	0.1817633745565797	0.3771239889981348	0.06456062750372742	0.3765520089415587	0.24284085708755457	0.3228531038849157	0.3247590139119962	0.10954702511553306	0.1291022086947189	0.3606112803930474	0.2831109392764116	0.227175571635822	2.42374501207359	2.5488333327266357	2.82941303889811	0.210160966226677	2.2629125427908354	0.5231653527264276	0.05932563581554957	119.39658197679003	135.94886495489789	1388.675701537543	-10496.89748409496	-29880.4267327147	-18319.640343126295
725000	-59427.44321125187	-58697.920498299805	-729.5227129520666	0.19830793369244423	0.3666861891936454	0.06781527338452395	0.36719060372938717	0.24350468815444032	0.32617836913754367	0.32961366887537286	0.10070327383264283	0.13265678438065878	0.3506925578351014	0.27802457744387726	0.23862608034036253	2.860828507755257	2.4491117805275495	2.884345774337377	0.20942485247606454	2.2504129772785055	0.5363975266857954	0.060786022078605145	101.0295080671348	212.37430974396696	1611.6636826052402	-10512.012816945204	-29884.164802821015	-18301.74287853359
750000	-59425.74796809573	-58700.23361782209	-725.5143502736435	0.184928274963195	0.3753962276869546	0.06543479624238992	0.3742407011074612	0.25013967039396134	0.3252405384653702	0.31975024951387615	0.10486954162679189	0.13457148066013452	0.35626361320794453	0.28361331860392097	0.22555158752799995	2.7231754770946153	2.4968085817246983	2.894802575659095	0.21133413759809314	2.2294138662212197	0.5554964444549669	0.05865388698581823	102.91206396280865	194.0635007708647	1481.5368013218483	-10523.95121728974	-29868.670654328005	-18307.611746204344
775000	-59427.462220276575	-58700.787936001696	-726.6742842748812	0.19209510223334866	0.3557736581499402	0.06990848957642806	0.3822227500402837	0.24335550765201466	0.33191454534858705	0.3217488602665254	0.10298108673287246	0.12913154753751097	0.3661311367141279	0.2758242710516242	0.22891304469673696	2.7209343061107725	2.5079998740546747	2.965583476243531	0.2132737707057005	2.2432380364888167	0.5397418774278943	0.05998644107092091	108.59309695044949	142.47392097983186	1417.5147990410424	-10511.648839565178	-29878.614313725797	-18310.524782710723
800000	-59420.61280129358	-58694.24419333027	-726.3686079633143	0.1993762536411685	0.3568568008513651	0.06314187157766046	0.38062507392980655	0.24976290795160766	0.3275042934781362	0.3189329257903257	0.10379987277992987	0.1329751371720284	0.35115001081942776	0.28068165390990246	0.23519319809864142	2.4472257198791656	2.374067392921332	2.6828637335531806	0.20948521036904288	2.2489845593047795	0.537765874185081	0.06024955494985642	114.9567039647982	156.3954228293944	1440.6077962314732	-10509.995894344185	-29872.546218942007	-18311.702080044073
825000	-59433.411761075564	-58699.99756328203	-733.4141977935361	0.18952656192602677	0.3666053542128773	0.0653619507052254	0.3785061331558711	0.2533987079511292	0.32663291414593715	0.3171139142245478	0.10285446367838533	0.13125527821092012	0.3611492442542331	0.27590675573888795	0.23168872179595895	2.6391763857720134	2.3406570293770033	2.9715015958152016	0.21422568175007176	2.2241371335331452	0.5578954022489298	0.05584114182210561	117.59067826448482	196.89358471661717	1567.258502877289	-10511.711593947335	-29882.620375305858	-18305.665594028833
850000	-59423.07075331188	-58696.29278805076	-726.7779652611166	0.18287939751457388	0.3620629425487129	0.062069416160873137	0.39298824377584074	0.25238650546166397	0.328350933932181	0.31388651467716794	0.10537604592898658	0.13212664158178772	0.3695561361630937	0.2640299408336954	0.23428728142142322	2.39015997116304	2.497707222434586	2.5782068710213615	0.21294198782157986	2.2419271661612834	0.541382950721053	0.05930726636653311	104.6522847939237	141.4896978013666	1374.723103530253	-10513.666059513485	-29868.870035744094	-18313.75669279318
875000	-59430.64712233465	-58698.913697998054	-731.7334243365963	0.18702658713065173	0.37042256648207755	0.07034570536239976	0.3722051410248716	0.2506909591106284	0.3287302657989718	0.3228320599734956	0.09774671511690358	0.13225324801075725	0.3548701449080391	0.2837192608355135	0.2291573462456902	3.014975334561633	2.5324724711478055	2.8064738852736637	0.21519982671258941	2.2349748858162477	0.5460881437888452	0.05789109065729768	111.05279654202366	152.6390385452768	1469.8843846523066	-10506.524227706204	-29874.921001308037	-18317.468468983814
900000	-59430.25998453097	-58698.37174378985	-731.8882407411124	0.206628917984269	0.3573977822519174	0.058562503115995715	0.3774107966478185	0.2511597112781451	0.33316970078455377	0.3144908873391198	0.10117970059818077	0.13661403047626378	0.35790015196176755	0.2832384493866166	0.22224736817535218	2.834332455647374	2.346973778261735	2.840036563426451	0.21078383970790515	2.2400383708424263	0.5454196172578042	0.05630099693397484	118.64296591555764	134.56058617591788	1406.2765459864934	-10504.953065844835	-29879.512666599567	-18313.906011345454
925000	-59434.41950648443	-58706.14585795975	-728.2736485246792	0.18281747376182733	0.37918229097773887	0.06018442528109155	0.37781580997934283	0.24587650718156076	0.33218791710651896	0.3177808263459685	0.10415474936595133	0.13451013774496037	0.3499562663941603	0.28060099151129386	0.2349326043495856	2.4312654032848626	2.4421550470820526	2.925021156376572	0.22368290372117103	2.2141403259023313	0.558480022298981	0.058447023435917796	108.63535109393226	161.8344708157098	1460.6587628286431	-10521.135000463639	-29866.275848872327	-18318.735008623782
950000	-59430.11455040292	-58701.88935663123	-728.2251937716869	0.20823569118108898	0.36395881447940553	0.06731377573007413	0.36049171860943197	0.24648886140979218	0.3253072564940208	0.32106465797896566	0.10713922411722085	0.13010882230350726	0.36965144126972627	0.2810723625813744	0.21916737384539217	2.9484288389103734	2.4456688601687753	2.919260378982578	0.2085973205230445	2.234435723752013	0.5531983715369585	0.05911811250442118	109.1682403938367	210.05300787207744	1580.9329186125576	-10521.001247601427	-29870.261885326432	-18310.62622370337
975000	-59436.70215884336	-58701.371243243484	-735.3309155998825	0.2051354047861635	0.3585824945761675	0.0711739556011578	0.3651081450365118	0.24404225935709822	0.3280588042024719	0.32666630304698724	0.10123263339344211	0.12969380584485457	0.3724747011474744	0.2717004448316695	0.22613104817600177	2.5741370177690173	2.4156893602773444	3.104365384725265	0.21065673964473688	2.2231255115875745	0.5624589713374268	0.056367000256005405	93.63033996349397	130.8733072741855	1400.296618423972	-10522.677700686147	-29869.594253614465	-18309.099288942878
1000000	-59443.86899085484	-58717.65404691616	-726.2149439386806	0.19648401123866596	0.3456920012288803	0.0710316073466648	0.38679238018578954	0.2491998240593131	0.3254968576816769	0.32151375069341803	0.10378956756559149	0.13639038009398105	0.3523602074336205	0.26823985916163545	0.24300955331076324	2.6580334396857923	2.5349014729187096	2.972547528349696	0.21767380942612033	2.2273600611665216	0.5512407665951027	0.05990717668900352	89.32338290971559	125.40436696634609	1326.6166125963605	-10514.631161668154	-29881.147099377224	-18321.875785870783
1025000	-59435.926023962355	-58708.2890454601	-727.6369785022542	0.1783199490372255	0.3575741346017971	0.06605457989392852	0.39805133646704954	0.2434408869634631	0.3276349890468546	0.323051071460014	0.10587305252966786	0.13023206181196217	0.362135704414252	0.2759260357002434	0.2317061980735427	2.761072903570314	2.3732539758224447	2.8771211267682997	0.21367137554235902	2.228092085852361	0.5544921165840533	0.05928611575526879	99.60393291172699	202.15731986322956	1568.0159648118004	-10519.74271174969	-29875.34987284799	-18313.196460862422
1050000	-59424.692940203386	-58696.2608799339	-728.4320602694867	0.18771850478137464	0.3677455553276966	0.06805599072062626	0.37647994917030325	0.2524748455121316	0.3245722434207291	0.31732381789524167	0.10562909317189713	0.1280968119103218	0.36909168027106454	0.2746129487203021	0.22819855909831177	2.649713658772767	2.5525924680593968	2.7664059018591463	0.21082306840695456	2.2579711325460456	0.527447813658461	0.05965017051228836	112.48786633100487	128.51992401868827	1373.7943862788081	-10508.620236245786	-29863.067442896667	-18324.57320079145
1075000	-59432.54385463182	-58704.48857615469	-728.0552784771304	0.19286749834620698	0.37796612560635157	0.06070599150028943	0.36846038454715263	0.25075783010699965	0.3229577848308656	0.3265506794760962	0.09973370558603809	0.12806810665107596	0.3594983867573142	0.2806551733808975	0.23177833321071237	2.65060855747566	2.482177883862257	3.009353916003107	0.21314631766875658	2.2215099089362638	0.5615968510981642	0.05700829109546743	98.01750813027148	110.74892749466707	1297.4642715647408	-10514.21086138836	-29875.217312636905	-18315.060402129428
1100000	-59424.05626942165	-58695.640966469204	-728.4153029524479	0.18680756120328781	0.37184840271686476	0.05982743788144917	0.3815165981983989	0.2540544162683315	0.32085417551539047	0.3243923685810636	0.100699039635214	0.13129962436958417	0.36085854211941926	0.2743807530665832	0.23346108044441352	2.6393196015535034	2.382274605349287	2.7712217634069027	0.21318026229285794	2.243207727328274	0.5398652497231197	0.0594922669183275	103.98151540647912	138.14288714825747	1403.8054343881913	-10521.849303864834	-29877.93991302198	-18295.851749582387
1125000	-59419.02528089679	-58690.69119628198	-728.3340846148162	0.19399817181836884	0.3699552027458106	0.06938860881480462	0.36665801662101655	0.250648874287288	0.3257285000136034	0.31443526058529775	0.10918736511381051	0.13225831488203185	0.3494627748895711	0.2829233100093352	0.23535560021906207	2.67042695429879	2.3584665472520356	2.926738699190388	0.20924616770698978	2.244850927482011	0.5421374103715088	0.059360675109132774	104.71771981837902	150.92289594000073	1421.308091170168	-10499.755329009415	-29885.292524881017	-18305.64334239155
1150000	-59418.83874843618	-58687.172962513294	-731.6657859228851	0.19262648567803384	0.3703867931308098	0.06858557466195672	0.3684011465292002	0.2522177687658232	0.3237460835504814	0.3228318218550993	0.10120432582859588	0.1281413722848281	0.3600070687650704	0.2850846627432151	0.22676689620688673	2.538932508219236	2.362013965075441	3.1210786996425335	0.20604975719112228	2.2420186573685172	0.5481508699984134	0.05894135750112276	99.29510452645066	135.0838162696332	1417.3566258669584	-10501.045638838208	-29869.040351860138	-18317.086971814948
1175000	-59420.638415887275	-58692.88203539127	-727.7563804960055	0.19525729996788593	0.35329731234687245	0.06691825236209453	0.3845271353231477	0.24582684034369792	0.33235020673619	0.31585147247126055	0.10597148044885135	0.1350890075678118	0.36272946643969006	0.2684514688466517	0.23373005714584683	2.686474871979688	2.5554124473285187	2.7409452819125626	0.21153596939930264	2.216868870334189	0.5678405696446004	0.058185382143048206	106.66330648748905	137.76014243834993	1394.8257914858632	-10509.72300742725	-29876.95480051229	-18306.20422745173
1200000	-59426.144315019585	-58697.26295459442	-728.8813604251661	0.17879064780504142	0.3651551792365348	0.0760060620295464	0.380048110928878	0.2499995154226959	0.3267864630959097	0.32194117086591206	0.1012728506154822	0.12773620504263933	0.35433921405058266	0.2821414298653317	0.23578315104144665	2.596765628278128	2.5217858921819047	2.9172135310885716	0.20539163221170748	2.2497014885750795	0.5411230298427935	0.059905915188523756	106.96996083985455	150.50286215567922	1452.7178432307974	-10518.57058107015	-29868.803310868396	-18309.88906265588
1225000	-59428.139699464584	-58695.01112967891	-733.1285697856722	0.19388517122520352	0.3730488392675607	0.06777247258069506	0.36529351692654144	0.24243767315338477	0.3328540368409613	0.32159747197673366	0.10311081802892011	0.1297614503506753	0.3528089915558874	0.27657083287722245	0.24085872521621507	2.5807147398487946	2.506474656929174	2.8246714169721217	0.21565929909373047	2.2366992872640843	0.543906457923585	0.056459673920374605	113.9917880439732	161.75159527615622	1443.3191845160086	-10502.766305723411	-29880.402573275216	-18311.842250680278
1250000	-59417.74049543827	-58685.26499267282	-732.4755027654534	0.1958116870641009	0.3627597701331004	0.06568371050076227	0.37574483230203715	0.24907221985348604	0.32962492925913534	0.32137835165151296	0.09992449923586565	0.13520992668107668	0.35931502567033574	0.27375993397067144	0.23171511367791617	2.617472403712416	2.4927496514442606	2.8353979331643355	0.2156661364287175	2.2410783904118348	0.5395205499995847	0.057147904391703294	117.26171586188211	143.01349721118837	1429.1567157835705	-10501.076353468725	-29868.477451679646	-18315.711187524448
1275000	-59416.293190284174	-58687.45183471955	-728.8413555646237	0.1970828282116598	0.3614861531898273	0.06817457993969629	0.3732564386588173	0.24549216565501722	0.3300547032176704	0.3214661317077189	0.10298699941959355	0.1387284695586007	0.3482062717792654	0.28197478661499836	0.23109047204713554	2.882082665986063	2.400181743249743	2.827977728944013	0.2168200518154894	2.235174705560705	0.5442758142991175	0.05773813562049517	105.27034121150417	147.46694242166015	1412.925322889769	-10506.728343230041	-29878.207145145836	-18302.51634634367
1300000	-59414.678874380654	-58688.70107287053	-725.9778015101265	0.20061361474957934	0.363698650506498	0.07389527795692609	0.36179245678699723	0.2445270379733266	0.3254618439385606	0.32321515259189265	0.10679596549622022	0.12937104111893621	0.36739952443141344	0.28277672686004174	0.2204527075896086	2.7153414418311885	2.457529833426899	2.9380123035171017	0.21341889378348938	2.249323714660045	0.5335117672411493	0.06009894184583688	113.76000715066336	121.20033203103121	1332.3859388545955	-10508.895394367904	-29868.5751727367	-18311.230505765925
1325000	-59433.057169592044	-58700.685918071875	-732.371251520172	0.19115350821720953	0.3741797153664559	0.06518008132789876	0.3694866950884365	0.2535621795759647	0.32566087195641574	0.320686607692432	0.10009034077518757	0.12928877820059584	0.35619372452975745	0.2876423731052904	0.22687512416435618	2.608058511289207	2.4136947000692004	2.851954175016369	0.21228038771962035	2.232290398655651	0.5516781678519648	0.059680811680520494	99.18429608925169	142.35619144959804	1444.2338117371303	-10507.606071207223	-29871.10363390108	-18321.976212963567
