Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-7078.618705896685	-6472.834731260666	-605.7839746360193	0.18343273877636251	0.11277220732234977	0.18212680237356318	0.5216682515277244	0.34907015080400217	0.45774327482077726	0.08582504822386988	0.10736152615135063	0.25442596060533595	0.32838672852402984	0.31697004620557256	0.10021726466506173	3.9222402352197743	1.7902353978225254	1.940552460794426	1.1674021235417518	1.4299420962508649	0.40345293317663006	0.002206366934855451	46.824285790542504	130.13121843348216	767.4887748992466	-2392.5284157804113	-2740.660696992474	-1339.64561848778
25000	-7069.371633228187	-6451.144880328278	-618.2267528999093	0.181723042689261	0.12247092530263741	0.18145194390052716	0.5143540881075742	0.37277558695358726	0.46899033918444216	0.07375376272916255	0.0844803111328079	0.20525225812651327	0.32480269143066404	0.3509027366987016	0.11904231374412126	4.72820078383257	2.0346653561186168	2.2564133170950393	1.1978658020583723	1.3770914847175806	0.4259849313290873	0.002004644060646044	38.43926137378953	135.6209610324534	795.3301687763604	-2377.6508207860143	-2734.0226434553915	-1339.471416086872
50000	-7083.379810717764	-6462.5078691510325	-620.871941566731	0.16717461738343492	0.11999037911231404	0.19663501199281783	0.516199991511433	0.3370986372974121	0.44958968629387475	0.09873931737438718	0.11457235903432601	0.2560648086500429	0.3143712403798647	0.3113923194601149	0.1181716315099775	4.231936839534983	1.7868348180976088	2.386315237294938	1.1667846423322725	1.3812406665272445	0.4527689037230183	0.002143479035618791	48.09475107437115	130.13049123048293	787.113563902424	-2380.996678247195	-2740.0060869525378	-1341.5051039512996
75000	-7114.935575769123	-6476.859261278131	-638.0763144909915	0.16131687874695733	0.11538154773415579	0.19437851988741656	0.5289230536314701	0.33422624196646017	0.46949798371230883	0.09191131425500662	0.10436446006622442	0.25797188037205626	0.33914590740971823	0.2978322447460096	0.1050499674722159	4.874739703153002	1.6423205409299015	2.5834405430617395	1.1551531808158957	1.3671696531914432	0.4784159906632144	0.0019815333862378743	50.96331266649173	134.39796047889476	838.7822568534827	-2386.8104368476015	-2745.2738552733167	-1344.7749691572133
100000	-7082.001016595149	-6465.457965642946	-616.5430509522033	0.16426982365175227	0.12566960792496412	0.16878495255916565	0.5412756158641177	0.3455828130361008	0.4535957848370242	0.10292186915439969	0.0978995329724755	0.24058029552214924	0.33079039100110397	0.29095380692539985	0.13767550655134683	4.368022546864126	2.0446354395997863	2.7707804440750086	1.2014542718119916	1.360307738123086	0.4391972961211713	0.002263849979414742	51.38122101729354	126.68052841991894	773.8313799471903	-2381.2017865580265	-2739.8347691865565	-1344.421409898363
125000	-7089.081782048255	-6475.147660785585	-613.9341212626703	0.20939329687623354	0.12349169336450005	0.17029257605646764	0.4968224337027986	0.3758147079491177	0.45230323091751123	0.08164351850706572	0.09023854262630546	0.23797745406000717	0.3401689100799849	0.31055785116035495	0.11129578469965282	4.836474349631534	1.9261336786989636	2.2408331707376465	1.1606649979897687	1.4159627848526255	0.4241372885766064	0.002156586517047489	43.25303103390086	131.96044043139392	774.3212448990339	-2381.3140147981985	-2746.6168356620014	-1347.2168103253846
150000	-7095.275306803003	-6485.1167466238885	-610.1585601791146	0.19719482918381406	0.11856193752229141	0.17166268467133594	0.5125805486225588	0.3432856008381347	0.474615833438096	0.08676593710466898	0.09533262861910047	0.2603049502513524	0.345074024753926	0.2648723365445308	0.12974868845019066	5.559168911351472	1.8788688945456034	2.4683271649180725	1.2550811418913563	1.3377967527076748	0.4083367775052151	0.002161887537787968	43.03724710114563	122.95912039528493	752.7450326206987	-2398.155028027073	-2739.1182385471907	-1347.843480049625
175000	-7090.948244701947	-6479.26069034213	-611.6875543598167	0.17776284910730336	0.12618105672162538	0.21133271179702798	0.4847233823740435	0.34847462697865467	0.45123757544840226	0.10656458414235512	0.09372321343058801	0.2505494877344884	0.27840130165465476	0.3521217219670007	0.11892748864385594	3.5052894434659034	2.0596940096248586	2.0296769612667136	1.2318287001431356	1.3714338474527479	0.3978413985952763	0.002098402957098277	52.11558278629727	133.421531276615	779.0808151587514	-2399.6086637336675	-2739.0128307764508	-1340.6391958320116
200000	-7089.947599472934	-6468.434624995767	-621.5129744771665	0.15567601100633047	0.13483502852931245	0.1762635264363482	0.5332254340280091	0.35717376778222076	0.4466573944790354	0.09034486287705869	0.10582397486168521	0.25199311114191475	0.29124575776003014	0.31411743246969065	0.14264369862836412	3.889050530767671	2.1042313552684377	2.116057565330629	1.141686035780416	1.3952388256142054	0.463749834013859	0.0019786552159401258	44.81834092728162	144.05481429662078	849.3387203644542	-2380.998858993612	-2744.1750555035737	-1343.260710498581
225000	-7097.593096454818	-6476.129388306936	-621.463708147882	0.16271593684792887	0.11715650703537328	0.20291644202218867	0.5172111140945096	0.33934295773213313	0.48235493992729717	0.09475460566961055	0.08354749667095918	0.2651865973478174	0.25942811198969834	0.31856630876686565	0.15681898189561816	4.363186688449072	1.8704306978213994	2.2098607329539903	1.1843948113608038	1.3272485054445817	0.4892347537249062	0.002002636710488553	44.40074763821633	126.7603155483251	800.9495820976674	-2391.3361411593296	-2737.7114826145353	-1347.0817645330703
