Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-8091.679152925211	-7532.022177904337	-559.6569750208745	0.20975601959125326	0.5349420768480475	0.08497103848719222	0.17033086507350687	0.10736653972003878	0.08231929469781459	0.46441089669281654	0.3459032688893301	0.13061888549703665	0.511478907250408	0.04585586016778778	0.3120463470847675	2.2493820303817547	10.555262467943306	2.5673849009763017	0.10668249047411398	1.356194046239676	1.532869570383706	0.004196873065965072	29.300293604972662	75.09370885619998	544.5396186165676	-633.5546695542964	-3304.7449984361742	-3593.7225099138655
25000	-8076.915189342126	-7516.139626880555	-560.775562461571	0.23497480426872358	0.543398836817923	0.06696713803522154	0.15465922087813144	0.11591779606790813	0.07751264185530146	0.4498532582948288	0.3567163037819615	0.13332876045297257	0.5044464738584495	0.04402353058980017	0.31820123509877757	1.618535900699701	9.295807627866445	2.7713092666821355	0.11852191883086213	1.3744964308797332	1.5027841356171712	0.004028275726124997	27.33956880062673	75.61257650114868	554.889855938877	-630.9415771672128	-3289.0808531543375	-3596.1171965590042
50000	-8066.235242170807	-7507.952652867301	-558.2825893035058	0.23907659780944346	0.5306811093586973	0.07590560943061664	0.1543366834012422	0.12731920644349767	0.08174195504353086	0.4037324206499469	0.3872064178630243	0.133145357693784	0.5008986897858045	0.03627982819663966	0.32967612432377175	2.6904700634651886	9.486163070178334	2.7272600833782654	0.1319104794992029	1.3627208047536872	1.5012349561256781	0.00391348658987305	30.652323034352595	87.08204621936149	580.2668905062117	-633.2159426347865	-3289.1177857011967	-3585.618924531319
75000	-8089.79108149517	-7519.051972906131	-570.7391085890393	0.19839664986136787	0.5770827030207077	0.06766895842787893	0.15685168869004534	0.11835601612478365	0.0796733351098288	0.43375232801664454	0.3682183207487428	0.11496076621562057	0.5323290439645749	0.029806613430673853	0.3229035763891306	2.494567732875217	10.018369309214824	2.5158990223388034	0.1148663937775906	1.4636728833831436	1.4172458009048738	0.0037525249898950797	25.948570094402456	80.03581884699922	582.80057237117	-634.1077986518989	-3305.5767214281113	-3579.3674528261204
100000	-8087.65159235816	-7516.667615159311	-570.983977198849	0.20910351794393	0.5481060260017293	0.0695194828173068	0.17327097323703367	0.13579737040234033	0.08738761858843042	0.4006498493710713	0.3761651616381576	0.1155457292111528	0.5269543482124204	0.029226840121378356	0.3282730824550482	2.2227052205303965	9.76066709224808	2.178542137617033	0.12826272620196125	1.4078426358580007	1.4597435080648098	0.004001274926482693	27.918729407403625	78.84136654948092	582.3487727105235	-631.3341205288599	-3304.762409149194	-3580.5710854812564
125000	-8075.666827861254	-7514.647796586156	-561.0190312750988	0.2046592806799447	0.5819272291065698	0.08477090749249654	0.12864258272098877	0.12876004194900342	0.08784000154131757	0.410988763427381	0.37241119308229753	0.11222651161384614	0.5324135316619092	0.029853860202622793	0.3255060965216216	2.216343630082199	9.37370329059376	2.1249198306897443	0.10721775045802112	1.4613119974473232	1.427218908049218	0.0041022990553422865	26.584357241058232	80.62138926716281	566.2231033372498	-632.5078752324825	-3298.1886070729156	-3583.951314280757
150000	-8075.034262208748	-7506.431783252385	-568.6024789563633	0.18180121914489805	0.5860547181431273	0.08744870480751975	0.14469535790445492	0.12123123915810063	0.07519887572459488	0.44709365940829754	0.35647622570900656	0.11840735381339969	0.5096442794980489	0.03882498380363341	0.3331233828849176	1.7679304742339055	9.167061264874206	2.9734376784330263	0.10825429658460783	1.3577186236566758	1.5297806716472144	0.0038837452110136988	26.959144557019567	78.8560886403843	583.7777454120237	-633.5504236357657	-3291.6208550475576	-3581.260504569061
175000	-8090.1636675169675	-7516.534234652492	-573.6294328644756	0.16368796031719626	0.5635212073127334	0.08763435025630024	0.18515648211376998	0.11093727859567512	0.08676299373230917	0.4168534252150514	0.38544630245696393	0.14329001374540026	0.5159444488803363	0.03186511636764707	0.30890042100661597	1.3530559487526583	10.498875820585631	3.425399520542784	0.13836662565552355	1.39263432913198	1.4648960291441895	0.0037594370878868506	28.216825850718593	83.29189734083218	598.9627024821364	-636.3637916006368	-3297.3111933256646	-3582.8592497261902
200000	-8097.854499586487	-7525.539020980448	-572.3154786060386	0.26399965334229336	0.47919168960223857	0.0970799134615904	0.15972874359387762	0.1251157462177986	0.08604866081915945	0.4205930871853809	0.3682425057776607	0.13649659692232932	0.5179573883488868	0.033852109370376	0.3116939053584075	2.3113591023294493	8.682253459622704	2.9837390127906067	0.11364263617519957	1.328701887054414	1.5534347274188398	0.004043565748940129	33.20358710568311	78.65469520644099	578.4086100899981	-637.1942683556873	-3301.747697034835	-3586.597055589926
225000	-8076.80596223579	-7504.84628363692	-571.9596785988693	0.17931524926481945	0.595099825702909	0.09706132496065899	0.12852360007161218	0.11370725770871214	0.08778834979547599	0.45924011460455244	0.3392642778912591	0.14284940248820815	0.4995608544067606	0.04208796209070922	0.31550178101432175	1.616698907426395	9.060579475625747	2.6072788949630983	0.1237757356652281	1.346352065385168	1.525699702452772	0.0036106833320514713	35.114562384797715	79.0457472802364	588.6905087064753	-634.3084803645634	-3289.1618334251366	-3581.375969847221
