Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-4792.386480892116	-4129.878043543151	-662.5084373489653	0.2551188159958682	0.4384328897583041	0.1673455101610754	0.1391027840847523	0.1827007521578513	0.06874467111867971	0.31997953061649426	0.42857504610697467	0.10897050029143955	0.25136283707072266	0.5146910447426517	0.12497561789518616	1.791664845837339	1.3538285861163637	2.2780785594919246	0.8177204063152715	0.6060483066610063	1.575363288958557	7.922700708789126E-4	74.41521224407838	133.98822056752462	1002.9837303104277	-1298.9956116141825	-903.8859914093948	-1926.9964405195735
25000	-4794.512117276081	-4127.88309439343	-666.6290228826506	0.26657093119718606	0.4170336521112037	0.14672176939948905	0.16967364729212117	0.26036819409568224	0.05770864241920729	0.26923057471803974	0.41269258876707066	0.14364915904893236	0.26847771853399827	0.47122205000910644	0.11665107240796294	1.861722832135683	1.6376602558099493	2.2791499980077794	0.9426723839873632	0.4858469906635175	1.5712076367014398	8.591880455401918E-4	55.91576825360236	137.8381854255544	1027.57423387166	-1293.8811858072843	-907.5244102548726	-1926.4774983312736
50000	-4780.310780143777	-4124.091102672818	-656.2196774709593	0.24594709303527046	0.48654576455689147	0.12425506321356655	0.1432520791942715	0.2189009875209845	0.061501696935105016	0.29118041547077156	0.4284169000731388	0.13528318600911096	0.25279834125348766	0.47829357720877536	0.13362489552862608	2.1861545689694113	1.7899180472396865	2.312559440606727	0.8523233000692744	0.5241026040488054	1.622870873501297	9.075765314256819E-4	60.763363861299204	144.32175264648353	995.9825239805494	-1287.6772873625632	-903.7079731381866	-1932.7058421720683
75000	-4804.996284502491	-4126.180341780384	-678.8159427221071	0.27126045008417293	0.4325317977792571	0.17083197660142793	0.12537577553514184	0.1932113078086483	0.07616356292986495	0.32267418784265206	0.4079509414188346	0.12820194325038764	0.2893728121667769	0.48325606736564924	0.09916917721718636	2.1110219125526677	1.7699293139489625	1.9629890267376195	0.8374301358495144	0.4819507047128833	1.6798450172273607	7.192029547264343E-4	77.65865153822848	173.7521744917015	1152.4382071236132	-1284.8845362546992	-907.9301578956878	-1933.3656476299968
100000	-4798.6836152134265	-4137.70764390882	-660.9759713046066	0.2843298853188333	0.48965387478845857	0.12373959075697062	0.10227664913573728	0.251554057250165	0.07347950732794871	0.2529783566744583	0.42198807874742794	0.16024634762343573	0.2551040635394917	0.4554935348744111	0.1291560539626617	1.7677215767243373	2.5604526578130677	2.1293423249036896	0.8107749771551068	0.5447538723560312	1.6435700789515042	7.685217676608194E-4	69.87196153220604	128.6307599925059	1002.9508627788994	-1295.809703672562	-909.3491564949753	-1932.548783741282
125000	-4792.252304710003	-4125.5660492809775	-666.6862554290257	0.22674479141241696	0.5272264920228465	0.14273571437554547	0.10329300218919081	0.21777767486258065	0.06724054731844048	0.29211150755683435	0.4228702702621444	0.14806381291356335	0.29390292000069157	0.43442264079308684	0.12361062629265833	2.374787033784929	2.1149149738448516	2.2528517965162624	0.7348634492118029	0.5444738229714291	1.7194001728130137	7.967256518995061E-4	70.4637775427113	149.8090494098864	1074.7857166481358	-1286.9974580107678	-903.4954031247283	-1935.073188145481
150000	-4778.351220825912	-4137.147671199075	-641.2035496268365	0.22997101040110626	0.4714173410877732	0.17088632862815747	0.12772531988296273	0.22158721531931577	0.06388287119524616	0.2770041552560675	0.43752575822937045	0.11038436178249819	0.25011902212652326	0.5251683618377109	0.11432825425326801	1.5579887244976562	1.1995236945778533	1.7469555762901323	0.9797275250197588	0.45623542815004214	1.5639405112350533	8.605394573892492E-4	59.54324456981789	136.36821746290542	941.634095454953	-1289.6765811942269	-907.9737838685452	-1939.4973061363037
175000	-4791.624545293251	-4137.331847098549	-654.2926981947019	0.21050480208987127	0.5002479453687011	0.15858790350670146	0.13065934903472562	0.19790420980027948	0.06118815032557058	0.3383673103474245	0.4025403295267252	0.127631257009495	0.2540593957069233	0.4766911202550135	0.14161822702856855	1.6633611864724596	1.4013323608251702	1.896726815502106	0.913108409307976	0.6455856181644918	1.4408922030480449	7.990214655504138E-4	63.892190779162405	145.04818205857188	1017.2587465627385	-1293.540627335061	-907.9566010410064	-1935.8346187224813
200000	-4769.199862576061	-4133.523969505244	-635.6758930708169	0.2548362377934019	0.42675057915879605	0.18027365596049832	0.13813952708730293	0.16935602219557105	0.06113503510336215	0.28976783520488714	0.4797411074961794	0.1111008520144488	0.2711563400204505	0.4949759818014126	0.12276682616368832	2.37284587601074	2.5783642361651435	2.068399929672701	0.9060019491773361	0.4687804059057391	1.6247700351511016	8.456448875342045E-4	52.28265970556501	127.6375011193055	911.6134777796206	-1292.4666774213638	-909.718441648833	-1931.3388504350469
225000	-4758.722962397535	-4128.732984246812	-629.9899781507236	0.24619622965659327	0.4411991275493256	0.16108563669757725	0.15151900609650307	0.26370377685130003	0.07243548985779719	0.2701917440062989	0.39366898928460353	0.116623486694802	0.2997236826163475	0.48384097475875315	0.09981185593009756	2.4831970748083165	1.817820906714331	2.234131997363098	0.8278154508509973	0.5361133958353094	1.6352512268891726	8.954536630044765E-4	50.52758562341395	145.52672212404386	945.0781640001051	-1292.2361030051638	-898.8679644898428	-1937.6289167518053
