Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-5668.420333966024	-5191.601563009028	-476.81877095699633	0.13619015686136382	0.09058312391721524	0.7000601965216822	0.07316652269973876	0.032261270988966695	0.359646659211459	0.366217066045858	0.24187500375371626	0.16569494707416643	0.41777939745158826	0.18340918027919206	0.2331164751950532	2.5508324404174463	2.3385340435096165	3.4390232507819563	0.6502649914725716	1.1096979488214016	1.2383716549035155	0.0029056518837876854	15.613277418616331	59.77847769204779	380.3219793242849	-1256.7137029803264	-1962.2279101248548	-1972.6599499038462
25000	-5672.808617658853	-5194.318536204685	-478.4900814541681	0.10734182866303049	0.12897644992628626	0.672771404315796	0.09091031709488713	0.04783801485356262	0.38706751535683565	0.3216283673506487	0.2434661024389529	0.1448273864094157	0.41420124946839443	0.20797922056552584	0.23299214355666406	3.4265431397897785	2.474879150993387	3.8445735420105636	0.613313333140183	1.1917592204342065	1.1930860813453261	0.0028960012007019655	16.45856750932748	57.51393089471001	373.1239450465571	-1267.0735749786907	-1953.3921189123032	-1973.8528423136916
50000	-5670.727062945809	-5188.658143719498	-482.0689192263105	0.1328866793761101	0.10737974569883338	0.6591034105729638	0.10063016435209257	0.04291819133532203	0.3546930388397563	0.3423669915283386	0.2600217782965829	0.16343944600870788	0.4051590482017775	0.1917963811482363	0.2396051246412782	3.1716588982801746	2.2161813515755258	4.165555605489076	0.6620535398296413	1.1624719532891834	1.1738652380232208	0.0029539550823832255	17.00136529870457	57.93640624416075	385.5177529855234	-1258.3507156797866	-1956.5559605944304	-1973.7514674452816
75000	-5678.6018183904725	-5187.3647341898795	-491.2370842005932	0.12068594391233917	0.08988438549731437	0.6872550318159841	0.10217463877436207	0.05018583687289872	0.3557056247044431	0.37454105445525676	0.2195674839674013	0.15265292023687974	0.41740624207487087	0.20885983485195928	0.22108100283629	3.0231920726437775	2.3903049802218557	3.758761153244113	0.5865598497825439	1.1201387337602482	1.2913326538371244	0.0026432115331113813	17.184976258717057	56.008689821611924	395.65600935591834	-1263.4647236031992	-1963.76184998126	-1960.1381606054201
100000	-5673.834224394926	-5195.267434982761	-478.5667894121654	0.1067054250046814	0.10804502535897334	0.696004994661848	0.0892445549744968	0.04211204162710587	0.4139321928010424	0.32778715598053854	0.2161686095913131	0.14759584795370617	0.40333807515337744	0.22457403975895124	0.22449203713396498	3.576030489915716	2.318800510389086	4.474078712557694	0.5814660241801338	1.2319702911115973	1.184570665775793	0.002844903099031767	17.656291325103076	56.539909761062724	374.5340845842348	-1270.1746075354033	-1958.4769127212378	-1966.6159147261203
125000	-5693.344549766921	-5199.283070989367	-494.0614787775539	0.13910963640456536	0.11600659764381793	0.6327164375597889	0.11216732839182778	0.055969874787945385	0.38960477124431464	0.3345316022031771	0.21989375176456277	0.15566126067933583	0.4457439507113951	0.16885443936230465	0.2297403492469643	2.9704402819183877	2.384906919716457	3.1902847179090252	0.7919606829794147	1.1164011295916865	1.0906475240145141	0.0028690742129786066	18.32794245657129	65.97553830928656	429.90297105443955	-1258.6636072365611	-1965.9737776192558	-1974.64568613355
150000	-5684.877953346433	-5188.565943801543	-496.31200954489054	0.12281466606743102	0.10636974125827507	0.6665956146804561	0.10421997799383792	0.04447084604111932	0.3332480507774797	0.3970910251954616	0.22519007798593932	0.14047524449558652	0.40704361399742717	0.2098842005139846	0.24259694099300166	3.2535876848458463	2.9346200739837367	4.627961501257252	0.6380975765148946	1.2161595241384375	1.144019554472929	0.0025188558770512692	17.288955361461934	64.28342022449367	431.255306575942	-1257.9222583670341	-1961.9674667616393	-1968.676218672869
175000	-5670.6335591437055	-5184.299342716029	-486.3342164276769	0.1169473464714936	0.0925374289979021	0.6697460238655661	0.12076920066503818	0.03230194657272681	0.37748990280128314	0.3532645600411368	0.23694359058485304	0.17389042446468908	0.44139288297469514	0.18112794740265348	0.20358874515796224	3.2149280183539077	2.024584205758887	3.5718117673910483	0.6499418342924561	1.0856446866433456	1.262746535417972	0.002915786750796878	15.368949135500982	60.77525862302561	398.7564689189053	-1271.0368428419458	-1953.2238886441266	-1960.0386112299561
200000	-5659.463645296528	-5188.763072139325	-470.70057315720305	0.1330943076014774	0.1529616724099023	0.617461501797034	0.09648251819158658	0.03482459727444445	0.3721618343984295	0.34402152652264556	0.24899204180448045	0.1358812328208318	0.42031757846625845	0.18298025508492496	0.2608209336279847	2.8453545148720605	2.422589407621695	4.671832218371488	0.6155773797687975	1.1552858049205619	1.227306231404778	0.002885153527745337	14.95521974800737	58.44940601711144	370.4025265859154	-1261.9583664967718	-1955.0905545484948	-1971.714151094059
225000	-5651.293196412703	-5173.927452431884	-477.36574398081876	0.11389281822479999	0.11321570542920842	0.6647416248100012	0.1081498515359907	0.03514627011712623	0.33534974146572755	0.37889023849168557	0.2506137499254604	0.1506801665247117	0.4190765056010522	0.1984476253647537	0.2317957025094822	3.0967500412398885	2.3380248301527953	3.6143341215130653	0.6877639194545602	1.0874820543228372	1.2232671877438155	0.0029484881376284394	15.813677418782047	60.95337606505652	382.910557056731	-1260.2761996783345	-1947.2950260468942	-1966.356226706655
