Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-10973.892579526875	-10264.234041591892	-709.6585379349838	0.09559899123768596	0.32523552722631016	0.390590033017083	0.18857544851892089	0.5484352968046392	0.23251570936201824	0.11388748133177892	0.10516151250156372	0.4712263003120568	0.21745407669508907	0.19954364615510894	0.11177597683774515	3.2549796503244646	1.8765099429216396	4.035311979191146	1.0838099883304784	0.44713691727587646	1.4694521895761714	0.0025558213947686984	102.80569239191017	154.42682520979696	1216.8504244224184	-3714.712378296711	-2092.5906781666877	-4456.9309851284925
25000	-10976.909117358444	-10262.670318237986	-714.2387991204585	0.1106779758276824	0.3106649156835871	0.4075954406377174	0.17106166785101307	0.604645507653274	0.2277588362880656	0.07611746232652972	0.09147819373213084	0.464083135526508	0.2111014100516068	0.21159316218823648	0.11322229223364876	3.148702065712877	2.0274341119218318	4.54544334963869	1.022970872122491	0.4843476401891861	1.4927908727936678	0.0025123298313425575	97.43581971358252	162.4120159439745	1252.7440952540592	-3712.431852058538	-2097.9433937292156	-4452.295072450232
50000	-10978.087515361622	-10264.201415922784	-713.886099438837	0.11275354606815757	0.29732378405323545	0.4228182703118557	0.16710439956675133	0.5833999597724182	0.2115551797683695	0.09249285331595601	0.11255200714325636	0.4568272160926814	0.19722623376592738	0.21497004309790704	0.13097650704348424	3.0974684910719974	1.9004041511938083	4.042481072358634	1.0570803410359826	0.4909283168163074	1.4522631532955004	0.0023800607789380437	112.57628870474117	147.10235526511266	1229.6475791680093	-3719.1351048031584	-2099.869240062557	-4445.197071057069
75000	-10981.197368467998	-10274.483514699943	-706.7138537680539	0.09102394665263733	0.31143953766717997	0.40912309762333915	0.1884134180568437	0.6182860742389331	0.21397163046394505	0.08757006268591257	0.08017223261120923	0.4609230062162665	0.21392344404069533	0.19707282087855835	0.12808072886448002	3.33150207441908	2.1553775964012267	3.8976858288660785	1.0332838002357723	0.48657739677912853	1.4802972972719366	0.002505537288863469	97.67453188482284	147.31386417009762	1179.2648762751392	-3723.0887554882693	-2092.6904318119105	-4458.704327399763
100000	-10968.782111579005	-10262.347744239207	-706.4343673397985	0.1365839650079064	0.3170591477507594	0.3754002283675798	0.17095665887375458	0.5686730827162099	0.2354556123432456	0.09110888429986642	0.10476242064067788	0.43068932655386616	0.21706537935535722	0.22149005954201462	0.13075523454876223	2.9575585018712522	2.4645458904520297	4.321298793688959	1.0673315001884167	0.5037724463965462	1.4292166796064114	0.0025107130170889218	100.77700247974309	142.35894994342726	1184.3867537159554	-3714.3601937699577	-2095.593872690461	-4452.3936777787885
125000	-10968.653916300125	-10258.322246688145	-710.3316696119803	0.11979250497977754	0.3196618178146899	0.40053777455163003	0.1600079026539028	0.5993625194113812	0.19609983478885357	0.10624817051038192	0.09828947528938327	0.45283543198427556	0.21255095239348143	0.20498900280537932	0.129624612816864	2.9719245164655885	2.0451331039179186	3.9140993070376204	1.0450806384754197	0.5378722100584151	1.4172618211731918	0.0025179254707827312	93.7867654786369	144.2691472474748	1193.8293550386275	-3711.2938606542543	-2092.7542831015753	-4454.274102932316
150000	-10978.93888835005	-10273.383423975696	-705.5554643743541	0.10078827022441823	0.3125697856622661	0.4001907633148769	0.18645118079843911	0.5752020714166164	0.2075006097798656	0.09773943063389932	0.1195578881696187	0.4666451111207295	0.21562677338172645	0.1982599022929906	0.11946821320455381	2.694388522418689	2.775696960640457	4.696993040948005	0.976317780500633	0.5389208755299403	1.4846485714956215	0.002457448436464985	84.93609234343012	149.97105001283396	1199.7259879518294	-3718.878426839041	-2097.6691946431915	-4456.835802493463
175000	-10979.543541278177	-10256.568379488432	-722.9751617897462	0.10449060783359691	0.2938518204404687	0.4238497771562228	0.17780779456971202	0.5646953525531676	0.22116828860082777	0.10734904555081269	0.10678731329519177	0.44857252581384555	0.23896598515688156	0.20059801575628963	0.11186347327298363	3.2670899919956704	2.0897630495725346	3.6413823935262903	1.0583908528144745	0.5460700589288507	1.3958171399367445	0.002362423407836445	126.2050975261913	152.86286702151676	1274.3023225189393	-3714.1082005772255	-2091.951060827602	-4450.509118083604
200000	-10987.977395526164	-10265.677438309625	-722.2999572165387	0.10491388011860237	0.3222223363894805	0.39102214733549256	0.18184163615642487	0.5697105744240905	0.24814087181779768	0.08830124193970905	0.0938473118184027	0.4508987416866319	0.2269721169253198	0.20853408142422047	0.11359505996382804	2.743224322941296	2.3683274084764654	4.212715924024702	1.0139707058623233	0.5254786541800778	1.4606171671283736	0.002357315870275693	104.01348460521426	155.6485478072054	1297.8003043378537	-3715.68695594243	-2099.602662021925	-4450.38782034527
225000	-10997.797849787928	-10273.233033298717	-724.564816489211	0.11673566323302582	0.30265479022297764	0.3878647360931185	0.19274481045087827	0.5842282944823726	0.23280337201710918	0.08562575856378452	0.0973425749367337	0.44344272847942084	0.21931743901217832	0.22006833766839842	0.11717149484000267	3.376657871680493	2.539859209709762	4.467455535617957	1.019115142994065	0.49143876328356273	1.4895371182128214	0.0025043910803343597	97.04625402588955	160.69723087625212	1275.0693601204534	-3729.531828472052	-2089.4375641425017	-4454.263640684164
