Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-1657.2609630607608	-1346.2231155327026	-311.03784752805825	0.20942349815884878	0.14067128885724564	0.3065826365519002	0.3433225764320049	0.27983077071440765	0.05916216367570412	0.3400361695010574	0.3209708961088308	0.07662802628853047	0.06023486430518119	0.5865899315146234	0.27654717789166433	2.970573998145713	2.5920823089883416	3.8701083189853476	1.1235575964329627	0.15669557357340277	1.7203351995004597	6.282523006201459E-4	4.462642686854603	49.31570393702631	187.2176773053355	-506.7383592671613	-290.6824453377136	-548.8023109278276
275000	-1616.4406728910537	-1343.267182085763	-273.1734908052909	0.20816800865186272	0.07680549857587998	0.4082990355052275	0.30672745726702944	0.3776437760795648	0.0682176811786238	0.23758440143805012	0.31655414130376125	0.08627217926487991	0.07109296207374856	0.6388075890957498	0.2038272695656209	6.337538162153325	1.8499206265347437	2.609392428699223	0.9324224564653206	0.2637152586474718	1.8035404870608531	7.289255659826963E-4	3.4034757705906933	46.82921511020904	158.56038214527325	-508.3361899816142	-288.81902766947064	-546.111964434678
300000	-1614.3785004089464	-1341.7021988176148	-272.67630159133154	0.26009709804180947	0.11977629190622616	0.3224954857260002	0.2976311243259641	0.34502452173034404	0.04775537464152095	0.3002770946807346	0.3069430089474005	0.08302487827511035	0.05578804573769103	0.6024183294007881	0.25876874658640997	3.222311288114334	6.3438716318012585	2.6528458426864514	1.2800307979727723	0.10400078425653993	1.6173018977610365	6.594255184246651E-4	2.7393807338874443	48.68606886043182	164.1941347657642	-507.61091113227326	-286.87214689492066	-547.2191407904209
325000	-1625.3368117147552	-1346.0015918392153	-279.33521987554	0.21572311208776251	0.08585591312590134	0.4124669050842305	0.28595406970210546	0.3367075465753741	0.0669176036818049	0.2734255360170433	0.32294931372577795	0.09803699825715664	0.042677418016594304	0.5838705373258269	0.2754150464004213	1.8689411723643221	3.27540597513585	2.2839481715286483	0.6918918250529822	0.04334263046499581	2.2632983626965633	6.725456031359047E-4	3.2924095228043044	47.70905605416919	170.50988135492392	-509.57738888818943	-286.07417017330897	-550.3500327777168
350000	-1627.993530306322	-1360.602792351461	-267.3907379548612	0.2345850544895338	0.11268764276457477	0.38269847880011953	0.2700288239457718	0.28379686887304073	0.07768861170970012	0.2788218123620383	0.3596927070552211	0.08120369603652693	0.056806355883180476	0.5908334425061448	0.27115650557414694	4.683680959222003	4.354218435694645	4.106752173189323	0.9133382358883275	0.188337034650529	1.897912054393948	9.014749029372346E-4	3.1030574332053904	46.75856401476582	158.12438323439193	-511.6499895818157	-289.2921602834987	-559.6606424861466
375000	-1625.2459684769628	-1341.771046226622	-283.4749222503407	0.25740839876777216	0.10487181097250016	0.35264309922981973	0.28507669102990785	0.39975012824966216	0.06642592109758783	0.2762054096387019	0.25761854101404846	0.07927524405388493	0.03285513674040775	0.6091995287508548	0.27867009045485147	5.987676320015327	9.427733771943371	2.0222876863359467	1.2228153560642192	0.19817033084457705	1.5800753385962754	7.834468112438809E-4	3.0377429940666345	47.110387855177	163.15573129666367	-505.74201340078116	-289.51726248570935	-546.5117703401315
400000	-1613.0948606277925	-1341.7627649401634	-271.3320956876291	0.19488388353719507	0.1305471496869797	0.3916684553690447	0.28290051140678063	0.3625135739441411	0.06136994075971059	0.21062803391139928	0.36548845138474934	0.07282274614222431	0.0440831673125139	0.6451794931311411	0.23791459341411975	2.012931671836693	2.1996834905362426	3.3429374199581083	1.23008735098478	0.07205354811645519	1.698954754951077	6.637708038955097E-4	3.428308366523142	46.51802156347403	163.29831395200532	-507.23914701005265	-288.55422984131314	-545.9693880887977
425000	-1617.8531710849443	-1345.0320888669846	-272.82108221795977	0.2456701328503657	0.11089241486670037	0.33499027473479737	0.3084471775481367	0.3056037009262357	0.06108773278608065	0.25087021555498007	0.3824383507327038	0.07324482563260755	0.03689500171618626	0.666996114460074	0.22286405819113136	3.100648134817658	4.875260762956209	2.368994836150941	1.1997023109791753	0.11305886814288464	1.6881897842635591	7.167716677419881E-4	3.6324478020840925	48.18267541892475	159.75650681110923	-513.8253023207347	-287.4248952622422	-543.7818912840077
450000	-1615.238001884294	-1343.4305361638344	-271.8074657204595	0.2626720066301087	0.06930343132952271	0.3551519951429488	0.3128725668974201	0.3403014990015222	0.06702683505129935	0.22578438372020068	0.36688728222697814	0.07062572573596862	0.042382520455974536	0.6517396234034543	0.23525213040460172	2.010708749887016	2.2334675474021797	3.1541282658815577	1.0962423469000753	0.20757610835429657	1.696639841635632	6.878904718272386E-4	3.3890842993938315	50.48965303648575	168.040033486073	-509.2792808059107	-287.5326691923729	-546.6185861655507
475000	-1629.8773088756918	-1354.2264356592532	-275.6508732164387	0.24145969777035475	0.10546006035774565	0.3634481660931984	0.28963207577870154	0.34498929218982355	0.0648776646871654	0.23858566626881775	0.35154737685419357	0.0722230930275379	0.027056013252417514	0.6976893510066428	0.20303154271340104	3.808438553388289	1.6172535721777834	3.3036299130069353	1.5622235104530917	0.2211154889710369	1.2193382553875567	6.994026558132645E-4	3.1363851483909317	48.70341559556073	166.26874159171766	-508.73747595739076	-288.4368177546665	-557.052141947196
500000	-1605.2992298974173	-1341.7519212060238	-263.5473086913934	0.24138994016199025	0.09477207615186692	0.33086291357118824	0.3329750701149548	0.3581286507826525	0.05336238215762443	0.2767750026414468	0.31173396441827655	0.09056393836918589	0.05408712365644124	0.623920117163945	0.2314288208104271	3.3481738386529862	3.411746927789384	1.8722373326759874	0.8972445455352496	0.1564284661270466	1.9458376766497802	6.489408891753653E-4	3.0833146010235457	49.03254491540703	161.5152518694646	-506.72571735692577	-286.3776593143837	-548.6485445347142
525000	-1648.9967218467184	-1347.0961602174064	-301.900561629312	0.2471265259389271	0.11655648070506884	0.3426332039138293	0.29368378944217494	0.41024761522965597	0.05766725604830177	0.2206547271420751	0.3114304015799674	0.08279599983864581	0.02706970996207178	0.6636273031525968	0.22650698704668482	3.0647538395706575	3.7112631253032813	1.4032092724365541	1.3591179914147653	0.08742349265804829	1.555168601600593	6.952712841218981E-4	3.88714432843031	47.18074471096804	175.03902911352253	-509.60123226129537	-287.5870819880973	-549.9078459680138
550000	-1635.2729836422272	-1351.230131838071	-284.04285180415627	0.23206470963583725	0.10702892925627329	0.38715287784781427	0.2737534832600754	0.345917770807483	0.07663003541249738	0.2606107584077218	0.31684143537229803	0.06759208125852165	0.03960232571954718	0.6045602108092927	0.2882453822126377	2.8769304580125334	3.3914469875316695	1.9512463572953638	0.7778020421606602	0.3926503009003778	1.8284895714254445	6.161255950055518E-4	3.8704440689887742	48.04523331689182	170.52128249215605	-515.7001228920818	-288.9807851444159	-546.5492238015731
575000	-1602.0995227799567	-1349.255133037641	-252.84438974231583	0.2543087096867147	0.12439315596719751	0.30752295318124606	0.31377518116484193	0.2954881592103664	0.08972701559766334	0.252917804419553	0.3618670207724174	0.07980695215678753	0.044068440217936086	0.6048364484441887	0.27128815918108695	2.928548032977563	1.3908766674237638	2.5402364980691208	0.87140832676188	0.06954179875288981	2.0584375331840996	8.322259849992278E-4	2.6833870188065405	46.767843682858725	152.50501731789768	-512.085336768194	-288.3686472756282	-548.8011489938187
600000	-1598.7669813073878	-1342.847500911533	-255.9194803958548	0.25073173691838185	0.11772564126185897	0.3301225648655852	0.3014200569541743	0.2963513548466627	0.11247849838456848	0.23606594155932822	0.3551042052094408	0.08497013504825962	0.054677727703395976	0.5761201056751171	0.2842320315732266	4.628197746694561	1.279958565812111	2.9947939772092074	0.9707432722849326	0.39702771347197696	1.6320896964920695	6.655286489002043E-4	2.752513430733463	48.32807331311959	154.90955349266866	-506.5482108213127	-293.33929901840946	-542.9599910718108
625000	-1652.655973648209	-1342.083302289176	-310.57267135903305	0.29258257487731065	0.11312821561721681	0.34742013327209204	0.24686907623338078	0.3706771761285738	0.06590786125376645	0.2341053241369989	0.329309638480661	0.07260897572559857	0.04128939075971266	0.6436364829537037	0.24246515056098425	3.343705529564029	4.1178520066151645	4.10591521421344	0.7923489970959154	0.09204391602040041	2.1146182725841443	6.054492630474256E-4	4.1351655558990315	49.7865838792326	188.9046913458514	-510.7711966270468	-285.2059349762565	-546.1061706858726
650000	-1636.8807649372097	-1335.537901643579	-301.3428632936308	0.22701667026734143	0.12375635855699588	0.31858785749499513	0.33063911368066795	0.3183774841316209	0.08521073947702945	0.2405206529516373	0.35589112343971246	0.06945648150062639	0.032236974844543964	0.6646006592344357	0.2337058844203931	5.55957694812742	2.1663340706511565	3.3608776810476324	0.9763860047336813	0.07237439885816398	1.951127148811651	7.629889892882489E-4	3.5909768024692066	46.25592215132236	171.18283206907913	-504.8708669218744	-286.91772027677825	-543.7493144449263
675000	-1638.1341356299395	-1351.867203244825	-286.2669323851143	0.24256153567590047	0.15496303345020307	0.3278664184200329	0.2746090124538641	0.2912268866421581	0.09587898213898181	0.2557544364661807	0.35713969475267965	0.05597305864224872	0.05477019623861441	0.6531438096032861	0.2361129355158503	4.028914010797354	5.77789837415786	2.115315582939717	1.016317974891045	0.09770795876597568	1.8860517709853197	6.36508841127529E-4	3.681678381619461	47.63524826764072	169.79558889878135	-509.12358688940543	-287.44325751352784	-555.3003588418917
700000	-1614.836012150609	-1339.5402007735822	-275.2958113770267	0.22893429577962504	0.10985154683955216	0.36435885791859957	0.2968552994622236	0.38633024043702996	0.058976785262697444	0.24653337075991869	0.30815960354035427	0.07892216025004783	0.030578011051847858	0.6095265105722497	0.2809733181258541	8.778367638237883	2.522240180215487	2.500414203641881	1.0679676987453253	0.19002606469178102	1.742329892271207	7.74277817583736E-4	3.177687194172706	46.34595479989468	163.45015402698823	-506.2378328492148	-287.69990650483	-545.6024614195375
725000	-1573.423446232775	-1337.3118934805061	-236.11155275226895	0.19642520925259127	0.1220440909567205	0.3687270407436924	0.3128036590469962	0.3489480352591627	0.07429282840184624	0.2432221311634594	0.3335370051755318	0.06971391966950692	0.04485683159748423	0.6335228241515883	0.25190642458142015	3.4970975413166387	4.528638076510355	2.2413811576535125	1.1330449099987718	0.2542374332061875	1.6133512039855127	8.42907349199235E-4	2.512673980741267	46.01711783753085	141.28300545143045	-507.6835631099623	-289.69083378211633	-539.9374965884276
750000	-1621.8191163218783	-1341.878736376997	-279.94037994488116	0.2472823405664256	0.12666257654497773	0.3338819797029425	0.29217310318565454	0.34202832012201245	0.09954728214524175	0.24938712116524953	0.30903727656749636	0.07917988698341963	0.02475814544110608	0.6581798425735462	0.2378821250019276	4.305176531186875	2.6752200478277395	2.239742431841214	1.0313929038557763	0.17255152459557832	1.7962050615670084	5.792470173650961E-4	3.5860049007474455	46.869328582712214	169.21598875692075	-506.2484590935971	-287.43497754604533	-548.1952997373546
775000	-1614.4730596634488	-1341.250240362377	-273.22281930107164	0.2179122613649596	0.12345228492443364	0.36449625238560673	0.2941392013250004	0.37635767076989574	0.09328819399880729	0.216929182460124	0.31342495277117305	0.10296976360100055	0.04518897835101868	0.6392233309658064	0.21261792708217392	3.4275200202629863	10.931024602573068	2.310604647724242	1.4605227631485556	0.15721704518675686	1.384453157203492	6.570620481643419E-4	3.506411113924675	47.25254066996216	162.96343723562944	-505.9810764598737	-286.8681789450503	-548.400984957453
800000	-1612.2532506027733	-1350.4824868208302	-261.7707637819432	0.2381189913794376	0.1018353889181482	0.3748622701804843	0.2851833495219302	0.3642512748981086	0.04674077347162959	0.2295629102095621	0.3594450414206997	0.07275938716535034	0.047627397063519414	0.629233272522913	0.250379943248217	3.7365942153233167	3.308502170238422	2.2622225286325697	1.0411912648137964	0.25955002694448237	1.6994548571217885	6.706064702849013E-4	2.9751512704696914	49.49952768800854	165.6528881099502	-508.77520362116746	-287.7882208966884	-553.9190623029743
825000	-1625.1086786163798	-1351.7271065280183	-273.38157208836157	0.22288359046629408	0.16110383243988324	0.2975499192145304	0.3184626578792925	0.3413180128475621	0.06292777715357427	0.2474009291761943	0.34835328082266936	0.07630955490384227	0.055760046206235474	0.6128609021364317	0.25506949675349005	5.036524834439892	2.6418501482954078	2.2642045491787615	1.0108101105925966	0.15851728505862872	1.830724081065884	8.102343254269323E-4	3.4679590828414635	46.558090489687466	161.31901338666688	-514.5620203975035	-286.4002948867254	-550.7647912437894
850000	-1619.2992968381704	-1345.7431452488731	-273.5561515892972	0.22816947008174127	0.15452532093172883	0.324888733952378	0.29241647503415225	0.37305973891831845	0.08211278026518808	0.2396324433789699	0.3051950374375236	0.05979820341346724	0.03195477776189823	0.6615864034888234	0.24666061533581057	3.7204657262607435	6.657527873230333	2.11884251447734	1.0971953061996509	0.11266464271361046	1.7906028858781673	6.919405842285488E-4	3.3056826087938345	48.15484419381519	164.6608305781812	-514.3541207504718	-285.96144226670555	-545.4275822316959
875000	-1624.9562875077029	-1344.5741899263498	-280.382097581353	0.2584476246130654	0.09138474843708565	0.30499096182556906	0.34517666512428014	0.2750219715069507	0.08988723048989936	0.2809708785191971	0.35411991948395305	0.09499759925151034	0.039699610138778436	0.6136180920243384	0.2516846985853721	2.9368500524402474	2.2018252286234254	2.7156016219274175	0.8549224298587171	0.15833459090250962	1.9860521336666737	6.640982226064099E-4	3.4506326494173827	49.98082434933863	177.24042293658496	-509.5852983663875	-289.8146949048253	-545.1741966551369
900000	-1611.54331180705	-1346.3773795658094	-265.16593224124074	0.1712395272742097	0.11383382006875734	0.39282511303909695	0.32210153961793625	0.35244071300670066	0.05968067362061165	0.2505991735721784	0.3372794398005095	0.0967561206899871	0.058525892940234324	0.6074779372910102	0.23724004907876747	3.0395540149919937	5.484940978213626	2.7669891291489055	1.0602509026952913	0.13469629063284097	1.8053397157323234	6.496211271415494E-4	3.1371127749563454	48.4619736349486	158.71613428959398	-511.5112577545156	-285.3220239401528	-549.544097871141
925000	-1655.2492730787521	-1358.29672749502	-296.95254558373233	0.2668823302235435	0.08024236489381058	0.3195282726973417	0.33334703218530465	0.39247822377666247	0.11293011690982085	0.23379290110102138	0.2607987582124957	0.062417626563676325	0.06229096077479583	0.6334049973665261	0.24188641529500052	3.7826301626369707	2.057319913334167	2.810518577070755	0.9294148709613426	0.1742474431116875	1.896001566264883	5.079313937867559E-4	3.7391528550995967	50.834249134587274	192.35641289108128	-514.9832105615294	-291.53103813269826	-551.7824788007922
950000	-1652.9459468396994	-1348.0988203814366	-304.847126458263	0.23350973392589675	0.08446519992596492	0.40660232294546617	0.2754227432026727	0.3201620449019525	0.06902800146507082	0.2471447545200423	0.3636651991129349	0.05808710334943194	0.046849232960665003	0.6742431648483226	0.2208204988415789	6.071583186635361	3.029914249024376	3.2211693817960625	1.2426062366201482	0.1613439050175283	1.597205126155755	7.476534871408286E-4	4.23940661553038	47.475535963085456	180.713619520225	-511.01494836142933	-286.61294501121984	-550.4709270087874
975000	-1652.5013219855773	-1346.0115727522007	-306.48974923337664	0.19660409770271542	0.13717272854470125	0.3402315630261018	0.325991610726482	0.36165148623114546	0.060342011840491046	0.2629955090149183	0.31501099291344586	0.09871394422664898	0.06008045428155416	0.5962489297728385	0.24495667171895658	4.642181565372989	6.238766097759443	2.752515457413649	1.327044785579254	0.0897176836260878	1.584794886916466	5.846774442965912E-4	3.718551119456187	47.718815416361146	180.75084722684434	-516.2186698945885	-285.94693976889533	-543.845963088717
1000000	-1633.2753771998014	-1345.8856277741436	-287.3897494256579	0.2426915605358851	0.12940418041329516	0.3431859219859289	0.28471833706489136	0.39279385630897157	0.07042531805959984	0.18028513063711438	0.35649569499431494	0.08658078536828077	0.03362958874210545	0.6554217506585408	0.22436787523107113	6.242599625860839	3.6575258944430207	2.2200484599449344	1.0101012383440071	0.29386318853693766	1.6960836742540288	5.675752673819334E-4	4.003781817749588	49.6207162872847	174.5273227662653	-506.9447897494028	-292.08064370767073	-546.8601943170701
1025000	-1621.753250407277	-1340.5726129062778	-281.1806375009993	0.2783553948674228	0.10706340003530829	0.3582439180377207	0.25633728705954884	0.35454503043747004	0.04054410739453847	0.29419448446864616	0.3107163776993461	0.07284688658386958	0.03771899418885417	0.6759261956782316	0.213507923549043	2.8450006273828956	3.6546316548911144	3.1860803337657866	0.9518165374631324	0.13019426376889007	1.9177597537082802	8.076527014738239E-4	3.246386448600643	48.25545407506407	167.89999658222877	-503.3894445241136	-287.8639923996344	-549.3191759825298
1050000	-1652.9339281523855	-1342.757192363097	-310.17673578928867	0.25958394379687233	0.10021694656189603	0.3464085518362575	0.29379055780497493	0.3195733785333537	0.06733924841451437	0.2616030123994658	0.35148436065266686	0.09142461885832381	0.02912471213867441	0.6116422828696386	0.26780838613336133	3.9511717764153116	3.4372121594400866	2.561693902851759	1.210439673852963	0.07739699244274043	1.713165427389313	5.548486315578809E-4	4.115731290476058	49.27542348608273	189.25041528896608	-509.7913341645278	-285.8975941232452	-547.0682640753239
1075000	-1624.5985423853513	-1359.056502126446	-265.5420402589052	0.223453053024739	0.13048155405254042	0.3029326648812133	0.34313272804150813	0.33416080517212093	0.06854963421707065	0.21668172022139054	0.38060784038941853	0.1178304915156709	0.04163169014533015	0.5746242872049033	0.2659135311340938	3.698120095787138	2.4662034066103455	3.0809114257216845	1.1532640631102564	0.0706329826063012	1.7768327831553976	7.181641999193637E-4	3.2700131753406203	48.34033134750772	165.67427158337532	-509.58775082294517	-286.56825405645213	-562.9004972470486
1100000	-1606.622960589588	-1346.1553911549588	-260.46756943462924	0.20709516003235526	0.13987429948376642	0.3520623686023804	0.30096817188149877	0.34475984267030435	0.08259835518287022	0.24373596053158342	0.32890584161524267	0.060374459782846446	0.06723222371270836	0.6189548681663931	0.2534384483380503	3.7144540809635305	2.414172032953964	2.028409262478653	0.9725517174154417	0.10239512501742247	1.9249224514595915	8.673343840459217E-4	2.8956569253631605	46.955509851130266	149.2777270856027	-512.2016589371312	-288.21096464378564	-545.7427675740419
1125000	-1635.0381977809752	-1344.974841023541	-290.0633567574341	0.25175747075830635	0.10375490088885561	0.3363151670077279	0.3081724613451111	0.403432255900534	0.05715700098850668	0.20857480850837218	0.33083593460258776	0.10043459052121428	0.03472114508236191	0.6230996580585555	0.24174460633786668	3.054399152945514	2.9248888653481444	2.9096040620395445	1.052671733686119	0.11614323178731527	1.831435852306025	7.106097344239824E-4	3.622678393256011	47.55302989509926	173.80483332512776	-507.6294554263983	-287.4738306568008	-549.8715549403419
1150000	-1619.047566103314	-1345.7592812986263	-273.2882848046877	0.29926903994115966	0.09643577496004735	0.32913248950634066	0.27516269559245315	0.3441736001460813	0.06617201142186332	0.251936272529001	0.33771811590305506	0.08905943272223402	0.04642554114688792	0.5737805775152608	0.2907344486156157	5.563540235322128	2.5111031985065644	2.4807351998461833	1.469847020709413	0.2283608419668117	1.30402950408906	6.719131581122168E-4	3.097328925008996	47.22126713003991	163.85988746775962	-503.2303014060185	-287.3202467460523	-555.2087331465555
1175000	-1658.245799091089	-1347.8506421977659	-310.3951568933232	0.23146438926843368	0.11707768174607326	0.37566653715562603	0.2757913918298679	0.3714101486391143	0.07612196712721689	0.2371931978017592	0.31527468643191014	0.10108670420383735	0.037485782308166474	0.5894980317476655	0.2719294817403294	2.314827202915323	1.5958310494158428	2.15230052717828	1.4429824952376638	0.07030943768357252	1.4888175075322787	5.802764896181582E-4	4.951496045200612	48.22419146897773	181.5924884273647	-506.48873095076044	-286.65093276901183	-554.7109784779936
1200000	-1631.896141071679	-1345.6176420126571	-286.27849905902195	0.27547157327194793	0.11911596257727272	0.2988256609313256	0.3065868032194546	0.3468508160848234	0.06467996732818034	0.2699271574248708	0.318542059162126	0.10516013101593931	0.059744524956664026	0.5903154259479629	0.2447799180794324	7.568810068874323	2.071639272906247	3.831749340942881	0.8663959029706363	0.3597690509988466	1.7731988360446653	5.79853256043381E-4	3.5681524232183186	47.955082569639686	170.5423837072299	-507.164647072438	-289.31472150792814	-549.1382734322909
1225000	-1626.8285005746	-1345.2330488841903	-281.5954516904096	0.22642898525527277	0.1170177957044463	0.3311324818412619	0.3254207371990198	0.3275731528434346	0.07375878430834805	0.26843614518348946	0.33023191766472837	0.08234691715805002	0.05035603208140816	0.6124979336885318	0.2547991170720085	3.814350159364295	4.348697051302214	2.095083775017611	0.9396435899032511	0.20796288943686933	1.85210610918323	7.247841696865239E-4	3.347407276778856	49.20663615237096	168.03531981960853	-507.7366104340692	-286.9284953788702	-550.5679430712509
1250000	-1602.2648381439737	-1337.4485298104028	-264.816308333571	0.25853799716175235	0.14453303718221994	0.3052815700599012	0.29164739559612735	0.3722056653482492	0.06411663349669533	0.2818308267588198	0.28184687439623607	0.06806277512893094	0.03840064018917905	0.6698123480869778	0.22372423659491067	4.571122211528689	3.343359040459593	2.2998905992597636	1.1160056468865027	0.07582206862186033	1.8087246923339557	6.180928947576959E-4	2.6629690819161014	50.47802561053572	164.77807860650142	-504.35749000992826	-286.78522392166593	-546.3058158788084
1275000	-1613.7849740528795	-1338.7193881855644	-275.06558586731524	0.2178178221327257	0.12112550618188217	0.3993375676044831	0.2617191040809099	0.31714870382387217	0.06457478009207222	0.28073010812999544	0.33754640795406055	0.09415777682127244	0.03500140660522516	0.658244988931613	0.21259582764188764	3.515238249123601	12.686545358787658	3.4830921672637203	1.144339465139302	0.12821982858826325	1.728128037058814	8.856895332686707E-4	2.8194414015898346	48.05207934642197	160.17697234612194	-506.46307587157503	-285.97840457886554	-546.2779077351238
1300000	-1622.5432678611103	-1345.7378954824871	-276.8053723786232	0.2624513974635649	0.11403256051248682	0.3298326003313622	0.2936834416925869	0.34119228568738985	0.09513611081317573	0.26031399181713827	0.3033576116822965	0.08061948630861619	0.03644463554629766	0.6045336865223024	0.2784021916227817	4.831276285343097	6.144039291156101	2.846333774335364	0.9647194163515536	0.12779864418374018	1.9073139366854293	6.048805499992512E-4	3.1199606087433374	47.511149972021784	162.57169234419322	-511.37668431029465	-287.30227499850366	-547.0589361736888
