Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
250000	-54742.77731423573	-53972.75257971862	-770.024734517118	0.11603960601336435	0.024671883460302094	0.6179048870153988	0.24138362351093468	0.17772280735290974	0.5847742444679438	0.11364555225752244	0.12385739592162423	0.235176012979893	0.1763384182181011	0.3138689065737655	0.27461666222824066	2.381300059768296	6.113736626445682	2.615666296519993	0.4513239565408054	0.6301779533687364	1.915885347026366	0.03590112709225578	125.40848316692392	490.15277834360455	2491.3100941621237	-12112.45774574571	-14219.833425949577	-27640.46140802333
275000	-54735.93326703868	-53971.85475316902	-764.0785138696616	0.1141979117914313	0.02788469367142612	0.6188848654079065	0.23903252912923592	0.18377137295140894	0.5854214428844107	0.12080183681610537	0.11000534734807521	0.2269670010651864	0.1789715018462038	0.3195982728753148	0.27446322421329516	2.434602473553587	5.737545132905073	2.6001016964333465	0.4612902133998075	0.5951451699041812	1.9409993319979146	0.036206155951837946	126.87178527742712	278.94331155569677	1905.5642586815584	-12117.069068088855	-14207.686044882887	-27647.099640197277
300000	-54739.158664224895	-53967.49305923482	-771.6656049900743	0.10653968719225108	0.028165575913826794	0.6174018499101406	0.24789288698378142	0.16819904174729558	0.6045662599624444	0.11600541046570866	0.1112292878245516	0.2351878563575558	0.18100444697669485	0.31395227974894263	0.26985541691680687	2.7041271208482374	5.779118122684209	2.70284017339413	0.4465003332637048	0.5842461785965996	1.966617775440951	0.03466509563891147	123.2733629504132	218.92933999308306	1895.2223408257275	-12110.738540606844	-14219.085384699587	-27637.669133928383
325000	-54743.909810646845	-53976.59472141428	-767.3150892325641	0.11452644502663607	0.024948985206675246	0.607498528648168	0.25302604111852056	0.1771074837410075	0.5933276705187924	0.11810560851078486	0.1114592372294155	0.23172259836815698	0.17685201392395983	0.3191435479199455	0.2722818397879378	2.462511034922401	5.993301074679428	2.608378227311686	0.44294247502528716	0.5982061471004068	1.956198722993473	0.035498270107622916	146.31899357951616	188.8056443696359	1723.8028655156722	-12122.470562645096	-14215.07288981761	-27639.051268951574
350000	-54739.377755191315	-53969.41946327726	-769.9582919140547	0.11102077229654712	0.026288855775363502	0.6411472397390403	0.22154313218904914	0.18292426507288537	0.5886557595042871	0.12001958073863091	0.10840039468419695	0.23194030710014996	0.17838442901872317	0.3157077141318093	0.2739675497493177	2.5609239489658715	5.667640928898219	2.6487157645433643	0.45995927860493996	0.5812696544724744	1.9561994444397512	0.03493991009680099	112.12369982839428	234.1085853654218	1876.8655014555989	-12122.776846514504	-14217.960358572818	-27628.68225818994
375000	-54738.89880116374	-53966.349345254224	-772.549455909515	0.11313357180875129	0.02431646376174516	0.6198193034247619	0.24273066100474167	0.1859458591167864	0.5972254575610011	0.11235183121351895	0.10447685210869383	0.22914305814749492	0.17776990767604048	0.32161686139971374	0.271470172776751	2.3766838661151333	5.419685588072348	2.6195924030144213	0.4386748183919991	0.5847558696548856	1.9738963348978378	0.03515067207309323	138.02496481336834	207.7166700452064	1884.2798422375138	-12116.519036009546	-14209.08972049447	-27640.74058875021
400000	-54744.96764751043	-53969.3317103261	-775.6359371843249	0.11536823156394373	0.026117991381135016	0.6330424430941707	0.22547133396075072	0.17965428824793342	0.5899874424121145	0.11454176218485858	0.11581650715509374	0.22917299765876145	0.179199385584276	0.3277260845315023	0.26390153222546037	2.2921819536863324	5.564990334254222	2.641665532935756	0.44796364401634453	0.5763166566137329	1.9730909548176179	0.03431631004482753	170.149885276653	240.76829037271372	1996.4839306084964	-12112.865061977001	-14210.23031421143	-27646.236334137662
425000	-54744.214840191526	-53967.98604730908	-776.2287928824413	0.10584173767374572	0.023598765764926127	0.6127911578995481	0.25776833866178034	0.1816885245242559	0.585214177851506	0.11857326424832473	0.11452403337591366	0.23643241116038946	0.168309105128788	0.3184308733108079	0.27682761040001497	2.727762192988432	5.707509055769593	2.6753801041184935	0.4483641626295027	0.6087723090646342	1.9402366909850495	0.034859580771884724	147.85359736662238	271.28888068849284	2072.1751756014387	-12108.775495373458	-14207.604081255964	-27651.606470679657
450000	-54747.201278037144	-53974.60945673772	-772.5918212994251	0.11257699915097177	0.02797079930519735	0.6235240797301754	0.23592812181365588	0.1711475686792577	0.6012079200209242	0.12132160312564799	0.10632290817417048	0.22533253744761	0.17534711327705313	0.32071716661881994	0.27860318265651707	2.367688756405065	5.654345294594105	2.5859491083440007	0.45678657975044334	0.5730404320439054	1.967586257633032	0.03519738967859996	156.30921290148822	723.3581525974765	2973.1642852911727	-12114.231324243192	-14221.649284658219	-27638.728847836315
475000	-54723.62904933413	-53951.699105948544	-771.929943385587	0.11176082646823789	0.024920240494161916	0.6274729749723253	0.23584595806527534	0.17663337217022715	0.594313102892305	0.11859474270573665	0.11045878223173139	0.22434640582295487	0.17978695161356473	0.32040850600160325	0.2754581365618773	2.54623858229067	6.357932903501871	2.5134696178572957	0.45359523056671797	0.5934938614822681	1.95030898047752	0.03544435175750811	142.51707720143506	385.2036876465881	2164.787071326933	-12115.817919707313	-14206.15991323516	-27629.72127300607
500000	-54724.41482283781	-53958.77789318473	-765.636929653081	0.11646349243776963	0.024194135081812302	0.6256241071619132	0.2337182653185053	0.1685392690196157	0.6050884187380666	0.1156025161949916	0.11076979604732629	0.23322189186609776	0.18090428355407892	0.31692196248543036	0.2689518620943931	2.396777261923725	5.84503731930262	2.5597729494366828	0.4579637540733234	0.6109538782652771	1.928501242680794	0.03527658229680473	139.83887544869899	156.0525997810494	1633.9481426536809	-12116.355578348666	-14205.603826517294	-27636.818488318768
525000	-54735.54331229474	-53967.54965305636	-767.993659238382	0.10862697934505797	0.02250006372956709	0.6295710277898346	0.23930192913554055	0.17757985673634882	0.5963912704290004	0.11316623898922243	0.11286263384542862	0.23248803374146582	0.18073645719319412	0.3154498173524098	0.2713256917129304	2.280206127780488	5.491480756079251	2.7353125013465065	0.4385427098385276	0.5970394247530185	1.9617442592648255	0.036205707988392864	138.59800504685265	324.73735835869485	2212.4516514922598	-12124.277465754365	-14207.210523028325	-27636.06166427367
550000	-54727.21071934305	-53962.97176583593	-764.2389535071172	0.11591176903926419	0.028026041941551897	0.627155447592581	0.22890674142660328	0.18283648469544725	0.5806050250658196	0.11888537660651399	0.11767311363221951	0.2294259447521212	0.17606967484538344	0.31643850023651593	0.27806588016597955	2.5390258067933194	5.893374609680434	2.773548516934947	0.457093506342129	0.6071953892220681	1.9331258354183825	0.03581244031237504	135.91942030248572	325.6997663913966	1969.251310954084	-12114.14714562327	-14207.525462154774	-27641.29915805789
575000	-54734.012160604034	-53968.10416284345	-765.9079977605851	0.1187054795705144	0.023711616826481652	0.6218065483300794	0.23577635527292468	0.17582264321756985	0.5894264614716134	0.11414431305306022	0.12060658225775697	0.2286524779389287	0.1720089640517727	0.32224018306268065	0.27709837494661804	2.3484029916469487	5.613283420889107	2.754129202896917	0.45096178037000895	0.5967458630432749	1.94967788887419	0.035727715292009	141.64898564162937	309.1708237682014	2004.4874294943575	-12111.54281766857	-14215.838259556971	-27640.72308561791
600000	-54731.27369087525	-53961.15335326805	-770.1203376072042	0.12005493911078849	0.0281762752469205	0.6166240504917774	0.235144735150514	0.18873261513186262	0.5848382490970541	0.11640042760197963	0.11002870816910398	0.23038971266926128	0.17694877253843294	0.3173348410828142	0.2753266737094917	2.3856018333796483	6.1936144342124635	2.537433807782168	0.45752354452880284	0.6014582652644513	1.9384349689902138	0.035934261841889394	159.68607891235925	501.39486674328145	2476.095191965553	-12106.4673790983	-14216.474434956686	-27638.211539213058
625000	-54750.5090483354	-53978.404143417814	-772.1049049175887	0.1112325634682633	0.02823799957770741	0.6305879313975941	0.22994150555643553	0.18329554724778244	0.5984897689591225	0.11077109533166464	0.10744358846143062	0.24260296976760123	0.18280625860998193	0.31413945184983827	0.2604513197725788	2.4630911216346365	5.683591919073673	2.681884953493273	0.4452322093405902	0.5819313363885299	1.9701947028867859	0.03502580349041586	122.23264278623431	292.97082292344044	2048.4800123665373	-12118.57585704993	-14213.05350158634	-27646.774784781544
650000	-54730.67485450288	-53958.48372554356	-772.1911289593199	0.1230219845894993	0.02749047802171928	0.619912457423892	0.22957507996488966	0.17252638448931115	0.604252234764679	0.11556021567007577	0.10766116507593419	0.23009631815592174	0.176192708595597	0.3288514388663635	0.26485953438211796	2.3566003747962605	5.819597791503876	2.5830109569071067	0.4548109933390061	0.5914299396614763	1.951162928872559	0.03495276636388864	120.89123911127963	320.3948871156461	2135.2664800691464	-12115.157887760537	-14202.270022262659	-27641.05581552037
675000	-54758.635127818095	-53985.45731603886	-773.1778117792321	0.10876656679087171	0.02616693996615358	0.614152228925858	0.250914264317117	0.1910382014313251	0.5834074771372164	0.11679142638631881	0.10876289504513983	0.22973002753685398	0.1781607883047179	0.32173937602221225	0.270369808136216	2.5776334801831613	6.32376371135343	2.5186150671040437	0.45621932586383684	0.5958483258091564	1.9453429165454046	0.034294599701723855	135.41186491986318	333.2889126804372	2134.366595418083	-12117.956234731775	-14220.6527210055	-27646.84836030159
700000	-54740.527908272255	-53966.44216714684	-774.0857411254214	0.11327869462535034	0.02715467814652265	0.623220622194572	0.2363460050335553	0.1873023506436812	0.5756926667318099	0.12350021127119185	0.1135047713533172	0.23048445605385906	0.17836216040292208	0.31578721085070716	0.27536617269251185	2.522632945244329	5.959251593374645	2.8239075955091475	0.4235216133255801	0.5908581500302498	1.9828751014695283	0.03488699690558539	155.56801298398517	219.24338404900544	1902.3778027463434	-12105.754371501813	-14216.312575669706	-27644.375219975318
725000	-54747.78929781219	-53974.118927556	-773.6703702561889	0.10610063148113658	0.027257742224606512	0.6213952806990471	0.24524634559520997	0.17305265535861902	0.6024561671568253	0.11051970017802715	0.11397147730652854	0.22922054578202541	0.18658519517229946	0.31761077898647605	0.2665834800591993	2.4720820026043144	5.34952027983294	2.626450926189618	0.43407807477710053	0.6012619639483333	1.9619650949639789	0.03423657664253727	161.99297541138523	293.71455717486657	2015.7675939827525	-12122.525422081071	-14209.372200666254	-27642.221304808678
750000	-54750.220890117525	-53979.50783298764	-770.7130571298816	0.11134957569761586	0.022263938444327915	0.6200243367070654	0.24636214915099114	0.1801546954668543	0.6067835043994204	0.10718249364925175	0.10587930648447345	0.23245357622217827	0.17735512673637044	0.3148763828768354	0.2753149141646162	2.45617910508896	5.6470277844635905	2.591525219445144	0.458234520336362	0.6057142069931434	1.9334714370530466	0.03468428383863723	150.38725514405144	240.85229263479255	1909.2845407433592	-12124.672312056904	-14218.113576726466	-27636.721944204277
775000	-54740.85732316284	-53975.533644753246	-765.3236784095932	0.12384639755300894	0.02220817243632936	0.6171992180926287	0.23674621191803302	0.17184337166346886	0.5976434284599511	0.12106878107090588	0.10944441880567388	0.23427970629745581	0.1737075294938829	0.3178904634559569	0.27412230075270455	2.4975289457878285	6.020423768145349	2.617006363845672	0.45950430071429055	0.5831321796222331	1.9547897306192568	0.03567348516865142	136.01777780194337	233.23108886436236	1839.5235602750456	-12119.588803920822	-14215.228268529578	-27640.71657230285
800000	-54732.662872905064	-53966.736870638226	-765.9260022668375	0.107580452065119	0.02402846260748673	0.6378581121630867	0.23053297316430751	0.18527378796222263	0.587161605486857	0.11798027054494163	0.10958433600597839	0.23267110149884493	0.18594809985158223	0.30895364859957564	0.2724271500499973	2.281103540376818	6.493666485017196	2.718360640017566	0.4465073759182869	0.6096639920120621	1.941192952907355	0.03586737515118869	139.61526098904108	248.57724021329352	1894.8671793994267	-12110.278900547359	-14212.176137028024	-27644.281833062847
825000	-54716.298857403584	-53953.05909974186	-763.2397576617251	0.1169332803084226	0.02402846260748673	0.6161754850962466	0.24286277198784395	0.17857161513049827	0.5916212908076063	0.11724963809751052	0.11255745596438463	0.23754353000835005	0.1802496892203982	0.3112683719574417	0.27093840881381015	2.595327291617502	5.863656602889529	2.774628601403243	0.4479211339009652	0.6064154312652249	1.9430344878523833	0.03695867077313221	137.87567480628127	313.75277915239633	1943.6035097081171	-12118.879442937854	-14205.517999851703	-27628.661656952303
850000	-54727.37924197506	-53965.29214501219	-762.0870969628718	0.11458408452060469	0.025346513998450632	0.625689475112174	0.23437992636877047	0.17893392164872746	0.5860475876452222	0.12248816909374717	0.1125303216123026	0.23096126425326116	0.1743226099851351	0.32431576356494374	0.2704003621966602	2.3314174515553403	6.0761389595998025	2.494952397137264	0.4502786990048001	0.6193512176924093	1.9277523628218582	0.03664951700080523	143.8368243892928	349.14028623132566	2070.63754176241	-12124.490215251739	-14207.686456078494	-27633.11547368195
875000	-54726.95398611397	-53958.55938497209	-768.3946011418788	0.11415109340005548	0.022728835198275864	0.6300042780105207	0.23311579339114796	0.16758303550844178	0.6033291450693578	0.12231093710088708	0.10677688232131292	0.23706718723257028	0.17275281147866714	0.31272275842820974	0.27745724286055296	2.3347465870406103	6.1131833235562025	2.668453339171742	0.4442720349971483	0.5985448294086718	1.9545368119513062	0.03695420717500064	153.61009654934722	432.6827156372246	2332.804380641515	-12109.867866877767	-14211.838761264658	-27636.852756829663
900000	-54736.50997781641	-53967.37592287793	-769.1340549384759	0.11337083909733103	0.027024576786965238	0.6312780681423572	0.22832651597334658	0.18703452146023244	0.5894641845031356	0.11339533866980234	0.11010595536682906	0.24082662946772967	0.17658144321537492	0.3145118288045557	0.2680800985123397	2.2346616026273254	5.59207712343614	2.6934268304530873	0.44243949363590596	0.6090169269584236	1.9458885293753623	0.03583960204652774	122.1255634401659	380.0556923527162	2160.2749840774686	-12113.519635969664	-14207.529156805576	-27646.327130102687
925000	-54751.529283441276	-53986.899140154055	-764.6301432872226	0.11501570789278606	0.02435045676762561	0.6266425125555801	0.2339913227840083	0.18470199797906087	0.5825468912890794	0.12395462609186592	0.1087964846399931	0.23006165000103843	0.17301092434854734	0.3158462982030357	0.2810811274473785	2.3758581238129173	5.538390075463406	2.632147407555756	0.44556949686682573	0.5923860327673215	1.9594043251128348	0.03640139716232898	133.1980059237238	624.0801148470707	2600.896855222106	-12119.746182699146	-14215.365401258652	-27651.787556196257
950000	-54734.41474136284	-53964.80929285592	-769.6054485069144	0.10854074372381892	0.025997000812143824	0.6289665999380835	0.2364956555259539	0.18790476847888998	0.5838869763448611	0.11889956765425551	0.10930868752199291	0.23630561649486842	0.17750175961599	0.31472322855436197	0.2714693953347796	2.4213711922689436	6.097775593741789	2.5063971802434444	0.4538607920634584	0.6229736282892029	1.9205649167523995	0.0357759199091637	140.2937922597269	256.7164893426306	2017.4924260762082	-12113.358853128877	-14214.232996473407	-27637.21744325363
975000	-54730.91024523489	-53964.90120522557	-766.009040009317	0.1165899152255842	0.02603768355797078	0.6325479683808776	0.2248244328355674	0.18081059667590743	0.5852081505436743	0.11826864635076242	0.11571260642965553	0.23431718198395435	0.18326956692337257	0.31675041304195733	0.26566283805071583	2.35833665330848	5.954377281093774	2.541540009715211	0.4631265816647533	0.6139604983400397	1.9203563799078929	0.03662822829301798	134.7553236482123	511.7986951369915	2476.4501569239933	-12114.483922687159	-14213.834265516585	-27636.58301702183
1000000	-54717.63699892849	-53948.9991722111	-768.6378267173855	0.11398340862215356	0.028087345985932117	0.6262741795297779	0.2316550658621365	0.18040672319100357	0.5907672469563908	0.12004863411522461	0.10877739573738067	0.23511794072947656	0.17874974162967472	0.3120065618903836	0.27412575575046516	2.3650945392686067	6.036691280665095	2.6177221260531005	0.44427323562393506	0.5736091725575765	1.9794712738928848	0.03657070237312267	148.8307693985446	438.87667357317923	2366.845146661423	-12101.434376467745	-14216.38469872424	-27631.18009701911
1025000	-54747.288763051845	-53977.16740603608	-770.121357015762	0.11300935818561275	0.023019364841639897	0.6220809439155279	0.24189033305721946	0.1763943466931444	0.6000975079242349	0.10581594502373348	0.11769220035888685	0.22799775824453988	0.18222757177348967	0.31452423667347273	0.27525043330849785	2.493215288849797	5.592826609395383	2.639257913206062	0.45350094136206187	0.6066859793203545	1.937210702847876	0.03535003685624062	151.28051904103677	274.3714956078335	2185.6498394376385	-12114.366001331677	-14223.2866122182	-27639.5147924862
1050000	-54722.2281957303	-53959.87264832529	-762.3555474050077	0.12079529184884165	0.022621766471911078	0.6278335762774707	0.2287493654017767	0.17968067109725663	0.5963766340848946	0.11285415752375869	0.11108853729408959	0.2330784296618917	0.1782221764632909	0.3178786573302498	0.27082073654456784	2.3602443031829363	5.457505125133766	2.697105811706691	0.4486075882583405	0.6003359482845637	1.9484307853059424	0.035884971779240604	145.14142141051903	194.0974278464898	1743.2426562107257	-12119.641177765032	-14201.943682339212	-27638.287788221045
1075000	-54721.03956182044	-53959.97274552144	-761.0668162990039	0.11609332569219069	0.026312072650019933	0.6249471691637389	0.23264743249405057	0.17585166358830234	0.601020846135028	0.11740332527285847	0.10572416500381056	0.23227978995983387	0.17250515334360425	0.31564854668999864	0.2795665100065635	2.4137489632076394	6.12026041028643	2.603275044742056	0.4373503311673316	0.5685113667729619	1.9914590179224054	0.03712261893810461	136.35943302342713	273.6970655906417	1965.543605691062	-12115.727048914625	-14210.980184621003	-27633.26551198581
1100000	-54758.17106921616	-53990.39974133628	-767.7713278798785	0.1156727882262146	0.027313322840535274	0.6204854851406468	0.23652840379260337	0.18641134092250605	0.5957277670789342	0.10860567271528754	0.10925521928327148	0.23086732103253751	0.18068418994570198	0.31940841940771947	0.26904006961404137	2.389492174987901	5.650407150719526	2.529885858365741	0.46954704858737256	0.6100736696485146	1.917853315328812	0.035754115711640465	119.2939833903123	227.85002059697496	1899.8913241810542	-12125.4649235713	-14225.239599222561	-27639.69521854242
1125000	-54732.82921873189	-53965.70192839968	-767.1272903322061	0.11706819091169635	0.025883986771226712	0.6158953358096162	0.2411524865074606	0.17828170851818123	0.5889231972422398	0.11845978793862051	0.11433530630095749	0.23884137167338265	0.17056701521067075	0.3194044629874089	0.27118715012853806	2.4210035933485967	5.537488816262847	2.8273656839426686	0.4445289789253911	0.5893562120399081	1.9634697089343427	0.03658940987850017	146.19293746037278	437.61741300436506	2325.062215750379	-12109.44549833674	-14212.601367319789	-27643.655062743146
1150000	-54738.00315694648	-53964.495643955735	-773.5075129907455	0.11478757152387488	0.024540940675478348	0.6282009266029913	0.23247056119765525	0.17498516381743742	0.5894107979681228	0.11404844411722856	0.1215555940972102	0.22753590242510283	0.18366568000782124	0.31132178093113017	0.27747663663594613	2.323348600965041	5.762744669804735	2.7571030272770796	0.4270688326485447	0.6040582529229627	1.9661446707744348	0.035731246419977665	126.4086604410068	393.55921299354213	2256.5114371318805	-12105.454473836127	-14206.501383470715	-27652.539786648893
1175000	-54742.56256201202	-53975.23468414939	-767.3278778626278	0.11464830246146622	0.026360869882936927	0.624012433113008	0.23497839454258868	0.1858293849947837	0.5892880558619706	0.11177909575803192	0.11310346338521261	0.24319867023540803	0.17718621544239288	0.31479557078627785	0.2648195435359215	2.272625770885054	5.719653610137502	2.589802242699121	0.453352764620795	0.5874715913461033	1.9565725619598642	0.035835526039002655	139.33566781642187	381.98659811444304	2241.5145088599634	-12118.284844486878	-14214.491323919116	-27642.4585157434
1200000	-54730.35502707723	-53968.13068745368	-762.2243396235516	0.11242634954249456	0.027381848785014578	0.620765736012565	0.2394260656599258	0.17369096734444664	0.598636821730387	0.11646086081011486	0.11121135011505044	0.23252060596042137	0.1830976211871733	0.31121810502035707	0.2731636678320486	2.4422449257514165	5.864972094426654	2.6306539757280643	0.44364193014620734	0.5990705658038289	1.9546381799077994	0.03709509741985517	129.4858730060465	333.9218032972653	2085.2977881819497	-12112.138600099224	-14219.602320973809	-27636.389766380646
1225000	-54727.85090889652	-53957.73635333377	-770.1145555627552	0.11501632759157694	0.02629634709086854	0.6313882160365022	0.22729910928105232	0.17636471637456047	0.599073512606456	0.1166792476829879	0.10788252333599443	0.2255004962835065	0.1771850224487688	0.31909845636822004	0.2782160248995051	2.4961829943048857	5.83374197233661	2.659833676433018	0.46476394579331143	0.5898199601834794	1.9428673509079353	0.035715664458187454	131.7103628961914	274.7675302639625	2032.2624747054958	-12117.87381738434	-14202.186773834686	-27637.675762114748
1250000	-54724.75339313979	-53953.47621541232	-771.277177727473	0.11516974709690818	0.02651273874720486	0.616742537234237	0.24157497692164986	0.1707983612301315	0.596957797910163	0.11979040809323035	0.11245343276647403	0.2291414199962339	0.17984578532932613	0.3171577039715974	0.27385509070284286	2.3484641112624187	6.013295232461997	2.756750862356531	0.44619904176468234	0.5839944310098125	1.9671693798053334	0.03602268189487705	143.86476001519276	435.01499214156985	2428.551958348224	-12119.874254386124	-14204.394414341721	-27629.20754668447
1275000	-54722.508886603144	-53960.606295772464	-761.9025908306799	0.1087026034350185	0.02621241754777364	0.6162713854206641	0.24881359359654368	0.18407767486567633	0.5961221756878691	0.11554969871583913	0.10425045073061436	0.2366337966747665	0.1795586328156089	0.31262891462052916	0.27117865588909584	2.3979209370124455	5.8147889026079165	2.701850212092847	0.4435376156954135	0.5792140434927106	1.9745985199342313	0.0361131253343566	126.65410170468026	278.83399562534186	1917.336535273274	-12117.060172966134	-14211.660723572044	-27631.88539923429
1300000	-54743.993175378426	-53974.22067038398	-769.7725049944481	0.1122369520025046	0.029448807044497753	0.6308784769397384	0.22743576401325916	0.17760342990957537	0.5962009760565462	0.11752345964322264	0.10867213439065465	0.23499861340735193	0.17402236810808436	0.31440638893309514	0.27657262955146894	2.484232903185129	5.7786799836629825	2.6066972028005746	0.45510067047343733	0.5993535596088072	1.9429510112057204	0.035916157960408014	172.50741118698951	248.92458917686662	1938.0347182311007	-12111.793172833053	-14212.440119354755	-27649.98737819617
1325000	-54722.33621983491	-53952.01847400451	-770.3177458304062	0.1159437023133539	0.02419932113279854	0.62362042533534	0.2362365512185076	0.18266016471021276	0.5855112505817508	0.11924568507947582	0.11258289962855954	0.23314106064028928	0.17644207434001666	0.3137269118683658	0.27668995315132855	2.4767406585505944	6.15353653786339	2.6016119036368717	0.45224581136355557	0.6000478119818868	1.9450980233753326	0.035239641943132935	152.12070100925337	480.6227539608002	2370.815433654183	-12110.582921800828	-14207.158317814577	-27634.27723438911
