Sample	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
0	-55495.78166326076	-54643.54804163669	-852.2336216240644	0.3968651375011939	0.22087442785071998	0.1205576768706976	0.2617027577773885	0.00934220787373462	0.31610010150925455	0.2447380070910347	0.42981968352597616	0.49842305198308773	0.26613751791732765	0.05049474715222073	0.184944682947364	1.8546228495459758	3.931548338518241	1.548650227421564	1.7128229282154894	0.8968055268175572	0.3937659398632179	0.02105948881949248	307.9241103011804	207.3012379982511	2574.3246038174693	-25449.952897503645	-16684.10964218279	-12509.48550195026
25000	-55497.75780545397	-54644.99607685603	-852.7617285979458	0.4026613988917183	0.21636541892279174	0.11911107651934524	0.26186210566614465	0.00827165349140736	0.31794007021486975	0.23562137087064455	0.4381669054230783	0.5139921419265245	0.25906300489490575	0.05107451469160197	0.1758703384869678	1.8143494370292563	3.6505399015795037	1.7460674507406946	1.6802324418225916	0.9266196047072609	0.39638715557406506	0.02129366623733278	258.0015265874761	268.1051216539207	2884.2537368161793	-25432.23169391318	-16707.346663679276	-12505.417719263576
50000	-55522.73677201836	-54665.10547785602	-857.6312941623391	0.39104623739944566	0.2198938428630127	0.12063970876417347	0.26842021097336816	0.008398871273857677	0.3107304513394226	0.24309291725372018	0.43777776013299946	0.5137159983824702	0.2575379575170871	0.04811927492531104	0.1806267691751316	1.8427276557682597	3.5576696202877276	1.689838893160718	1.7144628499730366	0.9012242914262623	0.3877150626481923	0.020871405222971564	226.92184602089756	913.3746511315717	4052.48509054355	-25432.897885655195	-16717.96501861433	-12514.24257358649
75000	-55505.92504140559	-54651.47915267589	-854.4458887297039	0.3967565876724916	0.21766807452075645	0.12402528688727053	0.2615500509194813	0.009085846268654437	0.3139952602963847	0.24016890037699	0.4367499930579708	0.516378041533893	0.25110556904086967	0.0516018745940422	0.18091451483119508	1.9391011880927083	3.695411194432475	1.7269571913679331	1.6900528561063817	0.9267502643117369	0.386482845563341	0.02129181395060615	289.74941386377014	468.27780293777505	3229.2167607179863	-25433.223866309603	-16712.277318269847	-12505.977968096446
100000	-55508.04019699173	-54649.22639502311	-858.8138019686158	0.39510826607910715	0.21422508397654982	0.12119468001411808	0.26947196993022493	0.010981736959544193	0.3151404930355378	0.24257398555773735	0.43130378444718054	0.5146477521399472	0.25252821345724596	0.04937379218329866	0.1834502422195081	1.8090935476299161	3.601307762911371	1.680464505673234	1.6885078676134522	0.914990411553939	0.3997803297260065	0.021505073600946174	385.89798716578963	679.1882840207161	3689.8733358450627	-25439.022223643322	-16704.128684426396	-12506.0754869534
125000	-55510.130521937885	-54661.8683622488	-848.262159689084	0.3919533668451563	0.22804549002128904	0.11988379700215596	0.2601173461313987	0.008388898360738627	0.3232823923846824	0.23949396997624062	0.4288347392783382	0.5100435679320346	0.2643576474560956	0.05016768866216389	0.17543109594970563	1.8635308970290767	3.5780891247225655	1.6835678096379016	1.704506372998366	0.8994810126848246	0.3993674065691823	0.021913332721275994	245.91568706013146	697.3349964091888	3565.8019374043606	-25438.771484477664	-16717.826899751915	-12505.269978019223
150000	-55501.755855523035	-54649.26671984383	-852.4891356792056	0.40015343434813494	0.21925748743825899	0.11553164419391855	0.2650574340196875	0.008963657192389857	0.32066994745885935	0.2389113675736038	0.4314550277751468	0.5264808598016234	0.23866318463923633	0.054236696845702786	0.18061925871343726	1.880481458047738	3.8391380337114773	1.6552249879572107	1.6958924594871685	0.9012310744619075	0.4061902396675288	0.021691220450542607	305.3152383499018	1058.5114001816205	4388.806333149307	-25433.146158169595	-16703.386798270378	-12512.733763403849
175000	-55505.26843205481	-54660.32071313121	-844.947718923598	0.38717074722519956	0.23174670490465166	0.12029443162493333	0.2607881162452154	0.009152119676576781	0.32041960986696344	0.22621415001667064	0.4442141204397888	0.5022522513349528	0.2649220698751675	0.05408402868004911	0.17874165010983042	1.8348438129243267	3.7691797799632805	1.6896383768331578	1.7207169057600056	0.8962259367300441	0.38648914277547275	0.022959719546389968	274.9314281806891	1442.5596614853916	5037.739670204997	-25438.28725102985	-16711.504254389554	-12510.529207711801
200000	-55484.554544329105	-54642.18763818138	-842.3669061477287	0.3970465817567317	0.22127200224275195	0.11923381298305238	0.26244760301746395	0.00734034818033779	0.3230487604670507	0.23505593817800086	0.4345549531746103	0.5200094697816297	0.2539065294278387	0.04859501693118652	0.17748898385934508	1.77390750761895	3.6885218582798465	1.617772964524582	1.7296613515800334	0.8842116725916266	0.38960155369300487	0.02294153292668127	285.0756335726876	628.9618173328179	3358.3667793852187	-25426.557730599976	-16710.892372230126	-12504.737535351278
225000	-55490.842813669246	-54637.21869670875	-853.6241169604978	0.3952749227960342	0.22256029993336957	0.12402238012753959	0.25814239714305665	0.009730559970051907	0.3170107177931914	0.23484368102193687	0.4384150412148195	0.5188686411559646	0.24754558846098013	0.04798471539599383	0.18560105498706142	1.818454672967779	3.622380732374786	1.6210296611547086	1.7253707275942685	0.8909285273063831	0.3871548914212243	0.021247831357860455	292.59437365946593	351.7079715619455	3099.013956772307	-25444.055143512654	-16699.90941527217	-12493.254137923923
